iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,988.758,6,988.758,2,0,33,165.222,1,1,4.2,1,4.2,1,1,1
1,6,839.833,6,839.833,2,0,33,165.139,1,1,7.08,1,7.08,1,1,1
2,6,836.214,6,836.214,3,0,33,165.056,1,1,7.08,4.2,9.672,1,1,1
3,6,836.214,6,836.214,3,0,13,164.974,1,1,7.08,5.08,10.0048,1,1,1
4,6,812.592,6,812.592,3,3,33,164.891,1,1,7.08,7.872,10.0048,1,1,4.2
5,6,713.329,6,713.329,2,0,33,164.809,1,1,9.672,7.872,12.3043,1,1,4.2
6,6,713.044,6,713.044,3,0,33,164.727,1,1,9.672,10.3848,14.3739,1,1,4.2
7,5,676.884,5,676.884,2,0,33,164.644,1,1,12.0048,10.3848,16.2365,1,1,4.2
8,5,666.396,5,666.396,2,0,33,164.562,1,1,14.1043,10.3848,17.9128,1,1,4.2
9,5,666.396,5,666.396,2,0,13,164.48,1,1,13.9939,10.3848,17.4216,1,1,4.2
10,5,653.674,5,653.674,3,0,33,164.397,1,1,13.9939,12.6463,18.9794,1,1,4.2
11,4,636.129,4,636.129,2,0,33,164.315,1,1,15.8945,12.6463,20.3815,1,1,4.2
12,3,679.074,3,679.074,1,0,33,164.233,1,4.2,15.8945,12.6463,21.6433,1,1,4.2
13,3,679.074,3,679.074,3,0,13,164.151,1,4.2,15.8945,12.6817,20.779,1,1,4.2
14,3,679.074,3,679.074,1,0,0,164.069,1,3.78,15.8945,12.6817,18.7011,1,1,4.2
15,3,603.923,3,603.923,2,0,33,163.987,1,3.78,17.605,12.6817,20.131,1,1,4.2
16,3,603.923,3,604.253,2,3,9,163.905,1,3.78,16.7445,12.6817,20.131,1,1,4.68
17,3,596.24,3,596.24,2,0,33,163.823,1,3.78,18.3701,12.6817,21.4179,1,1,4.68
18,3,596.24,3,596.24,3,0,0,163.741,1,3.78,18.3701,11.4135,19.2761,1,1,4.68
19,3,596.24,3,596.24,2,0,13,163.659,1,3.78,17.8331,11.4135,18.6485,1,1,4.68
20,3,595.105,3,595.105,3,3,33,163.577,1,3.78,17.8331,13.5722,18.6485,1,1,7.512
21,3,594.84,3,594.84,3,0,33,163.495,1,3.78,17.8331,15.515,20.0836,1,1,7.512
22,3,594.84,3,594.84,3,0,13,163.414,1,3.78,17.8331,15.2635,19.3753,1,1,7.512
23,3,594.84,3,595.975,2,0,9,163.332,1,3.78,16.9498,15.2635,18.3377,1,1,7.512
24,3,594.84,3,595.975,3,3,0,163.25,1,3.78,16.9498,13.7371,18.3377,1,1,6.7608
25,3,594.84,3,595.975,3,0,0,163.169,1,3.78,16.9498,12.3634,16.504,1,1,6.7608
26,3,594.84,3,595.975,3,3,0,163.087,1,3.78,16.9498,11.1271,16.504,1,1,6.08472
27,3,594.84,3,598.141,2,2,9,163.006,1,3.78,16.1548,11.1271,16.504,1,1.8,6.08472
28,3,594.84,3,598.141,2,2,0,162.924,1,3.78,14.5393,11.1271,16.504,1,1.62,6.08472
29,3,594.84,3,595.975,2,0,13,162.843,1,3.78,14.3854,11.1271,16.1536,1,1.62,6.08472
30,3,594.84,3,595.975,3,0,9,162.761,1,3.78,14.3854,10.9144,15.4382,1,1.62,6.08472
31,3,594.84,3,595.975,2,0,0,162.68,1,3.78,12.9468,10.9144,13.8944,1,1.62,6.08472
32,3,594.84,3,596.987,3,3,9,162.599,1,3.78,12.9468,10.7229,13.8944,1,1.62,6.37625
33,3,594.84,3,595.975,0,3,13,162.517,2.2,3.78,12.9468,10.7229,13.8944,1,1.62,7.03862
34,3,594.84,3,595.852,2,3,13,162.436,2.2,3.78,12.9522,10.7229,13.8944,1,1.62,7.63476
35,3,594.84,3,605.106,3,0,9,162.355,2.2,3.78,12.9522,10.5506,13.405,1,1.62,7.63476
36,3,594.84,3,595.527,2,0,13,162.274,2.2,3.78,12.9569,10.5506,13.3645,1,1.62,7.63476
37,3,594.84,3,595.527,2,0,0,162.192,2.2,3.78,11.6613,10.5506,12.028,1,1.62,7.63476
38,3,594.84,3,595.527,3,3,9,162.111,2.2,3.78,11.6613,10.3956,12.028,1,1.62,7.77128
39,3,594.84,3,595.527,2,2,0,162.03,2.2,3.78,10.4951,10.3956,12.028,1,1.458,7.77128
40,3,594.84,3,595.527,3,3,9,161.949,2.2,3.78,10.4951,10.256,12.028,1,1.458,7.89416
41,3,594.84,3,595.527,2,2,0,161.868,2.2,3.78,9.44561,10.256,12.028,1,1.3122,7.89416
42,3,591.563,3,591.563,2,3,33,161.787,2.2,3.78,11.8011,10.256,12.028,1,1.3122,10.4047
43,3,591.394,3,591.394,2,0,33,161.706,2.2,3.78,13.9209,10.256,14.1252,1,1.3122,10.4047
44,3,591.394,3,591.394,0,3,13,161.626,3.28,3.78,13.9209,10.256,14.1252,1,1.3122,10.6643
45,3,591.394,3,591.394,0,3,13,161.545,4.252,3.78,13.9209,10.256,14.1252,1,1.3122,10.8978
46,3,591.394,3,591.394,0,3,0,161.464,3.8268,3.78,13.9209,10.256,14.1252,1,1.3122,9.80806
47,3,591.394,3,591.394,3,0,13,161.383,3.8268,3.78,13.9209,10.5304,14.0127,1,1.3122,9.80806
