iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1014.77,7,1014.77,2,3,33,186.537,1,1,4.2,1,1,1,1,4.2
1,6,895.137,6,895.137,2,3,33,186.443,1,1,7.08,1,1,1,1,7.08
2,6,858.109,6,858.109,2,3,33,186.35,1,1,9.672,1,1,1,1,9.672
3,5,859.543,5,859.543,2,3,33,186.257,1,1,12.0048,1,1,1,1,12.0048
4,5,854.271,5,854.271,0,3,33,186.164,4.2,1,12.0048,1,1,1,1,14.1043
5,5,760.416,5,760.416,2,3,33,186.071,4.2,1,14.1043,1,1,1,1,15.9939
6,5,751.178,5,751.178,2,3,33,185.978,4.2,1,15.9939,1,1,1,1,17.6945
7,5,750.414,5,750.414,0,3,33,185.885,7.08,1,15.9939,1,1,1,1,19.225
8,5,733.425,5,733.425,2,3,33,185.792,7.08,1,17.6945,1,1,1,1,20.6025
9,5,728.248,5,728.248,2,3,33,185.699,7.08,1,19.225,1,1,1,1,21.8423
10,5,727.112,5,727.112,2,3,33,185.606,7.08,1,20.6025,1,1,1,1,22.9581
11,5,727.112,5,727.112,2,3,13,185.513,7.08,1,19.8423,1,1,1,1,21.9623
12,5,727.112,5,727.112,0,3,13,185.42,7.672,1,19.8423,1,1,1,1,21.066
13,5,726.281,5,726.281,2,3,33,185.328,7.672,1,21.1581,1,1,1,1,22.2594
14,5,726.281,5,726.281,2,3,13,185.235,7.672,1,20.3423,1,1,1,1,21.3335
15,5,726.281,5,727.112,0,3,9,185.142,7.8048,1,20.3423,1,1,1,1,20.1001
16,5,726.281,5,727.112,2,3,9,185.05,7.8048,1,19.208,1,1,1,1,18.9901
17,5,721.439,5,721.439,2,3,33,184.957,7.8048,1,20.5872,1,1,1,1,20.3911
18,5,721.439,5,721.439,2,3,13,184.865,7.8048,1,19.8285,1,1,1,1,19.652
19,5,721.439,5,729.254,2,3,9,184.772,7.8048,1,18.7457,1,1,1,1,18.5868
20,5,706.375,5,706.375,2,3,33,184.68,7.8048,1,20.1711,1,1,1,1,20.0281
21,5,706.375,5,706.375,0,3,13,184.588,8.32432,1,20.1711,1,1,1,1,19.3253
22,5,697.493,5,697.493,2,3,33,184.495,8.32432,1,21.454,1,1,1,1,20.6928
23,5,693.214,5,693.214,2,3,33,184.403,8.32432,1,22.6086,1,1,1,1,21.9235
24,5,689.353,5,689.353,2,3,33,184.311,8.32432,1,23.6477,1,1,1,1,23.0311
25,5,689.353,5,689.353,2,3,13,184.219,8.32432,1,22.583,1,1,1,1,22.028
26,5,689.353,5,689.353,2,3,13,184.127,8.32432,1,21.6247,1,1,1,1,21.1252
27,5,686.139,5,686.139,0,3,33,184.035,10.7919,1,21.6247,1,1,1,1,22.3127
28,5,668.249,5,668.249,2,3,33,183.943,10.7919,1,22.7622,1,1,1,1,23.3814
29,5,663.447,5,663.447,2,3,33,183.851,10.7919,1,23.786,1,1,1,1,24.3433
30,5,662.472,5,662.472,3,3,33,183.759,10.7919,1,23.786,4.2,1,1,1,25.209
31,5,662.472,5,664.85,2,3,9,183.667,10.7919,1,22.3074,4.2,1,1,1,23.5881
32,5,662.472,5,663.484,2,3,13,183.575,10.7919,1,21.3766,4.2,1,1,1,22.5293
33,5,662.472,5,671.621,0,3,9,183.483,10.6127,1,21.3766,4.2,1,1,1,21.1763
34,5,662.472,5,674.804,0,3,9,183.391,10.4514,1,21.3766,4.2,1,1,1,19.9587
35,4,886.363,4,886.363,1,3,33,183.3,10.4514,4.2,21.3766,4.2,1,1,1,21.2628
36,4,781.932,4,781.932,2,3,33,183.208,10.4514,4.2,22.539,4.2,1,1,1,22.4365
37,4,727.113,4,727.113,2,3,33,183.116,10.4514,4.2,23.5851,4.2,1,1,1,23.4929
38,4,727.113,4,735.84,0,2,9,183.025,10.3063,4.2,23.5851,4.2,1,1,1.8,23.4929
39,4,727.113,4,867.741,1,3,9,182.933,10.3063,4.68,23.5851,4.2,1,1,1.8,22.0436
40,4,727.113,4,749.529,2,3,13,182.842,10.3063,4.68,22.5266,4.2,1,1,1.8,21.1392
41,4,727.113,4,728.009,2,3,13,182.75,10.3063,4.68,21.5739,4.2,1,1,1.8,20.3253
42,4,725.733,4,725.733,0,3,33,182.659,12.5757,4.68,21.5739,4.2,1,1,1.8,21.5928
43,4,718.072,4,718.072,2,3,33,182.568,12.5757,4.68,22.7165,4.2,1,1,1.8,22.7335
44,4,717.972,4,717.972,0,3,33,182.477,14.6181,4.68,22.7165,4.2,1,1,1.8,23.7602
45,4,715.873,4,715.873,2,3,33,182.385,14.6181,4.68,23.7449,4.2,1,1,1.8,24.6841
46,4,703.156,4,703.156,2,3,33,182.294,14.6181,4.68,24.6704,4.2,1,1,1.8,25.5157
47,4,703.156,4,703.156,1,3,0,182.203,14.6181,4.212,24.6704,4.2,1,1,1.8,22.9642
48,4,701.077,4,701.077,2,3,33,182.112,14.6181,4.212,25.5033,4.2,1,1,1.8,23.9677
49,4,701.077,4,701.428,2,3,9,182.021,14.6181,4.212,23.853,4.2,1,1,1.8,22.471
50,4,675.706,4,675.706,2,3,33,181.93,14.6181,4.212,24.7677,4.2,1,1,1.8,23.5239
51,4,675.706,4,678.344,2,3,9,181.839,14.6181,4.212,23.1909,4.2,1,1,1.8,22.0715
52,4,675.706,4,881.63,1,1,9,181.748,14.6181,4.6908,23.1909,4.2,1,1.8,1.8,22.0715
53,4,675.706,4,881.63,0,3,0,181.657,13.1563,4.6908,23.1909,4.2,1,1.8,1.8,19.8643
54,4,675.706,4,881.63,2,3,0,181.566,13.1563,4.6908,20.8718,4.2,1,1.8,1.8,17.8779
55,4,675.706,4,881.63,2,3,0,181.475,13.1563,4.6908,18.7847,4.2,1,1.8,1.8,16.0901
56,4,675.706,4,881.63,2,3,0,181.385,13.1563,4.6908,16.9062,4.2,1,1.8,1.8,14.4811
