iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1696.4,15,1696.4,3,3,33,271.294,1,1,1,4.2,1,1,1,4.2
1,8,1017.48,8,1017.48,0,1,33,271.159,4.2,1,1,4.2,1,4.2,1,4.2
2,6,841.932,6,841.932,0,0,33,271.023,7.08,1,1,4.2,4.2,4.2,1,4.2
3,6,841.932,6,842.343,0,3,9,270.887,7.272,1,1,4.2,4.2,4.2,1,4.68
4,6,837.328,6,837.328,1,3,33,270.752,7.272,4.2,1,4.2,4.2,4.2,1,7.512
5,5,772.443,5,772.443,0,1,33,270.617,9.8448,4.2,1,4.2,4.2,7.08,1,7.512
6,5,771.368,5,771.368,0,1,33,270.481,12.1603,4.2,1,4.2,4.2,9.672,1,7.512
7,5,767.523,5,767.523,0,1,33,270.346,14.2443,4.2,1,4.2,4.2,12.0048,1,7.512
8,4,678.463,4,678.463,1,3,33,270.211,14.2443,7.08,1,4.2,4.2,12.0048,1,10.0608
9,4,677.274,4,677.274,0,1,33,270.076,16.1199,7.08,1,4.2,4.2,14.1043,1,10.0608
10,4,672.149,4,672.149,0,2,33,269.941,17.8079,7.08,1,4.2,4.2,14.1043,4.2,10.0608
11,3,633.278,3,633.278,0,1,33,269.806,19.3271,7.08,1,4.2,4.2,15.9939,4.2,10.0608
12,3,633.278,3,633.278,3,3,13,269.671,19.3271,7.08,1,5.08,4.2,15.9939,4.2,10.3547
13,3,633.278,3,633.278,0,1,13,269.536,18.6944,7.08,1,5.08,4.2,15.6945,4.2,10.3547
14,3,633.278,3,633.278,1,3,13,269.401,18.6944,7.672,1,5.08,4.2,15.6945,4.2,10.6192
15,3,633.278,3,633.278,0,1,13,269.267,18.1249,7.672,1,5.08,4.2,15.425,4.2,10.6192
16,3,633.278,3,633.278,0,3,13,269.132,17.6124,7.672,1,5.08,4.2,15.425,4.2,10.8573
17,3,633.278,3,633.278,3,1,13,268.997,17.6124,7.672,1,5.872,4.2,15.1825,4.2,10.8573
18,3,633.278,3,645.6,1,3,9,268.863,17.6124,7.8048,1,5.872,4.2,15.1825,4.2,10.6716
19,3,633.278,3,645.6,0,1,9,268.728,16.7512,7.8048,1,5.872,4.2,14.5643,4.2,10.6716
20,3,633.278,3,645.6,3,1,9,268.594,16.7512,7.8048,1,6.1848,4.2,14.0079,4.2,10.6716
21,3,633.278,3,645.6,3,1,9,268.46,16.7512,7.8048,1,6.46632,4.2,13.5071,4.2,10.6716
22,3,633.278,3,633.278,0,3,13,268.326,16.3761,7.8048,1,6.46632,4.2,13.5071,4.2,10.9044
23,3,633.278,3,633.278,0,1,13,268.191,16.0385,7.8048,1,6.46632,4.2,13.4564,4.2,10.9044
24,3,633.278,3,633.278,3,1,13,268.057,16.0385,7.8048,1,7.11969,4.2,13.4107,4.2,10.9044
25,3,633.278,3,633.278,0,0,13,267.923,15.7346,7.8048,1,7.11969,5.08,13.4107,4.2,10.9044
26,3,633.278,3,633.278,0,1,13,267.789,15.4612,7.8048,1,7.11969,5.08,13.3697,4.2,10.9044
27,3,633.278,3,633.278,1,1,13,267.655,15.4612,8.32432,1,7.11969,5.08,13.3327,4.2,10.9044
28,3,633.278,3,633.278,0,1,13,267.522,15.215,8.32432,1,7.11969,5.08,13.2994,4.2,10.9044
29,3,633.278,3,633.278,1,1,13,267.388,15.215,8.79189,1,7.11969,5.08,13.2695,4.2,10.9044
30,3,633.278,3,645.6,1,2,9,267.254,15.215,8.8127,1,7.11969,5.08,13.2695,4.68,10.9044
31,3,591.557,3,591.557,0,2,33,267.121,16.9935,8.8127,1,7.11969,5.08,13.2695,7.512,10.9044
32,3,591.557,3,591.557,0,0,13,266.987,16.5942,8.8127,1,7.11969,5.872,13.2695,7.512,10.9044
33,3,591.557,3,591.557,3,2,13,266.853,16.5942,8.8127,1,7.70772,5.872,13.2695,8.0608,10.9044
34,3,591.557,3,591.557,3,0,13,266.72,16.5942,8.8127,1,8.23695,6.5848,13.2695,8.0608,10.9044
35,3,591.557,3,591.557,0,3,13,266.587,16.2348,8.8127,1,8.23695,6.5848,13.2695,8.0608,11.114
36,3,591.557,3,591.557,0,3,13,266.453,15.9113,8.8127,1,8.23695,6.5848,13.2695,8.0608,11.3026
37,3,591.557,3,591.557,0,2,13,266.32,15.6202,8.8127,1,8.23695,6.5848,13.2695,8.55472,11.3026
38,3,591.557,3,591.557,0,0,13,266.187,15.3581,8.8127,1,8.23695,7.22632,13.2695,8.55472,11.3026
39,3,591.557,3,591.557,3,1,13,266.054,15.3581,8.8127,1,8.71325,7.22632,13.2425,8.55472,11.3026
