iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1906.89,17,1906.89,0,1,33,303.458,4.2,1,1,1,1,4.2,1,1
1,16,1721.76,16,1721.76,3,3,33,303.306,4.2,1,1,4.2,1,4.2,1,4.2
2,13,1367.12,13,1367.12,0,3,33,303.154,7.08,1,1,4.2,1,4.2,1,7.08
3,13,1252.39,13,1252.39,0,1,33,303.003,9.672,1,1,4.2,1,7.08,1,7.08
4,13,1250.79,13,1250.79,0,3,33,302.851,12.0048,1,1,4.2,1,7.08,1,9.672
5,12,1227.44,12,1227.44,0,1,33,302.7,14.1043,1,1,4.2,1,9.672,1,9.672
6,12,1188.71,12,1188.71,0,3,33,302.548,15.9939,1,1,4.2,1,9.672,1,12.0048
7,12,1159.69,12,1159.69,0,3,33,302.397,17.6945,1,1,4.2,1,9.672,1,14.1043
8,11,1182.73,11,1182.73,0,1,33,302.246,19.225,1,1,4.2,1,12.0048,1,14.1043
9,11,1182.73,11,1182.73,0,3,0,302.095,17.3025,1,1,4.2,1,12.0048,1,12.6939
10,11,1182.73,11,1182.73,0,1,0,301.944,15.5723,1,1,4.2,1,10.8043,1,12.6939
11,11,1182.73,11,1182.73,0,3,0,301.793,14.0151,1,1,4.2,1,10.8043,1,11.4245
12,11,1182.73,11,1188.44,0,2,9,301.642,13.5136,1,1,4.2,1,10.8043,1.8,11.4245
13,11,1182.73,11,1188.44,0,3,0,301.491,12.1622,1,1,4.2,1,10.8043,1.8,10.282
14,11,1182.73,11,1188.44,0,3,9,301.34,11.846,1,1,4.2,1,10.8043,1.8,10.1538
15,11,1182.73,11,1188.44,0,1,9,301.19,11.5614,1,1,4.2,1,10.6239,1.8,10.1538
16,11,1182.73,11,1185.48,0,1,13,301.039,11.7052,1,1,4.2,1,10.8615,1.8,10.1538
17,11,1182.73,11,1245.35,0,1,9,300.888,11.4347,1,1,4.2,1,10.6753,1.8,10.1538
18,11,1182.73,11,1277.58,0,1,9,300.738,11.1912,1,1,4.2,1,10.5078,1.8,10.1538
