iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1326.02,9,1326.02,0,1,33,213.915,4.2,1,1,1,1,4.2,1,1
1,6,1127.02,6,1127.02,0,1,33,213.808,7.08,1,1,1,1,7.08,1,1
2,6,1114.5,6,1114.5,0,2,33,213.701,9.672,1,1,1,1,7.08,4.2,1
3,6,1109.75,6,1109.75,0,3,33,213.594,12.0048,1,1,1,1,7.08,4.2,4.2
4,5,1090.14,5,1090.14,0,2,33,213.487,14.1043,1,1,1,1,7.08,7.08,4.2
5,5,1062.12,5,1062.12,0,1,33,213.38,15.9939,1,1,1,1,9.672,7.08,4.2
6,5,1062.12,5,1124.17,0,3,9,213.274,15.2945,1,1,1,1,9.672,7.08,4.68
7,4,1079.8,4,1079.8,0,1,33,213.167,17.065,1,1,1,1,12.0048,7.08,4.68
8,4,1079.8,4,1082.72,0,3,9,213.06,16.2585,1,1,1,1,12.0048,7.08,5.112
9,4,1073.89,4,1073.89,0,1,33,212.954,17.9327,1,1,1,1,14.1043,7.08,5.112
10,4,1068.17,4,1068.17,0,0,33,212.847,19.4394,1,1,1,4.2,14.1043,7.08,5.112
11,4,1068.17,4,1100.67,0,3,9,212.741,18.3955,1,1,1,4.2,14.1043,7.08,5.5008
12,4,1068.17,4,1088.17,0,1,13,212.635,17.8559,1,1,1,4.2,13.9939,7.08,5.5008
13,4,1068.17,4,1075.19,0,3,13,212.528,17.3703,1,1,1,4.2,13.9939,7.08,6.25072
14,4,1068.17,4,1081.54,0,3,9,212.422,16.5333,1,1,1,4.2,13.9939,7.08,6.52565
15,4,1060.97,4,1060.97,3,3,33,212.316,16.5333,1,1,4.2,4.2,13.9939,7.08,9.17308
16,4,1060.97,4,1068.2,0,1,9,212.21,15.78,1,1,4.2,4.2,13.4945,7.08,9.17308
17,4,1055.31,4,1055.31,0,2,33,212.104,17.502,1,1,4.2,4.2,13.4945,9.672,9.17308
18,4,1021.42,4,1021.42,0,3,33,211.997,19.0518,1,1,4.2,4.2,13.4945,9.672,11.5558
19,4,1021.42,4,1031.39,0,2,9,211.891,18.0466,1,1,4.2,4.2,13.4945,9.6048,11.5558
20,4,1021.42,4,1048.01,0,0,9,211.786,17.1419,1,1,4.2,4.68,13.4945,9.6048,11.5558
21,4,1021.42,4,1024.44,0,2,13,211.68,16.7277,1,1,4.2,4.68,13.4945,9.94432,11.5558
22,4,1021.42,4,1031.55,0,3,9,211.574,15.955,1,1,4.2,4.68,13.4945,9.94432,11.3002
23,4,1021.42,4,1026.51,0,0,13,211.468,15.6595,1,1,4.2,5.512,13.4945,9.94432,11.3002
24,4,1021.42,4,1025.32,0,3,13,211.362,15.3935,1,1,4.2,5.512,13.4945,9.94432,11.4702
25,4,1021.42,4,1070.82,0,0,9,211.257,14.7542,1,1,4.2,5.8608,13.4945,9.94432,11.4702
26,4,1021.42,4,1057.65,0,0,13,211.151,14.5788,1,1,4.2,6.57472,13.4945,9.94432,11.4702
27,4,1021.42,4,1056.53,3,0,13,211.045,14.5788,1,1,5.08,7.21725,13.4945,9.94432,11.4702
28,4,1021.42,4,1056.53,0,2,0,210.94,13.1209,1,1,5.08,7.21725,13.4945,8.94989,11.4702
29,4,1021.42,4,1052.72,0,2,13,210.834,13.1088,1,1,5.08,7.21725,13.4945,9.3549,11.4702
30,4,1021.42,4,1052.72,1,1,0,210.729,13.1088,0.9,1,5.08,7.21725,12.145,9.3549,11.4702
31,4,1021.42,4,1052.72,1,1,0,210.624,13.1088,0.81,1,5.08,7.21725,10.9305,9.3549,11.4702
32,4,1021.42,4,1078.68,2,0,9,210.518,13.1088,0.81,1.8,5.08,7.39552,10.9305,9.3549,11.4702
33,4,1021.42,4,1076.09,3,1,13,210.413,13.1088,0.81,1.8,5.872,7.39552,11.1375,9.3549,11.4702
34,4,1021.42,4,1028.07,0,1,13,210.308,13.0979,0.81,1.8,5.872,7.39552,11.3237,9.3549,11.4702
35,4,1021.42,4,1029.2,2,1,9,210.203,13.0979,0.81,2.52,5.872,7.39552,11.0914,9.3549,11.4702
36,4,1021.42,4,1022.51,3,0,13,210.098,13.0979,0.81,2.52,6.5848,7.95597,11.0914,9.3549,11.4702
37,4,1021.42,4,1022.51,3,0,0,209.993,13.0979,0.81,2.52,5.92632,7.16037,11.0914,9.3549,11.4702
38,4,1021.42,4,1065.69,0,1,9,209.888,12.6881,0.81,2.52,5.92632,7.16037,10.8822,9.3549,11.4702
39,4,1021.42,4,1038.91,3,0,13,209.783,12.6881,0.81,2.52,6.63369,7.74434,10.8822,9.3549,11.4702
40,4,1021.42,4,1036.66,3,0,13,209.678,12.6881,0.81,2.52,7.27032,8.2699,10.8822,9.3549,11.4702
41,4,1021.42,4,1031.19,0,2,13,209.573,12.7193,0.81,2.52,7.27032,8.2699,10.8822,9.71941,11.4702
42,4,1021.42,4,1030.97,3,1,13,209.468,12.7193,0.81,2.52,7.84329,8.2699,11.094,9.71941,11.4702
43,4,1020.15,4,1020.15,0,1,33,209.363,14.7474,0.81,2.52,7.84329,8.2699,13.2846,9.71941,11.4702
44,4,1020.15,4,1020.15,0,0,9,209.259,14.1726,0.81,2.52,7.84329,8.34291,13.2846,9.71941,11.4702
45,4,1020.15,4,1025.25,0,0,9,209.154,13.6554,0.81,2.52,7.84329,8.40862,13.2846,9.71941,11.4702
46,4,1020.15,4,1080.93,0,3,9,209.049,13.1898,0.81,2.52,7.84329,8.40862,13.2846,9.71941,11.2232
47,4,1020.15,4,1080.93,2,1,0,208.945,13.1898,0.81,2.268,7.84329,8.40862,11.9561,9.71941,11.2232
48,4,1020.15,4,1080.15,3,1,13,208.84,13.1898,0.81,2.268,8.35896,8.40862,12.0605,9.71941,11.2232
49,4,1020.15,4,1082.37,3,2,9,208.736,13.1898,0.81,2.268,8.42306,8.40862,12.0605,9.64747,11.2232
50,4,1020.15,4,1086.65,0,1,9,208.632,12.7709,0.81,2.268,8.42306,8.40862,11.7545,9.64747,11.2232
51,4,1020.15,4,1068.09,0,1,13,208.527,12.7938,0.81,2.268,8.42306,8.40862,11.879,9.64747,11.2232
52,4,1020.15,4,1043.85,3,1,13,208.423,12.7938,0.81,2.268,8.88076,8.40862,11.9911,9.64747,11.2232
53,4,1020.15,4,1036.72,2,0,13,208.319,12.7938,0.81,3.3412,8.88076,8.86776,11.9911,9.64747,11.2232
54,4,1020.15,4,1067.14,0,3,9,208.215,12.4144,0.81,3.3412,8.88076,8.86776,11.9911,9.64747,11.0008
55,4,1020.15,4,1067.14,0,1,0,208.111,11.173,0.81,3.3412,8.88076,8.86776,10.792,9.64747,11.0008
56,4,1020.15,4,1038.71,3,1,13,208.007,11.173,0.81,3.3412,9.29268,8.86776,11.0128,9.64747,11.0008
57,4,1020.15,4,1063.2,3,3,9,207.903,11.173,0.81,3.3412,9.26341,8.86776,11.0128,9.64747,10.8008
58,4,1020.15,4,1058.29,0,2,13,207.799,11.3557,0.81,3.3412,9.26341,8.86776,11.0128,9.98272,10.8008
59,4,1020.15,4,1034.83,3,2,13,207.695,11.3557,0.81,3.3412,9.63707,8.86776,11.0128,10.2844,10.8008
60,4,1020.15,4,1027.94,0,1,13,207.591,11.5201,0.81,3.3412,9.63707,8.86776,11.2115,10.2844,10.8008
61,4,1020.15,4,1027.94,0,2,9,207.487,11.2681,0.81,3.3412,9.63707,8.86776,11.2115,10.156,10.8008
62,4,1020.15,4,1027.94,3,3,0,207.383,11.2681,0.81,3.3412,8.67336,8.86776,11.2115,10.156,9.72068
63,4,1020.15,4,1024.98,0,0,13,207.28,11.4413,0.81,3.3412,8.67336,9.28098,11.2115,10.156,9.72068
64,4,1020.15,4,1021.97,0,1,13,207.176,11.5971,0.81,3.3412,8.67336,9.28098,11.3904,10.156,9.72068
65,4,1020.15,4,1022.22,0,1,9,207.072,11.3374,0.81,3.3412,8.67336,9.28098,11.1513,10.156,9.72068
66,4,1016.9,4,1016.9,2,1,33,206.969,11.3374,0.81,6.30708,8.67336,9.28098,13.3362,10.156,9.72068
67,4,1016.9,4,1016.9,3,0,0,206.865,11.3374,0.81,6.30708,7.80603,8.35288,13.3362,10.156,9.72068
68,4,1016,4,1016,3,1,33,206.762,11.3374,0.81,6.30708,10.3254,8.35288,15.3026,10.156,9.72068
69,4,1016,4,1031.36,2,1,9,206.659,11.3374,0.81,6.57637,10.3254,8.35288,14.6723,10.156,9.72068
70,4,1016,4,1030.35,3,2,13,206.555,11.3374,0.81,6.57637,10.5929,8.35288,14.6723,10.4404,9.72068
71,4,1016,4,1024.55,3,2,13,206.452,11.3374,0.81,6.57637,10.8336,8.35288,14.6723,10.6964,9.72068
72,4,1016,4,1020.99,3,1,13,206.349,11.3374,0.81,6.57637,11.0502,8.35288,14.5051,10.6964,9.72068
73,4,1012.57,4,1012.57,2,1,33,206.246,11.3374,0.81,9.21873,11.0502,8.35288,16.3546,10.6964,9.72068
74,4,1007.53,4,1007.53,0,0,33,206.142,13.5037,0.81,9.21873,11.0502,10.8176,16.3546,10.6964,9.72068
75,4,999.523,4,999.523,3,2,33,206.039,13.5037,0.81,9.21873,13.2452,10.8176,16.3546,12.9267,9.72068
76,4,989.55,4,989.55,0,1,33,205.936,15.4533,0.81,9.21873,13.2452,10.8176,18.0191,12.9267,9.72068
77,4,989.55,4,1012.42,3,1,9,205.833,15.4533,0.81,9.21873,12.8207,10.8176,17.1172,12.9267,9.72068
78,4,989.55,4,1007.21,0,3,13,205.73,15.208,0.81,9.21873,12.8207,10.8176,17.1172,12.9267,10.0486
79,4,989.55,4,1036.05,0,0,9,205.628,14.5872,0.81,9.21873,12.8207,10.6358,17.1172,12.9267,10.0486
80,4,989.55,4,1032.51,3,1,13,205.525,14.5872,0.81,9.21873,12.8386,10.6358,16.7055,12.9267,10.0486
81,4,989.55,4,1032.51,0,3,0,205.422,13.1285,0.81,9.21873,12.8386,10.6358,16.7055,12.9267,9.04375
82,4,989.55,4,1032.51,2,2,0,205.319,13.1285,0.81,8.29686,12.8386,10.6358,16.7055,11.6341,9.04375
83,4,989.55,4,993.959,2,2,13,205.217,13.1285,0.81,8.76718,12.8386,10.6358,16.7055,11.7706,9.04375
84,4,987.981,4,987.981,0,3,33,205.114,15.1156,0.81,8.76718,12.8386,10.6358,16.7055,11.7706,11.4394
85,4,987.981,4,987.981,2,3,0,205.011,15.1156,0.81,7.89046,12.8386,10.6358,16.7055,11.7706,10.2954
86,4,987.981,4,1007.58,3,3,9,204.909,15.1156,0.81,7.89046,12.4548,10.6358,16.7055,11.7706,10.1659
87,4,987.981,4,1043.91,0,2,9,204.807,14.5041,0.81,7.89046,12.4548,10.6358,16.7055,11.4936,10.1659
88,4,987.981,4,1049.27,3,3,9,204.704,14.5041,0.81,7.89046,12.1093,10.6358,16.7055,11.4936,10.0493
89,4,987.981,4,1049.27,0,0,0,204.602,13.0537,0.81,7.89046,12.1093,9.57225,16.7055,11.4936,10.0493
90,4,987.981,4,1024.12,3,2,13,204.499,13.0537,0.81,7.89046,12.1984,9.57225,16.7055,11.6442,10.0493
91,4,987.981,4,1015.56,0,1,13,204.397,13.0483,0.81,7.89046,12.1984,9.57225,16.3349,11.6442,10.0493
92,4,987.981,4,997.533,0,1,13,204.295,13.0435,0.81,7.89046,12.1984,9.57225,16.0014,11.6442,10.0493
93,4,987.981,4,1002.39,3,3,9,204.193,13.0435,0.81,7.89046,11.8785,9.57225,16.0014,11.6442,9.94438
94,4,987.981,4,997.21,3,1,13,204.091,13.0435,0.81,7.89046,11.9907,9.57225,15.7013,11.6442,9.94438
95,4,987.981,4,1011.89,3,3,9,203.989,13.0435,0.81,7.89046,11.6916,9.57225,15.7013,11.6442,9.84994
96,4,984.611,4,984.611,2,1,33,203.887,13.0435,0.81,10.4014,11.6916,9.57225,17.4312,11.6442,9.84994
97,4,984.611,4,1078.58,2,0,9,203.785,13.0435,0.81,10.2613,11.6916,9.51503,17.4312,11.6442,9.84994
98,4,984.611,4,1006.58,0,2,13,203.683,13.0391,0.81,10.2613,11.6916,9.51503,17.4312,11.7798,9.84994
99,4,984.611,4,1038.8,3,3,9,203.581,13.0391,0.81,10.2613,11.4224,9.51503,17.4312,11.7798,9.76494
100,4,984.611,4,1043.17,2,2,9,203.479,13.0391,0.81,10.1351,11.4224,9.51503,17.4312,11.5018,9.76494
101,4,984.611,4,1046.15,3,0,9,203.378,13.0391,0.81,10.1351,11.1802,9.46352,17.4312,11.5018,9.76494
102,4,984.611,4,1046.15,2,1,9,203.276,13.0391,0.81,10.0216,11.1802,9.46352,16.5881,11.5018,9.76494
103,4,984.611,4,1035.77,0,1,13,203.174,13.0352,0.81,10.0216,11.1802,9.46352,16.2293,11.5018,9.76494
104,4,984.611,4,1035.77,3,3,9,203.073,13.0352,0.81,10.0216,10.9622,9.46352,16.2293,11.5018,9.68845
105,4,984.611,4,993.775,3,1,13,202.971,13.0352,0.81,10.0216,11.166,9.46352,15.9063,11.5018,9.68845
106,4,984.611,4,1009.51,3,0,9,202.87,13.0352,0.81,10.0216,10.9494,9.41717,15.9063,11.5018,9.68845
107,4,984.611,4,997.702,2,0,13,202.768,13.0352,0.81,10.3195,10.9494,9.77546,15.9063,11.5018,9.68845
108,4,984.611,4,1000.17,0,3,9,202.667,12.6317,0.81,10.3195,10.9494,9.77546,15.9063,11.5018,9.61961
109,4,984.611,4,1001.98,0,2,9,202.565,12.2685,0.81,10.3195,10.9494,9.77546,15.9063,11.2516,9.61961
110,4,984.611,4,999.048,2,1,13,202.464,12.2685,0.81,10.5875,10.9494,9.77546,15.6157,11.2516,9.61961
111,4,984.611,4,999.048,3,0,9,202.363,12.2685,0.81,10.5875,10.7544,9.69791,15.6157,11.2516,9.61961
112,4,984.611,4,999.048,0,3,0,202.262,11.0417,0.81,10.5875,10.7544,9.69791,15.6157,11.2516,8.65764
113,4,984.611,4,994.762,0,1,13,202.161,11.2375,0.81,10.5875,10.7544,9.69791,15.3541,11.2516,8.65764
114,4,984.611,4,1064.06,2,0,9,202.06,11.2375,0.81,10.4288,10.7544,9.62812,15.3541,11.2516,8.65764
115,4,984.611,4,1064.06,2,3,0,201.958,11.2375,0.81,9.38589,10.7544,9.62812,15.3541,11.2516,7.79188
116,4,984.611,4,1068.4,0,1,9,201.858,11.0137,0.81,9.38589,10.7544,9.62812,14.7187,11.2516,7.79188
117,4,984.611,4,1066.61,0,0,13,201.757,11.2124,0.81,9.38589,10.7544,9.96531,14.7187,11.2516,7.79188
118,4,984.611,4,1066.61,0,3,0,201.656,10.0911,0.81,9.38589,10.7544,9.96531,14.7187,11.2516,7.01269
119,4,984.611,4,1118.15,3,0,9,201.555,10.0911,0.81,9.38589,10.579,9.86878,14.7187,11.2516,7.01269
120,4,984.611,4,1109.86,0,1,13,201.454,10.382,0.81,9.38589,10.579,9.86878,14.5468,11.2516,7.01269
121,4,984.611,4,1072.86,2,1,13,201.353,10.382,0.81,9.7473,10.579,9.86878,14.3922,11.2516,7.01269
122,4,984.611,4,1079.34,0,2,9,201.253,10.2438,0.81,9.7473,10.579,9.86878,14.3922,11.0265,7.01269
123,4,984.611,4,1078.82,0,2,13,201.152,10.5194,0.81,9.7473,10.579,9.86878,14.3922,11.2238,7.01269
124,4,984.611,4,1061.39,0,1,13,201.051,10.7675,0.81,9.7473,10.579,9.86878,14.2529,11.2238,7.01269
125,4,984.611,4,1012.88,2,2,13,200.951,10.7675,0.81,10.0726,10.579,9.86878,14.2529,11.4014,7.01269
126,4,984.611,4,1007.73,3,1,13,200.85,10.7675,0.81,10.0726,10.8211,9.86878,14.1276,11.4014,7.01269
127,4,984.611,4,1007.78,2,0,9,200.75,10.7675,0.81,9.96531,10.8211,9.7819,14.1276,11.4014,7.01269
128,4,984.611,4,1003.94,0,2,13,200.65,10.9907,0.81,9.96531,10.8211,9.7819,14.1276,11.5613,7.01269
129,4,984.611,4,1003.02,3,2,13,200.549,10.9907,0.81,9.96531,11.039,9.7819,14.1276,11.7052,7.01269
130,4,984.611,4,1000.43,3,2,13,200.449,10.9907,0.81,9.96531,11.2351,9.7819,14.1276,11.8347,7.01269
131,4,984.611,4,997.24,0,0,13,200.349,11.1917,0.81,9.96531,11.2351,10.1037,14.1276,11.8347,7.01269
132,4,984.611,4,997.24,3,0,0,200.249,11.1917,0.81,9.96531,10.1116,9.09334,14.1276,11.8347,7.01269
133,4,984.611,4,996.87,0,1,13,200.149,11.3725,0.81,9.96531,10.1116,9.09334,14.0149,11.8347,7.01269
134,4,984.611,4,1001.25,0,0,9,200.048,11.1353,0.81,9.96531,10.1116,9.084,14.0149,11.8347,7.01269
135,4,984.611,4,1002.31,0,3,9,199.948,10.9217,0.81,9.96531,10.1116,9.084,14.0149,11.8347,7.21142
136,4,984.611,4,993.418,0,1,13,199.848,11.1296,0.81,9.96531,10.1116,9.084,13.9134,11.8347,7.21142
137,4,984.611,4,1034.62,2,1,9,199.749,11.1296,0.81,9.86878,10.1116,9.084,13.4221,11.8347,7.21142
138,4,984.611,4,1048.09,0,0,9,199.649,10.9166,0.81,9.86878,10.1116,9.0756,13.4221,11.8347,7.21142
139,4,984.611,4,1048.07,3,1,13,199.549,10.9166,0.81,9.86878,10.4004,9.0756,13.3798,11.8347,7.21142
140,4,984.611,4,1048.07,1,3,0,199.449,10.9166,0.729,9.86878,10.4004,9.0756,13.3798,11.8347,6.49028
141,4,984.611,4,1017.48,0,1,13,199.349,11.1249,0.729,9.86878,10.4004,9.0756,13.3419,11.8347,6.49028
142,4,984.611,4,1011.6,3,3,13,199.25,11.1249,0.729,9.86878,10.6604,9.0756,13.3419,11.8347,7.14125
143,4,984.611,4,1009.73,3,1,13,199.15,11.1249,0.729,9.86878,10.8943,9.0756,13.3077,11.8347,7.14125
144,4,984.611,4,1023.33,0,2,9,199.05,10.9124,0.729,9.86878,10.8943,9.0756,13.3077,11.5512,7.14125
145,4,984.611,4,1043.38,3,3,9,198.951,10.9124,0.729,9.86878,10.7049,9.0756,13.3077,11.5512,7.32713
146,4,984.611,4,1025.3,2,1,13,198.851,10.9124,0.729,10.1819,10.7049,9.0756,13.2769,11.5512,7.32713
147,4,984.611,4,1025.3,3,1,9,198.752,10.9124,0.729,10.1819,10.5344,9.0756,12.8492,11.5512,7.32713
148,4,984.611,4,1042.96,3,3,9,198.653,10.9124,0.729,10.1819,10.381,9.0756,12.8492,11.5512,7.49441
149,4,984.611,4,1015.58,3,1,13,198.553,10.9124,0.729,10.1819,10.6429,9.0756,12.8643,11.5512,7.49441
150,4,984.611,4,1029.65,0,2,9,198.454,10.7212,0.729,10.1819,10.6429,9.0756,12.8643,11.2961,7.49441
151,4,984.611,4,1012.34,2,2,13,198.355,10.7212,0.729,10.4637,10.6429,9.0756,12.8643,11.4665,7.49441
152,4,984.611,4,1009.87,3,2,13,198.256,10.7212,0.729,10.4637,10.8786,9.0756,12.8643,11.6198,7.49441
153,4,984.611,4,1071.08,0,0,9,198.157,10.5491,0.729,10.4637,10.8786,9.06804,12.8643,11.6198,7.49441
154,4,984.611,4,1023.74,2,2,13,198.057,10.5491,0.729,10.7173,10.8786,9.06804,12.8643,11.7578,7.49441
155,4,984.611,4,1021.08,3,2,13,197.958,10.5491,0.729,10.7173,11.0907,9.06804,12.8643,11.8821,7.49441
156,4,984.611,4,1020.39,2,1,13,197.859,10.5491,0.729,10.9456,11.0907,9.06804,12.8779,11.8821,7.49441
157,4,984.611,4,1018.89,3,0,13,197.761,10.5491,0.729,10.9456,11.2817,9.46124,12.8779,11.8821,7.49441
158,4,984.611,4,1018.04,3,3,13,197.662,10.5491,0.729,10.9456,11.4535,9.46124,12.8779,11.8821,8.04497
159,4,984.611,4,1023.11,0,3,9,197.563,10.3942,0.729,10.9456,11.4535,9.46124,12.8779,11.8821,8.14048
160,4,984.611,4,1023.11,2,2,0,197.464,10.3942,0.729,9.85105,11.4535,9.46124,12.8779,10.6938,8.14048
161,4,984.611,4,1011.88,2,1,13,197.365,10.3942,0.729,10.1659,11.4535,9.46124,12.8901,10.6938,8.14048
162,4,984.611,4,1011.88,1,0,0,197.267,10.3942,0.6561,10.1659,11.4535,8.51512,12.8901,10.6938,8.14048
163,4,984.611,4,1008.69,0,1,13,197.168,10.6548,0.6561,10.1659,11.4535,8.51512,12.9011,10.6938,8.14048
164,4,984.611,4,1024.38,0,3,9,197.069,10.4893,0.6561,10.1659,11.4535,8.51512,12.9011,10.6938,8.22643
165,4,984.611,4,1051.36,2,1,9,196.971,10.4893,0.6561,10.0493,11.4535,8.51512,12.511,10.6938,8.22643
166,4,984.611,4,1051.36,2,2,0,196.872,10.4893,0.6561,9.04441,11.4535,8.51512,12.511,9.62446,8.22643
167,4,984.611,4,1051.36,2,3,0,196.774,10.4893,0.6561,8.13997,11.4535,8.51512,12.511,9.62446,7.40379
168,4,984.611,4,1054.98,2,0,9,196.676,10.4893,0.6561,8.22598,11.4535,8.5636,12.511,9.62446,7.40379
169,4,984.611,4,1052.71,0,1,13,196.577,10.7404,0.6561,8.22598,11.4535,8.5636,12.5599,9.62446,7.40379
170,4,984.611,4,1043.73,3,0,13,196.479,10.7404,0.6561,8.22598,11.6081,9.00724,12.5599,9.62446,7.40379
171,4,984.611,4,1042.99,0,3,13,196.381,10.9663,0.6561,8.22598,11.6081,9.00724,12.5599,9.62446,7.96341
172,4,984.611,4,1030.7,3,2,13,196.283,10.9663,0.6561,8.22598,11.7473,9.00724,12.5599,9.96202,7.96341
173,4,984.611,4,1016.09,2,1,13,196.184,10.9663,0.6561,8.70338,11.7473,9.00724,12.6039,9.96202,7.96341
174,4,984.611,4,1007.72,3,1,13,196.086,10.9663,0.6561,8.70338,11.8726,9.00724,12.6435,9.96202,7.96341
175,4,984.611,4,991.28,3,1,13,195.988,10.9663,0.6561,8.70338,11.9853,9.00724,12.6791,9.96202,7.96341
176,4,984.611,4,986.983,0,2,13,195.89,11.1697,0.6561,8.70338,11.9853,9.00724,12.6791,10.2658,7.96341
177,4,984.611,4,986.983,1,2,0,195.792,11.1697,0.59049,8.70338,11.9853,9.00724,12.6791,9.23923,7.96341
178,4,976.2,4,976.2,0,2,33,195.694,13.3527,0.59049,8.70338,11.9853,9.00724,12.6791,11.6153,7.96341
179,4,976.2,4,1011.5,3,0,9,195.597,13.3527,0.59049,8.70338,11.6868,9.00652,12.6791,11.6153,7.96341
180,4,976.2,4,1011.5,2,3,0,195.499,13.3527,0.59049,7.83304,11.6868,9.00652,12.6791,11.6153,7.16707
181,4,976.2,4,1014.03,0,2,9,195.401,12.9174,0.59049,7.83304,11.6868,9.00652,12.6791,11.3538,7.16707
182,4,976.2,4,995.105,2,2,13,195.303,12.9174,0.59049,8.34974,11.6868,9.00652,12.6791,11.5184,7.16707
183,4,976.2,4,999.977,2,0,9,195.206,12.9174,0.59049,8.41476,11.6868,9.00587,12.6791,11.5184,7.16707
