iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,11,1805.08,11,1805.08,1,1,33,258.034,1,4.2,1,1,1,4.2,1,1
1,11,1805.08,11,1839.08,1,2,9,257.905,1,4.68,1,1,1,4.2,1.8,1
2,11,1805.08,11,2027.22,1,1,9,257.776,1,5.112,1,1,1,4.68,1.8,1
3,11,1805.08,11,1949.88,0,2,13,257.647,2.2,5.112,1,1,1,4.68,2.92,1
4,11,1805.08,11,1949.88,1,2,0,257.518,2.2,4.6008,1,1,1,4.68,2.628,1
5,11,1805.08,11,2061.61,1,1,9,257.389,2.2,5.04072,1,1,1,5.112,2.628,1
6,11,1805.08,11,1810.71,0,1,13,257.261,3.28,5.04072,1,1,1,5.9008,2.628,1
7,11,1805.08,11,1875,1,3,9,257.132,3.28,5.43665,1,1,1,5.9008,2.628,1.8
8,11,1805.08,11,1875,1,1,0,257.003,3.28,4.89298,1,1,1,5.31072,2.628,1.8
9,11,1692.83,11,1692.83,3,2,33,256.875,3.28,4.89298,1,4.2,1,5.31072,5.6652,1.8
10,11,1465.05,11,1465.05,2,2,33,256.747,3.28,4.89298,4.2,4.2,1,5.31072,8.39868,1.8
11,11,1465.05,11,1465.05,2,2,0,256.618,3.28,4.89298,3.78,4.2,1,5.31072,7.55881,1.8
12,11,1450.36,11,1450.36,3,1,33,256.49,3.28,4.89298,3.78,7.08,1,8.07965,7.55881,1.8
13,11,1450.36,11,1602.9,1,0,9,256.362,3.28,5.30368,3.78,7.08,1.8,8.07965,7.55881,1.8
14,11,1450.36,11,1552.15,2,2,13,256.233,3.28,5.30368,4.702,7.08,1.8,8.07965,8.10293,1.8
15,11,1450.36,11,1509.73,0,2,13,256.105,4.252,5.30368,4.702,7.08,1.8,8.07965,8.59264,1.8
16,11,1348.52,11,1348.52,2,1,33,255.977,4.252,5.30368,7.5318,7.08,1.8,10.5717,8.59264,1.8
17,11,1270.91,11,1270.91,2,1,33,255.849,4.252,5.30368,10.0786,7.08,1.8,12.8145,8.59264,1.8
18,11,1036.16,11,1036.16,2,3,33,255.721,4.252,5.30368,12.3708,7.08,1.8,12.8145,8.59264,4.92
19,11,1036.16,11,1073.82,2,1,9,255.593,4.252,5.30368,12.0337,7.08,1.8,12.4331,8.59264,4.92
20,11,1036.16,11,1318.69,1,1,9,255.466,4.252,5.67332,12.0337,7.08,1.8,12.0898,8.59264,4.92
21,11,1036.16,11,1325.39,0,2,9,255.338,4.7268,5.67332,12.0337,7.08,1.8,12.0898,8.63337,4.92
