iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1725.83,15,1725.83,3,2,33,253.137,1,1,1,4.2,1,1,4.2,1
1,15,1710.48,15,1710.48,3,2,33,253.01,1,1,1,7.08,1,1,7.08,1
2,13,1469.86,13,1469.86,3,2,33,252.884,1,1,1,9.672,1,1,9.672,1
3,13,1460.25,13,1460.25,3,2,33,252.758,1,1,1,12.0048,1,1,12.0048,1
4,13,1460.25,13,1482.4,3,2,9,252.631,1,1,1,11.7043,1,1,11.7043,1
5,13,1417.53,13,1417.53,3,2,33,252.505,1,1,1,13.8339,1,1,13.8339,1
6,13,1387.53,13,1387.53,3,2,33,252.379,1,1,1,15.7505,1,1,15.7505,1
7,13,1387.53,13,1387.53,0,0,0,252.252,0.9,1,1,15.7505,0.9,1,15.7505,1
8,13,1374.11,13,1374.11,3,2,33,252.126,0.9,1,1,17.4754,0.9,1,17.4754,1
9,13,1354.7,13,1354.7,3,2,33,252,0.9,1,1,19.0279,0.9,1,19.0279,1
10,13,1354.7,13,1361.31,3,2,9,251.874,0.9,1,1,18.0251,0.9,1,18.0251,1
11,13,1354.7,13,1361.09,3,2,13,251.748,0.9,1,1,17.5226,0.9,1,17.5226,1
12,12,1325.66,12,1325.66,3,2,33,251.622,0.9,1,1,19.0703,0.9,1,19.0703,1
13,12,1325.66,12,1339.1,3,2,9,251.497,0.9,1,1,18.0633,0.9,1,18.0633,1
14,12,1325.66,12,1330.97,3,2,13,251.371,0.9,1,1,17.557,0.9,1,17.557,1
15,12,1325.66,12,1352.51,2,2,9,251.245,0.9,1,1.8,17.557,0.9,1,16.7013,1
16,12,1325.66,12,1411.08,3,2,9,251.12,0.9,1,1.8,16.7013,0.9,1,15.9312,1
17,12,1325.66,12,1407.47,3,2,13,250.994,0.9,1,1.8,16.3312,0.9,1,15.638,1
18,12,1325.66,12,1407.47,3,2,9,250.868,0.9,1,1.8,15.598,0.9,1,14.9742,1
19,12,1325.66,12,1374.05,3,2,13,250.743,0.9,1,1.8,15.3382,0.9,1,14.7768,1
20,12,1325.66,12,1384.48,3,2,9,250.618,0.9,1,1.8,14.7044,0.9,1,14.1991,1
21,12,1325.66,12,1532.11,1,3,9,250.492,0.9,1.8,1.8,14.7044,0.9,1,14.1991,1.8
22,12,1325.66,12,1510.83,3,2,13,250.367,0.9,1.8,1.8,14.534,0.9,1,14.0792,1.8
23,12,1325.66,12,1431.71,3,2,13,250.242,0.9,1.8,1.8,14.3806,0.9,1,13.9713,1.8
24,12,1325.66,12,1431.71,3,1,0,250.117,0.9,1.8,1.8,12.9425,0.9,0.9,13.9713,1.8
25,12,1325.66,12,1442.97,3,2,9,249.992,0.9,1.8,1.8,12.5483,0.9,0.9,13.4742,1.8
26,12,1325.66,12,1440.23,3,1,13,249.867,0.9,1.8,1.8,12.5934,0.9,2.11,13.4742,1.8
27,12,1325.66,12,1432.01,3,2,13,249.742,0.9,1.8,1.8,12.6341,0.9,2.11,13.4267,1.8
28,12,1325.66,12,1432.01,2,3,0,249.617,0.9,1.8,1.62,12.6341,0.9,2.11,13.4267,1.62
29,12,1325.66,12,1429.97,3,2,13,249.492,0.9,1.8,1.62,12.6707,0.9,2.11,13.3841,1.62
30,12,1325.66,12,1413.76,3,2,13,249.367,0.9,1.8,1.62,12.7036,0.9,2.11,13.3457,1.62
31,12,1325.66,12,1423.46,3,2,9,249.243,0.9,1.8,1.62,12.3333,0.9,2.11,12.9111,1.62
32,12,1325.66,12,1348.69,3,2,13,249.118,0.9,1.8,1.62,12.3999,0.9,2.11,12.92,1.62
33,12,1325.66,12,1406.71,3,3,9,248.994,0.9,1.8,1.62,12.0599,0.9,2.11,12.92,2.358
34,12,1325.66,12,1406.47,0,1,13,248.869,2.11,1.8,1.62,12.0599,0.9,3.199,12.92,2.358
35,12,1325.66,12,1354.12,2,2,13,248.745,2.11,1.8,2.758,12.0599,0.9,3.199,12.928,2.358
36,12,1325.66,12,1353.85,3,2,13,248.62,2.11,1.8,2.758,12.1539,0.9,3.199,12.9352,2.358
37,12,1325.66,12,1353.85,3,0,0,248.496,2.11,1.8,2.758,10.9385,0.81,3.199,12.9352,2.358
38,12,1314.23,12,1314.23,3,2,33,248.372,2.11,1.8,2.758,13.1447,0.81,3.199,14.9417,2.358
39,12,1302.48,12,1302.48,3,2,33,248.247,2.11,1.8,2.758,15.1302,0.81,3.199,16.7475,2.358
40,12,1302.48,12,1470.84,1,2,9,248.123,2.11,2.52,2.758,15.1302,0.81,3.199,15.9728,2.358
41,12,1302.48,12,1701.42,1,1,9,247.999,2.11,3.168,2.758,15.1302,0.81,3.7791,15.9728,2.358
42,12,1302.48,12,1666.04,3,2,13,247.875,2.11,3.168,2.758,14.9172,0.81,3.7791,15.6755,2.358
43,12,1302.48,12,1383.68,2,2,13,247.751,2.11,3.168,3.7822,14.9172,0.81,3.7791,15.4079,2.358
44,12,1302.48,12,1452.68,3,3,9,247.627,2.11,3.168,3.7822,14.3255,0.81,3.7791,15.4079,3.0222
45,12,1302.48,12,1441.32,3,2,13,247.504,2.11,3.168,3.7822,14.1929,0.81,3.7791,15.1671,3.0222
46,12,1302.48,12,1429.77,3,2,13,247.38,2.11,3.168,3.7822,14.0736,0.81,3.7791,14.9504,3.0222
47,12,1302.48,12,1451.89,0,3,9,247.256,2.799,3.168,3.7822,14.0736,0.81,3.7791,14.9504,3.61998
48,12,1302.48,12,1385.62,3,2,13,247.133,2.799,3.168,3.7822,13.9663,0.81,3.7791,14.7554,3.61998
49,12,1302.48,12,1388.6,3,2,9,247.009,2.799,3.168,3.7822,13.4696,0.81,3.7791,14.1798,3.61998
50,12,1302.48,12,1347.6,3,3,13,246.886,2.799,3.168,3.7822,13.4227,0.81,3.7791,14.1798,4.55798
51,11,1306.68,11,1306.68,2,2,33,246.762,2.799,3.168,6.70398,13.4227,0.81,3.7791,16.0619,4.55798
52,11,1306.68,11,1306.68,2,3,0,246.639,2.799,3.168,6.03358,13.4227,0.81,3.7791,16.0619,4.10218
53,11,1306.68,11,1331.55,3,2,9,246.515,2.799,3.168,6.03358,12.9804,0.81,3.7791,15.3557,4.10218
54,11,1287.18,11,1287.18,2,2,33,246.392,2.799,3.168,8.73022,12.9804,0.81,3.7791,17.1201,4.10218
55,11,1287.18,11,1320.06,3,2,9,246.269,2.799,3.168,8.73022,12.5824,0.81,3.7791,16.3081,4.10218
56,11,1287.18,11,1439.37,1,2,9,246.146,2.799,3.7512,8.73022,12.5824,0.81,3.7791,15.5773,4.10218
57,11,1287.18,11,1297.47,2,2,13,246.023,2.799,3.7512,9.1572,12.5824,0.81,3.7791,15.3196,4.10218
58,11,1272.13,11,1272.13,2,2,33,245.9,2.799,3.7512,11.5415,12.5824,0.81,3.7791,17.0876,4.10218
59,11,1268.7,11,1268.7,0,2,33,245.777,5.8191,3.7512,11.5415,12.5824,0.81,3.7791,18.6788,4.10218
60,11,1268.7,11,1268.7,2,3,0,245.654,5.8191,3.7512,10.3873,12.5824,0.81,3.7791,18.6788,3.69197
61,11,1266.1,11,1266.1,2,2,33,245.531,5.8191,3.7512,12.6486,12.5824,0.81,3.7791,20.111,3.69197
62,11,1266.1,11,1266.1,2,3,0,245.408,5.8191,3.7512,11.3837,12.5824,0.81,3.7791,20.111,3.32277
63,11,1266.1,11,1271,3,2,9,245.286,5.8191,3.7512,11.3837,12.2241,0.81,3.7791,18.9999,3.32277
64,11,1266.1,11,1366.67,2,3,9,245.163,5.8191,3.7512,11.1454,12.2241,0.81,3.7791,18.9999,3.89049
65,11,1266.1,11,1366.67,0,2,0,245.04,5.23719,3.7512,11.1454,12.2241,0.81,3.7791,17.0999,3.89049
66,11,1266.1,11,1347.72,3,1,13,244.918,5.23719,3.7512,11.1454,12.3017,0.81,4.70119,17.0999,3.89049
67,11,1266.1,11,1269.41,2,2,13,244.795,5.23719,3.7512,11.3308,12.3017,0.81,4.70119,16.6899,3.89049
68,11,1266.1,11,1344.27,2,2,9,244.673,5.23719,3.7512,11.0977,12.3017,0.81,4.70119,15.9209,3.89049
69,11,1266.1,11,1279.48,2,2,13,244.551,5.23719,3.7512,11.288,12.3017,0.81,4.70119,15.6288,3.89049
70,11,1266.1,11,1275.31,3,2,13,244.428,5.23719,3.7512,11.288,12.3716,0.81,4.70119,15.3659,3.89049
71,11,1266.1,11,1315.61,3,1,9,244.306,5.23719,3.7512,11.288,12.0344,0.81,5.13107,15.3659,3.89049
72,11,1266.1,11,1317.43,3,2,9,244.184,5.23719,3.7512,11.288,11.731,0.81,5.13107,14.7293,3.89049
73,11,1266.1,11,1310.68,2,2,13,244.062,5.23719,3.7512,11.4592,11.731,0.81,5.13107,14.5564,3.89049
74,11,1266.1,11,1290.68,3,2,13,243.94,5.23719,3.7512,11.4592,11.8579,0.81,5.13107,14.4008,3.89049
75,11,1266.1,11,1300.43,3,3,9,243.818,5.23719,3.7512,11.4592,11.5721,0.81,5.13107,14.4008,4.40144
76,11,1266.1,11,1300.43,3,3,0,243.696,5.23719,3.7512,11.4592,10.4149,0.81,5.13107,14.4008,3.9613
77,11,1266.1,11,1300.07,3,2,13,243.574,5.23719,3.7512,11.4592,10.6734,0.81,5.13107,14.2607,3.9613
78,11,1266.1,11,1300.07,2,1,0,243.452,5.23719,3.7512,10.3133,10.6734,0.81,4.61796,14.2607,3.9613
79,11,1266.1,11,1307.09,0,2,9,243.331,5.61347,3.7512,10.3133,10.6734,0.81,4.61796,13.7346,3.9613
80,11,1266.1,11,1307.09,2,1,0,243.209,5.61347,3.7512,9.28193,10.6734,0.81,4.15617,13.7346,3.9613
81,11,1266.1,11,1307.09,0,3,0,243.087,5.05212,3.7512,9.28193,10.6734,0.81,4.15617,13.7346,3.56517
82,11,1266.1,11,1290.89,0,2,13,242.966,5.84691,3.7512,9.28193,10.6734,0.81,4.15617,13.6612,3.56517
83,11,1266.1,11,1290.89,3,3,0,242.844,5.84691,3.7512,9.28193,9.60604,0.81,4.15617,13.6612,3.20865
84,11,1266.1,11,1284.17,0,2,13,242.723,6.56222,3.7512,9.28193,9.60604,0.81,4.15617,13.595,3.20865
85,11,1266.1,11,1284.17,3,3,0,242.602,6.56222,3.7512,9.28193,8.64544,0.81,4.15617,13.595,2.88779
86,11,1266.1,11,1284.17,2,1,0,242.48,6.56222,3.7512,8.35374,8.64544,0.81,3.74055,13.595,2.88779
87,11,1266.1,11,1284.17,3,2,9,242.359,6.56222,3.7512,8.35374,8.68089,0.81,3.74055,13.1355,2.88779
88,11,1266.1,11,1277.94,0,2,13,242.238,7.206,3.7512,8.35374,8.68089,0.81,3.74055,13.122,2.88779
89,11,1266.1,11,1308.23,3,2,9,242.117,7.206,3.7512,8.35374,8.7128,0.81,3.74055,12.7098,2.88779
90,11,1266.1,11,1281.52,3,2,13,241.996,7.206,3.7512,8.35374,9.14152,0.81,3.74055,12.7388,2.88779
91,11,1266.1,11,1294.67,3,2,9,241.875,7.206,3.7512,8.35374,9.12737,0.81,3.74055,12.3649,2.88779
92,11,1266.1,11,1316.37,2,2,9,241.754,7.206,3.7512,8.41836,9.12737,0.81,3.74055,12.0284,2.88779
93,11,1266.1,11,1296.61,2,2,13,241.633,7.206,3.7512,8.87653,9.12737,0.81,3.74055,12.1256,2.88779
94,11,1266.1,11,1276.84,0,2,13,241.512,7.7854,3.7512,8.87653,9.12737,0.81,3.74055,12.213,2.88779
95,11,1266.1,11,1276.84,3,0,0,241.391,7.7854,3.7512,8.87653,8.21463,0.729,3.74055,12.213,2.88779
96,11,1266.1,11,1270.6,3,2,13,241.271,7.7854,3.7512,8.87653,8.69317,0.729,3.74055,12.2917,2.88779
97,11,1266.1,11,1329.97,3,2,9,241.15,7.7854,3.7512,8.87653,8.72385,0.729,3.74055,11.9626,2.88779
