iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,10,1330.6,10,1330.6,0,0,33,228.48,4.2,1,1,1,4.2,1,1,1
1,5,957.955,5,957.955,0,1,33,228.365,7.08,1,1,1,4.2,4.2,1,1
2,5,892.307,5,892.307,0,1,33,228.251,9.672,1,1,1,4.2,7.08,1,1
3,4,854.551,4,854.551,1,0,33,228.137,9.672,4.2,1,1,7.08,7.08,1,1
4,4,800.588,4,800.588,0,1,33,228.023,12.0048,4.2,1,1,7.08,9.672,1,1
5,4,799.899,4,799.899,0,0,33,227.909,14.1043,4.2,1,1,9.672,9.672,1,1
6,4,789.913,4,789.913,0,1,33,227.795,15.9939,4.2,1,1,9.672,12.0048,1,1
7,4,789.591,4,789.591,0,1,33,227.681,17.6945,4.2,1,1,9.672,14.1043,1,1
8,4,782.36,4,782.36,0,0,33,227.567,19.225,4.2,1,1,12.0048,14.1043,1,1
9,4,777.082,4,777.082,0,0,33,227.454,20.6025,4.2,1,1,14.1043,14.1043,1,1
10,4,770.7,4,770.7,0,3,33,227.34,21.8423,4.2,1,1,14.1043,14.1043,1,4.2
11,4,735.503,4,735.503,0,1,33,227.226,22.9581,4.2,1,1,14.1043,15.9939,1,4.2
12,4,733.228,4,733.228,0,0,33,227.113,23.9623,4.2,1,1,15.9939,15.9939,1,4.2
13,4,732.697,4,732.697,0,1,33,226.999,24.866,4.2,1,1,15.9939,17.6945,1,4.2
14,4,732.697,4,733.246,0,0,9,226.886,23.2794,4.2,1,1,15.2945,17.6945,1,4.2
15,4,730.967,4,730.967,0,1,33,226.772,24.2515,4.2,1,1,15.2945,19.225,1,4.2
16,4,730.967,4,736.001,0,0,9,226.659,22.7263,4.2,1,1,14.665,19.225,1,4.2
17,4,725.966,4,725.966,0,1,33,226.545,23.7537,4.2,1,1,14.665,20.6025,1,4.2
18,4,725.966,4,858.597,1,0,9,226.432,23.7537,4.68,1,1,14.0985,20.6025,1,4.2
19,4,725.966,4,879.952,1,0,9,226.319,23.7537,5.112,1,1,13.5887,20.6025,1,4.2
20,4,725.966,4,879.952,0,0,0,226.206,21.3783,5.112,1,1,12.2298,20.6025,1,4.2
21,4,725.966,4,889.509,3,3,9,226.093,21.3783,5.112,1,1.8,12.2298,20.6025,1,4.68
22,4,725.966,4,890.834,1,3,9,225.98,21.3783,5.5008,1,1.8,12.2298,20.6025,1,5.112
23,4,725.966,4,909.792,1,3,9,225.867,21.3783,5.85072,1,1.8,12.2298,20.6025,1,5.5008
24,4,725.966,4,886.316,0,0,13,225.754,20.5405,5.85072,1,1.8,12.3068,20.6025,1,5.5008
25,4,725.966,4,886.316,0,1,0,225.641,18.4864,5.85072,1,1.8,12.3068,18.5423,1,5.5008
26,4,725.966,4,908.297,0,0,9,225.528,17.5378,5.85072,1,1.8,11.9762,18.5423,1,5.5008
27,4,725.966,4,803.711,0,3,13,225.415,17.084,5.85072,1,1.8,11.9762,18.5423,1,6.25072
28,4,725.966,4,773.775,0,1,13,225.302,16.6756,5.85072,1,1.8,11.9762,17.9881,1,6.25072
29,3,677.058,3,677.058,1,1,33,225.19,16.6756,8.56565,1,1.8,11.9762,19.4893,1,6.25072
30,3,677.058,3,677.058,1,1,0,225.077,16.6756,7.70908,1,1.8,11.9762,17.5403,1,6.25072
31,3,677.058,3,677.058,1,2,0,224.965,16.6756,6.93817,1,1.8,11.9762,17.5403,0.9,6.25072
32,3,677.058,3,677.058,0,0,0,224.852,15.0081,6.93817,1,1.8,10.7785,17.5403,0.9,6.25072
33,3,651.88,3,651.88,0,0,33,224.74,16.8073,6.93817,1,1.8,13.0007,17.5403,0.9,6.25072
34,3,651.88,3,651.88,1,0,0,224.627,16.8073,6.24436,1,1.8,11.7006,17.5403,0.9,6.25072
