iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1203.65,4,1203.65,0,0,33,183.027,4.2,1,1,1,4.2,1,1,1
1,4,1166.64,4,1166.64,0,0,33,182.935,7.08,1,1,1,7.08,1,1,1
2,4,1078.05,4,1078.05,0,0,33,182.844,9.672,1,1,1,9.672,1,1,1
3,4,1078.05,4,1103.31,0,0,9,182.752,9.6048,1,1,1,9.6048,1,1,1
4,4,1078.05,4,1101.27,0,0,13,182.661,9.94432,1,1,1,9.94432,1,1,1
5,4,1075.04,4,1075.04,0,2,33,182.57,12.2499,1,1,1,9.94432,1,4.2,1
6,4,1075.04,4,1150.65,0,1,9,182.478,11.9249,1,1,1,9.94432,1.8,4.2,1
7,4,1039.47,4,1039.47,0,2,33,182.387,14.0324,1,1,1,9.94432,1.8,7.08,1
8,4,1039.47,4,1039.6,0,2,9,182.296,13.5292,1,1,1,9.94432,1.8,7.272,1
9,4,1039.47,4,1064.91,2,0,9,182.205,13.5292,1,1.8,1,9.84989,1.8,7.272,1
10,4,1000.73,4,1000.73,2,2,33,182.114,13.5292,1,4.92,1,9.84989,1.8,9.8448,1
11,4,989.355,4,989.355,0,2,33,182.023,15.4763,1,4.92,1,9.84989,1.8,12.1603,1
12,4,986.045,4,986.045,2,0,33,181.932,15.4763,1,7.728,1,12.1649,1.8,12.1603,1
13,4,986.045,4,1064.51,2,0,9,181.841,15.4763,1,7.8552,1,11.8484,1.8,12.1603,1
14,4,986.045,4,993.052,0,2,13,181.75,15.2286,1,7.8552,1,11.8484,1.8,12.2443,1
15,4,986.045,4,993.052,2,0,0,181.659,15.2286,1,7.06968,1,10.6636,1.8,12.2443,1
16,4,975.272,4,975.272,0,2,33,181.568,17.0058,1,7.06968,1,10.6636,1.8,14.3199,1
17,4,966.528,4,966.528,0,2,33,181.477,18.6052,1,7.06968,1,10.6636,1.8,16.1879,1
18,4,966.528,4,968.134,3,2,9,181.386,18.6052,1,7.06968,1.8,10.6636,1.8,15.4691,1
19,4,952.822,4,952.822,0,2,33,181.296,20.0447,1,7.06968,1.8,10.6636,1.8,17.2222,1
20,4,942.987,4,942.987,0,2,33,181.205,21.3402,1,7.06968,1.8,10.6636,1.8,18.8,1
21,4,942.987,4,971.189,0,2,9,181.115,20.1062,1,7.06968,1.8,10.6636,1.8,17.82,1
22,4,942.987,4,961.601,0,2,13,181.024,19.3956,1,7.06968,1.8,10.6636,1.8,17.338,1
23,4,942.987,4,964.203,0,2,9,180.933,18.356,1,7.06968,1.8,10.6636,1.8,16.5042,1
24,4,942.987,4,992.324,3,2,9,180.843,18.356,1,7.06968,2.52,10.6636,1.8,15.7538,1
25,4,942.987,4,978.699,0,0,13,180.753,17.8204,1,7.06968,2.52,10.8972,1.8,15.7538,1
26,4,942.987,4,978.699,2,2,9,180.662,17.8204,1,7.26271,2.52,10.8972,1.8,15.0784,1
27,4,942.987,4,971.947,0,0,13,180.572,17.3384,1,7.26271,2.52,11.1075,1.8,15.0784,1
28,4,942.987,4,960.516,0,2,13,180.482,16.9045,1,7.26271,2.52,11.1075,1.8,14.8705,1
29,4,942.987,4,972.595,0,0,9,180.391,16.1141,1,7.26271,2.52,10.8967,1.8,14.8705,1
30,4,942.987,4,1020.22,0,0,9,180.301,15.4027,1,7.26271,2.52,10.7071,1.8,14.8705,1
31,4,942.987,4,978.373,0,2,13,180.211,15.1624,1,7.26271,2.52,10.7071,1.8,14.6835,1
32,4,942.987,4,968.202,2,2,13,180.121,15.1624,1,7.83644,2.52,10.7071,1.8,14.5151,1
33,4,942.987,4,973.771,0,0,9,180.031,14.5462,1,7.83644,2.52,10.5364,1.8,14.5151,1
34,4,942.987,4,965.489,0,1,13,179.941,14.3915,1,7.83644,2.52,10.5364,2.92,14.5151,1
35,4,942.987,4,984.158,0,0,9,179.851,13.8524,1,7.83644,2.52,10.3827,2.92,14.5151,1
36,4,942.987,4,975.764,3,2,13,179.761,13.8524,1,7.83644,3.568,10.3827,2.92,14.3636,1
37,4,942.987,4,970.706,0,1,13,179.671,13.7672,1,7.83644,3.568,10.3827,3.928,14.3636,1
38,4,942.987,4,968.578,3,3,13,179.581,13.7672,1,7.83644,4.5112,10.3827,3.928,14.3636,2.2
