iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,2039.28,20,2039.28,0,3,33,320.388,4.2,1,1,1,1,1,1,4.2
1,17,1899.3,17,1899.3,0,3,33,320.228,7.08,1,1,1,1,1,1,7.08
2,16,1839.6,16,1839.6,0,3,33,320.068,9.672,1,1,1,1,1,1,9.672
3,15,1815.3,15,1815.3,0,3,33,319.908,12.0048,1,1,1,1,1,1,12.0048
4,15,1815.3,15,1815.3,0,1,0,319.748,10.8043,1,1,1,1,0.9,1,12.0048
5,15,1815.3,15,1836.46,0,3,9,319.588,10.6239,1,1,1,1,0.9,1,11.7043
6,15,1815.3,15,1836.46,1,3,0,319.428,10.6239,0.9,1,1,1,0.9,1,10.5339
7,15,1815.3,15,1836.46,0,3,0,319.269,9.5615,0.9,1,1,1,0.9,1,9.4805
8,15,1792.39,15,1792.39,0,3,33,319.109,11.9053,0.9,1,1,1,0.9,1,11.8324
9,15,1745.34,15,1745.34,0,3,33,318.95,14.0148,0.9,1,1,1,0.9,1,13.9492
10,15,1705.35,15,1705.35,0,3,33,318.79,15.9133,0.9,1,1,1,0.9,1,15.8543
11,15,1688.29,15,1688.29,0,3,33,318.631,17.622,0.9,1,1,1,0.9,1,17.5689
12,15,1688.29,15,1688.69,0,3,9,318.471,16.7598,0.9,1,1,1,0.9,1,16.712
13,15,1677.86,15,1677.86,0,3,33,318.312,18.3838,0.9,1,1,1,0.9,1,18.3408
14,15,1643.17,15,1643.17,0,3,33,318.153,19.8454,0.9,1,1,1,0.9,1,19.8067
15,14,1626.14,14,1626.14,0,3,33,317.994,21.1609,0.9,1,1,1,0.9,1,21.126
16,14,1625.92,14,1625.92,0,2,33,317.835,22.3448,0.9,1,1,1,0.9,4.2,21.126
17,14,1625.92,14,1625.92,0,3,0,317.676,20.1103,0.9,1,1,1,0.9,4.2,19.0134
18,14,1621.58,14,1621.58,0,3,33,317.517,21.3993,0.9,1,1,1,0.9,4.2,20.4121
19,14,1621.58,14,1628.21,0,3,9,317.358,20.1594,0.9,1,1,1,0.9,4.2,19.2709
20,14,1598.53,14,1598.53,0,3,33,317.2,21.4434,0.9,1,1,1,0.9,4.2,20.6438
21,14,1598.53,14,1598.53,0,3,0,317.041,19.2991,0.9,1,1,1,0.9,4.2,18.5794
22,14,1598.49,14,1598.49,0,3,33,316.883,20.6692,0.9,1,1,1,0.9,4.2,20.0215
23,14,1538.12,14,1538.12,0,2,33,316.724,21.9023,0.9,1,1,1,0.9,7.08,20.0215
24,14,1538.12,14,1619.42,0,3,9,316.566,20.612,0.9,1,1,1,0.9,7.08,18.9193
25,14,1538.12,14,1619.42,0,3,0,316.407,18.5508,0.9,1,1,1,0.9,7.08,17.0274
26,14,1538.12,14,1839.01,0,1,9,316.249,17.5957,0.9,1,1,1,1.71,7.08,17.0274
27,14,1538.12,14,1839.01,0,2,0,316.091,15.8362,0.9,1,1,1,1.71,6.372,17.0274
28,14,1538.12,14,1668.87,0,2,13,315.933,15.5526,0.9,1,1,1,1.71,7.0348,17.0274
29,14,1538.12,14,1668.87,0,0,0,315.775,13.9973,0.9,1,1,0.9,1.71,7.0348,17.0274
30,14,1538.12,14,1668.87,0,3,0,315.617,12.5976,0.9,1,1,0.9,1.71,7.0348,15.3246
31,14,1538.12,14,1649.55,0,2,13,315.459,12.6378,0.9,1,1,0.9,1.71,7.63132,15.3246
32,14,1538.12,14,1820.22,1,3,9,315.302,12.6378,1.71,1,1,0.9,1.71,7.63132,14.6922
33,14,1538.12,14,1820.22,0,3,0,315.144,11.374,1.71,1,1,0.9,1.71,7.63132,13.223
34,14,1538.12,14,1696.19,0,3,13,314.987,11.5366,1.71,1,1,0.9,1.71,7.63132,13.2007
35,13,1561.42,13,1561.42,2,2,33,314.829,11.5366,1.71,4.2,1,0.9,1.71,10.1682,13.2007
36,13,1561.42,13,1561.42,0,3,0,314.672,10.383,1.71,4.2,1,0.9,1.71,10.1682,11.8806
37,13,1561.42,13,1561.42,2,3,0,314.514,10.383,1.71,3.78,1,0.9,1.71,10.1682,10.6925
38,13,1556.43,13,1556.43,3,3,33,314.357,10.383,1.71,3.78,4.2,0.9,1.71,10.1682,12.9233
39,13,1556.43,13,1556.43,0,3,0,314.2,9.34467,1.71,3.78,4.2,0.9,1.71,10.1682,11.631
40,13,1529.31,13,1529.31,0,2,33,314.043,11.7102,1.71,3.78,4.2,0.9,1.71,12.4514,11.631
41,13,1529.31,13,1674.5,1,3,9,313.886,11.7102,2.439,3.78,4.2,0.9,1.71,12.4514,11.3679
42,13,1529.31,13,1674.5,3,3,0,313.729,11.7102,2.439,3.78,3.78,0.9,1.71,12.4514,10.2311
43,13,1529.31,13,1786.56,1,3,9,313.572,11.7102,3.0951,3.78,3.78,0.9,1.71,12.4514,10.108
44,13,1529.31,13,1737.1,0,2,13,313.415,11.8392,3.0951,3.78,3.78,0.9,1.71,12.5062,10.108
45,13,1529.31,13,1576.89,2,2,13,313.258,11.8392,3.0951,4.702,3.78,0.9,1.71,12.5556,10.108
46,13,1529.31,13,1588.15,0,2,9,313.102,11.5553,3.0951,4.702,3.78,0.9,1.71,12.2,10.108
47,13,1529.31,13,1588.15,1,3,0,312.945,11.5553,2.78559,4.702,3.78,0.9,1.71,12.2,9.09717
48,13,1529.31,13,1599.95,0,3,9,312.789,11.2997,2.78559,4.702,3.78,0.9,1.71,12.2,9.08745
49,13,1529.31,13,1599.95,0,3,9,312.632,11.0698,2.78559,4.702,3.78,0.9,1.71,12.2,9.07871
50,13,1529.31,13,1681.98,0,2,9,312.476,10.8628,2.78559,4.702,3.78,0.9,1.71,11.88,9.07871
51,13,1529.31,13,1738.12,1,3,9,312.32,10.8628,3.40703,4.702,3.78,0.9,1.71,11.88,9.07084
52,13,1529.31,13,1738.12,3,2,0,312.164,10.8628,3.40703,4.702,3.402,0.9,1.71,10.692,9.07084
53,13,1529.31,13,1705.7,0,2,13,312.008,11.0765,3.40703,4.702,3.402,0.9,1.71,10.9228,9.07084
54,13,1529.31,13,1705.7,0,3,0,311.852,9.96886,3.40703,4.702,3.402,0.9,1.71,10.9228,8.16375
55,13,1529.31,13,1705.7,0,3,0,311.696,8.97197,3.40703,4.702,3.402,0.9,1.71,10.9228,7.34738
56,13,1529.31,13,1680.37,3,2,13,311.54,8.97197,3.40703,4.702,4.3618,0.9,1.71,11.1306,7.34738
57,13,1529.31,13,1680.37,3,2,0,311.384,8.97197,3.40703,4.702,3.92562,0.9,1.71,10.0175,7.34738
58,13,1529.31,13,1680.37,1,2,0,311.228,8.97197,3.06633,4.702,3.92562,0.9,1.71,9.01575,7.34738
59,13,1529.31,13,1680.37,2,2,0,311.073,8.97197,3.06633,4.2318,3.92562,0.9,1.71,8.11417,7.34738
60,13,1529.31,13,1581.88,0,2,13,310.917,9.37477,3.06633,4.2318,3.92562,0.9,1.71,8.60275,7.34738
61,13,1529.31,13,1560.92,0,2,13,310.762,9.7373,3.06633,4.2318,3.92562,0.9,1.71,9.04248,7.34738
62,13,1529.31,13,1560.92,1,3,0,310.606,9.7373,2.7597,4.2318,3.92562,0.9,1.71,9.04248,6.61264
63,13,1529.31,13,1560.92,0,3,0,310.451,8.76357,2.7597,4.2318,3.92562,0.9,1.71,9.04248,5.95138
64,13,1529.31,13,1560.92,2,3,0,310.296,8.76357,2.7597,3.80862,3.92562,0.9,1.71,9.04248,5.35624
65,13,1529.31,13,1560.92,0,3,0,310.141,7.88721,2.7597,3.80862,3.92562,0.9,1.71,9.04248,4.82062
66,13,1529.31,13,1542.93,0,2,13,309.986,8.39849,2.7597,3.80862,3.92562,0.9,1.71,9.43823,4.82062
67,13,1529.31,13,1542.61,3,2,13,309.831,8.39849,2.7597,3.80862,4.83306,0.9,1.71,9.79441,4.82062
68,13,1529.31,13,1539.57,0,2,13,309.676,8.85864,2.7597,3.80862,4.83306,0.9,1.71,10.115,4.82062
69,13,1529.31,13,1539.57,3,2,9,309.521,8.85864,2.7597,3.80862,5.24975,0.9,1.71,10.0035,4.82062
70,13,1529.31,13,1539.57,3,3,0,309.366,8.85864,2.7597,3.80862,4.72478,0.9,1.71,10.0035,4.33855
71,13,1529.31,13,1539.57,3,3,0,309.211,8.85864,2.7597,3.80862,4.2523,0.9,1.71,10.0035,3.9047
72,13,1529.31,13,1560.74,2,2,9,309.057,8.85864,2.7597,4.32776,4.2523,0.9,1.71,9.90312,3.9047
73,13,1529.31,13,1560.74,2,2,0,308.902,8.85864,2.7597,3.89498,4.2523,0.9,1.71,8.91281,3.9047
74,13,1529.31,13,1613.88,1,0,9,308.748,8.85864,3.38373,3.89498,4.2523,1.71,1.71,8.91281,3.9047
75,13,1529.31,13,1613.88,3,2,0,308.593,8.85864,3.38373,3.89498,3.82707,1.71,1.71,8.02153,3.9047
76,13,1529.31,13,1613.88,0,2,0,308.439,7.97278,3.38373,3.89498,3.82707,1.71,1.71,7.21938,3.9047
77,13,1529.31,13,1609.32,3,1,13,308.285,7.97278,3.38373,3.89498,4.74436,1.71,2.839,7.21938,3.9047
78,13,1525.37,13,1525.37,3,1,33,308.131,7.97278,3.38373,3.89498,7.56993,1.71,5.8551,7.21938,3.9047
79,13,1485.74,13,1485.74,3,1,33,307.977,7.97278,3.38373,3.89498,10.1129,1.71,8.56959,7.21938,3.9047
80,13,1410.74,13,1410.74,3,2,33,307.823,7.97278,3.38373,3.89498,12.4016,1.71,8.56959,9.79744,3.9047
81,13,1410.74,13,1411.44,3,1,9,307.669,7.97278,3.38373,3.89498,12.0615,1.71,8.61263,9.79744,3.9047
82,13,1410.74,13,1413.74,3,2,9,307.515,7.97278,3.38373,3.89498,11.7553,1.71,8.61263,9.7177,3.9047
83,13,1410.74,13,1429.33,3,2,9,307.361,7.97278,3.38373,3.89498,11.4798,1.71,8.61263,9.64593,3.9047
84,13,1410.74,13,1429.33,0,3,0,307.208,7.1755,3.38373,3.89498,11.4798,1.71,8.61263,9.64593,3.51423
85,13,1410.74,13,1429.33,3,3,0,307.054,7.1755,3.38373,3.89498,10.3318,1.71,8.61263,9.64593,3.16281
86,13,1410.74,13,1423.56,0,2,13,306.9,7.75795,3.38373,3.89498,10.3318,1.71,8.61263,9.98133,3.16281
87,13,1410.74,13,1422.66,3,1,13,306.747,7.75795,3.38373,3.89498,10.5986,1.71,9.05137,9.98133,3.16281
88,13,1410.74,13,1427,0,2,9,306.594,7.88215,3.38373,3.89498,10.5986,1.71,9.05137,9.8832,3.16281
89,13,1410.74,13,1437.37,0,3,9,306.44,7.99394,3.38373,3.89498,10.5986,1.71,9.05137,9.8832,3.74653
90,13,1410.74,13,1437.37,0,2,0,306.287,7.19454,3.38373,3.89498,10.5986,1.71,9.05137,8.89488,3.74653
91,13,1410.74,13,1678.77,1,2,9,306.134,7.19454,3.94535,3.89498,10.5986,1.71,9.05137,8.90539,3.74653
92,13,1410.74,13,1631.53,0,0,13,305.981,7.77509,3.94535,3.89498,10.5986,2.839,9.05137,8.90539,3.74653
93,13,1410.74,13,1631.53,0,0,0,305.828,6.99758,3.94535,3.89498,10.5986,2.5551,9.05137,8.90539,3.74653
94,13,1410.74,13,1661.77,2,1,9,305.675,6.99758,3.94535,4.40548,10.5986,2.5551,9.04623,8.90539,3.74653
95,13,1410.74,13,1683.95,3,1,9,305.522,6.99758,3.94535,4.40548,10.4388,2.5551,9.04161,8.90539,3.74653
96,13,1410.74,13,1683.95,3,0,0,305.369,6.99758,3.94535,4.40548,9.39489,2.29959,9.04161,8.90539,3.74653
97,13,1410.74,13,1614.31,0,2,13,305.217,7.59782,3.94535,4.40548,9.39489,2.29959,9.04161,9.31485,3.74653
98,13,1410.74,13,1557.62,3,2,13,305.064,7.59782,3.94535,4.40548,9.7554,2.29959,9.04161,9.68337,3.74653
99,13,1410.74,13,1557.62,1,3,0,304.912,7.59782,3.55082,4.40548,9.7554,2.29959,9.04161,9.68337,3.37187
100,13,1410.74,13,1557.62,1,2,0,304.759,7.59782,3.19574,4.40548,9.7554,2.29959,9.04161,8.71503,3.37187
101,13,1410.74,13,1544.72,0,1,13,304.607,8.13804,3.19574,4.40548,9.7554,2.29959,9.43745,8.71503,3.37187
102,13,1410.74,13,1786.32,1,1,9,304.454,8.13804,3.77616,4.40548,9.7554,2.29959,9.3937,8.71503,3.37187
103,13,1410.74,13,1786.32,3,0,0,304.302,8.13804,3.77616,4.40548,8.77986,2.06963,9.3937,8.71503,3.37187
104,13,1410.74,13,1690.03,0,2,13,304.15,8.62424,3.77616,4.40548,8.77986,2.06963,9.3937,9.14353,3.37187
105,13,1410.74,13,1690.03,0,3,0,303.998,7.76181,3.77616,4.40548,8.77986,2.06963,9.3937,9.14353,3.03469
106,13,1410.74,13,1622.97,0,2,13,303.846,8.28563,3.77616,4.40548,8.77986,2.06963,9.3937,9.52917,3.03469
107,13,1410.74,13,1712.52,3,1,9,303.694,8.28563,3.77616,4.40548,8.80188,2.06963,9.35433,9.52917,3.03469
108,13,1410.74,13,1627.76,0,2,13,303.542,8.75707,3.77616,4.40548,8.80188,2.06963,9.35433,9.87626,3.03469
109,13,1410.74,13,1638.23,2,3,9,303.39,8.75707,3.77616,4.86494,8.80188,2.06963,9.35433,9.87626,3.63122
110,13,1410.74,13,1638.23,0,1,0,303.239,7.88136,3.77616,4.86494,8.80188,2.06963,8.4189,9.87626,3.63122
111,13,1410.74,13,1601.87,3,2,13,303.087,7.88136,3.77616,4.86494,9.22169,2.06963,8.4189,10.1886,3.63122
112,13,1410.74,13,1729.9,1,2,9,302.936,7.88136,4.29855,4.86494,9.22169,2.06963,8.4189,10.0698,3.63122
113,13,1410.74,13,1729.9,1,0,0,302.784,7.88136,3.86869,4.86494,9.22169,1.86267,8.4189,10.0698,3.63122
114,13,1410.74,13,1691.34,0,2,13,302.633,8.39323,3.86869,4.86494,9.22169,1.86267,8.4189,10.3628,3.63122
115,13,1410.74,13,1691.52,0,2,9,302.481,8.4539,3.86869,4.86494,9.22169,1.86267,8.4189,10.2265,3.63122
116,13,1410.74,13,1691.52,0,1,0,302.33,7.60851,3.86869,4.86494,9.22169,1.86267,7.57701,10.2265,3.63122
117,13,1410.74,13,1631.5,3,1,13,302.179,7.60851,3.86869,4.86494,9.59952,1.86267,8.11931,10.2265,3.63122
118,13,1410.74,13,1662.96,0,2,9,302.028,7.74766,3.86869,4.86494,9.59952,1.86267,8.11931,10.1039,3.63122
119,13,1410.74,13,1662.96,3,2,0,301.877,7.74766,3.86869,4.86494,8.63957,1.86267,8.11931,9.09348,3.63122
120,13,1410.74,13,1685.55,3,0,9,301.726,7.74766,3.86869,4.86494,8.67561,2.5764,8.11931,9.09348,3.63122
121,13,1410.74,13,1587.76,3,1,13,301.575,7.74766,3.86869,4.86494,9.10805,2.5764,8.60738,9.09348,3.63122
122,13,1410.74,13,1569.38,3,1,13,301.424,7.74766,3.86869,4.86494,9.49725,2.5764,9.04664,9.09348,3.63122
123,13,1410.74,13,1533.23,3,1,13,301.274,7.74766,3.86869,4.86494,9.84752,2.5764,9.44198,9.09348,3.63122
124,13,1410.74,13,1576.51,2,1,9,301.123,7.74766,3.86869,5.27844,9.84752,2.5764,9.39778,9.09348,3.63122
125,13,1410.74,13,1576.51,1,1,0,300.972,7.74766,3.48182,5.27844,9.84752,2.5764,8.458,9.09348,3.63122
126,13,1410.74,13,1571.09,3,1,13,300.822,7.74766,3.48182,5.27844,10.1628,2.5764,8.9122,9.09348,3.63122
127,13,1410.74,13,1552.08,3,1,13,300.671,7.74766,3.48182,5.27844,10.4465,2.5764,9.32098,9.09348,3.63122
128,13,1410.74,13,1550.8,3,2,13,300.521,7.74766,3.48182,5.27844,10.7018,2.5764,9.32098,9.48413,3.63122
129,13,1410.74,13,1550.8,2,0,0,300.371,7.74766,3.48182,4.7506,10.7018,2.31876,9.32098,9.48413,3.63122
130,13,1410.74,13,1511.58,3,1,13,300.221,7.74766,3.48182,4.7506,10.9317,2.31876,9.68888,9.48413,3.63122
131,13,1410.74,13,1511.58,2,0,0,300.071,7.74766,3.48182,4.27554,10.9317,2.08688,9.68888,9.48413,3.63122
132,13,1410.74,13,1533.03,0,2,9,299.921,7.8729,3.48182,4.27554,10.9317,2.08688,9.68888,9.43571,3.63122
133,13,1410.74,13,1533.03,3,2,9,299.771,7.8729,3.48182,4.27554,10.7385,2.08688,9.68888,9.39214,3.63122
134,13,1410.74,13,1506.67,3,3,13,299.621,7.8729,3.48182,4.27554,10.9646,2.08688,9.68888,9.39214,4.5681
135,13,1410.74,13,1506.67,3,1,0,299.471,7.8729,3.48182,4.27554,9.86818,2.08688,8.71999,9.39214,4.5681
136,13,1410.74,13,1506.67,0,3,0,299.321,7.08561,3.48182,4.27554,9.86818,2.08688,8.71999,9.39214,4.11129
137,13,1410.74,13,1525.95,0,1,9,299.171,7.27705,3.48182,4.27554,9.86818,2.08688,8.74799,9.39214,4.11129
138,13,1410.74,13,1524.54,0,3,13,299.022,7.84934,3.48182,4.27554,9.86818,2.08688,8.74799,9.39214,5.00016
139,13,1410.74,13,1741.39,1,1,9,298.872,7.84934,4.03364,4.27554,9.86818,2.08688,8.7732,9.39214,5.00016
