iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1438.64,9,1438.64,0,0,33,228.48,4.2,1,1,1,4.2,1,1,1
1,9,1256.76,9,1256.76,0,2,33,228.365,7.08,1,1,1,4.2,1,4.2,1
2,7,1176.98,7,1176.98,0,2,33,228.251,9.672,1,1,1,4.2,1,7.08,1
3,7,1072.84,7,1072.84,0,2,33,228.137,12.0048,1,1,1,4.2,1,9.672,1
4,6,1002.93,6,1002.93,0,3,33,228.023,14.1043,1,1,1,4.2,1,9.672,4.2
5,6,969.101,6,969.101,0,2,33,227.909,15.9939,1,1,1,4.2,1,12.0048,4.2
6,6,948.939,6,948.939,0,3,33,227.795,17.6945,1,1,1,4.2,1,12.0048,7.08
7,6,926.78,6,926.78,0,0,33,227.681,19.225,1,1,1,7.08,1,12.0048,7.08
8,6,885.607,6,885.607,0,0,33,227.567,20.6025,1,1,1,9.672,1,12.0048,7.08
9,6,769.279,6,769.279,2,2,33,227.454,20.6025,1,4.2,1,9.672,1,14.1043,7.08
10,6,767.583,6,767.583,0,0,33,227.34,21.8423,1,4.2,1,12.0048,1,14.1043,7.08
11,6,767.302,6,767.302,0,2,33,227.226,22.9581,1,4.2,1,12.0048,1,15.9939,7.08
12,6,765.993,6,765.993,0,2,33,227.113,23.9623,1,4.2,1,12.0048,1,17.6945,7.08
13,6,762.709,6,762.709,0,3,33,226.999,24.866,1,4.2,1,12.0048,1,17.6945,9.672
14,6,755.795,6,755.795,0,2,33,226.886,25.6794,1,4.2,1,12.0048,1,19.225,9.672
15,6,751.988,6,751.988,0,1,33,226.772,26.4115,1,4.2,1,12.0048,4.2,19.225,9.672
16,6,750.578,6,750.578,0,3,33,226.659,27.0703,1,4.2,1,12.0048,4.2,19.225,12.0048
17,6,750.284,6,750.284,0,1,33,226.545,27.6633,1,4.2,1,12.0048,7.08,19.225,12.0048
18,6,738.428,6,738.428,0,2,33,226.432,28.197,1,4.2,1,12.0048,7.08,20.6025,12.0048
19,5,689.999,5,689.999,0,2,33,226.319,28.6773,1,4.2,1,12.0048,7.08,21.8423,12.0048
20,5,689.726,5,689.726,0,1,33,226.206,29.1095,1,4.2,1,12.0048,9.672,21.8423,12.0048
21,5,689.726,5,747.505,0,2,9,226.093,27.0986,1,4.2,1,12.0048,9.672,20.5581,12.0048
22,5,689.726,5,747.505,0,3,0,225.98,24.3887,1,4.2,1,12.0048,9.672,20.5581,10.8043
23,5,689.726,5,749.735,0,0,9,225.867,22.8499,1,4.2,1,11.7043,9.672,20.5581,10.8043
24,5,689.726,5,758.213,0,0,9,225.754,21.4649,1,4.2,1,11.4339,9.672,20.5581,10.8043
25,5,689.726,5,753.767,0,0,13,225.641,20.6184,1,4.2,1,11.5905,9.672,20.5581,10.8043
26,5,689.726,5,693.243,2,1,13,225.528,20.6184,1,5.08,1,11.5905,10.0048,20.5581,10.8043
27,5,687.254,5,687.254,0,0,33,225.415,21.8565,1,5.08,1,13.7314,10.0048,20.5581,10.8043
28,5,682.868,5,682.868,0,1,33,225.302,22.9709,1,5.08,1,13.7314,12.3043,20.5581,10.8043
29,5,682.856,5,682.856,0,1,33,225.19,23.9738,1,5.08,1,13.7314,14.3739,20.5581,10.8043
30,5,678.52,5,678.52,2,3,33,225.077,23.9738,1,7.872,1,13.7314,14.3739,20.5581,13.0239
31,5,676.701,5,676.701,0,1,33,224.965,24.8764,1,7.872,1,13.7314,16.2365,20.5581,13.0239
32,5,676.701,5,676.701,0,0,13,224.852,23.6888,1,7.872,1,13.6583,16.2365,20.5581,13.0239
33,5,676.701,5,676.701,2,1,13,224.74,23.6888,1,8.3848,1,13.6583,15.9128,20.5581,13.0239
34,5,676.701,5,678.011,0,0,9,224.627,22.2199,1,8.3848,1,13.1925,15.9128,20.5581,13.0239
35,5,676.701,5,678.011,0,1,9,224.515,20.8979,1,8.3848,1,13.1925,15.2216,20.5581,13.0239
36,5,676.701,5,676.701,0,1,13,224.403,20.1081,1,8.3848,1,13.1925,14.9994,20.5581,13.0239
37,5,675.853,5,675.853,0,1,33,224.291,21.3973,1,8.3848,1,13.1925,16.7995,20.5581,13.0239
38,5,675.853,5,675.853,2,1,13,224.179,21.3973,1,8.84632,1,13.1925,16.4195,20.5581,13.0239
39,5,675.853,5,675.853,0,1,13,224.066,20.5576,1,8.84632,1,13.1925,16.0776,20.5581,13.0239
40,5,675.853,5,675.853,0,1,13,223.954,19.8018,1,8.84632,1,13.1925,15.7698,20.5581,13.0239
41,4,1201.88,4,1201.88,1,1,33,223.842,19.8018,4.2,8.84632,1,13.1925,17.4928,20.5581,13.0239
42,4,1201.88,4,1207.22,0,0,9,223.73,18.7216,4.2,8.84632,1,12.7732,17.4928,20.5581,13.0239
43,4,1133.6,4,1133.6,0,1,33,223.619,20.1495,4.2,8.84632,1,12.7732,19.0435,20.5581,13.0239
44,4,1133.6,4,1133.6,0,3,0,223.507,18.1345,4.2,8.84632,1,12.7732,19.0435,20.5581,11.7215
45,4,1081.39,4,1081.39,0,0,33,223.395,19.6211,4.2,8.84632,1,14.7959,19.0435,20.5581,11.7215
46,4,1081.39,4,1171.19,0,1,9,223.283,18.559,4.2,8.84632,1,14.7959,18.0392,20.5581,11.7215
47,4,1081.39,4,1168.7,1,1,13,223.172,18.559,5.08,8.84632,1,14.7959,17.5353,20.5581,11.7215
48,4,1081.39,4,1168.7,0,3,0,223.06,16.7031,5.08,8.84632,1,14.7959,17.5353,20.5581,10.5493
49,4,1081.39,4,1112.79,0,0,13,222.949,16.3328,5.08,8.84632,1,14.6163,17.5353,20.5581,10.5493
