iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1794.45,9,1794.45,0,2,33,262.707,4.2,1,1,1,1,1,4.2,1
1,9,1457.51,9,1457.51,2,2,33,262.576,4.2,1,4.2,1,1,1,7.08,1
2,7,1430.87,7,1430.87,1,2,33,262.444,4.2,4.2,4.2,1,1,1,9.672,1
3,5,1484.13,5,1484.13,1,2,33,262.313,4.2,7.08,4.2,1,1,1,12.0048,1
4,5,1420.79,5,1420.79,2,2,33,262.182,4.2,7.08,7.08,1,1,1,14.1043,1
5,5,1354.8,5,1354.8,2,2,33,262.051,4.2,7.08,9.672,1,1,1,15.9939,1
6,5,1268.84,5,1268.84,2,2,33,261.92,4.2,7.08,12.0048,1,1,1,17.6945,1
7,4,1389.22,4,1389.22,1,2,33,261.789,4.2,9.672,12.0048,1,1,1,19.225,1
8,4,1389.22,4,1389.22,1,2,0,261.658,4.2,8.7048,12.0048,1,1,1,17.3025,1
9,4,1335.63,4,1335.63,3,2,33,261.527,4.2,8.7048,12.0048,4.2,1,1,18.8723,1
10,4,1335.63,4,1335.63,3,0,9,261.396,4.2,8.7048,12.0048,4.68,1.8,1,18.8723,1
11,4,1335.63,4,1491.3,1,2,9,261.266,4.2,8.73432,12.0048,4.68,1.8,1,17.8851,1
12,4,1335.63,4,1407.45,2,2,13,261.135,4.2,8.73432,12.1043,4.68,1.8,1,17.3966,1
13,4,1335.63,4,1508.86,1,0,9,261.004,4.2,8.76089,12.1043,4.68,2.52,1,17.3966,1
14,4,1335.63,4,1452.51,0,2,13,260.874,5.08,8.76089,12.1043,4.68,2.52,1,16.9569,1
15,4,1335.63,4,1404.37,2,2,13,260.743,5.08,8.76089,12.1939,4.68,2.52,1,16.5612,1
16,4,1335.63,4,1404.37,3,2,0,260.613,5.08,8.76089,12.1939,4.212,2.52,1,14.9051,1
17,4,1335.63,4,1390.98,2,2,13,260.483,5.08,8.76089,12.2745,4.212,2.52,1,14.7146,1
18,4,1335.63,4,1373.83,3,2,13,260.353,5.08,8.76089,12.2745,5.0908,2.52,1,14.5431,1
19,4,1335.63,4,1481.78,3,2,9,260.222,5.08,8.76089,12.2745,5.48172,2.52,1,13.9888,1
20,4,1335.63,4,1481.78,0,2,0,260.092,4.572,8.76089,12.2745,5.48172,2.52,1,12.5899,1
21,4,1335.63,4,1466.66,2,2,13,259.962,4.572,8.76089,12.347,5.48172,2.52,1,12.6309,1
22,4,1335.63,4,1451.02,2,0,13,259.832,4.572,8.76089,12.4123,5.48172,3.568,1,12.6309,1
23,4,1277.65,4,1277.65,2,2,33,259.702,4.572,8.76089,14.4711,5.48172,3.568,1,14.6678,1
24,4,1272.71,4,1272.71,2,2,33,259.572,4.572,8.76089,16.324,5.48172,3.568,1,16.5011,1
25,4,1272.71,4,1272.71,1,2,0,259.443,4.572,7.8848,16.324,5.48172,3.568,1,14.851,1
26,4,1272.71,4,1273.44,2,2,9,259.313,4.572,7.8848,15.5916,5.48172,3.568,1,14.2659,1
27,4,1272.71,4,1273.44,2,2,0,259.183,4.572,7.8848,14.0324,5.48172,3.568,1,12.8393,1
28,4,1272.71,4,1273.44,1,0,0,259.054,4.572,7.09632,14.0324,5.48172,3.2112,1,12.8393,1
29,4,1268.03,4,1268.03,2,2,33,258.924,4.572,7.09632,15.9292,5.48172,3.2112,1,14.8553,1
30,4,1268.03,4,1268.03,1,2,0,258.795,4.572,6.38669,15.9292,5.48172,3.2112,1,13.3698,1
31,4,1268.03,4,1318.52,2,0,9,258.665,4.572,6.38669,15.2363,5.48172,3.79008,1,13.3698,1
32,4,1268.03,4,1273.21,2,2,13,258.536,4.572,6.38669,15.0126,5.48172,3.79008,1,13.3328,1
33,4,1268.03,4,1273.21,1,2,0,258.407,4.572,5.74802,15.0126,5.48172,3.79008,1,11.9995,1
34,4,1268.03,4,1273.21,1,0,0,258.278,4.572,5.17322,15.0126,5.48172,3.41107,1,11.9995,1
35,4,1268.03,4,1273.21,0,2,0,258.148,4.1148,5.17322,15.0126,5.48172,3.41107,1,10.7996,1
36,4,1237.79,4,1237.79,2,2,33,258.019,4.1148,5.17322,16.8114,5.48172,3.41107,1,13.0196,1
37,4,1237.79,4,1237.79,2,2,0,257.89,4.1148,5.17322,15.1302,5.48172,3.41107,1,11.7177,1
38,4,1223.37,4,1223.37,3,2,33,257.761,4.1148,5.17322,15.1302,8.23355,3.41107,1,13.8459,1
39,4,1223.37,4,1223.37,1,3,0,257.632,4.1148,4.6559,15.1302,8.23355,3.41107,1,13.8459,0.9
40,4,1222.01,4,1222.01,3,2,33,257.504,4.1148,4.6559,15.1302,10.7102,3.41107,1,15.7613,0.9
41,4,1210.39,4,1210.39,2,2,33,257.375,4.1148,4.6559,16.9172,10.7102,3.41107,1,17.4852,0.9
42,4,1210.39,4,1210.39,3,2,0,257.246,4.1148,4.6559,16.9172,9.63917,3.41107,1,15.7367,0.9
43,4,1210.39,4,1210.39,2,0,9,257.118,4.1148,4.6559,16.1255,9.63917,3.96996,1,15.7367,0.9
44,4,1210.39,4,1210.39,3,0,0,256.989,4.1148,4.6559,16.1255,8.67526,3.57297,1,15.7367,0.9
45,4,1201.85,4,1201.85,2,2,33,256.861,4.1148,4.6559,17.8129,8.67526,3.57297,1,17.463,0.9
46,4,1201.85,4,1201.85,2,3,0,256.732,4.1148,4.6559,16.0317,8.67526,3.57297,1,17.463,0.81
47,4,1197.4,4,1197.4,3,2,33,256.604,4.1148,4.6559,16.0317,11.1077,3.57297,1,19.0167,0.81
48,4,1197.4,4,1197.4,2,2,0,256.475,4.1148,4.6559,14.4285,11.1077,3.57297,1,17.115,0.81
49,4,1197.4,4,1197.4,1,0,0,256.347,4.1148,4.19031,14.4285,11.1077,3.21567,1,17.115,0.81
50,4,1194.12,4,1194.12,0,2,33,256.219,7.00332,4.19031,14.4285,11.1077,3.21567,1,18.7035,0.81
51,4,1194.12,4,1194.12,2,2,0,256.091,7.00332,4.19031,12.9856,11.1077,3.21567,1,16.8332,0.81
52,4,1194.12,4,1194.12,3,2,9,255.963,7.00332,4.19031,12.9856,10.897,3.21567,1,16.0499,0.81
53,4,1194.12,4,1194.12,0,2,9,255.835,7.20299,4.19031,12.9856,10.897,3.21567,1,15.3449,0.81
54,4,1194.12,4,1194.12,3,2,0,255.707,7.20299,4.19031,12.9856,9.80726,3.21567,1,13.8104,0.81
55,4,1194.12,4,1194.12,2,2,0,255.579,7.20299,4.19031,11.6871,9.80726,3.21567,1,12.4293,0.81
56,4,1194.12,4,1212.76,3,2,9,255.451,7.20299,4.19031,11.6871,9.72654,3.21567,1,12.0864,0.81
57,4,1194.12,4,1491.58,1,0,9,255.324,7.20299,4.67128,11.6871,9.72654,3.7941,1,12.0864,0.81
58,4,1194.12,4,1420.51,0,2,13,255.196,7.78269,4.67128,11.6871,9.72654,3.7941,1,12.1778,0.81
59,4,1194.12,4,1468.8,0,2,9,255.068,7.90442,4.67128,11.6871,9.72654,3.7941,1,11.86,0.81
60,4,1194.12,4,1457.35,3,0,13,254.941,7.90442,4.67128,11.6871,10.0539,4.71469,1,11.86,0.81
61,4,1194.12,4,1551.08,1,0,9,254.813,7.90442,5.10415,11.6871,10.0539,5.14322,1,11.86,0.81
62,4,1194.12,4,1494.47,3,0,13,254.686,7.90442,5.10415,11.6871,10.3485,5.9289,1,11.86,0.81
63,4,1194.12,4,1429.82,3,0,13,254.559,7.90442,5.10415,11.6871,10.6136,6.63601,1,11.86,0.81
64,4,1194.12,4,1321.74,2,2,13,254.431,7.90442,5.10415,11.8184,10.6136,6.63601,1,11.974,0.81
65,4,1194.12,4,1299.45,2,2,13,254.304,7.90442,5.10415,11.9365,10.6136,6.63601,1,12.0766,0.81
66,4,1194.12,4,1299.45,0,2,0,254.177,7.11398,5.10415,11.9365,10.6136,6.63601,1,10.8689,0.81
67,4,1194.12,4,1286.89,3,2,13,254.05,7.11398,5.10415,11.9365,10.8523,6.63601,1,11.082,0.81
68,4,1194.12,4,1286.89,2,0,0,253.923,7.11398,5.10415,10.7429,10.8523,5.97241,1,11.082,0.81
69,4,1194.12,4,1302.04,0,2,9,253.796,7.30258,5.10415,10.7429,10.8523,5.97241,1,10.8738,0.81
70,4,1194.12,4,1298.52,0,2,13,253.669,7.87232,5.10415,10.7429,10.8523,5.97241,1,11.0865,0.81
71,4,1194.12,4,1298.52,3,3,0,253.542,7.87232,5.10415,10.7429,9.76705,5.97241,1,11.0865,0.729
72,4,1194.12,4,1231.42,2,2,13,253.415,7.87232,5.10415,10.9686,9.76705,5.97241,1,11.2778,0.729
73,4,1194.12,4,1231.42,2,2,0,253.289,7.87232,5.10415,9.87173,9.76705,5.97241,1,10.15,0.729
74,4,1194.12,4,1231.42,3,0,0,253.162,7.87232,5.10415,9.87173,8.79035,5.37517,1,10.15,0.729
75,4,1194.12,4,1229.82,0,2,13,253.035,8.38509,5.10415,9.87173,8.79035,5.37517,1,10.435,0.729
76,4,1194.12,4,1209.25,2,2,13,252.909,8.38509,5.10415,10.1846,8.79035,5.37517,1,10.6915,0.729
77,4,1194.12,4,1205.05,3,2,13,252.782,8.38509,5.10415,10.1846,9.21131,5.37517,1,10.9224,0.729
78,4,1194.12,4,1220.79,2,0,9,252.656,8.38509,5.10415,10.0661,9.21131,5.73765,1,10.9224,0.729
79,4,1194.12,4,1267.62,2,2,9,252.53,8.38509,5.10415,9.95949,9.21131,5.73765,1,10.7301,0.729
80,4,1194.12,4,1227.06,0,0,13,252.403,8.84658,5.10415,9.95949,9.21131,6.46389,1,10.7301,0.729
81,4,1194.12,4,1210.31,3,2,13,252.277,8.84658,5.10415,9.95949,9.59018,6.46389,1,10.9571,0.729
82,4,1194.12,4,1210.31,2,0,0,252.151,8.84658,5.10415,8.96354,9.59018,5.8175,1,10.9571,0.729
83,4,1194.12,4,1201.57,3,2,13,252.025,8.84658,5.10415,8.96354,9.93116,5.8175,1,11.1614,0.729
84,4,1194.12,4,1286.79,3,1,9,251.899,8.84658,5.10415,8.96354,9.83805,5.8175,1.8,11.1614,0.729
85,4,1194.12,4,1273.63,0,2,13,251.773,9.26192,5.10415,8.96354,9.83805,5.8175,1.8,11.3453,0.729
86,4,1194.12,4,1271.96,0,1,13,251.647,9.63573,5.10415,8.96354,9.83805,5.8175,2.92,11.3453,0.729
87,4,1182.33,4,1182.33,0,2,33,251.521,11.9722,5.10415,8.96354,9.83805,5.8175,2.92,13.5107,0.729
88,4,1182.33,4,1231.13,2,0,9,251.396,11.9722,5.10415,8.96719,9.83805,6.13575,2.92,13.5107,0.729
89,4,1182.33,4,1231.13,1,0,0,251.27,11.9722,4.59373,8.96719,9.83805,5.52217,2.92,13.5107,0.729
90,4,1182.33,4,1186.94,2,1,13,251.144,11.9722,4.59373,9.37047,9.83805,5.52217,3.928,13.5107,0.729
91,4,1182.33,4,1189.65,3,2,9,251.019,11.9722,4.59373,9.37047,9.75424,5.52217,3.928,13.0597,0.729
92,4,1182.33,4,1189.65,1,2,0,250.893,11.9722,4.13436,9.37047,9.75424,5.52217,3.928,11.7537,0.729
93,4,1182.33,4,1211.99,2,0,9,250.768,11.9722,4.13436,9.33342,9.75424,5.86996,3.928,11.7537,0.729
94,4,1182.33,4,1222.37,0,2,9,250.642,11.6749,4.13436,9.33342,9.75424,5.86996,3.928,11.4783,0.729
95,4,1182.33,4,1220.86,0,0,13,250.517,11.8074,4.13436,9.33342,9.75424,6.58296,3.928,11.4783,0.729
96,4,1182.33,4,1217.44,3,2,13,250.392,11.8074,4.13436,9.33342,10.0788,6.58296,3.928,11.6305,0.729
97,4,1182.33,4,1216.72,3,1,13,250.267,11.8074,4.13436,9.33342,10.3709,6.58296,4.8352,11.6305,0.729
98,4,1182.33,4,1201.77,2,2,13,250.141,11.8074,4.13436,9.70008,10.3709,6.58296,4.8352,11.7674,0.729
99,4,1182.33,4,1203.61,0,2,9,250.016,11.5267,4.13436,9.70008,10.3709,6.58296,4.8352,11.4907,0.729
100,4,1182.33,4,1203.45,0,1,13,249.891,11.674,4.13436,9.70008,10.3709,6.58296,5.65168,11.4907,0.729
