iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1309.64,7,1309.64,1,1,33,208.719,1,4.2,1,1,1,4.2,1,1
1,7,1065.02,7,1065.02,2,1,33,208.615,1,4.2,4.2,1,1,7.08,1,1
2,5,950.501,5,950.501,2,2,33,208.511,1,4.2,7.08,1,1,7.08,4.2,1
3,4,1257.26,4,1257.26,1,2,33,208.406,1,7.08,7.08,1,1,7.08,7.08,1
4,4,1090.52,4,1090.52,1,2,33,208.302,1,9.672,7.08,1,1,7.08,9.672,1
5,4,1090.52,4,1090.52,1,1,0,208.198,1,8.7048,7.08,1,1,6.372,9.672,1
6,4,1090.52,4,1183.39,1,2,9,208.094,1,8.73432,7.08,1,1,6.372,9.6048,1
7,4,1090.52,4,1234.78,1,1,9,207.99,1,8.76089,7.08,1,1,6.6348,9.6048,1
8,4,1090.52,4,1143.51,1,2,13,207.886,1,9.1848,7.08,1,1,6.6348,9.94432,1
9,4,1016.72,4,1016.72,2,1,33,207.782,1,9.1848,9.672,1,1,9.27132,9.94432,1
10,4,1016.72,4,1016.72,1,1,0,207.678,1,8.26632,9.672,1,1,8.34419,9.94432,1
11,4,1016.72,4,1108.76,1,2,9,207.574,1,8.33969,9.672,1,1,8.34419,9.84989,1
12,4,871.94,4,871.94,2,1,33,207.47,1,8.33969,12.0048,1,1,10.8098,9.84989,1
13,4,871.94,4,881.994,2,2,9,207.367,1,8.33969,11.7043,1,1,10.8098,9.7649,1
14,4,831.739,4,831.739,2,1,33,207.263,1,8.33969,13.8339,1,1,13.0288,9.7649,1
15,4,817.645,4,817.645,2,1,33,207.159,1,8.33969,15.7505,1,1,15.0259,9.7649,1
16,4,806.933,4,806.933,0,1,33,207.056,4.2,8.33969,15.7505,1,1,16.8233,9.7649,1
17,4,802.109,4,802.109,0,2,33,206.952,7.08,8.33969,15.7505,1,1,16.8233,12.0884,1
18,4,802.109,4,843.111,2,1,9,206.849,7.08,8.33969,15.0754,1,1,16.041,12.0884,1
19,4,802.109,4,831.076,2,1,13,206.745,7.08,8.33969,14.8679,1,1,15.7369,12.0884,1
20,4,782.482,4,782.482,2,1,33,206.642,7.08,8.33969,16.6811,1,1,17.4632,12.0884,1
21,4,740.698,4,740.698,2,1,33,206.539,7.08,8.33969,18.313,1,1,19.0169,12.0884,1
22,4,740.698,4,740.698,1,1,0,206.435,7.08,7.50572,18.313,1,1,17.1152,12.0884,1
23,4,740.698,4,749.374,2,2,9,206.332,7.08,7.50572,17.3817,1,1,17.1152,11.7796,1
24,4,731.183,4,731.183,2,1,33,206.229,7.08,7.50572,18.9435,1,1,18.7037,11.7796,1
25,4,731.183,4,731.183,2,1,0,206.126,7.08,7.50572,17.0492,1,1,16.8333,11.7796,1
26,4,729.55,4,729.55,2,1,33,206.023,7.08,7.50572,18.6443,1,1,18.45,11.7796,1
27,4,729.55,4,729.55,3,1,13,205.92,7.08,7.50572,18.6443,2.2,1,17.905,11.7796,1
28,4,719.86,4,719.86,2,2,33,205.817,7.08,7.50572,20.0798,2.2,1,17.905,13.9016,1
