iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,35,2426.76,35,2426.76,3,3,33,378.454,1,1,1,4.2,1,1,1,4.2
1,32,2252.45,32,2252.45,2,3,33,378.265,1,1,4.2,4.2,1,1,1,7.08
2,30,2073.37,30,2073.37,3,3,33,378.076,1,1,4.2,7.08,1,1,1,9.672
3,27,2020.4,27,2020.4,3,0,33,377.887,1,1,4.2,9.672,4.2,1,1,9.672
4,25,2017.21,25,2017.21,2,3,33,377.698,1,1,7.08,9.672,4.2,1,1,12.0048
5,25,1947.29,25,1947.29,2,3,33,377.509,1,1,9.672,9.672,4.2,1,1,14.1043
6,24,1905.01,24,1905.01,3,3,33,377.32,1,1,9.672,12.0048,4.2,1,1,15.9939
7,24,1896.46,24,1896.46,3,3,33,377.132,1,1,9.672,14.1043,4.2,1,1,17.6945
8,24,1870.25,24,1870.25,3,2,33,376.943,1,1,9.672,15.9939,4.2,1,4.2,17.6945
9,24,1870.25,24,1872.35,3,3,9,376.755,1,1,9.672,15.2945,4.2,1,4.2,16.825
10,24,1857.72,24,1857.72,2,3,33,376.566,1,1,12.0048,15.2945,4.2,1,4.2,18.4425
11,23,1861.91,23,1861.91,2,3,33,376.378,1,1,14.1043,15.2945,4.2,1,4.2,19.8983
12,22,1864.11,22,1864.11,3,2,33,376.19,1,1,14.1043,17.065,4.2,1,7.08,19.8983
13,21,1879.17,21,1879.17,2,0,33,376.002,1,1,15.9939,17.065,7.08,1,7.08,19.8983
14,21,1866.59,21,1866.59,2,0,33,375.814,1,1,17.6945,17.065,9.672,1,7.08,19.8983
15,21,1858.82,21,1858.82,2,2,33,375.626,1,1,19.225,17.065,9.672,1,9.672,19.8983
16,21,1774.04,21,1774.04,3,2,33,375.438,1,1,19.225,18.6585,9.672,1,12.0048,19.8983
17,21,1774.04,21,1774.05,3,2,9,375.25,1,1,19.225,17.6927,9.672,1,11.7043,19.8983
18,21,1774.04,21,1774.05,2,3,0,375.063,1,1,17.3025,17.6927,9.672,1,11.7043,17.9085
19,21,1774.04,21,1793.05,3,0,9,374.875,1,1,17.3025,16.8234,9.6048,1,11.7043,17.9085
20,21,1774.04,21,1793.05,3,3,0,374.688,1,1,17.3025,15.1411,9.6048,1,11.7043,16.1176
21,21,1774.04,21,1793.05,2,3,0,374.5,1,1,15.5723,15.1411,9.6048,1,11.7043,14.5059
22,21,1774.04,21,1793.05,2,2,0,374.313,1,1,14.0151,15.1411,9.6048,1,10.5339,14.5059
23,21,1774.04,21,1793.05,2,3,0,374.126,1,1,12.6136,15.1411,9.6048,1,10.5339,13.0553
24,21,1774.04,21,1786.29,3,2,13,373.939,1,1,12.6136,14.927,9.6048,1,10.7805,13.0553
25,21,1774.04,21,1834.09,2,0,9,373.752,1,1,12.2522,14.927,9.54432,1,10.7805,13.0553
26,21,1774.04,21,1834.09,2,3,0,373.565,1,1,11.027,14.927,9.54432,1,10.7805,11.7497
27,21,1774.04,21,1834.09,3,3,0,373.378,1,1,11.027,13.4343,9.54432,1,10.7805,10.5748
