iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1177.11,4,1177.11,3,0,33,183.027,1,1,1,4.2,4.2,1,1,1
1,3,1124.75,3,1124.75,1,2,33,182.935,1,4.2,1,4.2,4.2,1,4.2,1
2,3,1124.75,3,1128.64,3,2,9,182.844,1,4.2,1,4.68,4.2,1,4.68,1
3,3,1124.75,3,1128.64,3,0,0,182.752,1,4.2,1,4.212,3.78,1,4.68,1
4,3,1124.75,3,1128.64,3,0,0,182.661,1,4.2,1,3.7908,3.402,1,4.68,1
5,3,1116.65,3,1116.65,3,0,33,182.57,1,4.2,1,6.71172,6.3618,1,4.68,1
6,3,1116.65,3,1192.45,1,0,9,182.478,1,4.68,1,6.71172,6.62562,1,4.68,1
7,3,1116.65,3,1192.45,1,0,0,182.387,1,4.212,1,6.71172,5.96306,1,4.68,1
8,3,1116.65,3,1127.26,3,0,13,182.296,1,4.212,1,7.34055,6.66675,1,4.68,1
9,3,1082.59,3,1082.59,2,0,33,182.205,1,4.212,4.2,7.34055,9.30008,1,4.68,1
10,3,1082.59,3,1179.7,2,1,9,182.114,1,4.212,4.68,7.34055,9.30008,1.8,4.68,1
11,3,1082.59,3,1106.17,3,0,13,182.023,1,4.212,4.68,7.90649,9.67007,1.8,4.68,1
12,3,1082.59,3,1106.17,2,0,0,181.932,1,4.212,4.212,7.90649,8.70306,1.8,4.68,1
13,3,1018.62,3,1018.62,2,1,33,181.841,1,4.212,7.0908,7.90649,8.70306,4.92,4.68,1
14,3,1018.62,3,1042.71,2,1,9,181.75,1,4.212,7.28172,7.90649,8.70306,5.328,4.68,1
15,3,1018.62,3,1042.71,3,0,0,181.659,1,4.212,7.28172,7.11584,7.83276,5.328,4.68,1
16,3,1018.62,3,1042.71,1,0,0,181.568,1,3.7908,7.28172,7.11584,7.04948,5.328,4.68,1
17,3,1018.62,3,1053.93,3,0,9,181.477,1,3.7908,7.28172,7.30426,7.24453,5.328,4.68,1
18,3,1018.62,3,1053.93,3,0,0,181.386,1,3.7908,7.28172,6.57383,6.52008,5.328,4.68,1
19,3,1018.62,3,1193.41,2,1,9,181.296,1,3.7908,7.45355,6.57383,6.52008,5.6952,4.68,1
20,3,1018.62,3,1235.32,2,0,9,181.205,1,3.7908,7.60819,6.57383,6.76807,5.6952,4.68,1
21,3,1018.62,3,1227.07,3,0,13,181.115,1,3.7908,7.60819,7.21645,7.39126,5.6952,4.68,1
22,3,1018.62,3,1271.83,1,2,9,181.024,1,4.31172,7.60819,7.21645,7.39126,5.6952,5.112,1
23,3,1018.62,3,1123.11,2,2,13,180.933,1,4.31172,8.14737,7.21645,7.39126,5.6952,5.9008,1
24,3,1018.62,3,1057.28,2,2,13,180.843,1,4.31172,8.63264,7.21645,7.39126,5.6952,6.61072,1
25,3,1018.62,3,1042.77,2,2,13,180.753,1,4.31172,9.06937,7.21645,7.39126,5.6952,7.24965,1
26,3,1018.62,3,1042.77,1,1,0,180.662,1,3.88055,9.06937,7.21645,7.39126,5.12568,7.24965,1
27,3,1018.62,3,1019.13,3,2,13,180.572,1,3.88055,9.06937,7.79481,7.39126,5.12568,7.82468,1
28,3,1010.26,3,1010.26,2,2,33,180.482,1,3.88055,11.4624,7.79481,7.39126,5.12568,10.3422,1
29,3,1010.26,3,1023.71,2,3,9,180.391,1,3.88055,11.2162,7.79481,7.39126,5.12568,10.3422,1.8
30,3,1010.26,3,1018.23,2,0,13,180.301,1,3.88055,11.3946,7.79481,7.95214,5.12568,10.3422,1.8
31,3,1010.26,3,1018.23,2,2,0,180.211,1,3.88055,10.2551,7.79481,7.95214,5.12568,9.30799,1.8
32,3,987.562,3,987.562,2,2,33,180.121,1,3.88055,12.5296,7.79481,7.95214,5.12568,11.6772,1.8
33,3,959.61,3,959.61,2,2,33,180.031,1,3.88055,14.5766,7.79481,7.95214,5.12568,13.8095,1.8
34,3,952.506,3,952.506,2,2,33,179.941,1,3.88055,16.419,7.79481,7.95214,5.12568,15.7285,1.8
35,3,947.544,3,947.544,2,2,33,179.851,1,3.88055,18.0771,7.79481,7.95214,5.12568,17.4557,1.8
36,3,926.169,3,926.169,2,2,33,179.761,1,3.88055,19.5694,7.79481,7.95214,5.12568,19.0101,1.8
37,3,926.169,3,926.169,2,0,0,179.671,1,3.88055,17.6124,7.79481,7.15692,5.12568,19.0101,1.8
38,3,926.169,3,982.007,2,0,9,179.581,1,3.88055,16.7512,7.79481,7.34123,5.12568,19.0101,1.8
39,3,926.169,3,982.007,1,2,0,179.491,1,3.49249,16.7512,7.79481,7.34123,5.12568,17.1091,1.8
