iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1183.44,8,1183.44,0,3,33,231.277,4.2,1,1,1,1,1,1,4.2
1,6,991.009,6,991.009,0,3,33,231.162,7.08,1,1,1,1,1,1,7.08
2,6,948.545,6,948.545,0,3,33,231.046,9.672,1,1,1,1,1,1,9.672
3,6,894.279,6,894.279,0,3,33,230.931,12.0048,1,1,1,1,1,1,12.0048
4,6,841.307,6,841.307,0,0,33,230.815,14.1043,1,1,1,4.2,1,1,12.0048
5,6,834.482,6,834.482,0,0,33,230.7,15.9939,1,1,1,7.08,1,1,12.0048
6,6,822.052,6,822.052,0,3,33,230.584,17.6945,1,1,1,7.08,1,1,14.1043
7,6,807.441,6,807.441,0,0,33,230.469,19.225,1,1,1,9.672,1,1,14.1043
8,5,760.869,5,760.869,0,0,33,230.354,20.6025,1,1,1,12.0048,1,1,14.1043
9,5,746.024,5,746.024,0,0,33,230.239,21.8423,1,1,1,14.1043,1,1,14.1043
10,5,726.134,5,726.134,0,3,33,230.124,22.9581,1,1,1,14.1043,1,1,15.9939
11,5,723.804,5,723.804,0,0,33,230.009,23.9623,1,1,1,15.9939,1,1,15.9939
12,5,723.804,5,723.804,0,0,13,229.894,22.866,1,1,1,15.6945,1,1,15.9939
13,5,717.184,5,717.184,2,3,33,229.779,22.866,1,4.2,1,15.6945,1,1,17.6945
14,5,714.125,5,714.125,0,3,33,229.664,23.8794,1,4.2,1,15.6945,1,1,19.225
15,5,713.533,5,713.533,0,3,33,229.549,24.7915,1,4.2,1,15.6945,1,1,20.6025
16,5,695.513,5,695.513,0,3,33,229.434,25.6123,1,4.2,1,15.6945,1,1,21.8423
17,5,686.421,5,686.421,0,3,33,229.319,26.3511,1,4.2,1,15.6945,1,1,22.9581
18,5,686.421,5,686.654,0,3,9,229.205,24.616,1,4.2,1,15.6945,1,1,21.5623
19,5,686.421,5,687.574,0,0,9,229.09,23.0544,1,4.2,1,15.025,1,1,21.5623
20,5,686.421,5,687.574,0,3,9,228.976,21.649,1,4.2,1,15.025,1,1,20.306
21,5,686.421,5,686.548,0,0,13,228.861,20.7841,1,4.2,1,14.8225,1,1,20.306
22,5,686.421,5,686.651,0,0,9,228.747,19.6057,1,4.2,1,14.2403,1,1,20.306
23,5,685.235,5,685.235,2,0,33,228.632,19.6057,1,7.08,1,16.1163,1,1,20.306
24,5,684.314,5,684.314,0,3,33,228.518,20.9451,1,7.08,1,16.1163,1,1,21.5754
25,5,683.941,5,683.941,0,3,33,228.404,22.1506,1,7.08,1,16.1163,1,1,22.7179
26,5,683.941,5,683.941,0,3,13,228.29,21.2355,1,7.08,1,16.1163,1,1,21.7461
27,5,683.247,5,683.247,0,0,33,228.175,22.412,1,7.08,1,17.8046,1,1,21.7461
28,5,683.247,5,683.247,0,3,13,228.061,21.4708,1,7.08,1,17.8046,1,1,20.8715
29,5,683.247,5,683.247,0,3,13,227.947,20.6237,1,7.08,1,17.8046,1,1,20.0843
30,5,683.247,5,683.247,0,0,13,227.833,19.8613,1,7.08,1,17.3242,1,1,20.0843
31,5,683.247,5,688.032,0,0,9,227.719,18.7752,1,7.08,1,16.4918,1,1,20.0843
32,5,683.247,5,688.032,2,0,9,227.606,18.7752,1,7.272,1,15.7426,1,1,20.0843
33,5,683.247,5,688.032,0,3,9,227.492,17.7977,1,7.272,1,15.7426,1,1,18.9759
34,5,683.247,5,683.65,0,1,13,227.378,17.3179,1,7.272,1,15.7426,2.2,1,18.9759
35,5,683.247,5,685.275,2,3,9,227.264,17.3179,1,7.4448,1,15.7426,2.2,1,17.9783
36,5,683.247,5,685.487,0,0,9,227.151,16.4861,1,7.4448,1,15.0683,2.2,1,17.9783
37,5,683.247,5,683.862,0,3,13,227.037,16.1375,1,7.4448,1,15.0683,2.2,1,17.4805
38,5,683.058,5,683.058,0,1,33,226.924,17.8238,1,7.4448,1,15.0683,5.28,1,17.4805
39,5,683.058,5,683.27,2,0,9,226.81,17.8238,1,7.60032,1,14.4615,5.28,1,17.4805
40,5,683.058,5,684.191,2,0,9,226.697,17.8238,1,7.74029,1,13.9153,5.28,1,17.4805
41,5,683.058,5,684.191,2,0,9,226.583,17.8238,1,7.86626,1,13.4238,5.28,1,17.4805
42,5,683.058,5,684.191,2,3,9,226.47,17.8238,1,7.97963,1,13.4238,5.28,1,16.6324
43,5,683.058,5,683.979,0,1,13,226.357,17.3414,1,7.97963,1,13.4238,6.052,1,16.6324
44,5,683.058,5,684.362,0,3,9,226.244,16.5072,1,7.97963,1,13.4238,6.052,1,15.8692
45,5,683.058,5,684.362,0,3,9,226.131,15.7565,1,7.97963,1,13.4238,6.052,1,15.1823
46,5,683.058,5,683.442,0,0,13,226.017,15.4809,1,7.97963,1,13.3814,6.052,1,15.1823
47,5,683.058,5,683.442,0,0,9,225.904,14.8328,1,7.97963,1,12.9433,6.052,1,15.1823
48,5,683.058,5,683.339,3,3,13,225.791,14.8328,1,7.97963,2.2,12.9433,6.052,1,14.964
49,5,683.058,5,683.339,2,1,9,225.679,14.8328,1,8.08167,2.2,12.9433,6.3468,1,14.964
50,5,683.058,5,683.551,2,3,9,225.566,14.8328,1,8.1735,2.2,12.9433,6.3468,1,14.3676
51,5,683.058,5,683.551,2,0,9,225.453,14.8328,1,8.25615,2.2,12.549,6.3468,1,14.3676
52,5,683.058,5,684.472,2,0,9,225.34,14.8328,1,8.33054,2.2,12.1941,6.3468,1,14.3676
53,5,683.058,5,683.339,2,1,13,225.228,14.8328,1,8.79748,2.2,12.1941,7.01212,1,14.3676
54,5,683.058,5,683.339,0,0,9,225.115,14.2495,1,8.79748,2.2,11.8747,7.01212,1,14.3676
55,5,683.058,5,683.339,0,0,9,225.002,13.7246,1,8.79748,2.2,11.5872,7.01212,1,14.3676
56,5,683.058,5,684.693,0,1,9,224.89,13.2521,1,8.79748,2.2,11.5872,7.21091,1,14.3676
57,5,679.239,5,679.239,2,0,33,224.777,13.2521,1,11.2177,2.2,13.7285,7.21091,1,14.3676
58,5,679.239,5,679.239,2,0,13,224.665,13.2521,1,11.396,2.2,13.6556,7.21091,1,14.3676
59,5,679.239,5,679.239,0,0,13,224.553,13.2269,1,11.396,2.2,13.5901,7.21091,1,14.3676
60,4,667.289,4,667.289,0,0,33,224.44,15.2042,1,11.396,2.2,15.5311,7.21091,1,14.3676
61,4,643.152,4,643.152,2,1,33,224.328,15.2042,1,13.5564,2.2,15.5311,9.78982,1,14.3676
62,4,643.152,4,643.152,3,2,13,224.216,15.2042,1,13.5564,3.28,15.5311,9.78982,2.2,14.3676
63,4,643.152,4,669.446,0,0,9,224.104,14.5838,1,13.5564,3.28,14.8779,9.78982,2.2,14.3676
64,4,643.152,4,658.691,0,1,13,223.992,14.4254,1,13.5564,3.28,14.8779,10.1108,2.2,14.3676
65,4,638.346,4,638.346,2,3,33,223.88,14.4254,1,15.5007,3.28,14.8779,10.1108,2.2,16.2309
66,4,638.346,4,638.346,0,3,13,223.768,14.2829,1,15.5007,3.28,14.8779,10.1108,2.2,15.9078
67,4,638.346,4,640.389,2,3,9,223.656,14.2829,1,14.8507,3.28,14.8779,10.1108,2.2,15.217
68,4,638.346,4,640.291,0,0,13,223.544,14.1546,1,14.8507,3.28,14.6902,10.1108,2.2,15.217
69,4,638.346,4,640.291,2,3,0,223.432,14.1546,1,13.3656,3.28,14.6902,10.1108,2.2,13.6953
70,4,638.346,4,640.291,0,3,0,223.321,12.7391,1,13.3656,3.28,14.6902,10.1108,2.2,12.3258
71,4,638.346,4,640.291,2,0,9,223.209,12.7391,1,12.929,3.28,14.1211,10.1108,2.2,12.3258
72,4,638.346,4,655.243,0,3,9,223.098,12.3652,1,12.929,3.28,14.1211,10.1108,2.2,11.9932
73,4,620.486,4,620.486,0,1,33,222.986,14.4287,1,12.929,3.28,14.1211,12.3998,2.2,11.9932
74,4,609.205,4,609.205,0,3,33,222.874,16.2858,1,12.929,3.28,14.1211,12.3998,2.2,14.0939
75,4,609.205,4,609.205,0,3,13,222.763,15.9572,1,12.929,3.28,14.1211,12.3998,2.2,13.9845
76,4,609.205,4,609.205,0,0,13,222.652,15.6615,1,12.929,3.28,14.009,12.3998,2.2,13.9845
77,3,642.527,3,642.527,2,1,33,222.54,15.6615,1,14.9361,3.28,14.009,14.4598,2.2,13.9845
78,3,642.527,3,642.527,2,0,0,222.429,15.6615,1,13.4425,3.28,12.6081,14.4598,2.2,13.9845
79,3,642.527,3,642.527,0,3,0,222.318,14.0954,1,13.4425,3.28,12.6081,14.4598,2.2,12.586
80,3,642.527,3,642.527,0,0,13,222.207,13.9858,1,13.4425,3.28,12.6473,14.4598,2.2,12.586
81,3,642.527,3,642.527,0,0,0,222.096,12.5872,1,13.4425,3.28,11.3826,14.4598,2.2,12.586
82,3,642.527,3,642.527,0,1,13,221.985,12.6285,1,13.4425,3.28,11.3826,14.3138,2.2,12.586
