iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1308.87,7,1308.87,2,0,33,211.727,1,1,4.2,1,4.2,1,1,1
1,5,1179.38,5,1179.38,1,0,33,211.621,1,4.2,4.2,1,7.08,1,1,1
2,5,1094.14,5,1094.14,3,0,33,211.515,1,4.2,4.2,4.2,9.672,1,1,1
3,5,1073.33,5,1073.33,3,1,33,211.409,1,4.2,4.2,7.08,9.672,4.2,1,1
4,5,1070.48,5,1070.48,3,1,33,211.304,1,4.2,4.2,9.672,9.672,7.08,1,1
5,4,1356.62,4,1356.62,1,1,33,211.198,1,7.08,4.2,9.672,9.672,9.672,1,1
6,3,1128.9,3,1128.9,2,1,33,211.092,1,7.08,7.08,9.672,9.672,12.0048,1,1
7,3,1091.93,3,1091.93,2,1,33,210.987,1,7.08,9.672,9.672,9.672,14.1043,1,1
8,3,1091.93,3,1091.93,3,0,0,210.881,1,7.08,9.672,8.7048,8.7048,14.1043,1,1
9,3,1081.24,3,1081.24,3,1,33,210.776,1,7.08,9.672,11.1343,8.7048,15.9939,1,1
10,3,1081.24,3,1127.99,3,0,9,210.67,1,7.08,9.672,10.9209,8.73432,15.9939,1,1
11,3,1081.24,3,1127.99,3,1,9,210.565,1,7.08,9.672,10.7288,8.73432,15.2945,1,1
12,3,1081.24,3,1127.85,3,1,13,210.46,1,7.08,9.672,10.9559,8.73432,15.065,1,1
13,3,1081.24,3,1198.82,3,1,9,210.355,1,7.08,9.672,10.7603,8.73432,14.4585,1,1
14,3,1081.24,3,1198.82,1,0,0,210.249,1,6.372,9.672,10.7603,7.86089,14.4585,1,1
15,3,1081.24,3,1198.82,3,1,0,210.144,1,6.372,9.672,9.68429,7.86089,13.0127,1,1
16,3,1081.24,3,1198.82,2,1,0,210.039,1,6.372,8.7048,9.68429,7.86089,11.7114,1,1
17,3,1081.24,3,1198.82,1,1,0,209.934,1,5.7348,8.7048,9.68429,7.86089,10.5403,1,1
18,3,1081.24,3,1198.82,2,1,0,209.829,1,5.7348,7.83432,9.68429,7.86089,9.48625,1,1
19,3,1081.24,3,1184.39,3,1,13,209.724,1,5.7348,7.83432,10.0159,7.86089,9.83763,1,1
20,3,1081.24,3,1179.63,3,2,13,209.619,1,5.7348,7.83432,10.3143,7.86089,9.83763,2.2,1
21,3,1081.24,3,1179.63,1,2,0,209.515,1,5.16132,7.83432,10.3143,7.86089,9.83763,1.98,1
22,3,1081.24,3,1163.78,2,1,13,209.41,1,5.16132,8.35089,10.3143,7.86089,10.1539,1.98,1
23,3,1081.24,3,1163.78,1,2,0,209.305,1,4.64519,8.35089,10.3143,7.86089,10.1539,1.782,1
24,3,1081.24,3,1163.78,2,1,0,209.201,1,4.64519,7.5158,10.3143,7.86089,9.13848,1.782,1
25,3,1081.24,3,1140.82,2,2,13,209.096,1,4.64519,8.06422,10.3143,7.86089,9.13848,2.9038,1
26,3,1081.24,3,1140.82,2,2,0,208.991,1,4.64519,7.2578,10.3143,7.86089,9.13848,2.61342,1
27,3,1081.24,3,1100.07,2,0,13,208.887,1,4.64519,7.83202,10.3143,8.3748,9.13848,2.61342,1
28,3,1081.24,3,1094.81,3,0,13,208.782,1,4.64519,7.83202,10.5829,8.83732,9.13848,2.61342,1
29,3,1081.24,3,1094.81,1,1,0,208.678,1,4.18067,7.83202,10.5829,8.83732,8.22463,2.61342,1
30,3,1081.24,3,1097.37,3,1,9,208.574,1,4.18067,7.83202,10.4246,8.83732,8.30217,2.61342,1
31,3,1081.24,3,1097.37,2,3,0,208.469,1,4.18067,7.04882,10.4246,8.83732,8.30217,2.61342,0.9
32,3,1081.24,3,1100.91,2,0,9,208.365,1,4.18067,7.24393,10.4246,8.85359,8.30217,2.61342,0.9
33,3,1078.07,3,1078.07,3,0,33,208.261,1,4.18067,7.24393,12.6821,11.2682,8.30217,2.61342,0.9
34,3,1071.87,3,1071.87,3,0,33,208.157,1,4.18067,7.24393,14.7139,13.4414,8.30217,2.61342,0.9
35,3,1063.87,3,1063.87,2,1,33,208.053,1,4.18067,9.81954,14.7139,13.4414,10.7719,2.61342,0.9
36,3,1063.87,3,1075.37,3,2,9,207.949,1,4.18067,9.81954,14.1425,13.4414,10.7719,3.25208,0.9
37,3,1063.87,3,1082.49,3,0,9,207.845,1,4.18067,9.81954,13.6283,12.9973,10.7719,3.25208,0.9
38,3,1063.87,3,1082.49,3,0,0,207.741,1,4.18067,9.81954,12.2654,11.6975,10.7719,3.25208,0.9
39,3,1063.87,3,1074.08,3,2,13,207.637,1,4.18067,9.81954,12.3389,11.6975,10.7719,4.22687,0.9
40,3,1063.87,3,1132.39,3,0,9,207.533,1,4.18067,9.81954,12.005,11.4278,10.7719,4.22687,0.9
41,3,1063.87,3,1079.55,3,1,13,207.429,1,4.18067,9.81954,12.1045,11.4278,10.9948,4.22687,0.9
42,3,1063.87,3,1070.69,3,1,13,207.326,1,4.18067,9.81954,12.194,11.4278,11.1953,4.22687,0.9
43,3,1063.87,3,1070.69,1,0,0,207.222,1,3.7626,9.81954,12.194,10.285,11.1953,4.22687,0.9
44,3,1063.87,3,1070.69,2,3,0,207.118,1,3.7626,8.83759,12.194,10.285,11.1953,4.22687,0.81
45,3,1063.64,3,1063.64,3,1,33,207.015,1,3.7626,8.83759,14.2746,10.285,13.3758,4.22687,0.81
46,3,1063.64,3,1131.99,2,1,9,206.911,1,3.7626,8.85383,14.2746,10.285,12.9382,4.22687,0.81
47,3,1063.64,3,1131.99,2,0,0,206.808,1,3.7626,7.96845,14.2746,9.25651,12.9382,4.22687,0.81
48,3,1063.64,3,1151.43,2,2,9,206.705,1,3.7626,8.0716,14.2746,9.25651,12.9382,4.70418,0.81
49,3,1063.64,3,1151.43,2,2,0,206.601,1,3.7626,7.26444,14.2746,9.25651,12.9382,4.23376,0.81
50,3,1063.64,3,1148.95,3,1,13,206.498,1,3.7626,7.26444,14.1472,9.25651,12.9444,4.23376,0.81
51,3,1063.64,3,1148.95,3,2,0,206.395,1,3.7626,7.26444,12.7325,9.25651,12.9444,3.81039,0.81
52,3,1063.64,3,1148.95,3,1,0,206.291,1,3.7626,7.26444,11.4592,9.25651,11.6499,3.81039,0.81
53,3,1063.64,3,1148.95,3,0,0,206.188,1,3.7626,7.26444,10.3133,8.33086,11.6499,3.81039,0.81
54,3,1063.64,3,1148.95,2,0,0,206.085,1,3.7626,6.538,10.3133,7.49777,11.6499,3.81039,0.81
55,3,1063.64,3,1140.72,3,1,13,205.982,1,3.7626,6.538,10.582,7.49777,11.7849,3.81039,0.81
56,3,1063.64,3,1140.72,1,0,0,205.879,1,3.38634,6.538,10.582,6.74799,11.7849,3.81039,0.81
57,3,1063.64,3,1140.72,2,0,0,205.776,1,3.38634,5.8842,10.582,6.07319,11.7849,3.81039,0.81
58,3,1063.64,3,1085.03,3,2,13,205.673,1,3.38634,5.8842,10.8238,6.07319,11.7849,4.72935,0.81
59,3,1063.64,3,1085.03,3,1,0,205.57,1,3.38634,5.8842,9.74139,6.07319,10.6064,4.72935,0.81
60,3,1063.64,3,1064.64,3,3,13,205.468,1,3.38634,5.8842,10.0673,6.07319,10.6064,4.72935,2.029
61,3,1063.64,3,1064.64,3,2,0,205.365,1,3.38634,5.8842,9.06053,6.07319,10.6064,4.25641,2.029
62,3,1063.64,3,1064.64,2,0,0,205.262,1,3.38634,5.29578,9.06053,5.46587,10.6064,4.25641,2.029
63,3,1063.64,3,1083.73,3,1,9,205.16,1,3.38634,5.29578,9.05447,5.46587,10.4458,4.25641,2.029
64,3,1063.64,3,1082.74,2,0,13,205.057,1,3.38634,6.0662,9.05447,6.21929,10.4458,4.25641,2.029
65,3,1063.64,3,1082.74,1,1,0,204.955,1,3.04771,6.0662,9.05447,6.21929,9.40121,4.25641,2.029
66,3,1063.64,3,1082.74,1,0,0,204.852,1,2.74294,6.0662,9.05447,5.59736,9.40121,4.25641,2.029
67,3,1063.64,3,1204.98,2,3,9,204.75,1,2.74294,6.35958,9.05447,5.59736,9.40121,4.25641,2.7261
68,3,1063.64,3,1191.04,3,1,13,204.647,1,2.74294,6.35958,9.44903,5.59736,9.76109,4.25641,2.7261
69,3,1063.64,3,1191.04,2,0,0,204.545,1,2.74294,5.72362,9.44903,5.03762,9.76109,4.25641,2.7261
70,3,1063.64,3,1191.04,3,1,0,204.443,1,2.74294,5.72362,8.50412,5.03762,8.78498,4.25641,2.7261
