iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1436.06,14,1436.06,2,0,33,217.179,1,1,4.2,1,4.2,1,1,1
1,14,1357.7,14,1357.7,2,2,33,217.07,1,1,7.08,1,4.2,1,4.2,1
2,14,1319.45,14,1319.45,2,2,33,216.962,1,1,9.672,1,4.2,1,7.08,1
3,14,1319.45,14,1399.47,3,0,9,216.853,1,1,9.672,1.8,4.68,1,7.08,1
4,14,1301.71,14,1301.71,3,2,33,216.745,1,1,9.672,4.92,4.68,1,9.672,1
5,12,1166.94,12,1166.94,2,2,33,216.636,1,1,12.0048,4.92,4.68,1,12.0048,1
6,12,1166.94,12,1166.94,2,0,0,216.528,1,1,10.8043,4.92,4.212,1,12.0048,1
7,11,1320.24,11,1320.24,1,2,33,216.42,1,4.2,10.8043,4.92,4.212,1,14.1043,1
8,11,1288.15,11,1288.15,2,2,33,216.311,1,4.2,13.0239,4.92,4.212,1,15.9939,1
9,11,1288.15,11,1288.15,1,2,0,216.203,1,3.78,13.0239,4.92,4.212,1,14.3945,1
10,11,1288.15,11,1288.15,0,0,0,216.095,0.9,3.78,13.0239,4.92,3.7908,1,14.3945,1
11,11,1288.09,11,1288.09,2,2,33,215.987,0.9,3.78,15.0215,4.92,3.7908,1,16.255,1
12,11,1288.09,11,1326.5,2,2,9,215.879,0.9,3.78,14.4193,4.92,3.7908,1,15.5295,1
13,11,1210.5,11,1210.5,2,2,33,215.771,0.9,3.78,16.2774,4.92,3.7908,1,17.2766,1
14,11,1210.5,11,1210.5,2,2,0,215.663,0.9,3.78,14.6497,4.92,3.7908,1,15.5489,1
15,11,1201.05,11,1201.05,1,2,33,215.556,0.9,6.702,14.6497,4.92,3.7908,1,17.294,1
16,11,1177.59,11,1177.59,2,2,33,215.448,0.9,6.702,16.4847,4.92,3.7908,1,18.8646,1
17,11,1177.59,11,1177.59,1,0,0,215.34,0.9,6.0318,16.4847,4.92,3.41172,1,18.8646,1
18,11,1167.4,11,1167.4,2,2,33,215.232,0.9,6.0318,18.1362,4.92,3.41172,1,20.2782,1
19,11,1167.4,11,1185.16,3,2,9,215.125,0.9,6.0318,18.1362,5.328,3.41172,1,19.1504,1
20,11,1153.15,11,1153.15,2,2,33,215.017,0.9,6.0318,19.6226,5.328,3.41172,1,20.5353,1
21,11,1141.32,11,1141.32,2,2,33,214.91,0.9,6.0318,20.9604,5.328,3.41172,1,21.7818,1
22,11,1141.32,11,1204.1,1,2,9,214.802,0.9,6.32862,20.9604,5.328,3.41172,1,20.5036,1
23,11,1099.95,11,1099.95,2,2,33,214.695,0.9,6.32862,22.1643,5.328,3.41172,1,21.7532,1
24,11,1090.9,11,1090.9,2,2,33,214.587,0.9,6.32862,23.2479,5.328,3.41172,1,22.8779,1
25,11,1090.9,11,1129.95,1,2,9,214.48,0.9,6.59576,23.2479,5.328,3.41172,1,21.4901,1
26,11,1090.9,11,1161.05,2,2,9,214.373,0.9,6.59576,21.8231,5.328,3.41172,1,20.2411,1
27,11,1090.9,11,1111.69,2,2,13,214.266,0.9,6.59576,20.9408,5.328,3.41172,1,19.517,1
28,11,1090.9,11,1107.28,2,2,13,214.159,0.9,6.59576,20.1467,5.328,3.41172,1,18.8653,1
29,11,1090.9,11,1107.28,1,1,0,214.052,0.9,5.93618,20.1467,5.328,3.41172,0.9,18.8653,1
30,11,1090.9,11,1261.4,1,2,9,213.945,0.9,6.24256,20.1467,5.328,3.41172,0.9,17.8788,1
31,11,1090.9,11,1212.15,3,2,13,213.838,0.9,6.24256,20.1467,6.0952,3.41172,0.9,17.3909,1
32,11,1090.9,11,1234.22,2,0,9,213.731,0.9,6.24256,19.032,6.0952,3.97055,0.9,17.3909,1
33,11,1090.9,11,1234.22,0,2,0,213.624,0.81,6.24256,19.032,6.0952,3.97055,0.9,15.6518,1
34,11,1090.9,11,1201.78,3,2,13,213.517,0.81,6.24256,19.032,6.78568,3.97055,0.9,15.3866,1
35,11,1090.9,11,1183.13,2,2,13,213.41,0.81,6.24256,18.4288,6.78568,3.97055,0.9,15.148,1
36,11,1090.9,11,1113.81,2,2,13,213.303,0.81,6.24256,17.8859,6.78568,3.97055,0.9,14.9332,1
37,11,1090.9,11,1113.81,1,0,0,213.197,0.81,5.61831,17.8859,6.78568,3.57349,0.9,14.9332,1
38,11,1063.42,11,1063.42,3,2,33,213.09,0.81,5.61831,17.8859,9.40711,3.57349,0.9,16.7399,1
39,11,1063.41,11,1063.41,2,2,33,212.984,0.81,5.61831,19.3974,9.40711,3.57349,0.9,18.3659,1
40,11,1063.41,11,1063.41,2,2,9,212.877,0.81,5.61831,18.3576,9.40711,3.57349,0.9,17.4293,1
41,11,1063.41,11,1063.41,1,2,0,212.771,0.81,5.05648,18.3576,9.40711,3.57349,0.9,15.6864,1
42,11,1063.41,11,1063.41,1,2,0,212.664,0.81,4.55083,18.3576,9.40711,3.57349,0.9,14.1177,1
43,11,1056.95,11,1056.95,3,2,33,212.558,0.81,4.55083,18.3576,11.7664,3.57349,0.9,16.0059,1
44,11,1056.95,11,1060.84,3,2,9,212.452,0.81,4.55083,18.3576,11.4898,3.57349,0.9,15.3054,1
45,11,1056.95,11,1060.84,1,2,0,212.346,0.81,4.09575,18.3576,11.4898,3.57349,0.9,13.7748,1
46,11,1056.95,11,1060.84,2,2,9,212.239,0.81,4.09575,17.4219,11.4898,3.57349,0.9,13.2973,1
47,11,1056.95,11,1060.84,2,0,0,212.133,0.81,4.09575,15.6797,11.4898,3.21614,0.9,13.2973,1
48,11,1056.95,11,1060.84,2,0,0,212.027,0.81,4.09575,14.1117,11.4898,2.89453,0.9,13.2973,1
49,11,1056.95,11,1057.79,3,2,13,211.921,0.81,4.09575,14.1117,11.6408,2.89453,0.9,13.2676,1
50,11,1056.95,11,1057.79,2,2,9,211.815,0.81,4.09575,13.6005,11.6408,2.89453,0.9,12.8408,1
51,11,1056.95,11,1057.79,2,3,0,211.709,0.81,4.09575,12.2405,11.6408,2.89453,0.9,12.8408,0.9
52,11,1056.95,11,1057.79,2,2,9,211.603,0.81,4.09575,11.9164,11.6408,2.89453,0.9,12.4568,0.9
53,11,1056.26,11,1056.26,3,2,33,211.498,0.81,4.09575,11.9164,13.7767,2.89453,0.9,14.5111,0.9
54,11,1056.26,11,1211.02,1,0,9,211.392,0.81,4.58617,11.9164,13.7767,3.50508,0.9,14.5111,0.9
55,11,1056.26,11,1158.99,3,2,13,211.286,0.81,4.58617,11.9164,13.699,3.50508,0.9,14.36,0.9
56,11,1056.26,11,1094.57,2,2,13,211.181,0.81,4.58617,12.0248,13.699,3.50508,0.9,14.224,0.9
57,11,1056.26,11,1098.18,2,2,9,211.075,0.81,4.58617,11.7223,13.699,3.50508,0.9,13.7016,0.9
58,11,1056.26,11,1062.07,2,2,13,210.969,0.81,4.58617,11.8501,13.699,3.50508,0.9,13.6314,0.9
