iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1800.24,15,1800.24,1,2,33,281.661,1,4.2,1,1,1,1,4.2,1
1,14,1689,14,1689,2,2,33,281.521,1,4.2,4.2,1,1,1,7.08,1
2,14,1604.47,14,1604.47,3,2,33,281.38,1,4.2,4.2,4.2,1,1,9.672,1
3,14,1604.47,14,1604.47,3,3,0,281.239,1,4.2,4.2,3.78,1,1,9.672,0.9
4,14,1567.41,14,1567.41,3,2,33,281.099,1,4.2,4.2,6.702,1,1,12.0048,0.9
5,14,1567.41,14,1567.41,3,1,0,280.958,1,4.2,4.2,6.0318,1,0.9,12.0048,0.9
6,14,1567.41,14,1837.47,1,2,9,280.818,1,4.68,4.2,6.0318,1,0.9,11.7043,0.9
7,14,1567.41,14,1724.23,0,2,13,280.677,2.2,4.68,4.2,6.0318,1,0.9,11.8339,0.9
8,14,1567.41,14,1633.99,2,2,13,280.537,2.2,4.68,5.08,6.0318,1,0.9,11.9505,0.9
9,14,1567.41,14,1596.16,2,2,13,280.397,2.2,4.68,5.872,6.0318,1,0.9,12.0554,0.9
10,14,1567.41,14,1609.88,3,2,9,280.256,2.2,4.68,5.872,6.32862,1,0.9,11.7499,0.9
11,14,1567.41,14,1592.64,0,2,13,280.116,3.28,4.68,5.872,6.32862,1,0.9,11.8749,0.9
12,13,1631.98,13,1631.98,2,2,33,279.976,3.28,4.68,8.5848,6.32862,1,0.9,13.9874,0.9
13,13,1546.47,13,1546.47,0,2,33,279.836,6.252,4.68,8.5848,6.32862,1,0.9,15.8887,0.9
14,13,1546.47,13,1659.06,0,2,9,279.696,6.5268,4.68,8.5848,6.32862,1,0.9,15.1998,0.9
15,13,1546.47,13,1659.06,2,1,0,279.556,6.5268,4.68,7.72632,6.32862,1,0.81,15.1998,0.9
16,13,1546.47,13,1659.06,0,2,0,279.417,5.87412,4.68,7.72632,6.32862,1,0.81,13.6798,0.9
17,13,1546.47,13,1659.06,2,2,0,279.277,5.87412,4.68,6.95369,6.32862,1,0.81,12.3118,0.9
18,13,1546.47,13,1659.06,3,2,0,279.137,5.87412,4.68,6.95369,5.69576,1,0.81,11.0807,0.9
19,13,1546.47,13,1659.06,1,2,0,278.998,5.87412,4.212,6.95369,5.69576,1,0.81,9.9726,0.9
20,13,1546.47,13,1659.06,1,2,0,278.858,5.87412,3.7908,6.95369,5.69576,1,0.81,8.97534,0.9
21,13,1546.47,13,1659.06,0,2,0,278.719,5.28671,3.7908,6.95369,5.69576,1,0.81,8.0778,0.9
22,13,1546.47,13,1644.97,3,2,13,278.579,5.28671,3.7908,6.95369,6.42618,1,0.81,8.57002,0.9
23,13,1546.47,13,1644.97,0,2,0,278.44,4.75804,3.7908,6.95369,6.42618,1,0.81,7.71302,0.9
24,13,1546.47,13,1644.97,2,2,0,278.301,4.75804,3.7908,6.25832,6.42618,1,0.81,6.94172,0.9
25,13,1546.47,13,1733.88,1,2,9,278.162,4.75804,4.31172,6.25832,6.42618,1,0.81,7.14755,0.9
26,13,1546.47,13,1733.88,3,3,0,278.023,4.75804,4.31172,6.25832,5.78356,1,0.81,7.14755,0.81
27,13,1546.47,13,1733.88,1,0,0,277.884,4.75804,3.88055,6.25832,5.78356,0.9,0.81,7.14755,0.81
28,13,1546.47,13,1733.88,3,2,0,277.745,4.75804,3.88055,6.25832,5.20521,0.9,0.81,6.43279,0.81
29,13,1546.47,13,1733.88,2,1,0,277.606,4.75804,3.88055,5.63249,5.20521,0.9,0.729,6.43279,0.81
30,13,1546.47,13,1726.69,1,2,13,277.467,4.75804,4.79249,5.63249,5.20521,0.9,0.729,7.08951,0.81
31,13,1546.47,13,1660.14,0,2,13,277.328,5.58223,4.79249,5.63249,5.20521,0.9,0.729,7.68056,0.81
32,13,1546.47,13,1666.97,0,1,9,277.19,5.92401,4.79249,5.63249,5.20521,0.9,1.5561,7.68056,0.81
33,13,1546.47,13,1627.99,1,2,13,277.051,5.92401,5.61324,5.63249,5.20521,0.9,1.5561,8.21251,0.81
34,13,1546.47,13,1627.99,0,2,0,276.913,5.33161,5.61324,5.63249,5.20521,0.9,1.5561,7.39125,0.81
35,13,1546.47,13,1788.56,1,2,9,276.774,5.33161,5.95192,5.63249,5.20521,0.9,1.5561,7.55213,0.81
36,13,1546.47,13,1788.56,1,2,0,276.636,5.33161,5.35673,5.63249,5.20521,0.9,1.5561,6.79692,0.81
37,13,1546.47,13,1743.96,3,2,13,276.497,5.33161,5.35673,5.63249,5.98469,0.9,1.5561,7.41722,0.81
38,13,1546.47,13,1743.96,1,3,0,276.359,5.33161,4.82105,5.63249,5.98469,0.9,1.5561,7.41722,0.729
39,13,1546.47,13,1743.96,1,2,0,276.221,5.33161,4.33895,5.63249,5.98469,0.9,1.5561,6.6755,0.729
40,13,1546.47,13,1704.66,2,1,13,276.083,5.33161,4.33895,6.36924,5.98469,0.9,2.70049,6.6755,0.729
41,13,1546.47,13,1668.92,0,2,13,275.945,6.09845,4.33895,6.36924,5.98469,0.9,2.70049,7.30795,0.729
42,13,1546.47,13,1551.88,2,2,13,275.807,6.09845,4.33895,7.03231,5.98469,0.9,2.70049,7.87716,0.729
43,13,1544.64,13,1544.64,2,2,33,275.669,6.09845,4.33895,9.62908,5.98469,0.9,2.70049,10.3894,0.729
44,13,1544.64,13,1544.64,1,2,0,275.531,6.09845,3.90505,9.62908,5.98469,0.9,2.70049,9.3505,0.729
45,13,1540.6,13,1540.6,3,2,33,275.393,6.09845,3.90505,9.62908,8.68622,0.9,2.70049,11.7154,0.729
46,13,1540.6,13,1540.6,1,2,0,275.256,6.09845,3.51455,9.62908,8.68622,0.9,2.70049,10.5439,0.729
47,13,1540.6,13,1569.91,2,2,9,275.118,6.09845,3.51455,9.56617,8.68622,0.9,2.70049,10.3895,0.729
48,13,1540.6,13,1649.11,1,2,9,274.98,6.09845,4.06309,9.56617,8.68622,0.9,2.70049,10.2506,0.729
49,13,1540.6,13,1543.58,2,2,13,274.843,6.09845,4.06309,9.90956,8.68622,0.9,2.70049,10.5255,0.729
50,13,1537.11,13,1537.11,3,2,33,274.706,6.09845,4.06309,9.90956,11.1176,0.9,2.70049,12.773,0.729
51,13,1537.11,13,1537.11,3,0,0,274.568,6.09845,4.06309,9.90956,10.0058,0.81,2.70049,12.773,0.729
52,13,1537.11,13,1537.11,2,0,0,274.431,6.09845,4.06309,8.9186,10.0058,0.729,2.70049,12.773,0.729
