iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,25,2481.3,25,2481.3,2,1,33,405.816,1,1,4.2,1,1,4.2,1,1
1,25,2469.58,25,2469.58,0,1,33,405.613,4.2,1,4.2,1,1,7.08,1,1
2,23,2290.35,23,2290.35,0,2,33,405.41,7.08,1,4.2,1,1,7.08,4.2,1
3,18,1886.15,18,1886.15,2,2,33,405.207,7.08,1,7.08,1,1,7.08,7.08,1
4,17,1858.95,17,1858.95,0,1,33,405.005,9.672,1,7.08,1,1,9.672,7.08,1
5,17,1772.41,17,1772.41,2,2,33,404.802,9.672,1,9.672,1,1,9.672,9.672,1
6,17,1772.41,17,1777.73,2,2,9,404.6,9.672,1,9.6048,1,1,9.672,9.6048,1
7,17,1772.41,17,1810.17,2,0,9,404.397,9.672,1,9.54432,1,1.8,9.672,9.6048,1
8,17,1772.41,17,1810.17,3,1,0,404.195,9.672,1,9.54432,0.9,1.8,8.7048,9.6048,1
9,16,1768.83,16,1768.83,2,2,33,403.993,9.672,1,11.8899,0.9,1.8,8.7048,11.9443,1
10,16,1717.59,16,1717.59,2,1,33,403.791,9.672,1,14.0009,0.9,1.8,11.1343,11.9443,1
11,16,1717.59,16,1717.59,1,1,0,403.589,9.672,0.9,14.0009,0.9,1.8,10.0209,11.9443,1
12,16,1717.59,16,1786.62,2,1,9,403.387,9.672,0.9,13.5008,0.9,1.8,9.9188,11.9443,1
13,16,1717.59,16,1767.01,0,1,13,403.186,10.0048,0.9,13.5008,0.9,1.8,10.2269,11.9443,1
14,16,1717.59,16,1739.15,2,2,13,402.984,10.0048,0.9,13.4507,0.9,1.8,10.2269,12.0499,1
15,16,1717.59,16,1739.15,0,1,9,402.783,9.90432,0.9,13.4507,0.9,1.8,10.1042,12.0499,1
16,16,1717.59,16,1736.78,0,1,13,402.581,10.2139,0.9,13.4507,0.9,1.8,10.3938,12.0499,1
17,16,1717.59,16,1779.52,2,1,9,402.38,10.2139,0.9,13.0057,0.9,1.8,10.2544,12.0499,1
18,16,1717.59,16,1779.35,0,1,13,402.179,10.4925,0.9,13.0057,0.9,1.8,10.529,12.0499,1
19,16,1717.59,16,1779.35,0,2,0,401.978,9.44325,0.9,13.0057,0.9,1.8,10.529,10.8449,1
20,16,1717.59,16,1829.06,0,2,9,401.777,9.39892,0.9,13.0057,0.9,1.8,10.529,10.6604,1
21,16,1717.59,16,1829.06,2,3,0,401.576,9.39892,0.9,11.7051,0.9,1.8,10.529,10.6604,0.9
22,16,1699.06,16,1699.06,2,2,33,401.375,9.39892,0.9,13.8346,0.9,1.8,10.529,12.8944,0.9
23,16,1699.06,16,1745.08,2,1,9,401.174,9.39892,0.9,13.3511,0.9,1.8,10.3761,12.8944,0.9
24,16,1699.06,16,1745.08,0,1,9,400.974,9.35903,0.9,13.3511,0.9,1.8,10.2385,12.8944,0.9
25,16,1677.55,16,1677.55,2,1,33,400.773,9.35903,0.9,15.316,0.9,1.8,12.5146,12.8944,0.9
26,16,1677.55,16,1677.55,2,2,9,400.573,9.35903,0.9,14.6844,0.9,1.8,12.5146,12.5049,0.9
27,16,1677.55,16,1693.19,0,2,9,400.372,9.32313,0.9,14.6844,0.9,1.8,12.5146,12.1544,0.9
28,16,1677.55,16,1693.19,0,1,0,400.172,8.39082,0.9,14.6844,0.9,1.8,11.2632,12.1544,0.9
29,16,1677.55,16,1679.51,2,2,13,399.972,8.39082,0.9,14.516,0.9,1.8,11.2632,12.239,0.9
30,16,1677.55,16,1679.51,2,0,9,399.772,8.39082,0.9,13.9644,0.9,2.52,11.2632,12.239,0.9
31,16,1677.55,16,1679.51,2,2,0,399.572,8.39082,0.9,12.5679,0.9,2.52,11.2632,11.0151,0.9
32,16,1677.55,16,1691.99,2,2,9,399.373,8.39082,0.9,12.2111,0.9,2.52,11.2632,10.8136,0.9
33,16,1677.55,16,1691.99,2,1,0,399.173,8.39082,0.9,10.99,0.9,2.52,10.1368,10.8136,0.9
34,16,1669.86,16,1669.86,3,2,33,398.973,8.39082,0.9,10.99,4.11,2.52,10.1368,13.0322,0.9
35,16,1661.5,16,1661.5,0,2,33,398.774,10.8517,0.9,10.99,4.11,2.52,10.1368,15.029,0.9
36,16,1661.5,16,1716.38,2,0,9,398.574,10.8517,0.9,10.791,4.11,3.168,10.1368,15.029,0.9
37,16,1661.5,16,1710.81,0,2,13,398.375,11.0666,0.9,10.791,4.11,3.168,10.1368,14.8261,0.9
38,16,1661.5,16,1710.81,2,1,0,398.176,11.0666,0.9,9.71192,4.11,3.168,9.12316,14.8261,0.9
39,16,1661.5,16,1710.81,2,2,0,397.977,11.0666,0.9,8.74073,4.11,3.168,9.12316,13.3435,0.9
40,16,1661.5,16,1710.81,2,3,0,397.778,11.0666,0.9,7.86666,4.11,3.168,9.12316,13.3435,0.81
41,16,1661.5,16,1721.31,2,1,9,397.579,11.0666,0.9,7.97999,4.11,3.168,9.11085,13.3435,0.81
42,16,1661.5,16,1721.31,2,2,0,397.38,11.0666,0.9,7.18199,4.11,3.168,9.11085,12.0091,0.81
43,16,1661.5,16,1776.74,2,2,9,397.181,11.0666,0.9,7.36379,4.11,3.168,9.11085,11.7082,0.81
44,15,1718.95,15,1718.95,0,1,33,396.983,13.2599,0.9,7.36379,4.11,3.168,11.4998,11.7082,0.81
45,15,1682.92,15,1682.92,0,2,33,396.784,15.2339,0.9,7.36379,4.11,3.168,11.4998,13.8374,0.81
46,15,1682.92,15,1744.21,1,2,9,396.586,15.2339,1.71,7.36379,4.11,3.168,11.4998,13.3537,0.81
47,15,1682.92,15,1735.44,0,2,13,396.388,15.0105,1.71,7.36379,4.11,3.168,11.4998,13.3183,0.81
48,15,1682.92,15,1707.57,2,2,13,396.19,15.0105,1.71,7.92741,4.11,3.168,11.4998,13.2865,0.81
49,15,1682.92,15,1707.57,3,2,9,395.991,15.0105,1.71,7.92741,4.599,3.168,11.4998,12.8578,0.81
50,15,1682.92,15,1707.57,0,2,0,395.793,13.5095,1.71,7.92741,4.599,3.168,11.4998,11.572,0.81
51,15,1667.28,15,1667.28,0,1,33,395.596,15.4585,1.71,7.92741,4.599,3.168,13.6498,11.572,0.81
52,15,1667.28,15,1667.28,2,2,9,395.398,15.4585,1.71,8.03467,4.599,3.168,13.6498,11.3148,0.81
53,15,1662.66,15,1662.66,2,1,33,395.2,15.4585,1.71,10.5312,4.599,3.168,15.5848,11.3148,0.81
54,15,1662.66,15,1663.07,3,1,9,395.002,15.4585,1.71,10.5312,5.0391,3.168,14.9263,11.3148,0.81
55,15,1662.66,15,1663.07,0,0,0,394.805,13.9127,1.71,10.5312,5.0391,2.8512,14.9263,11.3148,0.81
56,15,1656.08,15,1656.08,0,1,33,394.608,15.8214,1.71,10.5312,5.0391,2.8512,16.7337,11.3148,0.81
57,15,1656.08,15,1656.08,0,3,0,394.41,14.2393,1.71,10.5312,5.0391,2.8512,16.7337,11.3148,0.729
58,15,1656.08,15,1656.08,2,1,0,394.213,14.2393,1.71,9.47808,5.0391,2.8512,15.0603,11.3148,0.729
59,15,1656.08,15,1656.08,2,1,0,394.016,14.2393,1.71,8.53028,5.0391,2.8512,13.5543,11.3148,0.729
60,15,1656.08,15,1656.08,0,1,0,393.819,12.8153,1.71,8.53028,5.0391,2.8512,12.1989,11.3148,0.729
61,15,1656.08,15,1656.08,0,1,0,393.622,11.5338,1.71,8.53028,5.0391,2.8512,10.979,11.3148,0.729
62,15,1648.75,15,1648.75,0,1,33,393.425,13.6804,1.71,8.53028,5.0391,2.8512,13.1811,11.3148,0.729
63,15,1648.75,15,1648.75,0,1,0,393.228,12.3124,1.71,8.53028,5.0391,2.8512,11.863,11.3148,0.729
64,15,1648.75,15,1648.75,2,2,0,393.032,12.3124,1.71,7.67725,5.0391,2.8512,11.863,10.1834,0.729
65,15,1648.75,15,1648.75,0,1,0,392.835,11.0811,1.71,7.67725,5.0391,2.8512,10.6767,10.1834,0.729
66,15,1648.75,15,1713.67,0,1,9,392.639,10.873,1.71,7.67725,5.0391,2.8512,10.509,10.1834,0.729
67,15,1648.75,15,1778.65,2,2,9,392.443,10.873,1.71,7.80952,5.0391,2.8512,10.509,10.065,0.729
68,15,1648.75,15,1778.65,0,1,9,392.246,10.6857,1.71,7.80952,5.0391,2.8512,10.3581,10.065,0.729
69,15,1648.75,15,1656.03,2,2,13,392.05,10.6857,1.71,8.32857,5.0391,2.8512,10.3581,10.3585,0.729
70,15,1648.75,15,1670.98,0,2,9,391.854,10.5172,1.71,8.32857,5.0391,2.8512,10.3581,10.2227,0.729
71,15,1648.75,15,1670.98,0,0,0,391.658,9.46544,1.71,8.32857,5.0391,2.56608,10.3581,10.2227,0.729
72,15,1648.75,15,1670.98,2,1,0,391.463,9.46544,1.71,7.49571,5.0391,2.56608,9.3223,10.2227,0.729
73,15,1648.75,15,1670.98,0,1,9,391.267,9.41889,1.71,7.49571,5.0391,2.56608,9.29007,10.2227,0.729
74,15,1648.75,15,1670.98,2,0,0,391.071,9.41889,1.71,6.74614,5.0391,2.30947,9.29007,10.2227,0.729
75,15,1648.75,15,1653.12,0,2,13,390.876,9.777,1.71,6.74614,5.0391,2.30947,9.29007,10.5004,0.729
76,15,1648.75,15,1653.12,1,2,0,390.68,9.777,1.539,6.74614,5.0391,2.30947,9.29007,9.45036,0.729
77,15,1648.75,15,1669.57,0,2,9,390.485,9.6993,1.539,6.74614,5.0391,2.30947,9.29007,9.40532,0.729
78,15,1648.75,15,1666.63,3,1,13,390.29,9.6993,1.539,6.74614,5.83519,2.30947,9.66106,9.40532,0.729
79,15,1648.75,15,1666.63,2,1,9,390.094,9.6993,1.539,6.97153,5.83519,2.30947,9.59495,9.40532,0.729
80,15,1646.57,15,1646.57,2,2,33,389.899,9.6993,1.539,9.57438,5.83519,2.30947,9.59495,11.7648,0.729
81,15,1646.57,15,1646.57,3,0,0,389.704,9.6993,1.539,9.57438,5.25167,2.07852,9.59495,11.7648,0.729
82,15,1646.57,15,1647.44,2,1,9,389.51,9.6993,1.539,9.51694,5.25167,2.07852,9.53546,11.7648,0.729
83,15,1638.85,15,1638.85,0,1,33,389.315,12.0294,1.539,9.51694,5.25167,2.07852,11.8819,11.7648,0.729
84,15,1638.85,15,1638.85,1,1,0,389.12,12.0294,1.3851,9.51694,5.25167,2.07852,10.6937,11.7648,0.729
85,15,1638.85,15,1638.85,0,1,0,388.926,10.8264,1.3851,9.51694,5.25167,2.07852,9.62435,11.7648,0.729
86,15,1638.85,15,1638.85,0,0,0,388.731,9.74379,1.3851,9.51694,5.25167,1.87067,9.62435,11.7648,0.729
87,15,1638.85,15,1662.2,0,2,9,388.537,9.66941,1.3851,9.51694,5.25167,1.87067,9.62435,11.4883,0.729
88,15,1638.85,15,1657.58,0,2,13,388.343,10.0025,1.3851,9.51694,5.25167,1.87067,9.62435,11.6395,0.729
89,15,1638.85,15,1657.46,0,2,13,388.148,10.3022,1.3851,9.51694,5.25167,1.87067,9.62435,11.7755,0.729
90,15,1638.85,15,1657.46,2,2,0,387.954,10.3022,1.3851,8.56524,5.25167,1.87067,9.62435,10.598,0.729
91,15,1638.85,15,1682.35,2,2,9,387.76,10.3022,1.3851,8.60872,5.25167,1.87067,9.62435,10.4382,0.729
92,15,1638.85,15,1682.35,0,0,0,387.566,9.272,1.3851,8.60872,5.25167,1.68361,9.62435,10.4382,0.729
93,15,1638.85,15,1685.37,3,1,9,387.373,9.272,1.3851,8.60872,5.6265,1.68361,9.56191,10.4382,0.729
94,15,1638.85,15,1685.37,1,1,0,387.179,9.272,1.24659,8.60872,5.6265,1.68361,8.60572,10.4382,0.729
95,15,1638.85,15,1697.71,2,2,9,386.985,9.272,1.24659,8.64785,5.6265,1.68361,8.60572,10.2944,0.729
96,15,1638.85,15,1695.52,3,1,13,386.792,9.272,1.24659,8.64785,6.36385,1.68361,9.04515,10.2944,0.729
97,15,1638.85,15,1714.91,2,2,9,386.598,9.272,1.24659,8.68306,6.36385,1.68361,9.04515,10.1649,0.729
98,15,1638.85,15,1714.91,2,1,0,386.405,9.272,1.24659,7.81476,6.36385,1.68361,8.14064,10.1649,0.729
99,15,1638.85,15,1714.91,0,1,0,386.212,8.3448,1.24659,7.81476,6.36385,1.68361,7.32657,10.1649,0.729
100,15,1638.85,15,1714.91,2,1,0,386.019,8.3448,1.24659,7.03328,6.36385,1.68361,6.59391,10.1649,0.729
101,15,1638.85,15,1714.91,3,3,0,385.826,8.3448,1.24659,7.03328,5.72747,1.68361,6.59391,10.1649,0.6561
102,15,1638.85,15,1658.56,2,2,13,385.633,8.3448,1.24659,7.62995,5.72747,1.68361,6.59391,10.4484,0.6561
103,15,1625.95,15,1625.95,2,2,33,385.44,8.3448,1.24659,10.167,5.72747,1.68361,6.59391,12.7036,0.6561
104,15,1625.95,15,1625.95,3,2,0,385.247,8.3448,1.24659,10.167,5.15472,1.68361,6.59391,11.4332,0.6561
105,15,1625.95,15,1649.03,2,2,9,385.055,8.3448,1.24659,10.0503,5.15472,1.68361,6.59391,11.1899,0.6561
106,15,1625.95,15,1649.03,3,2,0,384.862,8.3448,1.24659,10.0503,4.63925,1.68361,6.59391,10.0709,0.6561
107,15,1625.95,15,1650.43,3,3,9,384.67,8.3448,1.24659,10.0503,5.07532,1.68361,6.59391,10.0709,1.49049
108,15,1625.95,15,1646.25,2,2,13,384.477,8.3448,1.24659,10.3452,5.07532,1.68361,6.59391,10.3638,1.49049
109,15,1625.95,15,1717.23,1,1,9,384.285,8.3448,2.02193,10.3452,5.07532,1.68361,6.83452,10.3638,1.49049
110,15,1625.95,15,1717.23,3,2,0,384.093,8.3448,2.02193,10.3452,4.56779,1.68361,6.83452,9.32744,1.49049
111,15,1625.95,15,1717.23,2,2,0,383.901,8.3448,2.02193,9.31071,4.56779,1.68361,6.83452,8.3947,1.49049
112,15,1625.95,15,1800.02,1,1,9,383.709,8.3448,2.71974,9.31071,4.56779,1.68361,7.05107,8.3947,1.49049
113,15,1625.95,15,1800.02,1,2,0,383.517,8.3448,2.44776,9.31071,4.56779,1.68361,7.05107,7.55523,1.49049
114,15,1625.95,15,1799.12,0,2,13,383.325,8.81032,2.44776,9.31071,4.56779,1.68361,7.05107,8.09971,1.49049
115,15,1625.95,15,1748.29,0,2,13,383.134,9.22929,2.44776,9.31071,4.56779,1.68361,7.05107,8.58974,1.49049
116,15,1625.95,15,1706.87,0,2,13,382.942,9.60636,2.44776,9.31071,4.56779,1.68361,7.05107,9.03076,1.49049
117,15,1625.95,15,1677.22,2,2,13,382.751,9.60636,2.44776,9.67964,4.56779,1.68361,7.05107,9.42769,1.49049
118,15,1625.95,15,1698.26,0,2,9,382.559,9.54572,2.44776,9.67964,4.56779,1.68361,7.05107,9.38492,1.49049
119,15,1625.95,15,1698.26,0,2,0,382.368,8.59115,2.44776,9.67964,4.56779,1.68361,7.05107,8.44643,1.49049
120,15,1625.95,15,1675.89,2,2,13,382.177,8.59115,2.44776,10.0117,4.56779,1.68361,7.05107,8.90178,1.49049
121,15,1625.95,15,1645.09,2,1,13,381.986,8.59115,2.44776,10.3105,4.56779,1.68361,7.64596,8.90178,1.49049
122,15,1625.95,15,1651.29,2,2,9,381.795,8.59115,2.44776,10.1795,4.56779,1.68361,7.64596,8.9116,1.49049
123,15,1625.95,15,1639.65,0,2,13,381.604,9.03204,2.44776,10.1795,4.56779,1.68361,7.64596,9.32044,1.49049
124,15,1625.95,15,1868.91,1,1,9,381.413,9.03204,3.10299,10.1795,4.56779,1.68361,7.78137,9.32044,1.49049
125,15,1625.95,15,1838.96,0,2,13,381.222,9.42883,3.10299,10.1795,4.56779,1.68361,7.78137,9.6884,1.49049
126,15,1625.95,15,1772.65,3,2,13,381.032,9.42883,3.10299,10.1795,5.41101,1.68361,7.78137,10.0196,1.49049
127,15,1625.95,15,1735.64,2,1,13,380.841,9.42883,3.10299,10.4615,5.41101,1.68361,8.30323,10.0196,1.49049
128,15,1625.95,15,1893.61,1,3,9,380.651,9.42883,3.69269,10.4615,5.41101,1.68361,8.30323,10.0196,2.24144
129,15,1625.95,15,1805.54,2,1,13,380.461,9.42883,3.69269,10.7154,5.41101,1.68361,8.77291,10.0196,2.24144
130,15,1625.95,15,1814.24,2,2,9,380.27,9.42883,3.69269,10.5438,5.41101,1.68361,8.77291,9.9176,2.24144
131,15,1625.95,15,1824.19,0,2,9,380.08,9.38595,3.69269,10.5438,5.41101,1.68361,8.77291,9.82584,2.24144
132,15,1625.95,15,1842.23,0,2,9,379.89,9.34735,3.69269,10.5438,5.41101,1.68361,8.77291,9.74326,2.24144
133,15,1625.95,15,1842.23,2,1,0,379.7,9.34735,3.69269,9.48944,5.41101,1.68361,7.89562,9.74326,2.24144
134,15,1625.95,15,1841.63,3,1,13,379.51,9.34735,3.69269,9.48944,6.16991,1.68361,8.40606,9.74326,2.24144
135,15,1625.95,15,1821.4,3,2,13,379.321,9.34735,3.69269,9.48944,6.85292,1.68361,8.40606,10.0689,2.24144
136,15,1625.95,15,1821.4,3,2,0,379.131,9.34735,3.69269,9.48944,6.16763,1.68361,8.40606,9.06204,2.24144
137,15,1625.95,15,1821.4,2,2,0,378.941,9.34735,3.69269,8.5405,6.16763,1.68361,8.40606,8.15584,2.24144
138,15,1625.95,15,1790.11,2,1,13,378.752,9.34735,3.69269,8.98645,6.16763,1.68361,8.86545,8.15584,2.24144
139,15,1625.95,15,1790.11,2,3,0,378.563,9.34735,3.69269,8.0878,6.16763,1.68361,8.86545,8.15584,2.0173
140,15,1625.95,15,1800.06,0,2,9,378.373,9.31262,3.69269,8.0878,6.16763,1.68361,8.86545,8.24025,2.0173
141,15,1625.95,15,1800.06,2,2,0,378.184,9.31262,3.69269,7.27902,6.16763,1.68361,8.86545,7.41623,2.0173
142,15,1625.95,15,1784.56,2,1,13,377.995,9.31262,3.69269,7.85112,6.16763,1.68361,9.2789,7.41623,2.0173
143,15,1625.95,15,1784.56,2,0,0,377.806,9.31262,3.69269,7.06601,6.16763,1.51524,9.2789,7.41623,2.0173
144,15,1625.95,15,1823.54,3,1,9,377.617,9.31262,3.69269,7.06601,6.45087,1.51524,9.25101,7.41623,2.0173
145,15,1625.95,15,1823.54,0,1,0,377.428,8.38136,3.69269,7.06601,6.45087,1.51524,8.32591,7.41623,2.0173
146,15,1625.95,15,1823.54,2,2,0,377.24,8.38136,3.69269,6.35941,6.45087,1.51524,8.32591,6.6746,2.0173
147,15,1625.95,15,1823.54,2,1,0,377.051,8.38136,3.69269,5.72347,6.45087,1.51524,7.49332,6.6746,2.0173
