iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1554.83,19,1554.83,3,0,33,276,1,1,1,4.2,4.2,1,1,1
1,17,1464.9,17,1464.9,3,0,33,275.862,1,1,1,7.08,7.08,1,1,1
2,14,1393.21,14,1393.21,0,1,33,275.725,4.2,1,1,7.08,7.08,4.2,1,1
3,14,1393.21,14,1405.9,3,0,9,275.587,4.2,1,1,7.272,7.272,4.2,1,1
4,14,1387.57,14,1387.57,3,1,33,275.449,4.2,1,1,9.8448,7.272,7.08,1,1
5,14,1387.57,14,1387.57,0,0,13,275.311,5.08,1,1,9.8448,7.8448,7.08,1,1
6,14,1387.57,14,1436.93,0,0,9,275.174,5.472,1,1,9.8448,7.96032,7.08,1,1
7,14,1387.57,14,1427.16,0,1,13,275.036,6.2248,1,1,9.8448,7.96032,7.672,1,1
8,14,1348.11,14,1348.11,3,1,33,274.898,6.2248,1,1,12.1603,7.96032,10.2048,1,1
9,14,1316.31,14,1316.31,3,0,33,274.761,6.2248,1,1,14.2443,10.4643,10.2048,1,1
10,14,1195.16,14,1195.16,3,1,33,274.624,6.2248,1,1,16.1199,10.4643,12.4843,1,1
11,14,1147.86,14,1147.86,3,1,33,274.486,6.2248,1,1,17.8079,10.4643,14.5359,1,1
12,14,1143.29,14,1143.29,3,1,33,274.349,6.2248,1,1,19.3271,10.4643,16.3823,1,1
13,12,1043.51,12,1043.51,0,1,33,274.212,8.90232,1,1,19.3271,10.4643,18.0441,1,1
14,12,1043.51,12,1050.18,3,0,9,274.075,8.90232,1,1,18.2944,10.3179,18.0441,1,1
15,12,1043.51,12,1155.58,3,1,9,273.938,8.90232,1,1,17.3649,10.3179,17.1397,1,1
16,12,1043.51,12,1166.19,3,0,9,273.801,8.90232,1,1,16.5284,10.1861,17.1397,1,1
17,12,1043.51,12,1152.35,3,1,13,273.664,8.90232,1,1,16.1756,10.1861,16.7257,1,1
18,12,1043.51,12,1152.35,3,0,9,273.527,8.90232,1,1,15.458,10.0675,16.7257,1,1
19,12,1043.51,12,1140.12,0,1,13,273.39,9.31209,1,1,15.458,10.0675,16.3531,1,1
20,12,1043.51,12,1139.03,0,1,13,273.254,9.68088,1,1,15.458,10.0675,16.0178,1,1
21,12,1043.51,12,1081.04,3,1,13,273.117,9.68088,1,1,15.2122,10.0675,15.716,1,1
22,12,1043.51,12,1054.59,3,2,13,272.98,9.68088,1,1,14.991,10.0675,15.716,2.2,1
23,11,1064.41,11,1064.41,0,1,33,272.844,12.0128,1,1,14.991,10.0675,17.4444,2.2,1
24,11,1064.41,11,1064.41,1,1,0,272.707,12.0128,0.9,1,14.991,10.0675,15.7,2.2,1
25,11,1064.41,11,1064.41,3,0,0,272.571,12.0128,0.9,1,13.4919,9.06072,15.7,2.2,1
26,11,1052.46,11,1052.46,3,1,33,272.435,12.0128,0.9,1,15.4427,9.06072,17.43,2.2,1
27,11,1052.46,11,1108.28,0,0,9,272.299,11.7115,0.9,1,15.4427,9.05465,17.43,2.2,1
28,11,1052.46,11,1108.28,0,1,0,272.162,10.5404,0.9,1,15.4427,9.05465,15.687,2.2,1
29,11,1052.46,11,1068.66,0,1,13,272.026,10.7863,0.9,1,15.4427,9.05465,15.4183,2.2,1
30,11,1052.46,11,1068.66,3,1,0,271.89,10.7863,0.9,1,13.8984,9.05465,13.8765,2.2,1
31,11,1052.46,11,1068.66,0,1,0,271.754,9.70769,0.9,1,13.8984,9.05465,12.4888,2.2,1
32,11,1052.46,11,1068.66,3,0,0,271.619,9.70769,0.9,1,12.5086,8.14918,12.4888,2.2,1
33,11,1052.46,11,1068.66,3,1,0,271.483,9.70769,0.9,1,11.2577,8.14918,11.2399,2.2,1
34,11,1052.46,11,1068.66,0,0,9,271.347,9.63692,0.9,1,11.2577,8.23426,11.2399,2.2,1
35,11,1052.46,11,1063.76,0,1,13,271.211,9.97323,0.9,1,11.2577,8.23426,11.4159,2.2,1
36,11,1052.46,11,1063.76,0,1,9,271.076,9.87591,0.9,1,11.2577,8.23426,11.1743,2.2,1
37,11,1052.46,11,1063.76,3,2,9,270.94,9.87591,0.9,1,11.032,8.23426,11.1743,2.88,1
38,11,1052.46,11,1063.76,3,1,9,270.805,9.87591,0.9,1,10.8288,8.23426,10.9569,2.88,1
39,11,1052.46,11,1063.76,3,1,9,270.669,9.87591,0.9,1,10.6459,8.23426,10.7612,2.88,1
40,11,1052.46,11,1063.76,3,3,0,270.534,9.87591,0.9,1,9.58131,8.23426,10.7612,2.88,0.9
41,11,1052.46,11,1063.71,0,1,13,270.399,10.1883,0.9,1,9.58131,8.23426,10.9851,2.88,0.9
42,11,1052.46,11,1063.71,0,1,0,270.263,9.16949,0.9,1,9.58131,8.23426,9.88659,2.88,0.9
43,11,1052.46,11,1063.71,1,1,0,270.128,9.16949,0.81,1,9.58131,8.23426,8.89793,2.88,0.9
44,11,1052.46,11,1063.71,3,1,9,269.993,9.16949,0.81,1,9.52317,8.23426,8.90814,2.88,0.9
45,11,1052.46,11,1063.71,3,2,0,269.858,9.16949,0.81,1,8.57086,8.23426,8.90814,2.592,0.9
46,11,1052.46,11,1063.71,0,1,9,269.723,9.15254,0.81,1,8.57086,8.23426,8.91732,2.592,0.9
47,11,1052.46,11,1254.56,1,1,9,269.588,9.15254,1.629,1,8.57086,8.23426,8.92559,2.592,0.9
48,11,1052.46,11,1254.56,0,0,0,269.454,8.23728,1.629,1,8.57086,7.41084,8.92559,2.592,0.9
49,11,1052.46,11,1283.84,3,0,9,269.319,8.23728,1.629,1,8.61377,7.56975,8.92559,2.592,0.9
50,11,1052.46,11,1253.41,3,0,13,269.184,8.23728,1.629,1,9.05239,8.11278,8.92559,2.592,0.9
51,11,1052.46,11,1205.92,3,0,13,269.05,8.23728,1.629,1,9.44716,8.6015,8.92559,2.592,0.9
52,11,1052.46,11,1087.19,3,1,13,268.915,8.23728,1.629,1,9.80244,8.6015,9.33303,2.592,0.9
53,11,1052.46,11,1072.93,0,0,13,268.781,8.71355,1.629,1,9.80244,9.04135,9.33303,2.592,0.9
54,11,1052.46,11,1072.93,0,0,9,268.646,8.7422,1.629,1,9.80244,9.03722,9.33303,2.592,0.9
55,11,1052.46,11,1053.92,3,1,13,268.512,8.7422,1.629,1,10.1222,9.03722,9.69973,2.592,0.9
56,11,1052.46,11,1053.92,2,0,0,268.378,8.7422,1.629,0.9,10.1222,8.13349,9.69973,2.592,0.9
57,11,1052.46,11,1139.01,3,0,9,268.244,8.7422,1.629,0.9,10.01,8.22014,9.69973,2.592,0.9
58,11,1052.46,11,1139.01,0,0,9,268.109,8.76798,1.629,0.9,10.01,8.29813,9.69973,2.592,0.9
59,11,1022.61,11,1022.61,3,1,33,267.975,8.76798,1.629,0.9,12.309,8.29813,12.0298,2.592,0.9
60,11,1022.61,11,1022.61,3,2,0,267.841,8.76798,1.629,0.9,11.0781,8.29813,12.0298,2.3328,0.9
61,11,1022.61,11,1022.61,0,0,13,267.707,9.19118,1.629,0.9,11.0781,8.76832,12.0298,2.3328,0.9
62,11,1022.61,11,1022.61,1,1,0,267.574,9.19118,1.4661,0.9,11.0781,8.76832,10.8268,2.3328,0.9
63,11,1022.61,11,1040.4,3,1,9,267.44,9.19118,1.4661,0.9,10.8703,8.76832,10.6441,2.3328,0.9
64,11,1022.61,11,1040.4,3,2,9,267.306,9.19118,1.4661,0.9,10.6832,8.76832,10.6441,2.99952,0.9
65,11,1022.61,11,1035.28,3,0,13,267.172,9.19118,1.4661,0.9,10.9149,9.19149,10.6441,2.99952,0.9
66,11,1022.61,11,1039.04,3,0,9,267.039,9.19118,1.4661,0.9,10.7234,9.17234,10.6441,2.99952,0.9
67,11,1022.61,11,1039.04,0,1,0,266.905,8.27206,1.4661,0.9,10.7234,9.17234,9.57969,2.99952,0.9
68,11,1022.61,11,1076.94,0,3,9,266.772,8.34486,1.4661,0.9,10.7234,9.17234,9.57969,2.99952,1.71
69,11,1022.61,11,1073.36,3,1,13,266.639,8.34486,1.4661,0.9,10.9511,9.17234,9.92172,2.99952,1.71
70,11,1022.61,11,1073.36,0,0,9,266.505,8.41037,1.4661,0.9,10.9511,9.1551,9.92172,2.99952,1.71
71,11,1022.61,11,1073.36,0,0,9,266.372,8.46933,1.4661,0.9,10.9511,9.13959,9.92172,2.99952,1.71
72,11,1022.61,11,1073.36,0,2,9,266.239,8.5224,1.4661,0.9,10.9511,9.13959,9.92172,3.59957,1.71
73,11,1022.61,11,1076.72,0,0,9,266.106,8.57016,1.4661,0.9,10.9511,9.12563,9.92172,3.59957,1.71
74,11,1022.61,11,1076.72,3,0,0,265.973,8.57016,1.4661,0.9,9.85598,8.21307,9.92172,3.59957,1.71
75,11,1022.61,11,1076.72,0,0,9,265.84,8.61314,1.4661,0.9,9.85598,8.29176,9.92172,3.59957,1.71
76,11,993.134,11,993.134,3,1,33,265.707,8.61314,1.4661,0.9,12.1704,8.29176,12.2296,3.59957,1.71
77,11,993.134,11,993.134,0,0,0,265.574,7.75183,1.4661,0.9,12.1704,7.46259,12.2296,3.59957,1.71
78,11,993.134,11,993.134,1,1,0,265.441,7.75183,1.31949,0.9,12.1704,7.46259,11.0066,3.59957,1.71
79,11,967.609,11,967.609,3,2,33,265.308,7.75183,1.31949,0.9,14.2533,7.46259,11.0066,6.53961,1.71
80,11,967.609,11,967.609,3,2,13,265.176,7.75183,1.31949,0.9,14.128,7.46259,11.0066,7.18565,1.71
81,11,967.609,11,967.609,3,3,0,265.043,7.75183,1.31949,0.9,12.7152,7.46259,11.0066,7.18565,1.539
82,11,967.609,11,1004.24,2,0,9,264.911,7.75183,1.31949,1.71,12.7152,7.61633,11.0066,7.18565,1.539
83,11,967.609,11,1004.24,3,3,9,264.778,7.75183,1.31949,1.71,12.3437,7.61633,11.0066,7.18565,2.2851
84,11,967.609,11,1001.25,0,1,13,264.646,8.27665,1.31949,1.71,12.3437,7.61633,11.2059,7.18565,2.2851
85,11,967.609,11,1003.17,0,3,9,264.513,8.34898,1.31949,1.71,12.3437,7.61633,11.2059,7.18565,2.95659
86,11,967.609,11,996.041,3,1,13,264.381,8.34898,1.31949,1.71,12.4093,7.61633,11.3853,7.18565,2.95659
87,11,967.609,11,994.271,3,3,13,264.249,8.34898,1.31949,1.71,12.4684,7.61633,11.3853,7.18565,3.96093
88,11,967.609,11,1027.63,0,1,9,264.117,8.41408,1.31949,1.71,12.4684,7.61633,11.1468,7.18565,3.96093
89,11,967.609,11,1025.19,3,2,13,263.985,8.41408,1.31949,1.71,12.5215,7.61633,11.1468,7.76709,3.96093
90,11,967.609,11,1025.19,1,1,0,263.853,8.41408,1.18754,1.71,12.5215,7.61633,10.0321,7.76709,3.96093
91,11,967.609,11,1025.19,3,1,0,263.721,8.41408,1.18754,1.71,11.2694,7.61633,9.02891,7.76709,3.96093
92,11,967.609,11,1034.07,3,0,9,263.589,8.41408,1.18754,1.71,11.0425,7.7547,9.02891,7.76709,3.96093
93,11,967.609,11,1034.07,3,1,0,263.457,8.41408,1.18754,1.71,9.93821,7.7547,8.12602,7.76709,3.96093
94,11,967.609,11,976.272,3,1,13,263.325,8.41408,1.18754,1.71,10.2444,7.7547,8.61342,7.76709,3.96093
95,11,967.609,11,976.272,3,0,0,263.194,8.41408,1.18754,1.71,9.21995,6.97923,8.61342,7.76709,3.96093
96,11,967.609,11,976.272,0,2,9,263.062,8.47268,1.18754,1.71,9.21995,6.97923,8.61342,7.89038,3.96093
97,11,967.609,11,976.272,0,0,9,262.931,8.52541,1.18754,1.71,9.21995,7.1813,8.61342,7.89038,3.96093
98,11,967.609,11,978.165,0,1,9,262.799,8.57287,1.18754,1.71,9.21995,7.1813,8.65208,7.89038,3.96093
99,11,967.609,11,975.668,3,1,13,262.668,8.57287,1.18754,1.71,9.59795,7.1813,9.08687,7.89038,3.96093
100,11,967.609,11,977.17,3,1,9,262.536,8.57287,1.18754,1.71,9.53816,7.1813,9.07818,7.89038,3.96093
101,11,967.609,11,977.17,0,0,0,262.405,7.71558,1.18754,1.71,9.53816,6.46317,9.07818,7.89038,3.96093
102,11,967.609,11,974.605,3,1,13,262.274,7.71558,1.18754,1.71,9.88434,6.46317,9.47037,7.89038,3.96093
103,11,967.609,11,974.605,0,1,9,262.143,7.84402,1.18754,1.71,9.88434,6.46317,9.42333,7.89038,3.96093
104,11,967.609,11,980.429,3,0,9,262.012,7.84402,1.18754,1.71,9.79591,6.71686,9.42333,7.89038,3.96093
105,11,967.609,11,978.379,0,1,13,261.881,8.35962,1.18754,1.71,9.79591,6.71686,9.781,7.89038,3.96093
106,11,943.09,11,943.09,3,3,33,261.75,8.35962,1.18754,1.71,12.1163,6.71686,9.781,7.89038,6.86484
107,11,943.09,11,959.099,1,3,9,261.619,8.35962,1.96879,1.71,12.1163,6.71686,9.781,7.89038,7.07835
108,11,914.292,11,914.292,3,1,33,261.488,8.35962,1.96879,1.71,14.2047,6.71686,12.1029,7.89038,7.07835
109,11,914.292,11,914.292,2,3,0,261.357,8.35962,1.96879,1.539,14.2047,6.71686,12.1029,7.89038,6.37052
110,11,912.774,11,912.774,3,1,33,261.227,8.35962,1.96879,1.539,16.0842,6.71686,14.1926,7.89038,6.37052
111,11,912.774,11,912.774,0,1,13,261.096,8.82366,1.96879,1.539,16.0842,6.71686,14.0733,7.89038,6.37052
112,11,894.789,11,894.789,0,3,33,260.966,11.2413,1.96879,1.539,16.0842,6.71686,14.0733,7.89038,9.03347
113,11,894.025,11,894.025,3,1,33,260.835,11.2413,1.96879,1.539,17.7758,6.71686,15.966,7.89038,9.03347
114,11,894.025,11,943.033,0,1,9,260.705,11.0172,1.96879,1.539,17.7758,6.71686,15.2694,7.89038,9.03347
115,11,894.025,11,943.561,0,0,9,260.574,10.8154,1.96879,1.539,17.7758,6.94517,15.2694,7.89038,9.03347
116,11,894.025,11,943.561,3,1,0,260.444,10.8154,1.96879,1.539,15.9982,6.94517,13.7425,7.89038,9.03347
117,11,894.025,11,935.232,3,1,13,260.314,10.8154,1.96879,1.539,15.6984,6.94517,13.6682,7.89038,9.03347
118,11,894.025,11,1038.66,0,3,9,260.184,10.6339,1.96879,1.539,15.6984,6.94517,13.6682,7.89038,9.03012
119,11,894.025,11,1038.66,3,3,9,260.054,10.6339,1.96879,1.539,15.0286,6.94517,13.6682,7.89038,9.02711
120,11,894.025,11,1046.76,3,2,9,259.924,10.6339,1.96879,1.539,14.4257,6.94517,13.6682,8.00134,9.02711
121,11,894.025,11,1046.76,3,2,9,259.794,10.6339,1.96879,1.539,13.8831,6.94517,13.6682,8.10121,9.02711
122,11,894.025,11,1046.76,0,0,0,259.664,9.57051,1.96879,1.539,13.8831,6.25065,13.6682,8.10121,9.02711
123,11,894.025,11,1053.39,0,0,9,259.534,9.51346,1.96879,1.539,13.8831,6.52559,13.6682,8.10121,9.02711
124,11,894.025,11,991.117,3,1,13,259.404,9.51346,1.96879,1.539,13.7948,6.52559,13.6014,8.10121,9.02711
125,11,894.025,11,986.685,3,1,13,259.274,9.51346,1.96879,1.539,13.7153,6.52559,13.5413,8.10121,9.02711
126,11,894.025,11,986.685,3,3,0,259.145,9.51346,1.96879,1.539,12.3438,6.52559,13.5413,8.10121,8.1244
127,11,894.025,11,981.143,3,2,13,259.015,9.51346,1.96879,1.539,12.4094,6.52559,13.5413,8.59108,8.1244
128,11,894.025,11,981.11,3,2,13,258.886,9.51346,1.96879,1.539,12.4685,6.52559,13.5413,9.03198,8.1244
129,11,894.025,11,978.78,3,0,13,258.756,9.51346,1.96879,1.539,12.5216,7.17303,13.5413,9.03198,8.1244
130,11,894.025,11,985.266,3,1,9,258.627,9.51346,1.96879,1.539,12.1695,7.17303,13.0871,9.03198,8.1244
131,11,894.025,11,985.266,1,2,0,258.498,9.51346,1.77191,1.539,12.1695,7.17303,13.0871,8.12878,8.1244
132,11,894.025,11,982.764,0,3,13,258.368,9.86211,1.77191,1.539,12.1695,7.17303,13.0871,8.12878,8.61196
133,11,894.025,11,982.764,3,3,0,258.239,9.86211,1.77191,1.539,10.9525,7.17303,13.0871,8.12878,7.75076
134,11,894.025,11,981.64,3,1,13,258.11,9.86211,1.77191,1.539,11.1573,7.17303,13.0784,8.12878,7.75076
135,10,913.492,10,913.492,0,2,33,257.981,12.1759,1.77191,1.539,11.1573,7.17303,13.0784,10.6159,7.75076
136,10,913.492,10,913.492,3,1,13,257.852,12.1759,1.77191,1.539,11.3415,7.17303,13.0706,10.6159,7.75076
137,10,913.492,10,913.492,2,2,13,257.723,12.1759,1.77191,2.6851,11.3415,7.17303,13.0706,10.8543,7.75076
138,10,913.101,10,913.101,3,2,33,257.594,12.1759,1.77191,2.6851,13.5074,7.17303,13.0706,13.0689,7.75076
139,10,913.101,10,913.101,0,3,0,257.465,10.9583,1.77191,2.6851,13.5074,7.17303,13.0706,13.0689,6.97569
140,10,913.101,10,913.135,3,2,9,257.337,10.9583,1.77191,2.6851,13.0566,7.17303,13.0706,12.662,6.97569
141,10,913.101,10,932.406,1,0,9,257.208,10.9583,2.49472,2.6851,13.0566,7.35573,13.0706,12.662,6.97569
142,10,913.101,10,932.406,3,0,0,257.079,10.9583,2.49472,2.6851,11.751,6.62015,13.0706,12.662,6.97569
143,10,912.449,10,912.449,3,3,33,256.951,10.9583,2.49472,2.6851,13.8759,6.62015,13.0706,12.662,9.57812
144,10,912.449,10,912.449,3,3,0,256.822,10.9583,2.49472,2.6851,12.4883,6.62015,13.0706,12.662,8.62031
145,10,912.449,10,912.449,0,3,13,256.694,11.1625,2.49472,2.6851,12.4883,6.62015,13.0706,12.662,9.05827
146,10,912.449,10,912.449,0,2,13,256.566,11.3462,2.49472,2.6851,12.4883,6.62015,13.0706,12.6958,9.05827
147,10,912.449,10,912.449,0,3,0,256.437,10.2116,2.49472,2.6851,12.4883,6.62015,13.0706,12.6958,8.15245
148,10,912.449,10,912.449,3,0,0,256.309,10.2116,2.49472,2.6851,11.2395,5.95814,13.0706,12.6958,8.15245
149,10,912.449,10,912.449,0,2,13,256.181,10.4904,2.49472,2.6851,11.2395,5.95814,13.0706,12.7262,8.15245
150,10,912.449,10,912.449,0,2,13,256.053,10.7414,2.49472,2.6851,11.2395,5.95814,13.0706,12.7536,8.15245
151,10,912.416,10,912.416,0,2,33,255.925,12.9673,2.49472,2.6851,11.2395,5.95814,13.0706,14.7782,8.15245
152,10,912.416,10,912.416,3,1,0,255.797,12.9673,2.49472,2.6851,10.1155,5.95814,11.7635,14.7782,8.15245
153,10,828.937,10,828.937,2,1,33,255.669,12.9673,2.49472,5.71659,10.1155,5.95814,13.8872,14.7782,8.15245
154,10,828.937,10,828.937,0,1,13,255.541,12.9705,2.49472,5.71659,10.1155,5.95814,13.7985,14.7782,8.15245
155,10,828.937,10,828.937,3,3,0,255.413,12.9705,2.49472,5.71659,9.10397,5.95814,13.7985,14.7782,7.3372
156,10,828.937,10,828.937,3,2,13,255.286,12.9705,2.49472,5.71659,9.49357,5.95814,13.7985,14.6004,7.3372
157,10,828.937,10,828.937,2,1,13,255.158,12.9705,2.49472,6.44493,9.49357,5.95814,13.7186,14.6004,7.3372
158,10,828.937,10,828.937,2,1,13,255.03,12.9705,2.49472,7.10044,9.49357,5.95814,13.6467,14.6004,7.3372
159,10,828.937,10,828.937,2,0,0,254.903,12.9705,2.49472,6.39039,9.49357,5.36232,13.6467,14.6004,7.3372
160,10,828.937,10,828.937,2,3,0,254.775,12.9705,2.49472,5.75135,9.49357,5.36232,13.6467,14.6004,6.60348
161,10,828.937,10,828.937,1,2,0,254.648,12.9705,2.24525,5.75135,9.49357,5.36232,13.6467,13.1404,6.60348
162,10,828.937,10,828.937,3,1,13,254.521,12.9705,2.24525,5.75135,9.84421,5.36232,13.5821,13.1404,6.60348
163,10,828.937,10,828.937,0,1,13,254.393,12.9735,2.24525,5.75135,9.84421,5.36232,13.5239,13.1404,6.60348
164,10,828.937,10,828.937,0,0,13,254.266,12.9761,2.24525,5.75135,9.84421,6.12609,13.5239,13.1404,6.60348
165,10,828.937,10,828.937,0,0,13,254.139,12.9785,2.24525,5.75135,9.84421,6.81348,13.5239,13.1404,6.60348
166,10,828.937,10,828.937,2,2,0,254.012,12.9785,2.24525,5.17622,9.84421,6.81348,13.5239,11.8263,6.60348
167,10,828.937,10,828.937,2,2,13,253.885,12.9785,2.24525,5.9586,9.84421,6.81348,13.5239,11.9437,6.60348
168,10,828.937,10,828.937,3,2,13,253.758,12.9785,2.24525,5.9586,10.1598,6.81348,13.5239,12.0493,6.60348
169,10,828.937,10,828.937,0,2,13,253.631,12.9807,2.24525,5.9586,10.1598,6.81348,13.5239,12.1444,6.60348
170,10,828.937,10,828.937,0,2,13,253.504,12.9826,2.24525,5.9586,10.1598,6.81348,13.5239,12.23,6.60348
171,10,828.937,10,828.937,3,2,13,253.378,12.9826,2.24525,5.9586,10.4438,6.81348,13.5239,12.307,6.60348
172,10,828.937,10,828.937,3,1,13,253.251,12.9826,2.24525,5.9586,10.6994,6.81348,13.4715,12.307,6.60348
173,10,828.937,10,828.937,2,2,13,253.124,12.9826,2.24525,6.66274,10.6994,6.81348,13.4715,12.3763,6.60348
174,10,828.937,10,908.815,1,3,9,252.998,12.9826,2.92072,6.66274,10.6994,6.81348,13.4715,12.3763,6.84313
175,10,828.937,10,908.815,3,0,9,252.871,12.9826,2.92072,6.66274,10.5295,7.03213,13.4715,12.3763,6.84313
176,10,828.937,10,908.815,3,1,0,252.745,12.9826,2.92072,6.66274,9.47654,7.03213,12.1243,12.3763,6.84313
177,10,828.937,10,936.372,1,0,9,252.618,12.9826,3.52865,6.66274,9.47654,7.22892,12.1243,12.3763,6.84313
178,10,828.937,10,916.157,3,1,13,252.492,12.9826,3.52865,6.66274,9.82889,7.22892,12.2119,12.3763,6.84313
179,10,828.937,10,883.523,0,2,13,252.366,12.9843,3.52865,6.66274,9.82889,7.22892,12.2119,12.4386,6.84313
180,10,828.937,10,883.523,0,1,9,252.24,12.5859,3.52865,6.66274,9.82889,7.22892,11.8907,12.4386,6.84313
181,10,828.937,10,883.523,0,2,9,252.114,12.2273,3.52865,6.66274,9.82889,7.22892,11.8907,12.0948,6.84313
182,10,828.937,10,858.39,2,2,13,251.988,12.2273,3.52865,7.29646,9.82889,7.22892,11.8907,12.1853,6.84313
183,10,828.937,10,858.39,3,2,9,251.862,12.2273,3.52865,7.29646,9.746,7.22892,11.8907,11.8668,6.84313
