iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1042.61,4,1042.61,1,2,33,159.325,1,4.2,1,1,1,1,4.2,1
1,4,971.98,4,971.98,3,0,33,159.245,1,4.2,1,4.2,4.2,1,4.2,1
2,4,971.98,4,971.98,3,0,0,159.166,1,4.2,1,3.78,3.78,1,4.2,1
3,3,1047.15,3,1047.15,1,2,33,159.086,1,7.08,1,3.78,3.78,1,7.08,1
4,3,1012.71,3,1012.71,3,2,33,159.006,1,7.08,1,6.702,3.78,1,9.672,1
5,3,1012.71,3,1012.71,1,2,0,158.927,1,6.372,1,6.702,3.78,1,8.7048,1
6,3,1012.71,3,1086.68,3,0,9,158.847,1,6.372,1,6.9318,4.302,1,8.7048,1
7,3,1012.71,3,1037.15,3,2,13,158.768,1,6.372,1,7.53862,4.302,1,9.13432,1
8,3,891.827,3,891.827,2,2,33,158.689,1,6.372,4.2,7.53862,4.302,1,11.5209,1
9,3,885.734,3,885.734,3,3,33,158.609,1,6.372,4.2,10.0848,4.302,1,11.5209,4.2
10,3,876.656,3,876.656,3,2,33,158.53,1,6.372,4.2,12.3763,4.302,1,13.6688,4.2
11,3,862.968,3,862.968,2,2,33,158.451,1,6.372,7.08,12.3763,4.302,1,15.6019,4.2
12,3,848.903,3,848.903,0,2,33,158.371,4.2,6.372,7.08,12.3763,4.302,1,17.3417,4.2
13,3,848.903,3,853.298,0,2,9,158.292,4.68,6.372,7.08,12.3763,4.302,1,16.5076,4.2
14,3,848.903,3,853.298,1,3,0,158.213,4.68,5.7348,7.08,12.3763,4.302,1,16.5076,3.78
15,3,848.903,3,868.101,3,3,9,158.134,4.68,5.7348,7.08,12.0387,4.302,1,16.5076,4.302
16,3,848.903,3,868.101,3,3,0,158.055,4.68,5.7348,7.08,10.8348,4.302,1,16.5076,3.8718
17,3,848.903,3,880.531,2,1,9,157.976,4.68,5.7348,7.272,10.8348,4.302,1.8,16.5076,3.8718
18,3,848.903,3,849.826,2,0,13,157.897,4.68,5.7348,7.8448,10.8348,5.1718,1.8,16.5076,3.8718
19,3,832.1,3,832.1,3,2,33,157.818,4.68,5.7348,7.8448,13.0513,5.1718,1.8,18.1568,3.8718
20,3,824.729,3,824.729,0,2,33,157.739,7.512,5.7348,7.8448,13.0513,5.1718,1.8,19.6411,3.8718
21,3,824.729,3,930.293,3,1,9,157.66,7.512,5.7348,7.8448,12.6462,5.1718,2.52,19.6411,3.8718
22,3,824.729,3,872.74,0,0,13,157.581,8.0608,5.7348,7.8448,12.6462,5.95462,2.52,19.6411,3.8718
23,3,806.369,3,806.369,3,2,33,157.503,8.0608,5.7348,7.8448,14.6816,5.95462,2.52,20.977,3.8718
24,3,799.27,3,799.27,3,2,33,157.424,8.0608,5.7348,7.8448,16.5134,5.95462,2.52,22.1793,3.8718
