iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,30,2182.67,30,2182.67,0,3,33,378.454,4.2,1,1,1,1,1,1,4.2
1,28,2023.93,28,2023.93,0,2,33,378.265,7.08,1,1,1,1,1,4.2,4.2
2,27,1985.6,27,1985.6,3,0,33,378.076,7.08,1,1,4.2,4.2,1,4.2,4.2
3,26,1965.35,26,1965.35,3,3,33,377.887,7.08,1,1,7.08,4.2,1,4.2,7.08
4,25,1921.13,25,1921.13,3,3,33,377.698,7.08,1,1,9.672,4.2,1,4.2,9.672
5,22,1877.05,22,1877.05,3,3,33,377.509,7.08,1,1,12.0048,4.2,1,4.2,12.0048
6,22,1859.32,22,1859.32,3,2,33,377.32,7.08,1,1,14.1043,4.2,1,7.08,12.0048
7,22,1859.32,22,1882.45,3,2,9,377.132,7.08,1,1,13.5939,4.2,1,7.272,12.0048
8,22,1859.32,22,1936.9,2,3,9,376.943,7.08,1,1.8,13.5939,4.2,1,7.272,11.7043
9,22,1859.32,22,1915.65,3,3,13,376.755,7.08,1,1.8,13.5345,4.2,1,7.272,11.8339
10,22,1859.32,22,1915.65,3,3,0,376.566,7.08,1,1.8,12.181,4.2,1,7.272,10.6505
11,22,1859.32,22,1892.59,0,2,13,376.378,7.672,1,1.8,12.181,4.2,1,7.8448,10.6505
12,22,1859.32,22,1892.59,2,3,0,376.19,7.672,1,1.62,12.181,4.2,1,7.8448,9.58545
13,22,1859.32,22,1892.59,3,3,0,376.002,7.672,1,1.62,10.9629,4.2,1,7.8448,8.6269
14,22,1859.32,22,1897.53,3,3,9,375.814,7.672,1,1.62,10.7666,4.2,1,7.8448,8.66421
15,22,1859.32,22,1892.43,0,3,13,375.626,8.2048,1,1.62,10.7666,4.2,1,7.8448,9.09779
