iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,2079.54,20,2079.54,3,3,33,305.738,1,1,1,4.2,1,1,1,4.2
1,20,2041.55,20,2041.55,3,3,33,305.585,1,1,1,7.08,1,1,1,7.08
2,19,2036.99,19,2036.99,3,0,33,305.433,1,1,1,9.672,4.2,1,1,7.08
3,17,1950.47,17,1950.47,1,3,33,305.28,1,4.2,1,9.672,4.2,1,1,9.672
4,17,1911.34,17,1911.34,3,3,33,305.127,1,4.2,1,12.0048,4.2,1,1,12.0048
5,16,1980.28,16,1980.28,1,0,33,304.975,1,7.08,1,12.0048,7.08,1,1,12.0048
6,16,1920.85,16,1920.85,1,3,33,304.822,1,9.672,1,12.0048,7.08,1,1,14.1043
7,16,1870.45,16,1870.45,3,0,33,304.67,1,9.672,1,14.1043,9.672,1,1,14.1043
8,16,1798.86,16,1798.86,3,3,33,304.517,1,9.672,1,15.9939,9.672,1,1,15.9939
9,16,1792.31,16,1792.31,3,0,33,304.365,1,9.672,1,17.6945,12.0048,1,1,15.9939
10,16,1792.31,16,1792.31,3,3,0,304.213,1,9.672,1,15.925,12.0048,1,1,14.3945
11,16,1792.31,16,1792.31,2,3,0,304.061,1,9.672,0.9,15.925,12.0048,1,1,12.955
12,16,1786.99,16,1786.99,3,0,33,303.909,1,9.672,0.9,17.6325,14.1043,1,1,12.955
13,16,1786.99,16,1786.99,3,0,0,303.757,1,9.672,0.9,15.8693,12.6939,1,1,12.955
14,15,1830.91,15,1830.91,1,0,33,303.605,1,12.0048,0.9,15.8693,14.7245,1,1,12.955
15,15,1830.91,15,1830.91,3,0,0,303.453,1,12.0048,0.9,14.2824,13.252,1,1,12.955
16,14,1795.65,14,1795.65,1,0,33,303.301,1,14.1043,0.9,14.2824,15.2268,1,1,12.955
17,14,1795.65,14,1795.65,3,0,0,303.15,1,14.1043,0.9,12.8541,13.7042,1,1,12.955
18,14,1737.55,14,1737.55,1,3,33,302.998,1,15.9939,0.9,12.8541,13.7042,1,1,14.9595
19,14,1737.55,14,1737.55,3,0,0,302.847,1,15.9939,0.9,11.5687,12.3337,1,1,14.9595
20,14,1737.55,14,1737.55,3,0,0,302.695,1,15.9939,0.9,10.4118,11.1004,1,1,14.9595
21,14,1737.55,14,1737.55,1,0,0,302.544,1,14.3945,0.9,10.4118,9.99033,1,1,14.9595
22,14,1737.55,14,1801.54,1,0,9,302.393,1,13.855,0.9,10.4118,9.8913,1,1,14.9595
23,14,1737.55,14,1801.54,3,3,0,302.242,1,13.855,0.9,9.37066,9.8913,1,1,13.4636
24,14,1737.55,14,1801.54,3,3,0,302.09,1,13.855,0.9,8.43359,9.8913,1,1,12.1172
25,14,1737.55,14,1801.54,3,2,0,301.939,1,13.855,0.9,7.59023,9.8913,1,0.9,12.1172
26,14,1737.55,14,1801.54,1,3,0,301.788,1,12.4695,0.9,7.59023,9.8913,1,0.9,10.9055
27,14,1737.55,14,1801.54,1,1,0,301.638,1,11.2226,0.9,7.59023,9.8913,0.9,0.9,10.9055
28,14,1737.55,14,1801.54,3,1,0,301.487,1,11.2226,0.9,6.83121,9.8913,0.81,0.9,10.9055
29,14,1737.55,14,1801.54,3,3,0,301.336,1,11.2226,0.9,6.14809,9.8913,0.81,0.9,9.81496
