iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1083.69,7,1083.69,2,1,33,186.537,1,1,4.2,1,1,4.2,1,1
1,6,945.79,6,945.79,2,1,33,186.443,1,1,7.08,1,1,7.08,1,1
2,6,943.283,6,943.283,2,0,33,186.35,1,1,9.672,1,4.2,7.08,1,1
3,6,922.149,6,922.149,2,1,33,186.257,1,1,12.0048,1,4.2,9.672,1,1
4,6,861.862,6,861.862,2,1,33,186.164,1,1,14.1043,1,4.2,12.0048,1,1
5,6,861.862,6,869.116,0,1,9,186.071,1.8,1,14.1043,1,4.2,11.7043,1,1
6,6,822.921,6,822.921,2,1,33,185.978,1.8,1,15.9939,1,4.2,13.8339,1,1
7,5,817.698,5,817.698,1,0,33,185.885,1.8,4.2,15.9939,1,7.08,13.8339,1,1
8,5,681.104,5,681.104,2,0,33,185.792,1.8,4.2,17.6945,1,9.672,13.8339,1,1
9,5,680.82,5,680.82,2,1,33,185.699,1.8,4.2,19.225,1,9.672,15.7505,1,1
10,5,680.783,5,680.783,2,1,33,185.606,1.8,4.2,20.6025,1,9.672,17.4754,1,1
11,5,679.987,5,679.987,0,0,33,185.513,4.92,4.2,20.6025,1,12.0048,17.4754,1,1
12,5,678.647,5,678.647,2,1,33,185.42,4.92,4.2,21.8423,1,12.0048,19.0279,1,1
13,5,678.014,5,678.014,3,1,33,185.328,4.92,4.2,21.8423,4.2,12.0048,20.4251,1,1
14,4,852.254,4,852.254,1,1,33,185.235,4.92,7.08,21.8423,4.2,12.0048,21.6826,1,1
15,4,827.381,4,827.381,2,0,33,185.142,4.92,7.08,22.9581,4.2,14.1043,21.6826,1,1
16,4,814.217,4,814.217,2,1,33,185.05,4.92,7.08,23.9623,4.2,14.1043,22.8143,1,1
17,3,707.89,3,707.89,2,1,33,184.957,4.92,7.08,24.866,4.2,14.1043,23.8329,1,1
18,3,696.84,3,696.84,2,1,33,184.865,4.92,7.08,25.6794,4.2,14.1043,24.7496,1,1
19,3,696.84,3,696.84,0,1,0,184.772,4.428,7.08,25.6794,4.2,14.1043,22.2747,1,1
20,3,696.84,3,696.84,2,1,13,184.68,4.428,7.08,24.4115,4.2,14.1043,21.3472,1,1
21,3,696.84,3,717.589,0,0,9,184.588,4.8852,7.08,24.4115,4.2,13.5939,21.3472,1,1
22,3,696.84,3,717.589,2,0,9,184.495,4.8852,7.08,22.8703,4.2,13.1345,21.3472,1,1
23,3,692.652,3,692.652,2,1,33,184.403,4.8852,7.08,23.8833,4.2,13.1345,22.5125,1,1
24,3,692.652,3,692.652,0,1,13,184.311,5.69668,7.08,23.8833,4.2,13.1345,21.5612,1,1
25,3,692.652,3,692.652,0,0,0,184.219,5.12701,7.08,23.8833,4.2,11.821,21.5612,1,1
26,3,692.652,3,692.652,2,1,13,184.127,5.12701,7.08,22.795,4.2,11.821,20.7051,1,1
27,3,692.652,3,692.652,0,1,13,184.035,5.91431,7.08,22.795,4.2,11.821,19.9346,1,1
28,3,692.652,3,724.753,1,1,9,183.943,5.91431,7.272,22.795,4.2,11.821,18.8411,1,1
29,3,692.652,3,724.753,3,0,9,183.851,5.91431,7.272,22.795,4.68,11.5389,18.8411,1,1
30,3,692.652,3,739.891,1,1,9,183.759,5.91431,7.4448,22.795,4.68,11.5389,17.857,1,1
31,3,692.652,3,739.891,2,1,0,183.667,5.91431,7.4448,20.5155,4.68,11.5389,16.0713,1,1
32,3,692.652,3,739.891,1,0,0,183.575,5.91431,6.70032,20.5155,4.68,10.385,16.0713,1,1
33,3,692.652,3,696.84,2,1,13,183.483,5.91431,6.70032,19.7639,4.68,10.385,15.7642,1,1
34,3,692.652,3,725.07,2,2,9,183.391,5.91431,6.70032,18.6875,4.68,10.385,15.7642,1.8,1
35,3,692.652,3,699.966,2,0,13,183.3,5.91431,6.70032,18.1188,4.68,10.6465,15.7642,1.8,1
36,3,692.652,3,699.966,0,0,0,183.208,5.32288,6.70032,18.1188,4.68,9.58189,15.7642,1.8,1
37,3,692.652,3,699.966,1,0,0,183.116,5.32288,6.03029,18.1188,4.68,8.6237,15.7642,1.8,1
38,3,692.652,3,699.036,3,1,13,183.025,5.32288,6.03029,18.1188,5.512,8.6237,15.4878,1.8,1
39,3,692.652,3,695.5,3,1,13,182.933,5.32288,6.03029,18.1188,6.2608,8.6237,15.239,1.8,1
40,3,692.652,3,692.652,3,1,13,182.842,5.32288,6.03029,18.1188,6.93472,8.6237,15.0151,1.8,1
41,3,692.652,3,692.652,2,1,13,182.75,5.32288,6.03029,17.6069,6.93472,8.6237,14.8136,1.8,1
42,3,692.652,3,692.652,2,0,0,182.659,5.32288,6.03029,15.8462,6.93472,7.76133,14.8136,1.8,1
43,3,692.652,3,697.455,3,0,9,182.568,5.32288,6.03029,15.8462,7.14125,7.8852,14.8136,1.8,1
44,3,692.652,3,696.443,0,0,13,182.477,6.09059,6.03029,15.8462,7.14125,8.39668,14.8136,1.8,1
45,3,692.652,3,696.443,0,1,9,182.385,6.38153,6.03029,15.8462,7.14125,8.39668,14.2322,1.8,1
46,3,692.652,3,696.443,2,0,0,182.294,6.38153,6.03029,14.2616,7.14125,7.55701,14.2322,1.8,1
47,3,692.652,3,693.992,2,1,13,182.203,6.38153,6.03029,14.1354,7.14125,7.55701,14.109,1.8,1
48,3,692.652,3,693.992,3,0,0,182.112,6.38153,6.03029,14.1354,6.42712,6.80131,14.109,1.8,1
49,3,692.652,3,693.992,1,3,0,182.021,6.38153,5.42726,14.1354,6.42712,6.80131,14.109,1.8,0.9
50,3,692.652,3,693.992,2,1,9,181.93,6.38153,5.42726,13.6219,6.42712,6.80131,13.5981,1.8,0.9
51,3,692.652,3,692.652,0,1,13,181.839,7.04338,5.42726,13.6219,6.42712,6.80131,13.5383,1.8,0.9
52,3,692.652,3,692.652,3,0,0,181.748,7.04338,5.42726,13.6219,5.78441,6.12118,13.5383,1.8,0.9
53,3,692.652,3,692.652,1,1,0,181.657,7.04338,4.88453,13.6219,5.78441,6.12118,12.1845,1.8,0.9
54,3,692.652,3,693.992,3,1,9,181.566,7.04338,4.88453,13.6219,6.10597,6.12118,11.866,1.8,0.9
55,3,692.652,3,693.992,1,0,0,181.475,7.04338,4.39608,13.6219,6.10597,5.50906,11.866,1.8,0.9
56,3,692.652,3,693.992,3,3,0,181.385,7.04338,4.39608,13.6219,5.49537,5.50906,11.866,1.8,0.81
57,3,692.652,3,693.992,2,1,9,181.294,7.04338,4.39608,13.1597,5.49537,5.50906,11.5794,1.8,0.81
58,3,692.652,3,693.992,1,1,0,181.203,7.04338,3.95647,13.1597,5.49537,5.50906,10.4215,1.8,0.81
59,3,692.652,3,693.992,2,1,9,181.113,7.04338,3.95647,12.7437,5.49537,5.50906,10.2793,1.8,0.81
60,3,692.652,3,693.992,0,1,9,181.022,7.23904,3.95647,12.7437,5.49537,5.50906,10.1514,1.8,0.81
61,3,692.652,3,693.992,2,1,0,180.932,7.23904,3.95647,11.4694,5.49537,5.50906,9.13625,1.8,0.81
62,3,692.652,3,693.992,2,3,0,180.841,7.23904,3.95647,10.3224,5.49537,5.50906,9.13625,1.8,0.729
63,3,692.652,3,693.992,2,1,9,180.751,7.23904,3.95647,10.1902,5.49537,5.50906,9.12263,1.8,0.729
64,3,692.652,3,693.992,0,1,0,180.66,6.51514,3.95647,10.1902,5.49537,5.50906,8.21037,1.8,0.729
65,3,692.652,3,693.992,2,1,0,180.57,6.51514,3.95647,9.17116,5.49537,5.50906,7.38933,1.8,0.729
66,3,692.589,3,692.589,3,1,33,180.48,6.51514,3.95647,9.17116,8.24584,5.50906,9.9504,1.8,0.729
67,3,682.554,3,682.554,2,2,33,180.39,6.51514,3.95647,11.554,8.24584,5.50906,9.9504,4.92,0.729
68,3,682.554,3,685.403,3,2,9,180.299,6.51514,3.95647,11.554,8.32125,5.50906,9.9504,5.328,0.729
69,3,682.554,3,725.034,1,1,9,180.209,6.51514,4.46082,11.554,8.32125,5.50906,9.85536,5.328,0.729
70,3,682.554,3,695.537,2,1,13,180.119,6.51514,4.46082,11.6986,8.32125,5.50906,10.1698,5.328,0.729
71,3,682.554,3,696.55,2,2,9,180.029,6.51514,4.46082,11.4288,8.32125,5.50906,10.1698,5.6952,0.729
72,3,682.554,3,721.456,2,2,9,179.939,6.51514,4.46082,11.1859,8.32125,5.50906,10.1698,6.02568,0.729
73,3,682.554,3,721.456,1,0,0,179.849,6.51514,4.01474,11.1859,8.32125,4.95815,10.1698,6.02568,0.729
74,3,682.554,3,721.456,2,0,0,179.759,6.51514,4.01474,10.0673,8.32125,4.46234,10.1698,6.02568,0.729
75,3,682.554,3,684.968,3,1,13,179.669,6.51514,4.01474,10.0673,8.78913,4.46234,10.4528,6.02568,0.729
76,3,682.554,3,758.279,1,1,9,179.579,6.51514,4.51327,10.0673,8.78913,4.46234,10.3076,6.02568,0.729
77,3,682.554,3,693.98,2,1,13,179.49,6.51514,4.51327,10.3606,8.78913,4.46234,10.5768,6.02568,0.729
78,3,682.554,3,692.602,0,0,13,179.4,7.16362,4.51327,10.3606,8.78913,5.31611,10.5768,6.02568,0.729
79,3,682.554,3,692.602,0,1,9,179.31,7.34726,4.51327,10.3606,8.78913,5.31611,10.4191,6.02568,0.729
80,3,682.554,3,689.754,0,1,13,179.221,7.91254,4.51327,10.3606,8.78913,5.31611,10.6772,6.02568,0.729
81,3,682.554,3,689.754,0,2,9,179.131,8.02128,4.51327,10.3606,8.78913,5.31611,10.6772,6.32311,0.729
82,3,682.554,3,689.754,2,2,0,179.041,8.02128,4.51327,9.32452,8.78913,5.31611,10.6772,5.6908,0.729
