iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,2051.91,13,2051.91,1,0,33,303.458,1,4.2,1,1,4.2,1,1,1
1,13,1607.96,13,1607.96,2,0,33,303.306,1,4.2,4.2,1,7.08,1,1,1
2,11,1486.63,11,1486.63,1,0,33,303.154,1,7.08,4.2,1,9.672,1,1,1
3,11,1486.63,11,1486.63,2,1,0,303.003,1,7.08,3.78,1,9.672,0.9,1,1
4,11,1486.63,11,1558.58,1,0,9,302.851,1,7.272,3.78,1,9.6048,0.9,1,1
5,11,1486.63,11,1661.37,1,0,9,302.7,1,7.4448,3.78,1,9.54432,0.9,1,1
6,11,1486.63,11,1661.37,2,0,0,302.548,1,7.4448,3.402,1,8.58989,0.9,1,1
7,11,1486.63,11,1661.37,0,0,0,302.397,0.9,7.4448,3.402,1,7.7309,0.9,1,1
8,11,1486.63,11,1661.37,1,0,0,302.246,0.9,6.70032,3.402,1,6.95781,0.9,1,1
9,11,1486.63,11,1661.37,2,2,0,302.095,0.9,6.70032,3.0618,1,6.95781,0.9,0.9,1
10,11,1486.63,11,1661.37,1,0,0,301.944,0.9,6.03029,3.0618,1,6.26203,0.9,0.9,1
11,11,1486.63,11,1661.37,1,1,0,301.793,0.9,5.42726,3.0618,1,6.26203,0.81,0.9,1
12,11,1486.63,11,1691.9,1,2,9,301.642,0.9,5.78453,3.0618,1,6.26203,0.81,1.71,1
13,11,1486.63,11,1749.78,1,2,9,301.491,0.9,6.10608,3.0618,1,6.26203,0.81,2.439,1
14,11,1486.63,11,1742.96,3,1,13,301.34,0.9,6.10608,3.0618,2.2,6.26203,2.029,2.439,1
15,11,1486.63,11,1645.49,1,2,13,301.19,0.9,6.79547,3.0618,2.2,6.26203,2.029,3.4951,1
16,11,1486.63,11,1645.49,0,0,0,301.039,0.81,6.79547,3.0618,2.2,5.63583,2.029,3.4951,1
17,11,1486.63,11,1698.69,1,3,9,300.888,0.81,7.01592,3.0618,2.2,5.63583,2.029,3.4951,1.8
18,11,1486.63,11,1698.69,1,2,0,300.738,0.81,6.31433,3.0618,2.2,5.63583,2.029,3.14559,1.8
