iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1990.55,13,1990.55,0,1,33,305.035,4.2,1,1,1,1,4.2,1,1
1,11,1739.08,11,1739.08,0,2,33,304.882,7.08,1,1,1,1,4.2,4.2,1
2,10,1604.6,10,1604.6,0,1,33,304.73,9.672,1,1,1,1,7.08,4.2,1
3,8,1491.04,8,1491.04,0,2,33,304.578,12.0048,1,1,1,1,7.08,7.08,1
4,8,1457.92,8,1457.92,0,1,33,304.425,14.1043,1,1,1,1,9.672,7.08,1
5,8,1439,8,1439,0,2,33,304.273,15.9939,1,1,1,1,9.672,9.672,1
6,8,1357.17,8,1357.17,2,1,33,304.121,15.9939,1,4.2,1,1,12.0048,9.672,1
7,8,1350.16,8,1350.16,0,2,33,303.969,17.6945,1,4.2,1,1,12.0048,12.0048,1
8,8,1344.81,8,1344.81,0,2,33,303.817,19.225,1,4.2,1,1,12.0048,14.1043,1
9,8,1331.03,8,1331.03,0,1,33,303.665,20.6025,1,4.2,1,1,14.1043,14.1043,1
10,8,1331.03,8,1331.03,0,1,9,303.513,19.4423,1,4.2,1,1,13.5939,14.1043,1
11,8,1330.43,8,1330.43,0,2,33,303.362,20.7981,1,4.2,1,1,13.5939,15.9939,1
12,8,1327.61,8,1327.61,0,2,33,303.21,22.0183,1,4.2,1,1,13.5939,17.6945,1
13,8,1324.5,8,1324.5,0,3,33,303.058,23.1164,1,4.2,1,1,13.5939,17.6945,4.2
14,8,1324.5,8,1330.76,0,2,9,302.907,21.7048,1,4.2,1,1,13.5939,16.825,4.2
15,7,1315.93,7,1315.93,0,1,33,302.755,22.8343,1,4.2,1,1,15.5345,16.825,4.2
16,7,1315.37,7,1315.37,0,1,33,302.604,23.8509,1,4.2,1,1,17.281,16.825,4.2
17,7,1315.15,7,1315.15,2,1,33,302.453,23.8509,1,7.08,1,1,18.8529,16.825,4.2
18,7,1315.15,7,1329.68,2,3,9,302.301,23.8509,1,7.272,1,1,18.8529,16.825,4.68
19,7,1315.15,7,1326.62,3,2,13,302.15,23.8509,1,7.272,2.2,1,18.8529,16.4425,4.68
20,7,1306.17,7,1306.17,0,2,33,301.999,24.7658,1,7.272,2.2,1,18.8529,18.0983,4.68
21,6,1307.29,6,1307.29,0,3,33,301.848,25.5892,1,7.272,2.2,1,18.8529,18.0983,7.512
22,6,1307.29,6,1332.97,3,1,9,301.697,25.5892,1,7.272,2.88,1,17.8676,18.0983,7.512
23,6,1307.29,6,1331.99,2,2,13,301.546,25.5892,1,7.8448,2.88,1,17.8676,17.5885,7.512
24,6,1307.29,6,1331.16,0,2,13,301.396,24.3303,1,7.8448,2.88,1,17.8676,17.1296,7.512
25,6,1307.29,6,1331.16,2,2,0,301.245,24.3303,1,7.06032,2.88,1,17.8676,15.4167,7.512
26,6,1307.29,6,1343.76,0,3,9,301.094,22.7973,1,7.06032,2.88,1,17.8676,15.4167,7.6608
27,6,1307.29,6,1343.76,2,1,0,300.944,22.7973,1,6.35429,2.88,1,16.0809,15.4167,7.6608
28,6,1307.29,6,1343.76,2,3,0,300.793,22.7973,1,5.71886,2.88,1,16.0809,15.4167,6.89472
29,6,1307.29,6,1343.76,2,1,0,300.643,22.7973,1,5.14697,2.88,1,14.4728,15.4167,6.89472
30,6,1307.29,6,1332.21,0,2,13,300.493,21.8175,1,5.14697,2.88,1,14.4728,15.175,6.89472
31,6,1307.29,6,1328.56,3,3,13,300.342,21.8175,1,5.14697,3.892,1,14.4728,15.175,7.50525
32,6,1307.29,6,1328.56,0,3,0,300.192,19.6358,1,5.14697,3.892,1,14.4728,15.175,6.75472
33,6,1307.29,6,1325.32,0,1,13,300.042,18.9722,1,5.14697,3.892,1,14.3255,15.175,6.75472
34,6,1307.29,6,1325.32,2,2,0,299.892,18.9722,1,4.63228,3.892,1,14.3255,13.6575,6.75472
35,6,1307.29,6,1318.33,0,2,13,299.742,18.375,1,4.63228,3.892,1,14.3255,13.5917,6.75472
36,6,1296.38,6,1296.38,3,1,33,299.592,18.375,1,4.63228,6.8028,1,16.193,13.5917,6.75472
37,6,1296.38,6,1306.19,0,3,9,299.442,17.4375,1,4.63228,6.8028,1,16.193,13.5917,6.97925
38,6,1296.38,6,1369.52,0,3,9,299.293,16.5937,1,4.63228,6.8028,1,16.193,13.5917,7.18133
39,6,1296.38,6,1369.52,3,2,0,299.143,16.5937,1,4.63228,6.12252,1,16.193,12.2326,7.18133
40,6,1296.38,6,1328.4,0,1,13,298.993,16.2344,1,4.63228,6.12252,1,15.8737,12.2326,7.18133
41,6,1296.38,6,1315.4,0,3,13,298.844,15.9109,1,4.63228,6.12252,1,15.8737,12.2326,7.76319
42,6,1296.38,6,1313.16,0,1,13,298.695,15.6198,1,4.63228,6.12252,1,15.5863,12.2326,7.76319
43,6,1252.35,6,1252.35,0,2,33,298.545,17.3579,1,4.63228,6.12252,1,15.5863,14.3093,7.76319
44,6,1222.15,6,1222.15,3,3,33,298.396,17.3579,1,4.63228,8.81027,1,15.5863,14.3093,10.2869
45,6,1222.15,6,1222.29,3,3,9,298.247,17.3579,1,4.63228,8.82924,1,15.5863,14.3093,10.1582
46,6,1219.21,6,1219.21,0,2,33,298.098,18.9221,1,4.63228,8.82924,1,15.5863,16.1784,10.1582
47,6,1217.35,6,1217.35,3,2,33,297.949,18.9221,1,4.63228,11.2463,1,15.5863,17.8605,10.1582
48,6,1214.03,6,1214.03,0,2,33,297.8,20.3299,1,4.63228,11.2463,1,15.5863,19.3745,10.1582
49,6,1214.03,6,1222.76,0,2,9,297.651,19.1969,1,4.63228,11.2463,1,15.5863,18.337,10.1582
50,6,1214.03,6,1222.76,3,1,9,297.502,19.1969,1,4.63228,11.0217,1,14.9277,18.337,10.1582
51,6,1214.03,6,1235.54,0,2,9,297.353,18.1772,1,4.63228,11.0217,1,14.9277,17.4033,10.1582
52,6,1214.03,6,1228.75,0,2,13,297.204,17.6595,1,4.63228,11.0217,1,14.9277,16.963,10.1582
53,6,1214.03,6,1274.17,0,1,9,297.056,16.7935,1,4.63228,11.0217,1,14.3349,16.963,10.1582
54,6,1214.03,6,1254.93,0,1,13,296.907,16.4142,1,4.63228,11.0217,1,14.2014,16.963,10.1582
55,6,1214.03,6,1252.73,0,2,13,296.759,16.0728,1,4.63228,11.0217,1,14.2014,16.5667,10.1582
56,6,1214.03,6,1271.07,3,1,9,296.61,16.0728,1,4.63228,10.8195,1,13.6813,16.5667,10.1582
57,6,1214.03,6,1270.87,0,2,13,296.462,15.7655,1,4.63228,10.8195,1,13.6813,16.21,10.1582
58,6,1214.03,6,1271.26,0,3,9,296.314,15.0889,1,4.63228,10.8195,1,13.6813,16.21,10.0424
59,6,1214.03,6,1225.56,0,2,13,296.166,14.88,1,4.63228,10.8195,1,13.6813,15.889,10.0424
60,6,1214.03,6,1225.56,0,2,9,296.018,14.292,1,4.63228,10.8195,1,13.6813,15.2001,10.0424
61,6,1214.03,6,1462.2,1,1,9,295.87,14.292,1.8,4.63228,10.8195,1,13.2131,15.2001,10.0424
62,5,1409.23,5,1409.23,3,1,33,295.722,14.292,1.8,4.63228,13.0376,1,15.1918,15.2001,10.0424
63,5,1401.17,5,1401.17,0,1,33,295.574,16.1628,1.8,4.63228,13.0376,1,16.9726,15.2001,10.0424
64,5,1401.17,5,1401.17,0,3,0,295.426,14.5465,1.8,4.63228,13.0376,1,16.9726,15.2001,9.03813
65,5,1401.17,5,1401.17,2,1,0,295.278,14.5465,1.8,4.16905,13.0376,1,15.2754,15.2001,9.03813
66,5,1401.17,5,1401.17,3,1,0,295.131,14.5465,1.8,4.16905,11.7338,1,13.7478,15.2001,9.03813
67,5,1392.48,5,1392.48,3,0,33,294.983,14.5465,1.8,4.16905,13.8604,4.2,13.7478,15.2001,9.03813
68,5,1364.1,5,1364.1,3,2,33,294.836,14.5465,1.8,4.16905,15.7744,4.2,13.7478,16.9801,9.03813
69,5,1342.74,5,1342.74,0,2,33,294.688,16.3919,1.8,4.16905,15.7744,4.2,13.7478,18.5821,9.03813
70,5,1342.74,5,1342.74,3,2,0,294.541,16.3919,1.8,4.16905,14.1969,4.2,13.7478,16.7239,9.03813
71,5,1342.74,5,1342.74,3,2,9,294.394,16.3919,1.8,4.16905,13.6773,4.2,13.7478,15.9515,9.03813
