iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,12,1582.91,12,1582.91,1,1,33,239.025,1,4.2,1,1,1,4.2,1,1
1,12,1582.91,12,1667.98,1,0,9,238.906,1,4.68,1,1,1.8,4.2,1,1
2,12,1400.08,12,1400.08,2,0,33,238.787,1,4.68,4.2,1,4.92,4.2,1,1
3,11,1726.33,11,1726.33,1,1,33,238.667,1,7.512,4.2,1,4.92,7.08,1,1
4,11,1726.33,11,1726.33,1,1,0,238.548,1,6.7608,4.2,1,4.92,6.372,1,1
5,10,1577.5,10,1577.5,2,1,33,238.429,1,6.7608,7.08,1,4.92,9.0348,1,1
6,10,1577.5,10,1577.5,1,0,0,238.309,1,6.08472,7.08,1,4.428,9.0348,1,1
7,10,1577.5,10,1577.5,1,1,0,238.19,1,5.47625,7.08,1,4.428,8.13132,1,1
8,10,1577.5,10,1577.5,2,0,0,238.071,1,5.47625,6.372,1,3.9852,8.13132,1,1
9,10,1577.5,10,1577.5,2,0,0,237.952,1,5.47625,5.7348,1,3.58668,8.13132,1,1
10,10,1577.5,10,1577.5,1,1,0,237.833,1,4.92862,5.7348,1,3.58668,7.31819,1,1
11,10,1577.5,10,1577.5,2,1,0,237.714,1,4.92862,5.16132,1,3.58668,6.58637,1,1
12,10,1512.7,10,1512.7,2,1,33,237.595,1,4.92862,7.94519,1,3.58668,9.22773,1,1
13,10,1479.93,10,1479.93,3,1,33,237.476,1,4.92862,7.94519,4.2,3.58668,11.605,1,1
14,10,1479.93,10,1479.93,2,1,0,237.358,1,4.92862,7.15067,4.2,3.58668,10.4445,1,1
15,10,1345.39,10,1345.39,2,1,33,237.239,1,4.92862,9.7356,4.2,3.58668,12.7,1,1
16,10,1345.39,10,1345.39,2,2,0,237.12,1,4.92862,8.76204,4.2,3.58668,12.7,0.9,1
17,10,1345.37,10,1345.37,2,1,33,237.002,1,4.92862,11.1858,4.2,3.58668,14.73,0.9,1
18,10,1345.37,10,1346.77,2,1,9,236.883,1,4.92862,10.9673,4.2,3.58668,14.157,0.9,1
19,10,1345.03,10,1345.03,3,1,33,236.765,1,4.92862,10.9673,7.08,3.58668,16.0413,0.9,1
20,10,1345.03,10,1345.03,2,1,0,236.647,1,4.92862,9.87053,7.08,3.58668,14.4372,0.9,1
21,10,1345.03,10,1345.03,0,1,13,236.528,2.2,4.92862,9.87053,7.08,3.58668,14.2935,0.9,1
