iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,19,1945.54,19,1945.54,1,1,33,381.896,1,4.2,1,1,1,4.2,1,1
1,18,1920.83,18,1920.83,1,3,33,381.705,1,7.08,1,1,1,4.2,1,4.2
2,18,1920.83,18,1920.83,1,1,0,381.514,1,6.372,1,1,1,3.78,1,4.2
3,18,1920.83,18,2146.25,1,0,9,381.323,1,6.6348,1,1,1.8,3.78,1,4.2
4,16,2010.3,16,2010.3,1,1,33,381.132,1,9.27132,1,1,1.8,6.702,1,4.2
5,16,2010.3,16,2010.3,1,1,0,380.942,1,8.34419,1,1,1.8,6.0318,1,4.2
6,16,2010.3,16,2010.3,1,1,0,380.751,1,7.50977,1,1,1.8,5.42862,1,4.2
7,16,2010.3,16,2010.3,2,3,0,380.561,1,7.50977,0.9,1,1.8,5.42862,1,3.78
8,16,2010.3,16,2010.3,1,1,0,380.371,1,6.75879,0.9,1,1.8,4.88576,1,3.78
9,15,1987.64,15,1987.64,1,1,33,380.181,1,9.38291,0.9,1,1.8,7.69718,1,3.78
10,15,1987.64,15,1987.64,1,3,0,379.991,1,8.44462,0.9,1,1.8,7.69718,1,3.402
11,15,1987.64,15,1987.64,1,3,0,379.801,1,7.60016,0.9,1,1.8,7.69718,1,3.0618
12,15,1987.64,15,1987.64,1,1,0,379.611,1,6.84014,0.9,1,1.8,6.92746,1,3.0618
13,15,1987.64,15,1987.64,2,1,0,379.421,1,6.84014,0.81,1,1.8,6.23472,1,3.0618
14,15,1987.64,15,2043.44,1,0,9,379.231,1,7.05613,0.81,1,2.52,6.23472,1,3.0618
15,15,1987.64,15,2043.44,1,1,0,379.041,1,6.35052,0.81,1,2.52,5.61125,1,3.0618
16,15,1987.64,15,2043.44,1,0,0,378.852,1,5.71546,0.81,1,2.268,5.61125,1,3.0618
17,15,1987.64,15,2043.44,2,1,0,378.663,1,5.71546,0.729,1,2.268,5.05012,1,3.0618
18,15,1987.64,15,2043.44,3,3,0,378.473,1,5.71546,0.729,0.9,2.268,5.05012,1,2.75562
19,15,1987.64,15,2043.44,1,1,0,378.284,1,5.14392,0.729,0.9,2.268,4.54511,1,2.75562
20,15,1987.64,15,2043.44,1,3,0,378.095,1,4.62953,0.729,0.9,2.268,4.54511,1,2.48006
21,15,1795.54,15,1795.54,2,1,33,377.906,1,4.62953,3.9561,0.9,2.268,7.3906,1,2.48006
22,15,1795.54,15,1795.54,1,3,0,377.717,1,4.16657,3.9561,0.9,2.268,7.3906,1,2.23205
23,15,1781.03,15,1781.03,2,1,33,377.528,1,4.16657,6.86049,0.9,2.268,9.95154,1,2.23205
24,15,1781.03,15,1781.03,2,0,0,377.339,1,4.16657,6.17444,0.9,2.0412,9.95154,1,2.23205
25,15,1781.03,15,1781.03,2,1,0,377.151,1,4.16657,5.557,0.9,2.0412,8.95638,1,2.23205
26,15,1781.03,15,1781.03,2,1,0,376.962,1,4.16657,5.0013,0.9,2.0412,8.06075,1,2.23205
27,15,1739.33,15,1739.33,2,1,33,376.773,1,4.16657,7.80117,0.9,2.0412,10.5547,1,2.23205
28,15,1739.33,15,1739.33,2,0,0,376.585,1,4.16657,7.02105,0.9,1.83708,10.5547,1,2.23205
29,15,1739.33,15,1739.33,1,1,0,376.397,1,3.74992,7.02105,0.9,1.83708,9.4992,1,2.23205
30,15,1739.33,15,1739.33,2,2,0,376.209,1,3.74992,6.31895,0.9,1.83708,9.4992,0.9,2.23205
31,15,1724.24,15,1724.24,2,2,33,376.02,1,3.74992,8.98705,0.9,1.83708,9.4992,4.11,2.23205
32,15,1628.9,15,1628.9,2,1,33,375.832,1,3.74992,11.3883,0.9,1.83708,11.8493,4.11,2.23205
33,15,1608.83,15,1608.83,2,0,33,375.645,1,3.74992,13.5495,0.9,4.95337,11.8493,4.11,2.23205
34,15,1588.99,15,1588.99,2,1,33,375.457,1,3.74992,15.4946,0.9,4.95337,13.9644,4.11,2.23205
35,15,1572.39,15,1572.39,2,2,33,375.269,1,3.74992,17.2451,0.9,4.95337,13.9644,6.999,2.23205
36,15,1572.39,15,1574.54,2,0,9,375.081,1,3.74992,16.4206,0.9,5.35803,13.9644,6.999,2.23205
37,15,1572.39,15,1588.44,2,3,9,374.894,1,3.74992,15.6785,0.9,5.35803,13.9644,6.999,2.90885
38,15,1572.39,15,1631.37,1,2,9,374.706,1,4.27492,15.6785,0.9,5.35803,13.9644,7.1991,2.90885
39,15,1572.39,15,1585.19,2,1,13,374.519,1,4.27492,15.4107,0.9,5.35803,13.8679,7.1991,2.90885
40,15,1572.39,15,1688.45,1,3,9,374.332,1,4.74743,15.4107,0.9,5.35803,13.8679,7.1991,3.51796
41,15,1572.39,15,1815.92,1,0,9,374.145,1,5.17269,15.4107,0.9,5.72223,13.8679,7.1991,3.51796
42,15,1572.39,15,1815.92,2,3,0,373.958,1,5.17269,13.8696,0.9,5.72223,13.8679,7.1991,3.16617
43,15,1572.39,15,1815.92,2,1,0,373.771,1,5.17269,12.4827,0.9,5.72223,12.4811,7.1991,3.16617
44,15,1572.39,15,1895.75,1,0,9,373.584,1,5.55542,12.4827,0.9,6.05001,12.4811,7.1991,3.16617
45,15,1572.39,15,1895.75,1,2,0,373.397,1,4.99988,12.4827,0.9,6.05001,12.4811,6.47919,3.16617
46,15,1572.39,15,1963.14,1,2,9,373.21,1,5.39989,12.4827,0.9,6.05001,12.4811,6.73127,3.16617
47,15,1572.39,15,1963.14,2,0,0,373.024,1,5.39989,11.2344,0.9,5.44501,12.4811,6.73127,3.16617
48,15,1572.39,15,1963.14,1,1,0,372.837,1,4.8599,11.2344,0.9,5.44501,11.233,6.73127,3.16617
