iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1489.54,15,1489.54,1,0,33,219.196,1,4.2,1,1,4.2,1,1,1
1,14,1777.16,14,1777.16,1,1,33,219.086,1,7.08,1,1,4.2,4.2,1,1
2,14,1777.16,14,1777.16,1,2,0,218.977,1,6.372,1,1,4.2,4.2,0.9,1
3,13,1739.52,13,1739.52,1,0,33,218.867,1,9.0348,1,1,7.08,4.2,0.9,1
4,13,1739.52,13,1774.16,1,0,9,218.758,1,9.03132,1,1,7.272,4.2,0.9,1
5,13,1739.52,13,1774.16,1,0,0,218.648,1,8.12819,1,1,6.5448,4.2,0.9,1
6,13,1739.52,13,1757.33,1,3,13,218.539,1,8.61537,1,1,6.5448,4.2,0.9,2.2
7,13,1739.52,13,1765.49,1,0,9,218.43,1,8.65383,1,1,6.79032,4.2,0.9,2.2
8,13,1645.28,13,1645.28,1,0,33,218.321,1,11.0884,1,1,9.41129,4.2,0.9,2.2
9,13,1645.28,13,1645.28,1,0,0,218.211,1,9.9796,1,1,8.47016,4.2,0.9,2.2
10,13,1645.28,13,1645.28,1,0,0,218.102,1,8.98164,1,1,7.62314,4.2,0.9,2.2
11,13,1645.28,13,1686.69,1,0,9,217.993,1,8.98348,1,1,7.76083,4.2,0.9,2.2
12,13,1544.14,13,1544.14,1,2,33,217.884,1,11.3851,1,1,7.76083,4.2,4.11,2.2
13,13,1544.14,13,1598.23,1,0,9,217.775,1,11.1466,1,1,7.88475,4.2,4.11,2.2
14,12,1469,12,1469,0,2,33,217.666,4.2,11.1466,1,1,7.88475,4.2,6.999,2.2
15,12,1469,12,1572.05,1,2,9,217.558,4.2,10.932,1,1,7.88475,4.2,7.1991,2.2
16,12,1469,12,1570.39,1,0,13,217.449,4.2,11.1388,1,1,8.39627,4.2,7.1991,2.2
17,12,1469,12,1570.39,1,1,0,217.34,4.2,10.0249,1,1,8.39627,3.78,7.1991,2.2
18,12,1469,12,1544.22,1,0,13,217.231,4.2,10.3224,1,1,8.85664,3.78,7.1991,2.2
19,12,1469,12,1517.53,1,0,13,217.123,4.2,10.5902,1,1,9.27098,3.78,7.1991,2.2
20,12,1431.66,12,1431.66,1,2,33,217.014,4.2,12.8311,1,1,9.27098,3.78,9.77919,2.2
21,12,1359.8,12,1359.8,1,2,33,216.906,4.2,14.848,1,1,9.27098,3.78,12.1013,2.2
22,12,1359.8,12,1359.8,1,1,0,216.797,4.2,13.3632,1,1,9.27098,3.402,12.1013,2.2
23,12,1359.8,12,1464.56,1,0,9,216.689,4.2,12.9269,1,1,9.24388,3.402,12.1013,2.2
24,12,1349.58,12,1349.58,3,2,33,216.581,4.2,12.9269,1,4.2,9.24388,3.402,14.1911,2.2
25,12,1269.67,12,1269.67,1,2,33,216.472,4.2,14.9342,1,4.2,9.24388,3.402,16.072,2.2
26,12,1206.71,12,1206.71,3,3,33,216.364,4.2,14.9342,1,7.08,9.24388,3.402,16.072,5.28
27,12,1206.71,12,1342.55,1,2,9,216.256,4.2,14.3408,1,7.08,9.24388,3.402,15.3648,5.28
28,12,1206.71,12,1343.4,1,2,9,216.148,4.2,13.8067,1,7.08,9.24388,3.402,14.7283,5.28
29,11,1261.64,11,1261.64,1,0,33,216.04,4.2,15.726,1,7.08,11.6195,3.402,14.7283,5.28
30,11,1261.64,11,1261.64,0,2,0,215.932,3.78,15.726,1,7.08,11.6195,3.402,13.2555,5.28
31,11,1261.64,11,1314.72,1,2,9,215.824,3.78,15.0534,1,7.08,11.6195,3.402,12.83,5.28
32,11,1261.64,11,1350.35,1,1,9,215.716,3.78,14.4481,1,7.08,11.6195,3.9618,12.83,5.28
33,11,1261.64,11,1350.35,0,2,0,215.608,3.402,14.4481,1,7.08,11.6195,3.9618,11.547,5.28
34,11,1261.64,11,1350.35,3,0,0,215.5,3.402,14.4481,1,6.372,10.4575,3.9618,11.547,5.28
35,11,1261.64,11,1322.54,1,0,13,215.392,3.402,14.3033,1,6.372,10.7118,3.9618,11.547,5.28
36,11,1261.64,11,1322.54,0,0,0,215.285,3.0618,14.3033,1,6.372,9.64061,3.9618,11.547,5.28
37,11,1261.05,11,1261.05,3,1,33,215.177,3.0618,14.3033,1,9.0348,9.64061,6.86562,11.547,5.28
38,11,1261.05,11,1261.05,3,0,0,215.069,3.0618,14.3033,1,8.13132,8.67655,6.86562,11.547,5.28
39,11,1261.05,11,1292.92,1,2,9,214.962,3.0618,13.773,1,8.13132,8.67655,6.86562,11.2923,5.28
40,11,1261.05,11,1292.92,3,0,0,214.854,3.0618,13.773,1,7.31819,7.80889,6.86562,11.2923,5.28
41,11,1261.05,11,1292.92,1,3,0,214.747,3.0618,12.3957,1,7.31819,7.80889,6.86562,11.2923,4.752
42,11,1261.05,11,1292.92,1,1,0,214.64,3.0618,11.1561,1,7.31819,7.80889,6.17906,11.2923,4.752
43,11,1261.05,11,1292.92,3,3,0,214.532,3.0618,11.1561,1,6.58637,7.80889,6.17906,11.2923,4.2768
44,11,1261.05,11,1292.92,3,2,0,214.425,3.0618,11.1561,1,5.92773,7.80889,6.17906,10.163,4.2768
45,11,1261.05,11,1292.92,2,0,0,214.318,3.0618,11.1561,0.9,5.92773,7.02801,6.17906,10.163,4.2768
46,11,1261.05,11,1292.92,0,3,0,214.211,2.75562,11.1561,0.9,5.92773,7.02801,6.17906,10.163,3.84912
47,11,1261.05,11,1305.71,1,0,9,214.104,2.75562,10.9405,0.9,5.92773,7.2252,6.17906,10.163,3.84912
48,11,1242.47,11,1242.47,3,3,33,213.996,2.75562,10.9405,0.9,8.63496,7.2252,6.17906,10.163,6.76421
49,11,1242.47,11,1326.34,1,2,9,213.889,2.75562,10.7464,0.9,8.63496,7.2252,6.17906,10.0467,6.76421
50,11,1242.47,11,1364.96,1,1,9,213.783,2.75562,10.5718,0.9,8.63496,7.2252,6.46115,10.0467,6.76421
51,11,1242.47,11,1364.96,1,2,0,213.676,2.75562,9.51461,0.9,8.63496,7.2252,6.46115,9.04206,6.76421
52,11,1242.47,11,1273.04,0,2,13,213.569,3.78006,9.51461,0.9,8.63496,7.2252,6.46115,9.43786,6.76421
53,11,1242.47,11,1278.61,0,0,9,213.462,4.30205,9.51461,0.9,8.63496,7.40268,6.46115,9.43786,6.76421
54,11,1242.47,11,1278.61,3,3,0,213.355,4.30205,9.51461,0.9,7.77146,7.40268,6.46115,9.43786,6.08779
55,11,1242.47,11,1278.61,3,2,0,213.249,4.30205,9.51461,0.9,6.99432,7.40268,6.46115,8.49407,6.08779
56,11,1242.47,11,1278.61,1,2,0,213.142,4.30205,8.56315,0.9,6.99432,7.40268,6.46115,7.64466,6.08779
57,11,1242.47,11,1278.61,1,0,0,213.035,4.30205,7.70684,0.9,6.99432,6.66242,6.46115,7.64466,6.08779
58,11,1242.47,11,1278.61,1,2,0,212.929,4.30205,6.93615,0.9,6.99432,6.66242,6.46115,6.8802,6.08779
59,11,1242.47,11,1278.61,1,3,0,212.822,4.30205,6.24254,0.9,6.99432,6.66242,6.46115,6.8802,5.47901
60,11,1242.47,11,1323.63,1,0,9,212.716,4.30205,6.51828,0.9,6.99432,6.89617,6.46115,6.8802,5.47901
61,11,1200.91,11,1200.91,3,2,33,212.61,4.30205,6.51828,0.9,9.59489,6.89617,6.46115,9.49218,5.47901
62,11,1200.91,11,1200.91,3,0,0,212.503,4.30205,6.51828,0.9,8.6354,6.20656,6.46115,9.49218,5.47901
63,11,1200.91,11,1200.91,1,1,0,212.397,4.30205,5.86646,0.9,8.6354,6.20656,5.81504,9.49218,5.47901
64,11,1200.91,11,1200.91,3,3,0,212.291,4.30205,5.86646,0.9,7.77186,6.20656,5.81504,9.49218,4.93111
65,11,1200.91,11,1271.83,1,3,9,212.185,4.30205,6.17981,0.9,7.77186,6.20656,5.81504,9.49218,5.338
66,11,1200.91,11,1271.83,3,2,0,212.079,4.30205,6.17981,0.9,6.99467,6.20656,5.81504,8.54296,5.338
67,11,1200.91,11,1271.83,1,2,0,211.973,4.30205,5.56183,0.9,6.99467,6.20656,5.81504,7.68866,5.338
68,11,1200.91,11,1271.83,1,2,0,211.867,4.30205,5.00565,0.9,6.99467,6.20656,5.81504,6.9198,5.338
69,11,1200.91,11,1261.92,0,2,13,211.761,5.17185,5.00565,0.9,6.99467,6.20656,5.81504,7.52782,5.338
70,11,1200.91,11,1231.17,0,2,13,211.655,5.95466,5.00565,0.9,6.99467,6.20656,5.81504,8.07504,5.338
71,11,1200.91,11,1231.17,0,3,0,211.549,5.3592,5.00565,0.9,6.99467,6.20656,5.81504,8.07504,4.8042
72,11,1200.91,11,1321.46,1,0,9,211.443,5.3592,5.40508,0.9,6.99467,6.4859,5.81504,8.07504,4.8042
73,11,1200.91,11,1306.41,0,1,13,211.337,6.12328,5.40508,0.9,6.99467,6.4859,6.53353,8.07504,4.8042
74,11,1167.99,11,1167.99,3,2,33,211.232,6.12328,5.40508,0.9,9.5952,6.4859,6.53353,10.5675,4.8042
75,11,1167.99,11,1167.99,0,0,0,211.126,5.51095,5.40508,0.9,9.5952,5.83731,6.53353,10.5675,4.8042
76,11,1131.91,11,1131.91,0,1,33,211.021,8.25985,5.40508,0.9,9.5952,5.83731,9.18018,10.5675,4.8042
77,11,1127.24,11,1127.24,3,2,33,210.915,8.25985,5.40508,0.9,11.9357,5.83731,9.18018,12.8108,4.8042
78,11,1127.24,11,1143.73,3,2,9,210.81,8.25985,5.40508,0.9,11.6421,5.83731,9.18018,12.4297,4.8042
79,11,1127.24,11,1143.73,3,0,0,210.704,8.25985,5.40508,0.9,10.4779,5.25358,9.18018,12.4297,4.8042
80,11,1127.24,11,1143.73,0,0,0,210.599,7.43387,5.40508,0.9,10.4779,4.72822,9.18018,12.4297,4.8042
81,11,1127.24,11,1143.73,1,0,0,210.494,7.43387,4.86457,0.9,10.4779,4.2554,9.18018,12.4297,4.8042
82,11,1127.24,11,1143.73,0,3,0,210.388,6.69048,4.86457,0.9,10.4779,4.2554,9.18018,12.4297,4.32378
83,11,1127.24,11,1143.7,3,2,13,210.283,6.69048,4.86457,0.9,10.7301,4.2554,9.18018,12.4867,4.32378
84,11,1127.24,11,1143.22,3,2,13,210.178,6.69048,4.86457,0.9,10.9571,4.2554,9.18018,12.5381,4.32378
85,11,1120.49,11,1120.49,3,2,33,210.073,6.69048,4.86457,0.9,13.1614,4.2554,9.18018,14.5843,4.32378
86,11,1120.49,11,1145.92,3,2,9,209.968,6.69048,4.86457,0.9,12.7453,4.2554,9.18018,14.0258,4.32378
87,11,1120.49,11,1145.92,3,0,0,209.863,6.69048,4.86457,0.9,11.4707,3.82986,9.18018,14.0258,4.32378
88,11,1120.49,11,1136.29,3,2,13,209.758,6.69048,4.86457,0.9,11.6237,3.82986,9.18018,13.9232,4.32378
89,11,1120.49,11,1128.16,0,2,13,209.653,7.32143,4.86457,0.9,11.6237,3.82986,9.18018,13.8309,4.32378
90,11,1120.49,11,1126.68,3,2,13,209.548,7.32143,4.86457,0.9,11.7613,3.82986,9.18018,13.7478,4.32378
91,11,1120.49,11,1180.75,0,0,9,209.444,7.48929,4.86457,0.9,11.7613,4.34687,9.18018,13.7478,4.32378
92,11,1120.49,11,1126.3,0,2,13,209.339,8.04036,4.86457,0.9,11.7613,4.34687,9.18018,13.673,4.32378
93,11,1109.21,11,1109.21,3,2,33,209.234,8.04036,4.86457,0.9,13.8852,4.34687,9.18018,15.6057,4.32378
94,11,1109.21,11,1116.47,0,2,9,209.129,8.13633,4.86457,0.9,13.8852,4.34687,9.18018,14.9452,4.32378
95,11,1109.21,11,1159.54,3,1,9,209.025,8.13633,4.86457,0.9,13.3966,4.34687,9.16216,14.9452,4.32378
96,11,1109.21,11,1156.91,3,2,13,208.92,8.13633,4.86457,0.9,13.357,4.34687,9.16216,14.7506,4.32378
97,11,1109.21,11,1139.59,0,2,13,208.816,8.62269,4.86457,0.9,13.357,4.34687,9.16216,14.5756,4.32378
98,11,1109.21,11,1139.59,3,2,0,208.712,8.62269,4.86457,0.9,12.0213,4.34687,9.16216,13.118,4.32378
99,11,1109.21,11,1122.91,0,1,13,208.607,9.06042,4.86457,0.9,12.0213,4.34687,9.54595,13.118,4.32378
100,11,1109.21,11,1122.91,0,2,9,208.503,9.05438,4.86457,0.9,12.0213,4.34687,9.54595,12.7062,4.32378
101,11,1109.21,11,1122.91,3,0,9,208.399,9.05438,4.86457,0.9,11.7192,4.81219,9.54595,12.7062,4.32378
102,11,1109.21,11,1122.91,1,1,0,208.294,9.05438,4.37812,0.9,11.7192,4.81219,8.59135,12.7062,4.32378
103,11,1109.21,11,1138.63,0,2,9,208.19,9.04894,4.37812,0.9,11.7192,4.81219,8.59135,12.3356,4.32378
104,11,1109.21,11,1417.54,1,1,9,208.086,9.04894,4.8403,0.9,11.7192,4.81219,8.63222,12.3356,4.32378
105,11,1109.21,11,1417.54,3,0,0,207.982,9.04894,4.8403,0.9,10.5472,4.33097,8.63222,12.3356,4.32378
106,11,1109.21,11,1417.54,3,3,0,207.878,9.04894,4.8403,0.9,9.49251,4.33097,8.63222,12.3356,3.8914
107,11,1109.21,11,1346.62,0,2,13,207.774,9.44405,4.8403,0.9,9.49251,4.33097,8.63222,12.402,3.8914
108,11,1109.21,11,1346.62,3,0,0,207.67,9.44405,4.8403,0.9,8.54326,3.89787,8.63222,12.402,3.8914
109,11,1109.21,11,1346.62,0,3,0,207.567,8.49964,4.8403,0.9,8.54326,3.89787,8.63222,12.402,3.50226
110,11,1109.21,11,1346.62,0,2,0,207.463,7.64968,4.8403,0.9,8.54326,3.89787,8.63222,11.1618,3.50226
111,11,1109.21,11,1286.64,3,2,13,207.359,7.64968,4.8403,0.9,8.98894,3.89787,8.63222,11.3457,3.50226
112,11,1109.21,11,1286.64,3,2,0,207.255,7.64968,4.8403,0.9,8.09004,3.89787,8.63222,10.2111,3.50226
113,11,1109.21,11,1219.4,0,2,13,207.152,8.18471,4.8403,0.9,8.09004,3.89787,8.63222,10.49,3.50226
114,11,1109.21,11,1217.1,3,0,13,207.048,8.18471,4.8403,0.9,8.58104,4.80808,8.63222,10.49,3.50226
115,11,1109.21,11,1276.94,1,0,9,206.945,8.18471,5.25627,0.9,8.58104,5.22728,8.63222,10.49,3.50226
116,11,1109.21,11,1256.91,3,2,13,206.841,8.18471,5.25627,0.9,9.02293,5.22728,8.63222,10.741,3.50226
117,11,1109.21,11,1256.91,1,1,0,206.738,8.18471,4.73065,0.9,9.02293,5.22728,7.76899,10.741,3.50226
118,11,1109.21,11,1226.43,3,0,13,206.634,8.18471,4.73065,0.9,9.42064,6.00455,7.76899,10.741,3.50226
119,11,1109.21,11,1226.59,3,2,9,206.531,8.18471,4.73065,0.9,9.37858,6.00455,7.76899,10.5669,3.50226
120,11,1109.21,11,1226.59,3,2,0,206.428,8.18471,4.73065,0.9,8.44072,6.00455,7.76899,9.51019,3.50226
121,11,1109.21,11,1213.1,0,2,13,206.325,8.66624,4.73065,0.9,8.44072,6.00455,7.76899,9.85918,3.50226
122,11,1109.21,11,1213.1,1,3,0,206.221,8.66624,4.25758,0.9,8.44072,6.00455,7.76899,9.85918,3.15203
123,11,1109.21,11,1213.1,0,0,0,206.118,7.79962,4.25758,0.9,8.44072,5.40409,7.76899,9.85918,3.15203
124,11,1109.21,11,1211.84,1,1,13,206.015,7.79962,5.13182,0.9,8.44072,5.40409,8.2921,9.85918,3.15203
125,11,1109.21,11,1153.06,0,2,13,205.912,8.31965,5.13182,0.9,8.44072,5.40409,8.2921,10.1733,3.15203
126,11,1109.21,11,1196.25,3,1,9,205.809,8.31965,5.13182,0.9,8.49665,5.40409,8.36289,10.1733,3.15203
127,11,1109.21,11,1139.53,0,2,13,205.706,8.78769,5.13182,0.9,8.49665,5.40409,8.36289,10.4559,3.15203
128,11,1109.21,11,1139.53,0,0,0,205.603,7.90892,5.13182,0.9,8.49665,4.86368,8.36289,10.4559,3.15203
129,11,1109.21,11,1139.53,1,2,0,205.501,7.90892,4.61864,0.9,8.49665,4.86368,8.36289,9.41034,3.15203
130,11,1109.21,11,1139.53,1,2,0,205.398,7.90892,4.15678,0.9,8.49665,4.86368,8.36289,8.4693,3.15203
131,11,1109.21,11,1132.22,3,1,13,205.295,7.90892,4.15678,0.9,8.94698,4.86368,8.8266,8.4693,3.15203
132,11,1109.21,11,1132.22,2,0,0,205.193,7.90892,4.15678,0.81,8.94698,4.37732,8.8266,8.4693,3.15203
133,11,1109.21,11,1132.22,3,3,0,205.09,7.90892,4.15678,0.81,8.05228,4.37732,8.8266,8.4693,2.83683
134,11,1109.21,11,1132.22,1,1,0,204.987,7.90892,3.7411,0.81,8.05228,4.37732,7.94394,8.4693,2.83683
135,11,1109.21,11,1117.14,0,1,13,204.885,8.41803,3.7411,0.81,8.05228,4.37732,8.44954,8.4693,2.83683
136,11,1109.21,11,1117.14,1,3,0,204.782,8.41803,3.36699,0.81,8.05228,4.37732,8.44954,8.4693,2.55315
137,11,1109.21,11,1117.14,0,0,0,204.68,7.57623,3.36699,0.81,8.05228,3.93958,8.44954,8.4693,2.55315
138,11,1109.21,11,1113.52,0,2,13,204.578,8.1186,3.36699,0.81,8.05228,3.93958,8.44954,8.92237,2.55315
139,11,1109.21,11,1175.97,3,1,9,204.475,8.1186,3.36699,0.81,8.14706,3.93958,8.50459,8.92237,2.55315
140,11,1109.21,11,1175.97,1,2,0,204.373,8.1186,3.03029,0.81,8.14706,3.93958,8.50459,8.03014,2.55315
141,11,1109.21,11,1175.97,1,2,0,204.271,8.1186,2.72726,0.81,8.14706,3.93958,8.50459,7.22712,2.55315
