iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1458.24,14,1458.24,0,2,33,217.179,4.2,1,1,1,1,1,4.2,1
1,14,1302.63,14,1302.63,2,2,33,217.07,4.2,1,4.2,1,1,1,7.08,1
2,14,1302.53,14,1302.53,0,2,33,216.962,7.08,1,4.2,1,1,1,9.672,1
3,14,1266.38,14,1266.38,2,2,33,216.853,7.08,1,7.08,1,1,1,12.0048,1
4,14,1259.91,14,1259.91,2,2,33,216.745,7.08,1,9.672,1,1,1,14.1043,1
5,12,1208.79,12,1208.79,0,2,33,216.636,9.672,1,9.672,1,1,1,15.9939,1
6,12,1188.51,12,1188.51,0,2,33,216.528,12.0048,1,9.672,1,1,1,17.6945,1
7,12,1188.51,12,1191.19,0,1,9,216.42,11.7043,1,9.672,1,1,1.8,17.6945,1
8,11,1115.94,11,1115.94,2,2,33,216.311,11.7043,1,12.0048,1,1,1.8,19.225,1
9,11,1115.94,11,1152.27,2,2,9,216.203,11.7043,1,11.7043,1,1,1.8,18.2025,1
10,11,1115.94,11,1258.64,2,2,9,216.095,11.7043,1,11.4339,1,1,1.8,17.2823,1
11,11,1115.94,11,1183.66,0,2,13,215.987,11.8339,1,11.4339,1,1,1.8,16.8541,1
12,11,1115.94,11,1261.16,0,1,9,215.879,11.5505,1,11.4339,1,1,2.52,16.8541,1
13,11,1115.94,11,1315.82,2,1,9,215.771,11.5505,1,11.1905,1,1,3.168,16.8541,1
14,11,1115.94,11,1315.82,2,1,9,215.663,11.5505,1,10.9714,1,1,3.7512,16.8541,1
15,11,1115.94,11,1405.93,1,2,9,215.556,11.5505,1.8,10.9714,1,1,3.7512,16.0687,1
16,11,1115.94,11,1382.92,0,2,13,215.448,11.6954,1.8,10.9714,1,1,3.7512,15.7618,1
17,11,1115.94,11,1382.92,0,3,0,215.34,10.5259,1.8,10.9714,1,1,3.7512,15.7618,0.9
18,11,1115.94,11,1347.64,0,2,13,215.232,10.7733,1.8,10.9714,1,1,3.7512,15.4856,0.9
19,11,1115.94,11,1213.03,2,2,13,215.125,10.7733,1.8,11.1743,1,1,3.7512,15.237,0.9
20,10,1189.67,10,1189.67,2,2,33,215.017,10.7733,1.8,13.3569,1,1,3.7512,17.0133,0.9
21,10,1189.67,10,1189.67,2,2,0,214.91,10.7733,1.8,12.0212,1,1,3.7512,15.312,0.9
22,10,1172.47,10,1172.47,0,2,33,214.802,12.996,1.8,12.0212,1,1,3.7512,17.0808,0.9
23,10,1115.8,10,1115.8,2,2,33,214.695,12.996,1.8,14.1191,1,1,3.7512,18.6727,0.9
24,10,1115.8,10,1115.8,0,1,0,214.587,11.6964,1.8,14.1191,1,1,3.37608,18.6727,0.9
