iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,17,1960.22,17,1960.22,0,1,33,320.388,4.2,1,1,1,1,4.2,1,1
1,16,1840.93,16,1840.93,0,2,33,320.228,7.08,1,1,1,1,4.2,4.2,1
2,16,1840.93,16,1963.47,0,0,9,320.068,7.272,1,1,1,1.8,4.2,4.2,1
3,16,1723.06,16,1723.06,0,1,33,319.908,9.8448,1,1,1,1.8,7.08,4.2,1
4,16,1673.94,16,1673.94,3,1,33,319.748,9.8448,1,1,4.2,1.8,9.672,4.2,1
5,15,1646.22,15,1646.22,0,1,33,319.588,12.1603,1,1,4.2,1.8,12.0048,4.2,1
6,14,1627.94,14,1627.94,0,1,33,319.428,14.2443,1,1,4.2,1.8,14.1043,4.2,1
7,13,1572.7,13,1572.7,0,2,33,319.269,16.1199,1,1,4.2,1.8,14.1043,7.08,1
8,13,1524.7,13,1524.7,0,2,33,319.109,17.8079,1,1,4.2,1.8,14.1043,9.672,1
9,13,1471.81,13,1471.81,0,2,33,318.95,19.3271,1,1,4.2,1.8,14.1043,12.0048,1
10,13,1471.81,13,1471.81,0,2,0,318.79,17.3944,1,1,4.2,1.8,14.1043,10.8043,1
11,13,1471.81,13,1496.87,0,1,9,318.631,16.5549,1,1,4.2,1.8,13.5939,10.8043,1
12,13,1471.81,13,1514.98,0,2,9,318.471,15.7994,1,1,4.2,1.8,13.5939,10.6239,1
13,13,1471.81,13,1514.98,0,1,0,318.312,14.2195,1,1,4.2,1.8,12.2345,10.6239,1
14,13,1471.81,13,1538.3,0,2,9,318.153,13.6976,1,1,4.2,1.8,12.2345,10.4615,1
15,13,1471.81,13,1538.3,0,1,0,317.994,12.3278,1,1,4.2,1.8,11.011,10.4615,1
16,12,1485.88,12,1485.88,3,2,33,317.835,12.3278,1,1,7.08,1.8,11.011,12.7153,1
17,12,1485.88,12,1485.88,3,0,0,317.676,12.3278,1,1,6.372,1.62,11.011,12.7153,1
18,12,1479.87,12,1479.87,0,2,33,317.517,14.395,1,1,6.372,1.62,11.011,14.7438,1
19,12,1479.87,12,1479.87,3,2,0,317.358,14.395,1,1,5.7348,1.62,11.011,13.2694,1
20,12,1471.43,12,1471.43,0,2,33,317.2,16.2555,1,1,5.7348,1.62,11.011,15.2425,1
21,12,1438.34,12,1438.34,0,1,33,317.041,17.93,1,1,5.7348,1.62,13.2099,15.2425,1
22,12,1438.34,12,1451.92,0,2,9,316.883,17.037,1,1,5.7348,1.62,13.2099,14.6182,1
23,12,1438.34,12,1451.92,0,0,0,316.724,15.3333,1,1,5.7348,1.458,13.2099,14.6182,1
24,12,1432.79,12,1432.79,0,1,33,316.566,17.0999,1,1,5.7348,1.458,15.1889,14.6182,1
25,12,1432.79,12,1432.79,3,0,0,316.407,17.0999,1,1,5.16132,1.3122,15.1889,14.6182,1
