iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,997.454,5,997.454,2,3,33,159.325,1,1,4.2,1,1,1,1,4.2
1,4,917.758,4,917.758,2,0,33,159.245,1,1,7.08,1,4.2,1,1,4.2
2,3,1005.11,3,1005.11,1,0,33,159.166,1,4.2,7.08,1,7.08,1,1,4.2
3,3,1005.11,3,1104.7,2,0,9,159.086,1,4.2,7.272,1,7.272,1,1,4.2
4,3,1005.11,3,1104.7,2,0,0,159.006,1,4.2,6.5448,1,6.5448,1,1,4.2
5,3,957.378,3,957.378,2,3,33,158.927,1,4.2,9.19032,1,6.5448,1,1,7.08
6,3,928.971,3,928.971,2,3,33,158.847,1,4.2,11.5713,1,6.5448,1,1,9.672
7,3,928.971,3,930.784,2,0,9,158.768,1,4.2,11.3142,1,6.79032,1,1,9.672
8,3,928.242,3,928.242,2,0,33,158.689,1,4.2,13.4827,1,9.41129,1,1,9.672
9,3,888.514,3,888.514,2,2,33,158.609,1,4.2,15.4345,1,9.41129,1,4.2,9.672
10,3,888.514,3,888.514,2,2,0,158.53,1,4.2,13.891,1,9.41129,1,3.78,9.672
11,3,881.489,3,881.489,2,3,33,158.451,1,4.2,15.8019,1,9.41129,1,3.78,12.0048
12,3,851.351,3,851.351,2,3,33,158.371,1,4.2,17.5217,1,9.41129,1,3.78,14.1043
13,3,847.396,3,847.396,2,0,33,158.292,1,4.2,19.0696,1,11.7702,1,3.78,14.1043
14,3,843.55,3,843.55,2,2,33,158.213,1,4.2,20.4626,1,11.7702,1,6.702,14.1043
15,3,843.145,3,843.145,0,0,33,158.134,4.2,4.2,20.4626,1,13.8931,1,6.702,14.1043
16,3,840.731,3,840.731,0,3,33,158.055,7.08,4.2,20.4626,1,13.8931,1,6.702,15.9939
17,3,840.066,3,840.066,2,0,33,157.976,7.08,4.2,21.7163,1,15.8038,1,6.702,15.9939
18,3,840.066,3,1030.4,1,0,9,157.897,7.08,4.68,21.7163,1,15.1234,1,6.702,15.9939
19,3,840.066,3,1017.39,0,0,13,157.818,7.672,4.68,21.7163,1,14.9111,1,6.702,15.9939
20,3,840.066,3,1017.47,2,0,9,157.739,7.672,4.68,20.4447,1,14.32,1,6.702,15.9939
21,3,840.066,3,1019.29,2,3,9,157.66,7.672,4.68,19.3002,1,14.32,1,6.702,15.2945
22,3,840.066,3,959.43,0,2,13,157.581,8.2048,4.68,19.3002,1,14.32,1,7.3318,15.2945
23,3,840.066,3,959.43,1,3,0,157.503,8.2048,4.212,19.3002,1,14.32,1,7.3318,13.765
24,3,840.066,3,999.993,0,3,9,157.424,8.28432,4.212,19.3002,1,14.32,1,7.3318,13.2885
25,3,840.066,3,869.462,2,2,13,157.345,8.28432,4.212,18.6702,1,14.32,1,7.89862,13.2885
26,3,840.066,3,849.954,2,0,13,157.266,8.28432,4.212,18.1032,1,14.188,1,7.89862,13.2885
27,3,840.066,3,881.523,2,0,9,157.188,8.28432,4.212,17.1929,1,13.6692,1,7.89862,13.2885
