iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,2011.72,20,2011.72,1,1,33,320.388,1,4.2,1,1,1,4.2,1,1
1,16,2221.7,16,2221.7,1,1,33,320.228,1,7.08,1,1,1,7.08,1,1
2,16,2221.7,16,2348.88,1,3,9,320.068,1,7.272,1,1,1,7.08,1,1.8
3,15,2256.03,15,2256.03,1,2,33,319.908,1,9.8448,1,1,1,7.08,4.2,1.8
4,15,2256.03,15,2256.03,1,1,0,319.748,1,8.86032,1,1,1,6.372,4.2,1.8
5,15,2256.03,15,2263.74,1,3,9,319.588,1,8.87429,1,1,1,6.372,4.2,2.52
6,15,2119.75,15,2119.75,0,2,33,319.428,4.2,8.87429,1,1,1,6.372,7.08,2.52
7,15,2119.75,15,2221.4,1,1,9,319.269,4.2,8.88686,1,1,1,6.6348,7.08,2.52
8,15,2119.75,15,2221.4,0,0,0,319.109,3.78,8.88686,1,1,0.9,6.6348,7.08,2.52
9,14,1997.38,14,1997.38,0,1,33,318.95,6.702,8.88686,1,1,0.9,9.27132,7.08,2.52
10,14,1997.38,14,1997.38,1,1,0,318.79,6.702,7.99817,1,1,0.9,8.34419,7.08,2.52
11,14,1997.38,14,2029.75,1,1,9,318.631,6.702,8.09836,1,1,0.9,8.40977,7.08,2.52
12,14,1997.38,14,2043.93,1,1,9,318.471,6.702,8.18852,1,1,0.9,8.46879,7.08,2.52
13,13,1825.13,13,1825.13,2,1,33,318.312,6.702,8.18852,4.2,1,0.9,10.9219,7.08,2.52
14,13,1825.13,13,1825.13,0,3,0,318.153,6.0318,8.18852,4.2,1,0.9,10.9219,7.08,2.268
15,13,1825.13,13,1825.13,1,2,0,317.994,6.0318,7.36967,4.2,1,0.9,10.9219,6.372,2.268
16,13,1790.14,13,1790.14,2,2,33,317.835,6.0318,7.36967,7.08,1,0.9,10.9219,9.0348,2.268
17,13,1790.14,13,1790.14,1,2,0,317.676,6.0318,6.6327,7.08,1,0.9,10.9219,8.13132,2.268
18,13,1765.38,13,1765.38,2,2,33,317.517,6.0318,6.6327,9.672,1,0.9,10.9219,10.6182,2.268
