iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1350.71,9,1350.71,0,1,33,213.915,4.2,1,1,1,1,4.2,1,1
1,9,1291.47,9,1291.47,3,0,33,213.808,4.2,1,1,4.2,4.2,4.2,1,1
2,9,1271.73,9,1271.73,0,1,33,213.701,7.08,1,1,4.2,4.2,7.08,1,1
3,9,1263.5,9,1263.5,3,0,33,213.594,7.08,1,1,7.08,7.08,7.08,1,1
4,9,1186.28,9,1186.28,3,1,33,213.487,7.08,1,1,9.672,7.08,9.672,1,1
5,9,1186.28,9,1189.51,3,0,9,213.38,7.08,1,1,9.6048,7.272,9.672,1,1
6,9,1176.12,9,1176.12,3,0,33,213.274,7.08,1,1,11.9443,9.8448,9.672,1,1
7,9,1176.12,9,1176.12,0,0,0,213.167,6.372,1,1,11.9443,8.86032,9.672,1,1
8,9,1170.76,9,1170.76,3,1,33,213.06,6.372,1,1,14.0499,8.86032,12.0048,1,1
9,9,1156.59,9,1156.59,2,1,33,212.954,6.372,1,4.2,14.0499,8.86032,14.1043,1,1
10,9,1107.69,9,1107.69,3,1,33,212.847,6.372,1,4.2,15.9449,8.86032,15.9939,1,1
11,9,1094.08,9,1094.08,2,1,33,212.741,6.372,1,7.08,15.9449,8.86032,17.6945,1,1
12,9,1091.4,9,1091.4,3,1,33,212.635,6.372,1,7.08,17.6504,8.86032,19.225,1,1
13,9,1091.4,9,1091.4,3,1,9,212.528,6.372,1,7.08,16.7854,8.86032,18.2025,1,1
14,9,1091.4,9,1095.25,2,0,9,212.422,6.372,1,7.272,16.7854,8.87429,18.2025,1,1
15,8,1061.57,8,1061.57,0,1,33,212.316,9.0348,1,7.272,16.7854,8.87429,19.6823,1,1
16,7,1060.5,7,1060.5,3,0,33,212.21,9.0348,1,7.272,18.4068,11.2869,19.6823,1,1
17,7,1043.16,7,1043.16,3,2,33,212.104,9.0348,1,7.272,19.8661,11.2869,19.6823,4.2,1
18,7,1040.51,7,1040.51,3,1,33,211.997,9.0348,1,7.272,21.1795,11.2869,21.0141,4.2,1
19,7,1040.51,7,1050.4,2,1,9,211.891,9.0348,1,7.4448,21.1795,11.2869,19.8127,4.2,1
20,7,1040.51,7,1048.41,3,2,13,211.786,9.0348,1,7.4448,20.3616,11.2869,19.8127,5.08,1
21,7,1040.51,7,1047.46,0,1,13,211.68,9.43132,1,7.4448,20.3616,11.2869,19.1314,5.08,1
22,6,1062.07,6,1062.07,0,0,33,211.574,11.7882,1,7.4448,20.3616,13.4582,19.1314,5.08,1
23,6,1034.72,6,1034.72,3,1,33,211.468,11.7882,1,7.4448,21.6254,13.4582,20.5183,5.08,1
24,6,1034.72,6,1036.7,3,0,9,211.362,11.7882,1,7.4448,20.3629,13.0124,20.5183,5.08,1
25,6,1034.72,6,1065.28,3,0,9,211.257,11.7882,1,7.4448,19.2266,12.6111,20.5183,5.08,1
26,6,1034.72,6,1059.82,2,2,13,211.151,11.7882,1,8.00032,19.2266,12.6111,20.5183,5.872,1
27,6,1034.72,6,1053.52,3,0,13,211.045,11.7882,1,8.00032,18.6039,12.65,20.5183,5.872,1
28,6,1034.72,6,1056.37,0,0,9,210.94,11.5094,1,8.00032,18.6039,12.285,20.5183,5.872,1
29,5,1040.77,5,1040.77,2,1,33,210.834,11.5094,1,10.5003,18.6039,12.285,21.7664,5.872,1
30,5,1040.77,5,1044.06,2,1,9,210.729,11.5094,1,10.3503,18.6039,12.285,20.4898,5.872,1
31,5,1040.77,5,1123.44,2,0,9,210.624,11.5094,1,10.2152,18.6039,11.9565,20.4898,5.872,1
32,5,1040.77,5,1123.44,3,0,9,210.518,11.5094,1,10.2152,17.6435,11.6609,20.4898,5.872,1
33,5,1040.77,5,1123.44,3,3,0,210.413,11.5094,1,10.2152,15.8792,11.6609,20.4898,5.872,0.9
34,5,1040.77,5,1123.44,0,0,9,210.308,11.2584,1,10.2152,15.8792,11.3948,20.4898,5.872,0.9
35,5,1040.77,5,1143.07,3,1,9,210.203,11.2584,1,10.2152,15.1913,11.3948,19.3408,5.872,0.9
36,5,1040.77,5,1098.84,3,1,13,210.098,11.2584,1,10.2152,14.9721,11.3948,18.7067,5.872,0.9
37,5,1040.77,5,1091.02,3,1,13,209.993,11.2584,1,10.2152,14.7749,11.3948,18.1361,5.872,0.9
38,5,1040.77,5,1093.39,3,0,9,209.888,11.2584,1,10.2152,14.1974,11.1553,18.1361,5.872,0.9
39,5,1040.77,5,1053.39,3,1,13,209.783,11.2584,1,10.2152,14.0777,11.1553,17.6224,5.872,0.9
40,5,1040.77,5,1056.56,3,0,9,209.678,11.2584,1,10.2152,13.5699,10.9398,17.6224,5.872,0.9
41,5,1040.77,5,1069.22,0,0,9,209.573,11.0326,1,10.2152,13.5699,10.7458,17.6224,5.872,0.9
42,5,1040.77,5,1075.79,2,1,9,209.468,11.0326,1,10.0937,13.5699,10.7458,16.7602,5.872,0.9
43,5,1009.81,5,1009.81,0,1,33,209.363,13.2293,1,10.0937,13.5699,10.7458,18.3842,5.872,0.9
44,5,1009.81,5,1014.32,2,1,9,209.259,13.2293,1,9.98434,13.5699,10.7458,17.4458,5.872,0.9
45,5,1009.81,5,1033.45,3,0,9,209.154,13.2293,1,9.98434,13.1129,10.5712,17.4458,5.872,0.9
46,5,1005.98,5,1005.98,0,1,33,209.049,15.2064,1,9.98434,13.1129,10.5712,19.0012,5.872,0.9
47,5,1003.26,5,1003.26,2,1,33,208.945,15.2064,1,12.2859,13.1129,10.5712,20.4011,5.872,0.9
48,5,1003.26,5,1006.25,3,1,9,208.84,15.2064,1,12.2859,12.7016,10.5712,19.261,5.872,0.9
49,5,997.044,5,997.044,0,0,33,208.736,16.9858,1,12.2859,12.7016,12.8141,19.261,5.872,0.9
50,5,997.044,5,1025.38,2,0,9,208.632,16.9858,1,11.9573,12.7016,12.4327,19.261,5.872,0.9
51,5,997.044,5,1024.93,0,1,13,208.527,16.5872,1,11.9573,12.7016,12.4327,18.6349,5.872,0.9
52,5,997.044,5,1011.07,2,1,13,208.423,16.5872,1,12.0616,12.7016,12.4327,18.0714,5.872,0.9
53,5,997.044,5,1003.51,2,2,13,208.319,16.5872,1,12.1554,12.7016,12.4327,18.0714,6.5848,0.9
54,5,997.044,5,997.174,0,2,13,208.215,16.2285,1,12.1554,12.7016,12.4327,18.0714,7.22632,0.9
55,5,997.044,5,1041.23,3,0,9,208.111,16.2285,1,12.1554,12.3315,12.0894,18.0714,7.22632,0.9
56,4,1087.85,4,1087.85,1,1,33,208.007,16.2285,4.2,12.1554,12.3315,12.0894,19.5642,7.22632,0.9
57,3,1120.88,3,1120.88,2,1,33,207.903,16.2285,4.2,14.2399,12.3315,12.0894,20.9078,7.22632,0.9
58,3,1120.88,3,1203.37,1,0,9,207.799,16.2285,4.68,14.2399,12.3315,11.7805,20.9078,7.22632,0.9
59,3,1120.88,3,1172.66,2,2,13,207.695,16.2285,4.68,14.1159,12.3315,11.7805,20.9078,7.80369,0.9
60,3,1103.75,3,1103.75,2,2,33,207.591,16.2285,4.68,16.0043,12.3315,11.7805,20.9078,10.3233,0.9
61,3,1103.15,3,1103.15,3,2,33,207.487,16.2285,4.68,16.0043,14.3983,11.7805,20.9078,12.591,0.9
62,3,1103.15,3,1103.15,3,1,0,207.383,16.2285,4.68,16.0043,12.9585,11.7805,18.817,12.591,0.9
63,3,1103.15,3,1103.15,1,1,0,207.28,16.2285,4.212,16.0043,12.9585,11.7805,16.9353,12.591,0.9
64,3,1103.15,3,1103.15,2,1,0,207.176,16.2285,4.212,14.4039,12.9585,11.7805,15.2418,12.591,0.9
65,3,1103.15,3,1103.15,1,1,0,207.072,16.2285,3.7908,14.4039,12.9585,11.7805,13.7176,12.591,0.9
66,3,1103.15,3,1103.15,3,2,0,206.969,16.2285,3.7908,14.4039,11.6626,11.7805,13.7176,11.3319,0.9
67,3,1095.95,3,1095.95,3,2,33,206.865,16.2285,3.7908,14.4039,13.7964,11.7805,13.7176,13.4987,0.9
68,3,1095.95,3,1095.95,0,0,0,206.762,14.6056,3.7908,14.4039,13.7964,10.6024,13.7176,13.4987,0.9
69,3,1095.95,3,1095.95,1,0,0,206.659,14.6056,3.41172,14.4039,13.7964,9.54218,13.7176,13.4987,0.9
70,3,1095.95,3,1095.95,0,2,0,206.555,13.1451,3.41172,14.4039,13.7964,9.54218,13.7176,12.1488,0.9
71,3,1095.95,3,1095.95,3,0,0,206.452,13.1451,3.41172,14.4039,12.4167,8.58796,13.7176,12.1488,0.9
72,3,1090.77,3,1090.77,2,1,33,206.349,13.1451,3.41172,16.2635,12.4167,8.58796,15.6459,12.1488,0.9
73,3,1090.77,3,1093.69,0,2,9,206.246,12.7305,3.41172,16.2635,12.4167,8.58796,15.6459,11.8339,0.9
74,3,1090.77,3,1093.69,0,1,0,206.142,11.4575,3.41172,16.2635,12.4167,8.58796,14.0813,11.8339,0.9
75,3,1090.77,3,1093.69,2,0,0,206.039,11.4575,3.41172,14.6371,12.4167,7.72917,14.0813,11.8339,0.9
76,3,1054.43,3,1054.43,0,2,33,205.936,13.6117,3.41172,14.6371,12.4167,7.72917,14.0813,13.9506,0.9
77,3,1048.72,3,1048.72,2,1,33,205.833,13.6117,3.41172,16.4734,12.4167,7.72917,15.9731,13.9506,0.9
78,3,1048.72,3,1048.72,2,1,9,205.73,13.6117,3.41172,15.7261,12.4167,7.72917,15.2758,13.9506,0.9
79,3,1048.72,3,1048.72,2,2,0,205.628,13.6117,3.41172,14.1535,12.4167,7.72917,15.2758,12.5555,0.9
80,3,1043.59,3,1043.59,3,0,33,205.525,13.6117,3.41172,14.1535,14.4751,10.2562,15.2758,12.5555,0.9
81,3,1043.59,3,1059.8,0,1,9,205.422,13.1506,3.41172,14.1535,14.4751,10.2562,14.6482,12.5555,0.9
82,3,1043.59,3,1059.8,2,1,9,205.319,13.1506,3.41172,13.6381,14.4751,10.2562,14.0834,12.5555,0.9
83,3,1043.59,3,1056.33,0,1,13,205.217,13.1355,3.41172,13.6381,14.4751,10.2562,13.9751,12.5555,0.9
84,3,1034.78,3,1034.78,3,1,33,205.114,13.1355,3.41172,13.6381,16.3276,10.2562,15.8776,12.5555,0.9
85,3,1034.78,3,1034.78,2,0,0,205.011,13.1355,3.41172,12.2743,16.3276,9.23062,15.8776,12.5555,0.9
86,3,1034.78,3,1034.78,3,2,0,204.909,13.1355,3.41172,12.2743,14.6948,9.23062,15.8776,11.2999,0.9
87,3,1034.78,3,1034.78,2,0,9,204.807,13.1355,3.41172,11.9469,14.6948,9.20756,15.8776,11.2999,0.9
88,3,1034.78,3,1034.78,3,0,0,204.704,13.1355,3.41172,11.9469,13.2253,8.28681,15.8776,11.2999,0.9
