iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,9,1465.69,9,1465.69,3,1,33,214.254,1,1,1,4.2,1,4.2,1,1
1,9,1287.38,9,1287.38,3,2,33,214.147,1,1,1,7.08,1,4.2,4.2,1
2,5,964.882,5,964.882,1,1,33,214.04,1,4.2,1,7.08,1,7.08,4.2,1
3,4,770.533,4,770.533,1,1,33,213.933,1,7.08,1,7.08,1,9.672,4.2,1
4,4,762.064,4,762.064,3,1,33,213.826,1,7.08,1,9.672,1,12.0048,4.2,1
5,4,757.886,4,757.886,3,1,33,213.719,1,7.08,1,12.0048,1,14.1043,4.2,1
6,4,699.319,4,699.319,3,1,33,213.612,1,7.08,1,14.1043,1,15.9939,4.2,1
7,3,768.321,3,768.321,1,1,33,213.505,1,9.672,1,14.1043,1,17.6945,4.2,1
8,3,768.321,3,768.321,3,1,13,213.399,1,9.672,1,13.9939,1,17.225,4.2,1
9,3,733.087,3,733.087,3,1,33,213.292,1,9.672,1,15.8945,1,18.8025,4.2,1
10,3,733.087,3,733.087,3,1,13,213.185,1,9.672,1,15.605,1,18.2223,4.2,1
11,3,733.087,3,733.087,3,0,0,213.079,1,9.672,1,14.0445,0.9,18.2223,4.2,1
12,3,733.087,3,733.087,3,1,13,212.972,1,9.672,1,13.9401,0.9,17.7001,4.2,1
13,3,733.087,3,745.41,1,1,9,212.866,1,9.6048,1,13.9401,0.9,16.8301,4.2,1
14,3,733.087,3,735.579,3,1,13,212.759,1,9.6048,1,13.8461,0.9,16.447,4.2,1
15,3,733.087,3,735.579,1,1,9,212.653,1,9.54432,1,13.8461,0.9,15.7023,4.2,1
16,3,733.087,3,735.579,3,1,0,212.547,1,9.54432,1,12.4615,0.9,14.1321,4.2,1
17,3,733.087,3,735.579,3,1,9,212.44,1,9.54432,1,12.1153,0.9,13.6189,4.2,1
18,3,733.087,3,735.579,1,3,0,212.334,1,8.58989,1,12.1153,0.9,13.6189,4.2,0.9
19,3,733.087,3,735.579,3,0,0,212.228,1,8.58989,1,10.9038,0.81,13.6189,4.2,0.9
20,3,723.256,3,723.256,3,1,33,212.122,1,8.58989,1,13.1134,0.81,15.557,4.2,0.9
21,3,588.876,3,588.876,2,1,33,212.016,1,8.58989,4.2,13.1134,0.81,17.3013,4.2,0.9
22,3,588.876,3,588.876,2,1,13,211.91,1,8.58989,5.08,13.1134,0.81,16.8712,4.2,0.9
23,3,588.876,3,619.352,1,1,9,211.804,1,8.6309,5.08,13.1134,0.81,16.0841,4.2,0.9
24,3,588.876,3,619.352,3,1,0,211.698,1,8.6309,5.08,11.8021,0.81,14.4757,4.2,0.9
