iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,33,2305.72,33,2305.72,3,0,33,378.454,1,1,1,4.2,4.2,1,1,1
1,33,2288.99,33,2288.99,3,0,33,378.265,1,1,1,7.08,7.08,1,1,1
2,32,2268.28,32,2268.28,3,0,33,378.076,1,1,1,9.672,9.672,1,1,1
3,31,2127.18,31,2127.18,3,0,33,377.887,1,1,1,12.0048,12.0048,1,1,1
4,29,2064.77,29,2064.77,3,3,33,377.698,1,1,1,14.1043,12.0048,1,1,4.2
5,28,2114.13,28,2114.13,3,0,33,377.509,1,1,1,15.9939,14.1043,1,1,4.2
6,28,2114.13,28,2115.84,3,0,9,377.32,1,1,1,15.2945,13.5939,1,1,4.2
7,27,2046.15,27,2046.15,3,0,33,377.132,1,1,1,17.065,15.5345,1,1,4.2
8,27,2046.15,27,2063.79,3,0,9,376.943,1,1,1,16.2585,14.881,1,1,4.2
9,27,2031.56,27,2031.56,3,0,33,376.755,1,1,1,17.9327,16.6929,1,1,4.2
10,27,2018.85,27,2018.85,3,0,33,376.566,1,1,1,19.4394,18.3236,1,1,4.2
11,27,2018.85,27,2018.85,3,0,0,376.378,1,1,1,17.4955,16.4913,1,1,4.2
12,27,2018.85,27,2037.13,3,0,9,376.19,1,1,1,16.6459,15.7422,1,1,4.2
13,27,2018.85,27,2037.13,3,0,0,376.002,1,1,1,14.9813,14.1679,1,1,4.2
14,27,2018.85,27,2034.8,3,2,13,375.814,1,1,1,14.7832,14.1679,1,2.2,4.2
15,25,2024.25,25,2024.25,3,0,33,375.626,1,1,1,16.6049,16.0511,1,2.2,4.2
16,25,2022.97,25,2022.97,3,0,33,375.438,1,1,1,18.2444,17.746,1,2.2,4.2
17,24,2040.91,24,2040.91,2,0,33,375.25,1,1,4.2,18.2444,19.2714,1,2.2,4.2
18,24,2040.91,24,2040.91,2,0,9,375.063,1,1,4.68,18.2444,18.2443,1,2.2,4.2
19,24,2026.57,24,2026.57,3,0,33,374.875,1,1,4.68,19.72,19.7199,1,2.2,4.2
20,24,2008.87,24,2008.87,3,0,33,374.688,1,1,4.68,21.048,21.0479,1,2.2,4.2
21,24,2008.87,24,2008.87,3,0,0,374.5,1,1,4.68,18.9432,18.9431,1,2.2,4.2
22,24,2008.87,24,2008.87,3,0,0,374.313,1,1,4.68,17.0488,17.0488,1,2.2,4.2
23,24,2004.74,24,2004.74,3,0,33,374.126,1,1,4.68,18.644,18.6439,1,2.2,4.2
24,24,2004.74,24,2019.52,3,0,9,373.939,1,1,4.68,17.6796,17.6795,1,2.2,4.2
25,24,1961.28,24,1961.28,0,0,33,373.752,4.2,1,4.68,17.6796,19.2116,1,2.2,4.2
26,24,1927.94,24,1927.94,3,0,33,373.565,4.2,1,4.68,19.2116,20.5904,1,2.2,4.2
27,24,1902.95,24,1902.95,0,0,33,373.378,7.08,1,4.68,19.2116,21.8314,1,2.2,4.2
28,24,1880.86,24,1880.86,3,0,33,373.191,7.08,1,4.68,20.5904,22.9482,1,2.2,4.2
29,23,1915.48,23,1915.48,3,0,33,373.005,7.08,1,4.68,21.8314,23.9534,1,2.2,4.2
30,23,1915.48,23,1915.48,2,0,0,372.818,7.08,1,4.212,21.8314,21.5581,1,2.2,4.2
31,23,1915.48,23,1947.92,2,1,9,372.632,7.08,1,4.6908,21.8314,21.5581,1.8,2.2,4.2
32,23,1915.48,23,1942.85,2,0,13,372.446,7.08,1,5.52172,21.8314,20.7023,1.8,2.2,4.2
33,22,1858.85,22,1858.85,2,0,33,372.259,7.08,1,8.26955,21.8314,21.932,1.8,2.2,4.2
34,22,1858.85,22,1888.37,3,0,9,372.073,7.08,1,8.26955,20.5483,20.6388,1.8,2.2,4.2
35,22,1858.85,22,1888.37,3,1,0,371.887,7.08,1,8.26955,18.4934,20.6388,1.62,2.2,4.2
36,22,1858.85,22,1888.37,0,2,0,371.701,6.372,1,8.26955,18.4934,20.6388,1.62,1.98,4.2
37,22,1858.85,22,1888.37,0,0,0,371.515,5.7348,1,8.26955,18.4934,18.5749,1.62,1.98,4.2
38,22,1858.85,22,1888.37,3,3,0,371.33,5.7348,1,8.26955,16.6441,18.5749,1.62,1.98,3.78
39,22,1858.85,22,1888.37,0,1,9,371.144,6.06132,1,8.26955,16.6441,18.5749,2.358,1.98,3.78
40,22,1817.38,22,1817.38,0,1,33,370.958,8.75519,1,8.26955,16.6441,18.5749,5.4222,1.98,3.78
41,21,1781.36,21,1781.36,2,1,33,370.773,8.75519,1,10.7426,16.6441,18.5749,8.17998,1.98,3.78
42,21,1781.36,21,1781.36,3,3,9,370.588,8.75519,1,10.7426,15.8797,18.5749,8.17998,1.98,4.302
43,21,1781.36,21,1790.85,3,0,9,370.402,8.75519,1,10.7426,15.1917,17.6175,8.17998,1.98,4.302
44,21,1781.36,21,1790.85,0,0,0,370.217,7.87967,1,10.7426,15.1917,15.8557,8.17998,1.98,4.302
45,21,1781.36,21,1872.73,3,0,9,370.032,7.87967,1,10.7426,14.5725,15.1701,8.17998,1.98,4.302
46,21,1781.36,21,1869.81,3,3,13,369.847,7.87967,1,10.7426,14.4153,15.1701,8.17998,1.98,5.1718
47,21,1781.36,21,1844.78,3,0,13,369.662,7.87967,1,10.7426,14.2738,14.9531,8.17998,1.98,5.1718
48,21,1781.36,21,1844.78,3,0,0,369.477,7.87967,1,10.7426,12.8464,13.4578,8.17998,1.98,5.1718
49,21,1781.36,21,1844.78,2,3,0,369.293,7.87967,1,9.66833,12.8464,13.4578,8.17998,1.98,4.65462
50,21,1781.36,21,1806.83,3,2,13,369.108,7.87967,1,9.66833,12.8617,13.4578,8.17998,3.082,4.65462
51,21,1781.36,21,1804.55,2,1,13,368.923,7.87967,1,10.0015,12.8617,13.4578,8.66198,3.082,4.65462
52,21,1781.36,21,1804.8,0,1,9,368.739,7.9917,1,10.0015,12.8617,13.4578,8.69578,3.082,4.65462
53,21,1781.36,21,1804.8,3,3,0,368.554,7.9917,1,10.0015,11.5756,13.4578,8.69578,3.082,4.18916
54,21,1781.36,21,1836.64,2,0,9,368.37,7.9917,1,9.90135,11.5756,13.012,8.69578,3.082,4.18916
55,21,1781.36,21,1836.64,3,1,0,368.186,7.9917,1,9.90135,10.418,13.012,7.82621,3.082,4.18916
56,21,1781.36,21,1832.55,0,0,13,368.002,8.49253,1,9.90135,10.418,13.0108,7.82621,3.082,4.18916
57,20,1810,20,1810,0,1,33,367.818,10.9433,1,9.90135,10.418,13.0108,10.3436,3.082,4.18916
58,20,1805.24,20,1805.24,0,0,33,367.634,13.149,1,9.90135,10.418,15.0097,10.3436,3.082,4.18916
59,20,1794.11,20,1794.11,2,1,33,367.45,13.149,1,12.2112,10.418,15.0097,12.6092,3.082,4.18916
60,20,1783.85,20,1783.85,3,0,33,367.266,13.149,1,12.2112,12.6762,16.8088,12.6092,3.082,4.18916
61,20,1783.85,20,1813.82,0,0,9,367.083,12.7341,1,12.2112,12.6762,16.0279,12.6092,3.082,4.18916
62,20,1783.85,20,1813.82,2,3,0,366.899,12.7341,1,10.9901,12.6762,16.0279,12.6092,3.082,3.77024
63,20,1783.85,20,1813.82,1,1,0,366.716,12.7341,0.9,10.9901,12.6762,16.0279,11.3483,3.082,3.77024
64,20,1783.85,20,1797.34,0,0,13,366.532,12.7607,0.9,10.9901,12.6762,15.7251,11.3483,3.082,3.77024
65,20,1783.85,20,1788.8,0,0,13,366.349,12.7846,0.9,10.9901,12.6762,15.4526,11.3483,3.082,3.77024
66,20,1783.85,20,1791.88,2,1,9,366.166,12.7846,0.9,10.7911,12.6762,15.4526,11.1135,3.082,3.77024
67,20,1783.85,20,1791.88,0,2,9,365.983,12.4061,0.9,10.7911,12.6762,15.4526,11.1135,3.6738,3.77024
68,20,1783.85,20,1787.39,0,1,13,365.8,12.4655,0.9,10.7911,12.6762,15.4526,11.3021,3.6738,3.77024
69,20,1783.85,20,1900.52,1,1,9,365.617,12.4655,1.71,10.7911,12.6762,15.4526,11.0719,3.6738,3.77024
70,20,1783.85,20,1900.52,2,0,0,365.434,12.4655,1.71,9.71198,12.6762,13.9073,11.0719,3.6738,3.77024
71,20,1783.85,20,1900.52,2,0,0,365.252,12.4655,1.71,8.74078,12.6762,12.5166,11.0719,3.6738,3.77024
72,20,1783.85,20,1933.25,1,0,9,365.069,12.4655,2.439,8.74078,12.6762,12.1649,11.0719,3.6738,3.77024
73,20,1783.85,20,1899.5,3,0,13,364.886,12.4655,2.439,8.74078,12.7086,12.2484,11.0719,3.6738,3.77024
74,20,1783.85,20,1865.58,3,1,13,364.704,12.4655,2.439,8.74078,12.7377,12.2484,11.2647,3.6738,3.77024
75,20,1783.85,20,1885.52,0,3,9,364.522,12.119,2.439,8.74078,12.7377,12.2484,11.2647,3.6738,4.29322
76,20,1783.85,20,1924.8,0,1,9,364.339,11.8071,2.439,8.74078,12.7377,12.2484,11.0382,3.6738,4.29322
77,20,1783.85,20,1924.8,3,0,0,364.157,11.8071,2.439,8.74078,11.464,11.0236,11.0382,3.6738,4.29322
78,20,1783.85,20,1924.8,0,0,0,363.975,10.6264,2.439,8.74078,11.464,9.92124,11.0382,3.6738,4.29322
79,20,1783.85,20,1924.8,2,1,0,363.793,10.6264,2.439,7.8667,11.464,9.92124,9.93442,3.6738,4.29322
80,20,1783.85,20,1969.44,1,0,9,363.611,10.6264,3.0951,7.8667,11.464,9.82912,9.93442,3.6738,4.29322
81,20,1783.85,20,1969.44,3,2,0,363.429,10.6264,3.0951,7.8667,10.3176,9.82912,9.93442,3.30642,4.29322
82,20,1783.85,20,1969.44,2,2,0,363.248,10.6264,3.0951,7.08003,10.3176,9.82912,9.93442,2.97578,4.29322
83,20,1783.85,20,1905.47,3,1,13,363.066,10.6264,3.0951,7.08003,10.5858,9.82912,10.241,2.97578,4.29322
84,20,1783.85,20,1919.13,1,1,9,362.885,10.6264,3.68559,7.08003,10.5858,9.82912,10.1169,2.97578,4.29322
85,20,1783.85,20,1919.13,0,1,0,362.703,9.56372,3.68559,7.08003,10.5858,9.82912,9.1052,2.97578,4.29322
86,20,1783.85,20,1853.91,3,0,13,362.522,9.56372,3.68559,7.08003,10.8272,10.1462,9.1052,2.97578,4.29322
87,20,1783.85,20,1848.05,3,1,13,362.34,9.56372,3.68559,7.08003,11.0445,10.1462,9.49468,2.97578,4.29322
88,20,1783.85,20,1833.9,3,2,13,362.159,9.56372,3.68559,7.08003,11.2401,10.1462,9.49468,3.9782,4.29322
89,20,1773.58,20,1773.58,2,1,33,361.978,9.56372,3.68559,9.67203,11.2401,10.1462,11.8452,3.9782,4.29322
90,20,1773.58,20,1773.58,2,3,0,361.797,9.56372,3.68559,8.70482,11.2401,10.1462,11.8452,3.9782,3.8639
91,20,1773.58,20,1773.58,2,1,0,361.616,9.56372,3.68559,7.83434,11.2401,10.1462,10.6607,3.9782,3.8639
92,20,1773.58,20,1773.58,2,0,0,361.436,9.56372,3.68559,7.05091,11.2401,9.13158,10.6607,3.9782,3.8639
93,20,1773.58,20,1773.58,3,3,0,361.255,9.56372,3.68559,7.05091,10.116,9.13158,10.6607,3.9782,3.47751
94,20,1773.58,20,1773.58,0,0,9,361.074,9.50735,3.68559,7.05091,10.116,9.11843,10.6607,3.9782,3.47751
95,20,1773.58,20,1773.58,3,0,0,360.894,9.50735,3.68559,7.05091,9.10444,8.20658,10.6607,3.9782,3.47751
96,20,1773.58,20,1818.3,0,0,9,360.713,9.45662,3.68559,7.05091,9.10444,8.28593,10.6607,3.9782,3.47751
97,20,1773.58,20,1818.3,0,3,0,360.533,8.51095,3.68559,7.05091,9.10444,8.28593,10.6607,3.9782,3.12976
98,20,1773.58,20,1877.04,3,2,9,360.353,8.51095,3.68559,7.05091,9.094,8.28593,10.6607,4.48038,3.12976
99,20,1773.58,20,1877.04,0,0,0,360.172,7.65986,3.68559,7.05091,9.094,7.45733,10.6607,4.48038,3.12976
100,20,1773.58,20,1877.04,3,3,0,359.992,7.65986,3.68559,7.05091,8.1846,7.45733,10.6607,4.48038,2.81678
101,20,1773.58,20,1877.04,0,2,0,359.812,6.89387,3.68559,7.05091,8.1846,7.45733,10.6607,4.03234,2.81678
102,20,1773.58,20,1872.21,0,1,13,359.632,7.50449,3.68559,7.05091,8.1846,7.45733,10.8946,4.03234,2.81678
103,20,1773.58,20,1989.53,1,3,9,359.453,7.50449,4.21703,7.05091,8.1846,7.45733,10.8946,4.03234,3.4351
104,20,1773.58,20,1989.53,3,1,0,359.273,7.50449,4.21703,7.05091,7.36614,7.45733,9.80516,4.03234,3.4351
105,20,1773.58,20,1989.53,3,1,0,359.093,7.50449,4.21703,7.05091,6.62953,7.45733,8.82464,4.03234,3.4351
106,20,1773.58,20,1989.53,3,0,0,358.914,7.50449,4.21703,7.05091,5.96657,6.7116,8.82464,4.03234,3.4351
107,20,1773.58,20,1989.53,2,0,0,358.734,7.50449,4.21703,6.34582,5.96657,6.04044,8.82464,4.03234,3.4351
108,20,1773.58,20,1915.22,0,1,13,358.555,8.05404,4.21703,6.34582,5.96657,6.04044,9.24218,4.03234,3.4351
109,20,1773.58,20,1878.85,3,1,13,358.376,8.05404,4.21703,6.34582,6.66992,6.04044,9.61796,4.03234,3.4351
110,20,1773.58,20,1878.85,1,2,0,358.196,8.05404,3.79533,6.34582,6.66992,6.04044,9.61796,3.62911,3.4351
111,20,1773.58,20,1857.06,0,1,13,358.017,8.54863,3.79533,6.34582,6.66992,6.04044,9.95616,3.62911,3.4351
112,20,1773.58,20,1857.06,0,3,0,357.838,7.69377,3.79533,6.34582,6.66992,6.04044,9.95616,3.62911,3.09159
