iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1780.94,15,1780.94,3,2,33,286.369,1,1,1,4.2,1,1,4.2,1
1,14,1545.7,14,1545.7,2,2,33,286.225,1,1,4.2,4.2,1,1,7.08,1
2,14,1539.92,14,1539.92,2,2,33,286.082,1,1,7.08,4.2,1,1,9.672,1
3,13,1500.46,13,1500.46,0,2,33,285.939,4.2,1,7.08,4.2,1,1,12.0048,1
4,13,1460.5,13,1460.5,3,2,33,285.796,4.2,1,7.08,7.08,1,1,14.1043,1
5,12,1437.27,12,1437.27,1,0,33,285.653,4.2,4.2,7.08,7.08,4.2,1,14.1043,1
6,12,1433.76,12,1433.76,3,2,33,285.511,4.2,4.2,7.08,9.672,4.2,1,15.9939,1
7,11,1373.34,11,1373.34,0,1,33,285.368,7.08,4.2,7.08,9.672,4.2,4.2,15.9939,1
8,10,1358.21,10,1358.21,0,2,33,285.225,9.672,4.2,7.08,9.672,4.2,4.2,17.6945,1
9,10,1355.65,10,1355.65,3,1,33,285.083,9.672,4.2,7.08,12.0048,4.2,7.08,17.6945,1
10,10,1346.28,10,1346.28,3,2,33,284.94,9.672,4.2,7.08,14.1043,4.2,7.08,19.225,1
11,10,1331.09,10,1331.09,2,1,33,284.798,9.672,4.2,9.672,14.1043,4.2,9.672,19.225,1
12,10,1328.93,10,1328.93,3,1,33,284.655,9.672,4.2,9.672,15.9939,4.2,12.0048,19.225,1
13,8,1352.35,8,1352.35,1,2,33,284.513,9.672,7.08,9.672,15.9939,4.2,12.0048,20.6025,1
14,8,1352.35,8,1354.92,2,1,9,284.371,9.672,7.08,9.6048,15.9939,4.2,11.7043,20.6025,1
15,8,1341.99,8,1341.99,3,1,33,284.228,9.672,7.08,9.6048,17.6945,4.2,13.8339,20.6025,1
16,8,1318.36,8,1318.36,3,1,33,284.086,9.672,7.08,9.6048,19.225,4.2,15.7505,20.6025,1
17,8,1313.86,8,1313.86,0,0,33,283.944,12.0048,7.08,9.6048,19.225,7.08,15.7505,20.6025,1
18,8,1299.86,8,1299.86,2,2,33,283.802,12.0048,7.08,11.9443,19.225,7.08,15.7505,21.8423,1
19,8,1299.86,8,1324.21,2,2,9,283.66,12.0048,7.08,11.6499,19.225,7.08,15.7505,20.5581,1
20,7,1261.5,7,1261.5,0,1,33,283.518,14.1043,7.08,11.6499,19.225,7.08,17.4754,20.5581,1
21,7,1261.5,7,1261.5,0,1,9,283.377,13.5939,7.08,11.6499,19.225,7.08,16.6279,20.5581,1
22,5,1351.76,5,1351.76,1,0,33,283.235,13.5939,9.672,11.6499,19.225,9.672,16.6279,20.5581,1
23,5,1330.01,5,1330.01,3,1,33,283.093,13.5939,9.672,11.6499,20.6025,9.672,18.2651,20.5581,1
24,5,1330.01,5,1330.01,3,2,0,282.952,13.5939,9.672,11.6499,18.5423,9.672,18.2651,18.5023,1
25,5,1330.01,5,1386.25,2,0,9,282.81,13.5939,9.672,11.3849,18.5423,9.6048,18.2651,18.5023,1
26,5,1330.01,5,1386.25,1,1,0,282.669,13.5939,8.7048,11.3849,18.5423,9.6048,16.4386,18.5023,1
27,5,1330.01,5,1391.67,0,2,9,282.528,13.1345,8.7048,11.3849,18.5423,9.6048,16.4386,17.552,1
28,5,1330.01,5,1374.89,3,0,13,282.386,13.1345,8.7048,11.3849,17.9881,9.94432,16.4386,17.552,1
29,5,1330.01,5,1332.48,3,0,13,282.245,13.1345,8.7048,11.3849,17.4893,10.2499,16.4386,17.552,1
30,5,1330.01,5,1362.26,3,0,9,282.104,13.1345,8.7048,11.3849,16.6403,10.1249,16.4386,17.552,1
31,5,1330.01,5,1718.57,1,2,9,281.963,13.1345,8.73432,11.3849,16.6403,10.1249,16.4386,16.6968,1
32,5,1330.01,5,1696.66,3,1,13,281.822,13.1345,8.73432,11.3849,16.2763,10.1249,16.0947,16.6968,1
33,5,1330.01,5,1536.47,3,1,13,281.681,13.1345,8.73432,11.3849,15.9487,10.1249,15.7853,16.6968,1
34,5,1330.01,5,1457.83,2,0,13,281.54,13.1345,8.73432,11.5464,15.9487,10.4124,15.7853,16.6968,1
35,5,1330.01,5,1456.39,3,1,13,281.4,13.1345,8.73432,11.5464,15.6538,10.4124,15.5067,16.6968,1
36,5,1330.01,5,1450.81,0,2,13,281.259,13.121,8.73432,11.5464,15.6538,10.4124,15.5067,16.3271,1
37,5,1330.01,5,1461.92,3,1,9,281.118,13.121,8.73432,11.5464,14.9884,10.4124,14.8561,16.3271,1
38,5,1330.01,5,1523.32,1,0,9,280.978,13.121,8.76089,11.5464,14.9884,10.2712,14.8561,16.3271,1
39,5,1330.01,5,1764.22,1,1,9,280.837,13.121,8.7848,11.5464,14.9884,10.2712,14.2705,16.3271,1
40,5,1330.01,5,1694.37,3,2,13,280.697,13.121,8.7848,11.5464,14.7896,10.2712,14.2705,15.9944,1
41,5,1330.01,5,1677.8,0,2,13,280.556,13.1089,8.7848,11.5464,14.7896,10.2712,14.2705,15.695,1
42,5,1330.01,5,1683.43,0,0,9,280.416,12.698,8.7848,11.5464,14.7896,10.1441,14.2705,15.695,1
43,5,1330.01,5,1681.37,1,1,13,280.276,12.698,9.20632,11.5464,14.7896,10.1441,14.1434,15.695,1
44,5,1330.01,5,1642.72,0,0,13,280.136,12.7282,9.20632,11.5464,14.7896,10.4296,14.1434,15.695,1
45,5,1330.01,5,1672.47,1,0,9,279.996,12.7282,9.18569,11.5464,14.7896,10.2867,14.1434,15.695,1
46,5,1330.01,5,1672.47,2,2,0,279.856,12.7282,9.18569,10.3918,14.7896,10.2867,14.1434,14.1255,1
47,5,1330.01,5,1697.83,1,0,9,279.716,12.7282,9.16712,10.3918,14.7896,10.158,14.1434,14.1255,1
48,5,1330.01,5,1697.83,2,3,0,279.576,12.7282,9.16712,9.35259,14.7896,10.158,14.1434,14.1255,0.9
49,5,1330.01,5,1668.85,0,2,13,279.436,12.7554,9.16712,9.35259,14.7896,10.158,14.1434,14.0129,0.9
50,5,1330.01,5,1814.12,1,1,9,279.296,12.7554,9.15041,9.35259,14.7896,10.158,13.6291,14.0129,0.9
51,5,1330.01,5,1814.12,1,2,0,279.157,12.7554,8.23537,9.35259,14.7896,10.158,13.6291,12.6116,0.9
52,5,1330.01,5,1676.17,1,1,13,279.017,12.7554,8.71183,9.35259,14.7896,10.158,13.5662,12.6116,0.9
53,5,1330.01,5,1674.76,0,2,13,278.878,12.7799,8.71183,9.35259,14.7896,10.158,13.5662,12.6505,0.9
54,5,1330.01,5,1635.95,0,1,13,278.738,12.8019,8.71183,9.35259,14.7896,10.158,13.5095,12.6505,0.9
55,5,1330.01,5,1613.25,3,2,13,278.599,12.8019,8.71183,9.35259,14.6106,10.158,13.5095,12.6854,0.9
56,5,1330.01,5,1586.94,3,1,13,278.46,12.8019,8.71183,9.35259,14.4496,10.158,13.4586,12.6854,0.9
57,5,1330.01,5,1575.73,3,1,13,278.32,12.8019,8.71183,9.35259,14.3046,10.158,13.4127,12.6854,0.9
58,5,1330.01,5,1575.73,1,2,0,278.181,12.8019,7.84065,9.35259,14.3046,10.158,13.4127,11.4169,0.9
59,5,1330.01,5,1570.4,0,1,13,278.042,12.8217,7.84065,9.35259,14.3046,10.158,13.3715,11.4169,0.9
60,5,1330.01,5,1456.2,2,1,13,277.903,12.8217,7.84065,9.71733,14.3046,10.158,13.3343,11.4169,0.9
61,5,1330.01,5,1452.32,3,0,13,277.764,12.8217,7.84065,9.71733,14.1741,10.4422,13.3343,11.4169,0.9
62,5,1330.01,5,1458.72,3,0,9,277.625,12.8217,7.84065,9.71733,13.6567,10.298,13.3343,11.4169,0.9
63,5,1330.01,5,1461.62,3,2,9,277.486,12.8217,7.84065,9.71733,13.1911,10.298,13.3343,11.1752,0.9
