iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,16,1685.71,16,1685.71,1,1,33,252.458,1,4.2,1,1,1,4.2,1,1
1,15,1683.02,15,1683.02,1,1,33,252.332,1,7.08,1,1,1,7.08,1,1
2,15,1683.02,15,1890.15,1,1,9,252.206,1,7.272,1,1,1,7.272,1,1
3,15,1683.02,15,1722.98,0,1,13,252.079,2.2,7.272,1,1,1,7.8448,1,1
4,14,1750.56,14,1750.56,1,1,33,251.953,2.2,9.8448,1,1,1,10.3603,1,1
5,14,1750.56,14,1750.56,1,3,0,251.827,2.2,8.86032,1,1,1,10.3603,1,0.9
6,14,1750.56,14,1750.56,1,1,0,251.702,2.2,7.97429,1,1,1,9.32429,1,0.9
7,14,1750.56,14,1750.56,1,1,0,251.576,2.2,7.17686,1,1,1,8.39186,1,0.9
8,14,1750.56,14,1750.56,1,1,0,251.45,2.2,6.45917,1,1,1,7.55267,1,0.9
9,14,1750.56,14,1750.56,0,1,0,251.324,1.98,6.45917,1,1,1,6.79741,1,0.9
10,14,1750.56,14,1750.56,1,1,0,251.199,1.98,5.81326,1,1,1,6.11767,1,0.9
11,14,1750.56,14,1750.56,1,1,0,251.073,1.98,5.23193,1,1,1,5.5059,1,0.9
12,14,1750.56,14,1750.56,1,0,0,250.947,1.98,4.70874,1,1,0.9,5.5059,1,0.9
13,14,1750.56,14,1750.56,1,0,0,250.822,1.98,4.23786,1,1,0.81,5.5059,1,0.9
14,14,1750.56,14,1750.56,1,1,0,250.696,1.98,3.81408,1,1,0.81,4.95531,1,0.9
15,14,1750.56,14,1750.56,1,1,0,250.571,1.98,3.43267,1,1,0.81,4.45978,1,0.9
16,14,1701.24,14,1701.24,3,1,33,250.446,1.98,3.43267,1,4.2,0.81,7.3138,1,0.9
17,14,1681.14,14,1681.14,1,1,33,250.321,1.98,6.3894,1,4.2,0.81,9.88242,1,0.9
18,14,1681.14,14,1681.14,3,1,0,250.195,1.98,6.3894,1,3.78,0.81,8.89418,1,0.9
19,14,1674.05,14,1674.05,3,2,33,250.07,1.98,6.3894,1,6.702,0.81,8.89418,4.2,0.9
20,14,1674.05,14,1674.05,1,1,0,249.945,1.98,5.75046,1,6.702,0.81,8.00476,4.2,0.9
21,14,1674.05,14,1677.59,0,2,9,249.82,2.682,5.75046,1,6.702,0.81,8.00476,4.68,0.9
22,14,1674.05,14,1677.59,3,1,0,249.695,2.682,5.75046,1,6.0318,0.81,7.20428,4.68,0.9
23,14,1674.05,14,1677.59,1,1,0,249.571,2.682,5.17542,1,6.0318,0.81,6.48386,4.68,0.9
24,14,1674.05,14,1736.12,0,1,9,249.446,3.3138,5.17542,1,6.0318,0.81,6.73547,4.68,0.9
25,14,1674.05,14,1722.82,3,2,13,249.321,3.3138,5.17542,1,6.72862,0.81,6.73547,5.512,0.9
26,14,1674.05,14,1722.82,1,2,0,249.196,3.3138,4.65787,1,6.72862,0.81,6.73547,4.9608,0.9
27,14,1674.05,14,1722.82,0,1,0,249.072,2.98242,4.65787,1,6.72862,0.81,6.06192,4.9608,0.9
28,14,1674.05,14,1722.82,0,1,0,248.947,2.68418,4.65787,1,6.72862,0.81,5.45573,4.9608,0.9
