iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1652.55,15,1652.55,2,3,33,250.791,1,1,4.2,1,1,1,1,4.2
1,15,1613.61,15,1613.61,3,0,33,250.666,1,1,4.2,4.2,4.2,1,1,4.2
2,15,1613.61,15,1613.61,3,0,0,250.54,1,1,4.2,3.78,3.78,1,1,4.2
3,15,1613.61,15,1613.61,2,3,0,250.415,1,1,3.78,3.78,3.78,1,1,3.78
4,15,1613.61,15,1613.61,2,0,0,250.29,1,1,3.402,3.78,3.402,1,1,3.78
5,15,1581.02,15,1581.02,0,1,33,250.165,4.2,1,3.402,3.78,3.402,4.2,1,3.78
6,15,1581.02,15,1642.33,2,1,9,250.04,4.2,1,3.9618,3.78,3.402,4.68,1,3.78
7,14,1504.21,14,1504.21,2,1,33,249.915,4.2,1,6.86562,3.78,3.402,7.512,1,3.78
8,14,1504.21,14,1508.49,2,0,9,249.79,4.2,1,7.07906,3.78,3.9618,7.512,1,3.78
9,14,1504.21,14,1508.49,2,1,0,249.665,4.2,1,6.37115,3.78,3.9618,6.7608,1,3.78
10,13,1403.91,13,1403.91,0,1,33,249.54,7.08,1,6.37115,3.78,3.9618,9.38472,1,3.78
11,13,1403.91,13,1403.91,2,0,0,249.415,7.08,1,5.73404,3.78,3.56562,9.38472,1,3.78
12,13,1403.91,13,1403.91,0,0,0,249.291,6.372,1,5.73404,3.78,3.20906,9.38472,1,3.78
13,13,1399.22,13,1399.22,0,1,33,249.166,9.0348,1,5.73404,3.78,3.20906,11.7462,1,3.78
14,12,1362.46,12,1362.46,0,1,33,249.041,11.4313,1,5.73404,3.78,3.20906,13.8716,1,3.78
15,12,1362.46,12,1362.46,2,1,0,248.917,11.4313,1,5.16063,3.78,3.20906,12.4845,1,3.78
16,12,1362.46,12,1362.46,2,2,0,248.792,11.4313,1,4.64457,3.78,3.20906,12.4845,0.9,3.78
17,12,1362.46,12,1362.46,3,3,0,248.668,11.4313,1,4.64457,3.402,3.20906,12.4845,0.9,3.402
18,12,1362.46,12,1362.46,1,1,0,248.544,11.4313,0.9,4.64457,3.402,3.20906,11.236,0.9,3.402
19,12,1362.46,12,1362.46,0,1,0,248.419,10.2882,0.9,4.64457,3.402,3.20906,10.1124,0.9,3.402
20,12,1362.46,12,1362.46,0,1,0,248.295,9.25937,0.9,4.64457,3.402,3.20906,9.10117,0.9,3.402
21,12,1324.91,12,1324.91,3,1,33,248.171,9.25937,0.9,4.64457,6.3618,3.20906,11.4911,0.9,3.402
22,12,1323.22,12,1323.22,3,1,33,248.047,9.25937,0.9,4.64457,9.02562,3.20906,13.6419,0.9,3.402
23,12,1323.22,12,1335.5,3,1,9,247.923,9.25937,0.9,4.64457,9.02306,3.20906,13.1778,0.9,3.402
24,12,1323.22,12,1335.5,0,0,0,247.799,8.33343,0.9,4.64457,9.02306,2.88815,13.1778,0.9,3.402
25,12,1323.22,12,1335.5,0,1,0,247.675,7.50009,0.9,4.64457,9.02306,2.88815,11.86,0.9,3.402
26,12,1323.22,12,1335.5,2,1,0,247.551,7.50009,0.9,4.18011,9.02306,2.88815,10.674,0.9,3.402
27,12,1323.22,12,1335.5,0,1,0,247.427,6.75008,0.9,4.18011,9.02306,2.88815,9.60658,0.9,3.402
28,12,1323.22,12,1335.5,3,3,0,247.304,6.75008,0.9,4.18011,8.12075,2.88815,9.60658,0.9,3.0618
29,12,1323.22,12,1335.5,2,3,0,247.18,6.75008,0.9,3.7621,8.12075,2.88815,9.60658,0.9,2.75562
30,12,1323.22,12,1335.5,2,0,0,247.056,6.75008,0.9,3.38589,8.12075,2.59934,9.60658,0.9,2.75562
31,12,1323.22,12,1335.5,0,0,0,246.933,6.07507,0.9,3.38589,8.12075,2.3394,9.60658,0.9,2.75562
32,12,1323.22,12,1335.5,3,3,0,246.81,6.07507,0.9,3.38589,7.30868,2.3394,9.60658,0.9,2.48006
33,12,1323.22,12,1335.5,3,3,0,246.686,6.07507,0.9,3.38589,6.57781,2.3394,9.60658,0.9,2.23205
34,12,1323.22,12,1367.83,0,1,9,246.563,6.36756,0.9,3.38589,6.57781,2.3394,9.54592,0.9,2.23205
35,12,1323.22,12,1367.83,2,3,0,246.439,6.36756,0.9,3.0473,6.57781,2.3394,9.54592,0.9,2.00885
36,12,1323.22,12,1367.83,3,1,0,246.316,6.36756,0.9,3.0473,5.92003,2.3394,8.59133,0.9,2.00885
37,12,1323.22,12,1367.83,3,3,0,246.193,6.36756,0.9,3.0473,5.32803,2.3394,8.59133,0.9,1.80796
38,12,1323.22,12,1367.83,3,0,0,246.07,6.36756,0.9,3.0473,4.79522,2.10546,8.59133,0.9,1.80796
39,12,1323.22,12,1367.83,2,1,0,245.947,6.36756,0.9,2.74257,4.79522,2.10546,7.7322,0.9,1.80796
40,12,1323.22,12,1367.83,0,0,0,245.824,5.73081,0.9,2.74257,4.79522,1.89492,7.7322,0.9,1.80796
41,12,1323.22,12,1366.84,3,1,13,245.701,5.73081,0.9,2.74257,5.6157,1.89492,8.25898,0.9,1.80796
42,12,1323.22,12,1366.84,3,1,0,245.578,5.73081,0.9,2.74257,5.05413,1.89492,7.43308,0.9,1.80796
43,12,1323.22,12,1366.84,2,1,0,245.455,5.73081,0.9,2.46831,5.05413,1.89492,6.68977,0.9,1.80796
44,12,1323.22,12,1351.65,0,1,13,245.333,6.45773,0.9,2.46831,5.05413,1.89492,7.3208,0.9,1.80796
45,12,1323.22,12,1351.65,2,1,0,245.21,6.45773,0.9,2.22148,5.05413,1.89492,6.58872,0.9,1.80796
46,12,1323.22,12,1351.65,3,1,0,245.087,6.45773,0.9,2.22148,4.54872,1.89492,5.92984,0.9,1.80796
