iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1222.3,5,1222.3,1,2,33,218.287,1,4.2,1,1,1,1,4.2,1
1,4,1254.61,4,1254.61,1,0,33,218.178,1,7.08,1,1,4.2,1,4.2,1
2,4,1254.61,4,1254.61,0,2,0,218.069,0.9,7.08,1,1,4.2,1,3.78,1
3,4,1254.61,4,1399.74,1,0,9,217.96,0.9,7.272,1,1,4.68,1,3.78,1
4,4,1254.61,4,1350,1,0,13,217.851,0.9,7.8448,1,1,5.512,1,3.78,1
5,4,1254.61,4,1316.8,0,2,13,217.742,2.11,7.8448,1,1,5.512,1,4.702,1
6,4,1254.61,4,1299.28,2,3,13,217.633,2.11,7.8448,2.2,1,5.512,1,4.702,2.2
7,4,1254.61,4,1360.22,1,1,9,217.525,2.11,7.96032,2.2,1,5.512,1.8,4.702,2.2
8,4,1254.61,4,1482.44,1,0,9,217.416,2.11,8.06429,2.2,1,5.8608,1.8,4.702,2.2
9,4,1254.61,4,1480.87,1,2,13,217.307,2.11,8.55786,2.2,1,5.8608,1.8,5.5318,2.2
10,4,1254.61,4,1532.08,1,0,9,217.198,2.11,8.60207,2.2,1,6.17472,1.8,5.5318,2.2
11,3,1448.87,3,1448.87,3,2,33,217.09,2.11,8.60207,2.2,4.2,6.17472,1.8,8.27862,2.2
12,3,1448.87,3,1448.87,0,2,0,216.981,1.899,8.60207,2.2,4.2,6.17472,1.8,7.45076,2.2
13,3,1448.87,3,1448.87,1,0,0,216.873,1.899,7.74187,2.2,4.2,5.55725,1.8,7.45076,2.2
14,3,1384.98,3,1384.98,0,2,33,216.764,5.0091,7.74187,2.2,4.2,5.55725,1.8,10.0057,2.2
15,3,1384.98,3,1384.98,3,2,0,216.656,5.0091,7.74187,2.2,3.78,5.55725,1.8,9.00511,2.2
