iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1339.63,8,1339.63,1,3,33,221.125,1,4.2,1,1,1,1,1,4.2
1,6,1310.9,6,1310.9,1,3,33,221.015,1,7.08,1,1,1,1,1,7.08
2,5,1224.33,5,1224.33,1,2,33,220.904,1,9.672,1,1,1,1,4.2,7.08
3,5,1140.24,5,1140.24,2,3,33,220.794,1,9.672,4.2,1,1,1,4.2,9.672
4,5,1140.24,5,1299.55,1,3,9,220.683,1,9.6048,4.2,1,1,1,4.2,9.6048
5,5,1140.24,5,1290,3,3,13,220.573,1,9.6048,4.2,2.2,1,1,4.2,9.94432
6,4,1431.35,4,1431.35,1,2,33,220.463,1,11.9443,4.2,2.2,1,1,7.08,9.94432
7,4,1363.4,4,1363.4,3,2,33,220.353,1,11.9443,4.2,5.28,1,1,9.672,9.94432
8,4,1315.05,4,1315.05,1,3,33,220.242,1,14.0499,4.2,5.28,1,1,9.672,12.2499
9,4,1315.05,4,1343.67,1,3,9,220.132,1,13.5449,4.2,5.28,1,1,9.672,11.9249
10,4,1315.05,4,1354.83,0,3,9,220.022,1.8,13.5449,4.2,5.28,1,1,9.672,11.6324
11,4,1315.05,4,1363.18,1,3,9,219.912,1.8,13.0904,4.2,5.28,1,1,9.672,11.3692
12,4,1315.05,4,1363.18,1,3,0,219.802,1.8,11.7814,4.2,5.28,1,1,9.672,10.2323
13,4,1270.44,4,1270.44,1,3,33,219.692,1.8,13.9032,4.2,5.28,1,1,9.672,12.509
14,4,1270.44,4,1435.13,1,2,9,219.583,1.8,13.4129,4.2,5.28,1,1,9.6048,12.509
15,3,1540.03,3,1540.03,1,2,33,219.473,1.8,15.3716,4.2,5.28,1,1,11.9443,12.509
16,3,1540.03,3,1540.03,3,3,0,219.363,1.8,15.3716,4.2,4.752,1,1,11.9443,11.2581
17,3,1540.03,3,1540.03,1,3,0,219.253,1.8,13.8345,4.2,4.752,1,1,11.9443,10.1323
18,3,1540.03,3,1540.03,3,3,0,219.144,1.8,13.8345,4.2,4.2768,1,1,11.9443,9.11908
19,3,1540.03,3,1540.03,3,3,0,219.034,1.8,13.8345,4.2,3.84912,1,1,11.9443,8.20717
20,3,1540.03,3,1540.03,1,2,0,218.925,1.8,12.451,4.2,3.84912,1,1,10.7499,8.20717
21,3,1540.03,3,1540.03,1,2,0,218.815,1.8,11.2059,4.2,3.84912,1,1,9.6749,8.20717
22,3,1540.03,3,1540.03,2,1,0,218.706,1.8,11.2059,3.78,3.84912,1,0.9,9.6749,8.20717
23,3,1540.03,3,1540.03,2,2,0,218.596,1.8,11.2059,3.402,3.84912,1,0.9,8.70741,8.20717
24,3,1540.03,3,1540.03,2,3,0,218.487,1.8,11.2059,3.0618,3.84912,1,0.9,8.70741,7.38645
25,3,1540.03,3,1540.03,2,0,0,218.378,1.8,11.2059,2.75562,3.84912,0.9,0.9,8.70741,7.38645
26,3,1540.03,3,1540.03,1,0,0,218.269,1.8,10.0853,2.75562,3.84912,0.81,0.9,8.70741,7.38645
27,3,1540.03,3,1540.03,2,2,0,218.16,1.8,10.0853,2.48006,3.84912,0.81,0.9,7.83667,7.38645
28,3,1540.03,3,1540.03,3,2,0,218.05,1.8,10.0853,2.48006,3.46421,0.81,0.9,7.053,7.38645
29,3,1540.03,3,1540.03,0,3,0,217.941,1.62,10.0853,2.48006,3.46421,0.81,0.9,7.053,6.64781
30,3,1540.03,3,1540.03,3,2,0,217.832,1.62,10.0853,2.48006,3.11779,0.81,0.9,6.3477,6.64781
31,3,1540.03,3,1540.03,1,2,0,217.724,1.62,9.07679,2.48006,3.11779,0.81,0.9,5.71293,6.64781
32,3,1540.03,3,1540.03,1,2,0,217.615,1.62,8.16911,2.48006,3.11779,0.81,0.9,5.14164,6.64781
33,3,1540.03,3,1540.03,3,3,0,217.506,1.62,8.16911,2.48006,2.80601,0.81,0.9,5.14164,5.98303
34,3,1540.03,3,1540.03,2,3,0,217.397,1.62,8.16911,2.23205,2.80601,0.81,0.9,5.14164,5.38473
35,3,1540.03,3,1540.03,1,3,0,217.288,1.62,7.3522,2.23205,2.80601,0.81,0.9,5.14164,4.84625
36,3,1540.03,3,1540.03,1,3,0,217.18,1.62,6.61698,2.23205,2.80601,0.81,0.9,5.14164,4.36163
37,3,1540.03,3,1540.03,2,3,0,217.071,1.62,6.61698,2.00885,2.80601,0.81,0.9,5.14164,3.92547
38,3,1540.03,3,1540.03,2,2,0,216.963,1.62,6.61698,1.80796,2.80601,0.81,0.9,4.62747,3.92547
39,3,1540.03,3,1540.03,1,3,0,216.854,1.62,5.95528,1.80796,2.80601,0.81,0.9,4.62747,3.53292
40,3,1540.03,3,1540.03,1,2,0,216.746,1.62,5.35975,1.80796,2.80601,0.81,0.9,4.16473,3.53292
41,3,1540.03,3,1540.03,0,2,0,216.637,1.458,5.35975,1.80796,2.80601,0.81,0.9,3.74825,3.53292
42,3,1540.03,3,1540.03,1,3,0,216.529,1.458,4.82378,1.80796,2.80601,0.81,0.9,3.74825,3.17963
43,3,1540.03,3,1540.03,3,3,0,216.421,1.458,4.82378,1.80796,2.52541,0.81,0.9,3.74825,2.86166
44,3,1540.03,3,1540.03,1,2,0,216.313,1.458,4.3414,1.80796,2.52541,0.81,0.9,3.37343,2.86166
45,3,1540.03,3,1540.03,2,3,0,216.204,1.458,4.3414,1.62717,2.52541,0.81,0.9,3.37343,2.5755
46,3,1540.03,3,1540.03,3,3,0,216.096,1.458,4.3414,1.62717,2.27287,0.81,0.9,3.37343,2.31795
47,3,1540.03,3,1540.03,3,0,0,215.988,1.458,4.3414,1.62717,2.04558,0.729,0.9,3.37343,2.31795
48,3,1540.03,3,1540.03,1,3,0,215.88,1.458,3.90726,1.62717,2.04558,0.729,0.9,3.37343,2.08615
49,3,1540.03,3,1540.03,2,2,0,215.772,1.458,3.90726,1.46445,2.04558,0.729,0.9,3.03609,2.08615
50,3,1540.03,3,1540.03,0,3,0,215.664,1.3122,3.90726,1.46445,2.04558,0.729,0.9,3.03609,1.87754
51,3,1540.03,3,1540.03,1,2,0,215.557,1.3122,3.51653,1.46445,2.04558,0.729,0.9,2.73248,1.87754
52,3,1480.53,3,1480.53,3,1,33,215.449,1.3122,3.51653,1.46445,5.14102,0.729,4.11,2.73248,1.87754
53,3,1480.53,3,1551.59,1,1,9,215.341,1.3122,4.06488,1.46445,5.14102,0.729,4.599,2.73248,1.87754
54,3,1480.53,3,1551.59,2,1,0,215.233,1.3122,4.06488,1.318,5.14102,0.729,4.1391,2.73248,1.87754
55,3,1480.53,3,1551.59,1,1,0,215.126,1.3122,3.65839,1.318,5.14102,0.729,3.72519,2.73248,1.87754
56,3,1451.44,3,1451.44,0,2,33,215.018,4.48098,3.65839,1.318,5.14102,0.729,3.72519,5.75923,1.87754
57,3,1451.44,3,1451.44,1,2,0,214.911,4.48098,3.29255,1.318,5.14102,0.729,3.72519,5.18331,1.87754
58,3,1451.44,3,1451.44,3,0,0,214.803,4.48098,3.29255,1.318,4.62692,0.6561,3.72519,5.18331,1.87754
59,3,1434.98,3,1434.98,3,2,33,214.696,4.48098,3.29255,1.318,7.46423,0.6561,3.72519,7.96498,1.87754
60,3,1385.45,3,1385.45,0,0,33,214.589,7.33288,3.29255,1.318,7.46423,3.89049,3.72519,7.96498,1.87754
61,3,1385.45,3,1481.78,1,1,9,214.481,7.33288,3.8633,1.318,7.46423,3.89049,4.25267,7.96498,1.87754
62,3,1385.45,3,1481.78,3,0,0,214.374,7.33288,3.8633,1.318,6.71781,3.50144,4.25267,7.96498,1.87754
63,3,1385.45,3,1481.78,1,0,0,214.267,7.33288,3.47697,1.318,6.71781,3.1513,4.25267,7.96498,1.87754
64,3,1385.45,3,1481.78,0,2,0,214.16,6.59959,3.47697,1.318,6.71781,3.1513,4.25267,7.16848,1.87754
65,3,1385.45,3,1481.78,3,2,0,214.053,6.59959,3.47697,1.318,6.04602,3.1513,4.25267,6.45163,1.87754
66,3,1385.45,3,1481.78,1,2,0,213.946,6.59959,3.12927,1.318,6.04602,3.1513,4.25267,5.80647,1.87754
67,3,1385.45,3,1470.74,0,1,13,213.839,7.23963,3.12927,1.318,6.04602,3.1513,5.1274,5.80647,1.87754
68,3,1380.21,3,1380.21,1,2,33,213.732,7.23963,6.11634,1.318,6.04602,3.1513,5.1274,8.52582,1.87754
69,3,1380.21,3,1380.21,1,1,0,213.625,7.23963,5.50471,1.318,6.04602,3.1513,4.61466,8.52582,1.87754
70,3,1380.21,3,1380.21,0,3,0,213.518,6.51567,5.50471,1.318,6.04602,3.1513,4.61466,8.52582,1.68978
71,3,1380.21,3,1380.21,1,2,0,213.411,6.51567,4.95424,1.318,6.04602,3.1513,4.61466,7.67324,1.68978
72,3,1380.21,3,1383.35,1,0,9,213.305,6.51567,5.35881,1.318,6.04602,3.73617,4.61466,7.67324,1.68978
73,3,1380.21,3,1383.35,2,0,0,213.198,6.51567,5.35881,1.1862,6.04602,3.36255,4.61466,7.67324,1.68978
74,3,1380.21,3,1383.35,0,2,0,213.091,5.8641,5.35881,1.1862,6.04602,3.36255,4.61466,6.90591,1.68978
75,3,1380.21,3,1383.35,0,2,0,212.985,5.27769,5.35881,1.1862,6.04602,3.36255,4.61466,6.21532,1.68978
76,3,1353.66,3,1353.66,1,3,33,212.878,5.27769,8.12293,1.1862,6.04602,3.36255,4.61466,6.21532,4.82081
77,3,1342.9,3,1342.9,2,2,33,212.772,5.27769,8.12293,4.36758,6.04602,3.36255,4.61466,8.89379,4.82081
78,3,1342.9,3,1342.9,1,2,0,212.665,5.27769,7.31064,4.36758,6.04602,3.36255,4.61466,8.00441,4.82081
