iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1856.92,13,1856.92,2,2,33,305.035,1,1,4.2,1,1,1,4.2,1
1,12,1746.96,12,1746.96,2,2,33,304.882,1,1,7.08,1,1,1,7.08,1
2,12,1659.95,12,1659.95,2,1,33,304.73,1,1,9.672,1,1,4.2,7.08,1
3,11,1503.2,11,1503.2,2,3,33,304.578,1,1,12.0048,1,1,4.2,7.08,4.2
4,11,1421.45,11,1421.45,2,3,33,304.425,1,1,14.1043,1,1,4.2,7.08,7.08
5,11,1412.97,11,1412.97,2,3,33,304.273,1,1,15.9939,1,1,4.2,7.08,9.672
6,11,1412.97,11,1439.72,2,3,9,304.121,1,1,15.2945,1,1,4.2,7.08,9.6048
7,10,1293.6,10,1293.6,2,2,33,303.969,1,1,17.065,1,1,4.2,9.672,9.6048
8,10,1275.66,10,1275.66,2,1,33,303.817,1,1,18.6585,1,1,7.08,9.672,9.6048
9,10,1244.58,10,1244.58,2,3,33,303.665,1,1,20.0927,1,1,7.08,9.672,11.9443
10,10,1236.83,10,1236.83,2,1,33,303.513,1,1,21.3834,1,1,9.672,9.672,11.9443
11,10,1236.83,10,1244.96,2,3,9,303.362,1,1,20.1451,1,1,9.672,9.672,11.6499
12,9,1229.5,9,1229.5,2,3,33,303.21,1,1,21.4306,1,1,9.672,9.672,13.7849
13,9,1215.88,9,1215.88,2,2,33,303.058,1,1,22.5875,1,1,9.672,12.0048,13.7849
14,9,1212.07,9,1212.07,2,3,33,302.907,1,1,23.6288,1,1,9.672,12.0048,15.7064
15,8,1218.94,8,1218.94,2,2,33,302.755,1,1,24.5659,1,1,9.672,14.1043,15.7064
16,8,1218.94,8,1218.94,2,3,0,302.604,1,1,22.1093,1,1,9.672,14.1043,14.1358
17,8,1212.6,8,1212.6,2,2,33,302.453,1,1,23.1984,1,1,9.672,15.9939,14.1358
18,8,1188.15,8,1188.15,2,2,33,302.301,1,1,24.1785,1,1,9.672,17.6945,14.1358
19,8,1186.81,8,1186.81,2,3,33,302.15,1,1,25.0607,1,1,9.672,17.6945,16.0222
20,8,1166.68,8,1166.68,2,2,33,301.999,1,1,25.8546,1,1,9.672,19.225,16.0222
21,7,1195.99,7,1195.99,2,2,33,301.848,1,1,26.5691,1,1,9.672,20.6025,16.0222
22,7,1185.89,7,1185.89,3,1,33,301.697,1,1,26.5691,4.2,1,12.0048,20.6025,16.0222
23,7,1185.89,7,1185.89,3,3,9,301.546,1,1,26.5691,4.68,1,12.0048,20.6025,15.32
24,5,1500.8,5,1500.8,1,1,33,301.396,1,4.2,26.5691,4.68,1,14.1043,20.6025,15.32
25,5,1500.8,5,1500.8,1,2,0,301.245,1,3.78,26.5691,4.68,1,14.1043,18.5423,15.32
26,5,1487.53,5,1487.53,3,1,33,301.094,1,3.78,26.5691,7.512,1,15.9939,18.5423,15.32
27,5,1487.53,5,1506.38,3,1,9,300.944,1,3.78,26.5691,7.6608,1,15.2945,18.5423,15.32
28,5,1487.53,5,1506.38,2,1,0,300.793,1,3.78,23.9122,7.6608,1,13.765,18.5423,15.32
29,5,1487.53,5,1506.38,2,2,0,300.643,1,3.78,21.521,7.6608,1,13.765,16.6881,15.32
30,5,1434.89,5,1434.89,2,3,33,300.493,1,3.78,22.6689,7.6608,1,13.765,16.6881,17.088
31,5,1434.89,5,1434.89,2,3,0,300.342,1,3.78,20.402,7.6608,1,13.765,16.6881,15.3792
32,5,1434.89,5,1434.89,2,2,0,300.192,1,3.78,18.3618,7.6608,1,13.765,15.0193,15.3792
33,5,1433.15,5,1433.15,3,3,33,300.042,1,3.78,18.3618,10.1947,1,13.765,15.0193,17.1413
34,5,1433.15,5,1433.15,3,2,0,299.892,1,3.78,18.3618,9.17525,1,13.765,13.5173,17.1413
35,5,1433.15,5,1433.15,3,2,0,299.742,1,3.78,18.3618,8.25772,1,13.765,12.1656,17.1413
36,5,1433.15,5,1433.15,2,1,0,299.592,1,3.78,16.5256,8.25772,1,12.3885,12.1656,17.1413
37,5,1433.15,5,1433.15,2,3,0,299.442,1,3.78,14.8731,8.25772,1,12.3885,12.1656,15.4271
38,5,1433.15,5,1464.03,2,3,9,299.293,1,3.78,14.2858,8.25772,1,12.3885,12.1656,14.7844
39,5,1433.15,5,1464.03,2,3,0,299.143,1,3.78,12.8572,8.25772,1,12.3885,12.1656,13.306
40,5,1433.15,5,1464.03,2,3,0,298.993,1,3.78,11.5715,8.25772,1,12.3885,12.1656,11.9754
41,5,1433.15,5,1464.03,2,2,0,298.844,1,3.78,10.4143,8.25772,1,12.3885,10.949,11.9754
42,5,1433.15,5,1451.33,2,1,13,298.695,1,3.78,10.6729,8.25772,1,12.4497,10.949,11.9754
43,5,1433.15,5,1451.33,3,2,0,298.545,1,3.78,10.6729,7.43195,1,12.4497,9.85413,11.9754
44,5,1433.15,5,1451.33,2,2,0,298.396,1,3.78,9.6056,7.43195,1,12.4497,8.86872,11.9754
45,5,1433.15,5,1449.65,3,1,13,298.247,1,3.78,9.6056,7.98876,1,12.5047,8.86872,11.9754
46,5,1433.15,5,1449.65,3,3,9,298.098,1,3.78,9.6056,8.08988,1,12.5047,8.86872,11.6778
47,5,1433.15,5,1446.66,2,2,13,297.949,1,3.78,9.94504,8.08988,1,12.5047,9.28185,11.6778
48,5,1428.19,5,1428.19,3,3,33,297.8,1,3.78,9.94504,10.5809,1,12.5047,9.28185,13.8101
49,5,1428.19,5,1432.46,2,1,9,297.651,1,3.78,9.85054,10.5809,1,12.1542,9.28185,13.8101
50,5,1428.19,5,1446.93,1,0,9,297.502,1,4.302,9.85054,10.5809,1.8,12.1542,9.28185,13.8101
51,5,1387.57,5,1387.57,2,1,33,297.353,1,4.302,12.1655,10.5809,1.8,14.2388,9.28185,13.8101
52,5,1355.73,5,1355.73,2,1,33,297.204,1,4.302,14.2489,10.5809,1.8,16.1149,9.28185,13.8101
53,5,1355.73,5,1368.96,2,1,9,297.056,1,4.302,13.724,10.5809,1.8,15.4034,9.28185,13.8101
54,5,1340.78,5,1340.78,3,1,33,296.907,1,4.302,13.724,12.8228,1.8,17.1631,9.28185,13.8101
55,5,1321.63,5,1321.63,3,1,33,296.759,1,4.302,13.724,14.8405,1.8,18.7468,9.28185,13.8101
56,5,1295.72,5,1295.72,2,2,33,296.61,1,4.302,15.6516,14.8405,1.8,18.7468,11.6537,13.8101
57,5,1289.04,5,1289.04,3,2,33,296.462,1,4.302,15.6516,16.6565,1.8,18.7468,13.7883,13.8101
58,5,1289.04,5,1289.04,3,2,0,296.314,1,4.302,15.6516,14.9908,1.8,18.7468,12.4095,13.8101
59,5,1289.04,5,1314.51,2,3,9,296.166,1,4.302,14.9865,14.9908,1.8,18.7468,12.4095,13.3291
60,5,1289.04,5,1323.03,2,3,9,296.018,1,4.302,14.3878,14.9908,1.8,18.7468,12.4095,12.8961
61,5,1289.04,5,1323.8,3,3,9,295.87,1,4.302,14.3878,14.3917,1.8,18.7468,12.4095,12.5065
62,5,1289.04,5,1323.8,3,1,0,295.722,1,4.302,14.3878,12.9526,1.8,16.8721,12.4095,12.5065
63,5,1289.04,5,1310.97,0,1,13,295.574,2.2,4.302,14.3878,12.9526,1.8,16.4849,12.4095,12.5065
64,5,1289.04,5,1310.97,3,2,0,295.426,2.2,4.302,14.3878,11.6573,1.8,16.4849,11.1685,12.5065
65,5,1289.04,5,1310.97,1,1,0,295.278,2.2,3.8718,14.3878,11.6573,1.8,14.8364,11.1685,12.5065
66,5,1289.04,5,1361.69,2,2,9,295.131,2.2,3.8718,13.849,11.6573,1.8,14.8364,10.9517,12.5065
67,4,1551.21,4,1551.21,1,2,33,294.983,2.2,6.78462,13.849,11.6573,1.8,14.8364,13.1565,12.5065
68,4,1523.5,4,1523.5,3,1,33,294.836,2.2,6.78462,13.849,13.7916,1.8,16.6528,13.1565,12.5065
69,4,1523.5,4,1523.5,2,1,0,294.688,2.2,6.78462,12.4641,13.7916,1.8,14.9875,13.1565,12.5065
70,4,1523.5,4,1563.67,3,1,9,294.541,2.2,6.78462,12.4641,13.3124,1.8,14.3887,13.1565,12.5065
71,4,1521.26,4,1521.26,3,2,33,294.394,2.2,6.78462,12.4641,15.2812,1.8,14.3887,15.1409,12.5065
72,4,1509.2,4,1509.2,1,1,33,294.246,2.2,9.40616,12.4641,15.2812,1.8,16.2499,15.1409,12.5065
73,4,1509.2,4,1509.2,1,3,0,294.099,2.2,8.46554,12.4641,15.2812,1.8,16.2499,15.1409,11.2559
74,4,1509.2,4,1509.2,1,1,0,293.952,2.2,7.61899,12.4641,15.2812,1.8,14.6249,15.1409,11.2559
75,4,1509.2,4,1509.2,3,3,0,293.805,2.2,7.61899,12.4641,13.7531,1.8,14.6249,15.1409,10.1303
76,4,1509.2,4,1509.2,1,2,0,293.658,2.2,6.85709,12.4641,13.7531,1.8,14.6249,13.6268,10.1303
77,4,1509.2,4,1521.58,3,2,9,293.512,2.2,6.85709,12.4641,13.2778,1.8,14.6249,13.1641,10.1303
78,4,1509.2,4,1521.58,1,1,0,293.365,2.2,6.17138,12.4641,13.2778,1.8,13.1624,13.1641,10.1303
79,4,1473.9,4,1473.9,2,2,33,293.218,2.2,6.17138,14.5177,13.2778,1.8,13.1624,15.1477,10.1303
80,4,1473.9,4,1473.9,3,1,0,293.071,2.2,6.17138,14.5177,11.95,1.8,11.8462,15.1477,10.1303
81,4,1473.9,4,1473.9,3,0,0,292.925,2.2,6.17138,14.5177,10.755,1.62,11.8462,15.1477,10.1303
82,4,1473.9,4,1473.9,1,3,0,292.778,2.2,5.55424,14.5177,10.755,1.62,11.8462,15.1477,9.11726
83,4,1473.9,4,1473.9,3,3,0,292.632,2.2,5.55424,14.5177,9.67948,1.62,11.8462,15.1477,8.20554
84,4,1473.9,4,1473.9,2,3,0,292.486,2.2,5.55424,13.066,9.67948,1.62,11.8462,15.1477,7.38498
85,4,1407.85,4,1407.85,2,2,33,292.34,2.2,5.55424,15.0594,9.67948,1.62,11.8462,16.9329,7.38498
86,4,1390.67,4,1390.67,3,3,33,292.193,2.2,5.55424,15.0594,12.0115,1.62,11.8462,16.9329,9.94648
87,4,1381.1,4,1381.1,3,2,33,292.047,2.2,5.55424,15.0594,14.1104,1.62,11.8462,18.5396,9.94648
88,4,1375.66,4,1375.66,2,2,33,291.901,2.2,5.55424,16.8534,14.1104,1.62,11.8462,19.9857,9.94648
89,4,1375.66,4,1375.66,2,2,0,291.755,2.2,5.55424,15.1681,14.1104,1.62,11.8462,17.9871,9.94648
90,4,1375.66,4,1375.66,3,3,0,291.609,2.2,5.55424,15.1681,12.6993,1.62,11.8462,17.9871,8.95184
91,4,1367.38,4,1367.38,3,1,33,291.464,2.2,5.55424,15.1681,14.7294,1.62,13.9615,17.9871,8.95184
92,4,1367.38,4,1367.38,3,2,0,291.318,2.2,5.55424,15.1681,13.2565,1.62,13.9615,16.1884,8.95184
93,4,1367.38,4,1367.38,3,3,0,291.172,2.2,5.55424,15.1681,11.9308,1.62,13.9615,16.1884,8.05665
94,4,1365.75,4,1365.75,3,1,33,291.027,2.2,5.55424,15.1681,14.0377,1.62,15.8654,16.1884,8.05665
95,4,1365.75,4,1365.75,1,2,0,290.881,2.2,4.99882,15.1681,14.0377,1.62,15.8654,14.5695,8.05665
96,4,1353.09,4,1353.09,2,1,33,290.736,2.2,4.99882,16.9513,14.0377,1.62,17.5788,14.5695,8.05665
97,4,1353.09,4,1353.09,2,3,0,290.59,2.2,4.99882,15.2561,14.0377,1.62,17.5788,14.5695,7.25099
98,4,1353.09,4,1353.09,3,3,0,290.445,2.2,4.99882,15.2561,12.634,1.62,17.5788,14.5695,6.52589
99,4,1353.09,4,1353.09,2,1,0,290.3,2.2,4.99882,13.7305,12.634,1.62,15.821,14.5695,6.52589
100,4,1353.09,4,1353.09,2,1,0,290.155,2.2,4.99882,12.3575,12.634,1.62,14.2389,14.5695,6.52589
101,4,1353.09,4,1353.09,3,2,0,290.01,2.2,4.99882,12.3575,11.3706,1.62,14.2389,13.1126,6.52589
