iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,20,2099.59,20,2099.59,3,0,33,320.388,1,1,1,4.2,4.2,1,1,1
1,19,1975.64,19,1975.64,3,2,33,320.228,1,1,1,7.08,4.2,1,4.2,1
2,18,1896.76,18,1896.76,0,2,33,320.068,4.2,1,1,7.08,4.2,1,7.08,1
3,16,1848.86,16,1848.86,0,0,33,319.908,7.08,1,1,7.08,7.08,1,7.08,1
4,15,1784.52,15,1784.52,3,3,33,319.748,7.08,1,1,9.672,7.08,1,7.08,4.2
5,15,1784.52,15,1819.95,0,2,9,319.588,7.272,1,1,9.672,7.08,1,7.272,4.2
6,15,1784.52,15,1799.31,3,3,13,319.428,7.272,1,1,10.0048,7.08,1,7.272,5.08
7,15,1784.52,15,1799.31,3,0,0,319.269,7.272,1,1,9.00432,6.372,1,7.272,5.08
8,15,1733.14,15,1733.14,3,2,33,319.109,7.272,1,1,11.4039,6.372,1,9.8448,5.08
9,15,1712.84,15,1712.84,0,0,33,318.95,9.8448,1,1,11.4039,9.0348,1,9.8448,5.08
10,15,1664.76,15,1664.76,0,1,33,318.79,12.1603,1,1,11.4039,9.0348,4.2,9.8448,5.08
11,15,1664.76,15,1664.76,3,0,0,318.631,12.1603,1,1,10.2635,8.13132,4.2,9.8448,5.08
12,15,1664.76,15,1664.76,3,3,0,318.471,12.1603,1,1,9.23715,8.13132,4.2,9.8448,4.572
13,15,1664.76,15,1664.76,3,0,0,318.312,12.1603,1,1,8.31343,7.31819,4.2,9.8448,4.572
14,15,1663.44,15,1663.44,0,1,33,318.153,14.2443,1,1,8.31343,7.31819,7.08,9.8448,4.572
15,15,1657.6,15,1657.6,3,2,33,317.994,14.2443,1,1,10.7821,7.31819,7.08,12.1603,4.572
16,13,1521.49,13,1521.49,0,0,33,317.835,16.1199,1,1,10.7821,9.88637,7.08,12.1603,4.572
17,13,1491.45,13,1491.45,0,2,33,317.676,17.8079,1,1,10.7821,9.88637,7.08,14.2443,4.572
