iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1230.99,5,1230.99,1,1,33,211.727,1,4.2,1,1,1,4.2,1,1
1,4,1159.87,4,1159.87,1,0,33,211.621,1,7.08,1,1,4.2,4.2,1,1
2,4,1159.87,4,1339.27,1,3,9,211.515,1,7.272,1,1,4.2,4.2,1,1.8
3,4,1159.87,4,1339.27,1,3,0,211.409,1,6.5448,1,1,4.2,4.2,1,1.62
4,4,1159.87,4,1406.71,1,0,9,211.304,1,6.79032,1,1,4.68,4.2,1,1.62
5,4,1159.87,4,1400.94,1,0,13,211.198,1,7.41129,1,1,5.512,4.2,1,1.62
6,4,1159.87,4,1303.88,2,0,13,211.092,1,7.41129,2.2,1,6.2608,4.2,1,1.62
7,4,1159.87,4,1188.02,2,0,13,210.987,1,7.41129,3.28,1,6.93472,4.2,1,1.62
8,4,1159.87,4,1188.02,1,0,0,210.881,1,6.67016,3.28,1,6.24125,4.2,1,1.62
9,3,1218.82,3,1218.82,1,0,33,210.776,1,9.30314,3.28,1,8.91712,4.2,1,1.62
10,3,1218.82,3,1218.82,3,0,0,210.67,1,9.30314,3.28,0.9,8.02541,4.2,1,1.62
11,3,1218.82,3,1218.82,1,1,0,210.565,1,8.37283,3.28,0.9,8.02541,3.78,1,1.62
12,3,1218.82,3,1218.82,1,3,0,210.46,1,7.53555,3.28,0.9,8.02541,3.78,1,1.458
13,3,1218.82,3,1218.82,1,0,0,210.355,1,6.78199,3.28,0.9,7.22287,3.78,1,1.458
14,3,1218.82,3,1226.68,1,0,9,210.249,1,7.00379,3.28,0.9,7.40058,3.78,1,1.458
15,3,1209.69,3,1209.69,2,0,33,210.144,1,7.00379,6.252,0.9,9.96052,3.78,1,1.458
16,3,1209.69,3,1209.69,1,1,0,210.039,1,6.30341,6.252,0.9,9.96052,3.402,1,1.458
17,3,1209.69,3,1209.69,1,1,0,209.934,1,5.67307,6.252,0.9,9.96052,3.0618,1,1.458
18,3,1209.69,3,1211.58,0,0,9,209.829,1.8,5.67307,6.252,0.9,9.86447,3.0618,1,1.458
19,3,1183.55,3,1183.55,0,0,33,209.724,4.92,5.67307,6.252,0.9,12.178,3.0618,1,1.458
20,3,1183.55,3,1183.55,2,0,0,209.619,4.92,5.67307,5.6268,0.9,10.9602,3.0618,1,1.458
21,3,1183.55,3,1183.55,0,0,0,209.515,4.428,5.67307,5.6268,0.9,9.8642,3.0618,1,1.458
22,3,1138.24,3,1138.24,1,0,33,209.41,4.428,8.40576,5.6268,0.9,12.1778,3.0618,1,1.458
23,3,1138.24,3,1138.24,1,0,0,209.305,4.428,7.56519,5.6268,0.9,10.96,3.0618,1,1.458
24,3,1138.24,3,1138.24,0,1,9,209.201,4.8852,7.56519,5.6268,0.9,10.96,3.65562,1,1.458
25,3,1138.24,3,1138.24,2,0,0,209.096,4.8852,7.56519,5.06412,0.9,9.864,3.65562,1,1.458
26,3,1138.24,3,1138.24,2,1,0,208.991,4.8852,7.56519,4.55771,0.9,9.864,3.29006,1,1.458
27,3,1138.24,3,1138.24,0,0,0,208.887,4.39668,7.56519,4.55771,0.9,8.8776,3.29006,1,1.458
28,3,1138.24,3,1350.42,1,1,9,208.782,4.39668,7.70867,4.55771,0.9,8.8776,3.86105,1,1.458
29,3,1138.24,3,1261.5,0,0,13,208.678,5.25701,7.70867,4.55771,0.9,9.28984,3.86105,1,1.458
30,3,1138.24,3,1261.5,1,0,0,208.574,5.25701,6.9378,4.55771,0.9,8.36086,3.86105,1,1.458
31,3,1138.24,3,1261.5,1,0,0,208.469,5.25701,6.24402,4.55771,0.9,7.52477,3.86105,1,1.458
32,3,1138.24,3,1240.03,0,1,13,208.365,6.03131,6.24402,4.55771,0.9,7.52477,4.77495,1,1.458
33,3,1080.58,3,1080.58,2,2,33,208.261,6.03131,6.24402,7.40194,0.9,7.52477,4.77495,4.2,1.458
34,3,1080.58,3,1086.55,2,1,9,208.157,6.03131,6.24402,7.56174,0.9,7.52477,5.19745,4.2,1.458
35,3,1080.58,3,1086.55,0,0,0,208.053,5.42818,6.24402,7.56174,0.9,6.77229,5.19745,4.2,1.458
36,3,1080.58,3,1086.55,3,2,0,207.949,5.42818,6.24402,7.56174,0.81,6.77229,5.19745,3.78,1.458
37,3,1080.58,3,1086.55,1,1,0,207.845,5.42818,5.61962,7.56174,0.81,6.77229,4.67771,3.78,1.458
38,3,1080.58,3,1086.55,2,0,0,207.741,5.42818,5.61962,6.80557,0.81,6.09507,4.67771,3.78,1.458
39,3,1080.58,3,1086.55,1,1,0,207.637,5.42818,5.05766,6.80557,0.81,6.09507,4.20994,3.78,1.458
40,3,1080.58,3,1084.22,2,0,13,207.533,5.42818,5.05766,7.42501,0.81,6.78556,4.20994,3.78,1.458
41,3,1057.13,3,1057.13,2,1,33,207.429,5.42818,5.05766,9.98251,0.81,6.78556,7.08894,3.78,1.458
42,3,1057.13,3,1057.13,0,1,0,207.326,4.88536,5.05766,9.98251,0.81,6.78556,6.38005,3.78,1.458
43,3,1057.13,3,1057.13,2,1,0,207.222,4.88536,5.05766,8.98426,0.81,6.78556,5.74204,3.78,1.458
44,3,1057.13,3,1057.13,2,2,0,207.118,4.88536,5.05766,8.08583,0.81,6.78556,5.74204,3.402,1.458
45,3,1057.13,3,1057.13,2,0,0,207.015,4.88536,5.05766,7.27725,0.81,6.107,5.74204,3.402,1.458
46,3,1057.13,3,1057.13,1,0,0,206.911,4.88536,4.55189,7.27725,0.81,5.4963,5.74204,3.402,1.458
47,3,1057.13,3,1057.13,1,1,0,206.808,4.88536,4.0967,7.27725,0.81,5.4963,5.16784,3.402,1.458
48,3,1057.13,3,1057.13,1,3,0,206.705,4.88536,3.68703,7.27725,0.81,5.4963,5.16784,3.402,1.3122
49,3,1043.11,3,1043.11,0,1,33,206.601,7.69683,3.68703,7.27725,0.81,5.4963,7.95106,3.402,1.3122
50,3,1043.11,3,1043.11,0,3,0,206.498,6.92714,3.68703,7.27725,0.81,5.4963,7.95106,3.402,1.18098
51,3,1043.11,3,1043.11,0,2,0,206.395,6.23443,3.68703,7.27725,0.81,5.4963,7.95106,3.0618,1.18098
52,3,1043.11,3,1043.11,0,0,0,206.291,5.61099,3.68703,7.27725,0.81,4.94667,7.95106,3.0618,1.18098
53,3,1043.11,3,1043.11,2,2,0,206.188,5.61099,3.68703,6.54953,0.81,4.94667,7.95106,2.75562,1.18098
54,3,1043.11,3,1043.11,2,0,0,206.085,5.61099,3.68703,5.89457,0.81,4.452,7.95106,2.75562,1.18098
55,3,1043.11,3,1043.11,2,0,0,205.982,5.61099,3.68703,5.30512,0.81,4.0068,7.95106,2.75562,1.18098
56,3,1043.11,3,1043.11,0,0,0,205.879,5.04989,3.68703,5.30512,0.81,3.60612,7.95106,2.75562,1.18098
57,3,1043.11,3,1043.11,1,1,0,205.776,5.04989,3.31833,5.30512,0.81,3.60612,7.15595,2.75562,1.18098
58,3,1043.11,3,1043.11,1,1,0,205.673,5.04989,2.9865,5.30512,0.81,3.60612,6.44035,2.75562,1.18098
59,3,1043.11,3,1043.11,0,1,9,205.57,5.4449,2.9865,5.30512,0.81,3.60612,6.69632,2.75562,1.18098
60,3,1043.11,3,1043.11,0,0,0,205.468,4.90041,2.9865,5.30512,0.81,3.24551,6.69632,2.75562,1.18098
61,3,1040.25,3,1040.25,2,2,33,205.365,4.90041,2.9865,8.0746,0.81,3.24551,6.69632,5.78006,1.18098
