iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1574.94,14,1574.94,0,0,33,253.137,4.2,1,1,1,4.2,1,1,1
1,14,1564.58,14,1564.58,0,0,33,253.01,7.08,1,1,1,7.08,1,1,1
2,14,1533.95,14,1533.95,0,3,33,252.884,9.672,1,1,1,7.08,1,1,4.2
3,13,1571.96,13,1571.96,0,3,33,252.758,12.0048,1,1,1,7.08,1,1,7.08
4,12,1606.92,12,1606.92,1,3,33,252.631,12.0048,4.2,1,1,7.08,1,1,9.672
5,12,1604.24,12,1604.24,0,0,33,252.505,14.1043,4.2,1,1,9.672,1,1,9.672
6,12,1604.24,12,1630.85,1,0,9,252.379,14.1043,4.68,1,1,9.6048,1,1,9.672
7,12,1604.24,12,1630.85,1,3,0,252.252,14.1043,4.212,1,1,9.6048,1,1,8.7048
8,12,1604.24,12,1630.85,0,0,0,252.126,12.6939,4.212,1,1,8.64432,1,1,8.7048
9,12,1604.24,12,1630.85,0,0,0,252,11.4245,4.212,1,1,7.77989,1,1,8.7048
10,12,1604.24,12,1630.85,1,0,0,251.874,11.4245,3.7908,1,1,7.0019,1,1,8.7048
11,12,1604.24,12,1630.85,1,0,0,251.748,11.4245,3.41172,1,1,6.30171,1,1,8.7048
12,12,1604.24,12,1616.88,0,3,13,251.622,11.582,3.41172,1,1,6.30171,1,1,9.13432
13,12,1604.24,12,1655.24,1,3,9,251.497,11.582,3.97055,1,1,6.30171,1,1,9.12089
14,12,1604.24,12,1655.24,0,0,0,251.371,10.4238,3.97055,1,1,5.67154,1,1,9.12089
15,12,1604.24,12,1655.24,1,3,0,251.245,10.4238,3.57349,1,1,5.67154,1,1,8.2088
16,12,1604.24,12,1655.24,0,3,0,251.12,9.38146,3.57349,1,1,5.67154,1,1,7.38792
17,12,1604.24,12,1655.24,1,0,0,250.994,9.38146,3.21614,1,1,5.10438,1,1,7.38792
18,12,1604.24,12,1755.2,1,0,9,250.868,9.38146,3.79453,1,1,5.49395,1,1,7.38792
19,12,1604.24,12,1737.35,1,0,13,250.743,9.38146,4.71508,1,1,6.24455,1,1,7.38792
20,12,1604.24,12,1732.67,0,0,13,250.618,9.74331,4.71508,1,1,6.9201,1,1,7.38792
21,12,1604.24,12,1732.67,0,3,0,250.492,8.76898,4.71508,1,1,6.9201,1,1,6.64913
22,12,1604.24,12,1732.67,1,3,0,250.367,8.76898,4.24357,1,1,6.9201,1,1,5.98421
23,12,1604.24,12,1732.67,0,3,0,250.242,7.89208,4.24357,1,1,6.9201,1,1,5.38579
24,12,1604.24,12,1732.67,0,3,0,250.117,7.10288,4.24357,1,1,6.9201,1,1,4.84721
25,12,1604.24,12,1679.35,0,2,13,249.992,7.69259,4.24357,1,1,6.9201,1,2.2,4.84721
26,12,1604.24,12,1679.35,0,0,0,249.867,6.92333,4.24357,1,1,6.22809,1,2.2,4.84721
27,12,1604.24,12,1679.35,2,0,0,249.742,6.92333,4.24357,0.9,1,5.60528,1,2.2,4.84721
28,12,1604.24,12,1679.35,0,3,0,249.617,6.231,4.24357,0.9,1,5.60528,1,2.2,4.36249
29,12,1604.24,12,1679.35,0,0,0,249.492,5.6079,4.24357,0.9,1,5.04475,1,2.2,4.36249
30,12,1604.24,12,1638.6,1,3,13,249.367,5.6079,5.11921,0.9,1,5.04475,1,2.2,5.22624
31,12,1604.24,12,1638.6,0,3,0,249.243,5.04711,5.11921,0.9,1,5.04475,1,2.2,4.70362
32,12,1604.24,12,1638.6,1,3,0,249.118,5.04711,4.60729,0.9,1,5.04475,1,2.2,4.23326
33,12,1604.24,12,1638.6,0,3,0,248.994,4.5424,4.60729,0.9,1,5.04475,1,2.2,3.80993
34,12,1604.24,12,1641.45,0,3,9,248.869,4.98816,4.60729,0.9,1,5.04475,1,2.2,4.32894
35,12,1604.24,12,1718.12,1,3,9,248.745,4.98816,5.04656,0.9,1,5.04475,1,2.2,4.79604
36,12,1604.24,12,1718.12,3,0,0,248.62,4.98816,5.04656,0.9,0.9,4.54028,1,2.2,4.79604
37,12,1604.24,12,1718.12,0,1,0,248.496,4.48934,5.04656,0.9,0.9,4.54028,0.9,2.2,4.79604
38,12,1604.24,12,1718.12,2,3,0,248.372,4.48934,5.04656,0.81,0.9,4.54028,0.9,2.2,4.31644
39,12,1604.24,12,1718.12,0,3,0,248.247,4.04041,5.04656,0.81,0.9,4.54028,0.9,2.2,3.8848
40,12,1604.24,12,1718.12,1,3,9,248.123,4.04041,5.44191,0.81,0.9,4.54028,0.9,2.2,4.39632
41,12,1604.24,12,1718.12,1,3,0,247.999,4.04041,4.89771,0.81,0.9,4.54028,0.9,2.2,3.95668
42,12,1604.24,12,1718.12,0,0,0,247.875,3.63637,4.89771,0.81,0.9,4.08625,0.9,2.2,3.95668
43,12,1604.24,12,1638.8,1,3,13,247.751,3.63637,5.70794,0.81,0.9,4.08625,0.9,2.2,4.86102
44,12,1604.24,12,1729.1,1,0,9,247.627,3.63637,6.03715,0.81,0.9,4.57762,0.9,2.2,4.86102
45,12,1604.24,12,1729.1,2,3,0,247.504,3.63637,6.03715,0.729,0.9,4.57762,0.9,2.2,4.37491
46,12,1604.24,12,1616.83,0,0,13,247.38,4.57273,6.03715,0.729,0.9,5.41986,0.9,2.2,4.37491
47,12,1604.24,12,1616.83,1,3,0,247.256,4.57273,5.43343,0.729,0.9,5.41986,0.9,2.2,3.93742
48,12,1604.24,12,1616.83,0,1,0,247.133,4.11546,5.43343,0.729,0.9,5.41986,0.81,2.2,3.93742
49,12,1580.99,12,1580.99,1,0,33,247.009,4.11546,8.19009,0.729,0.9,8.17787,0.81,2.2,3.93742
50,12,1574.68,12,1574.68,0,0,33,246.886,7.00391,8.19009,0.729,0.9,10.6601,0.81,2.2,3.93742
