iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,15,1713.71,15,1713.71,3,2,33,258.672,1,1,1,4.2,1,1,4.2,1
1,14,1576.58,14,1576.58,2,0,33,258.543,1,1,4.2,4.2,4.2,1,4.2,1
2,14,1576.58,14,1583.25,3,0,9,258.413,1,1,4.2,4.68,4.68,1,4.2,1
3,14,1576.58,14,1583.25,3,3,0,258.284,1,1,4.2,4.212,4.68,1,4.2,0.9
4,14,1576.58,14,1583.25,1,0,0,258.155,1,0.9,4.2,4.212,4.212,1,4.2,0.9
5,14,1538.63,14,1538.63,2,0,33,258.026,1,0.9,7.08,4.212,7.0908,1,4.2,0.9
6,14,1534.2,14,1534.2,2,0,33,257.897,1,0.9,9.672,4.212,9.68172,1,4.2,0.9
7,14,1534.2,14,1534.2,2,0,0,257.768,1,0.9,8.7048,4.212,8.71355,1,4.2,0.9
8,14,1534.2,14,1616.57,3,0,9,257.639,1,0.9,8.7048,4.6908,8.74219,1,4.2,0.9
9,14,1534.2,14,1616.57,3,0,0,257.51,1,0.9,8.7048,4.22172,7.86797,1,4.2,0.9
10,14,1534.2,14,1616.57,0,0,0,257.382,0.9,0.9,8.7048,4.22172,7.08118,1,4.2,0.9
11,13,1552.06,13,1552.06,0,3,33,257.253,4.11,0.9,8.7048,4.22172,7.08118,1,4.2,4.11
12,13,1498.59,13,1498.59,0,1,33,257.124,6.999,0.9,8.7048,4.22172,7.08118,4.2,4.2,4.11
13,13,1495.15,13,1495.15,3,0,33,256.996,6.999,0.9,8.7048,7.09955,9.67306,4.2,4.2,4.11
14,13,1495.15,13,1495.15,3,3,0,256.867,6.999,0.9,8.7048,6.38959,9.67306,4.2,4.2,3.699
15,13,1405.08,13,1405.08,2,0,33,256.739,6.999,0.9,11.1343,6.38959,12.0058,4.2,4.2,3.699
16,13,1405.08,13,1405.08,0,0,0,256.61,6.2991,0.9,11.1343,6.38959,10.8052,4.2,4.2,3.699
17,13,1405.08,13,1405.08,0,0,9,256.482,6.56919,0.9,11.1343,6.38959,10.6247,4.2,4.2,3.699
18,13,1405.08,13,1405.08,1,0,0,256.354,6.56919,0.81,11.1343,6.38959,9.56219,4.2,4.2,3.699
19,13,1315.05,13,1315.05,2,2,33,256.226,6.56919,0.81,13.3209,6.38959,9.56219,4.2,7.08,3.699
20,13,1313.47,13,1313.47,2,0,33,256.098,6.56919,0.81,15.2888,6.38959,11.906,4.2,7.08,3.699
21,13,1313.47,13,1316.12,0,0,9,255.969,6.81227,0.81,15.2888,6.38959,11.6154,4.2,7.08,3.699
22,13,1313.47,13,1315.14,0,0,13,255.842,7.43104,0.81,15.2888,6.38959,11.7538,4.2,7.08,3.699
23,13,1313.47,13,1375.62,3,3,9,255.714,7.43104,0.81,15.2888,6.65063,11.7538,4.2,7.08,4.2291
24,13,1313.47,13,1375.62,2,0,0,255.586,7.43104,0.81,13.7599,6.65063,10.5785,4.2,7.08,4.2291
25,13,1313.47,13,1368.49,2,0,13,255.458,7.43104,0.81,13.6839,6.65063,10.8206,4.2,7.08,4.2291
26,13,1302.51,13,1302.51,2,2,33,255.33,7.43104,0.81,15.6155,6.65063,10.8206,4.2,9.672,4.2291
27,13,1302.26,13,1302.26,2,0,33,255.203,7.43104,0.81,17.354,6.65063,13.0385,4.2,9.672,4.2291
28,13,1302.26,13,1305,0,2,9,255.075,7.58794,0.81,17.354,6.65063,13.0385,4.2,9.6048,4.2291
29,13,1302.26,13,1305,2,3,0,254.947,7.58794,0.81,15.6186,6.65063,13.0385,4.2,9.6048,3.80619
30,13,1302.26,13,1381.91,2,0,9,254.82,7.58794,0.81,14.9567,6.65063,12.6347,4.2,9.6048,3.80619
31,13,1302.26,13,1381.91,2,0,0,254.693,7.58794,0.81,13.4611,6.65063,11.3712,4.2,9.6048,3.80619
32,13,1302.26,13,1379.57,3,2,13,254.565,7.58794,0.81,13.4611,7.28557,11.3712,4.2,9.94432,3.80619
33,12,1334.4,12,1334.4,0,2,33,254.438,10.1291,0.81,13.4611,7.28557,11.3712,4.2,12.2499,3.80619
34,12,1317.77,12,1317.77,2,2,33,254.311,10.1291,0.81,15.4149,7.28557,11.3712,4.2,14.3249,3.80619
35,12,1317.77,12,1317.77,0,0,0,254.184,9.11623,0.81,15.4149,7.28557,10.2341,4.2,14.3249,3.80619
36,12,1317.77,12,1317.77,2,3,0,254.056,9.11623,0.81,13.8735,7.28557,10.2341,4.2,14.3249,3.42557
37,12,1302.94,12,1302.94,3,2,33,253.929,9.11623,0.81,13.8735,9.85701,10.2341,4.2,16.1924,3.42557
38,12,1302.94,12,1309.17,0,2,9,253.802,9.10461,0.81,13.8735,9.85701,10.2341,4.2,15.4732,3.42557
39,12,1302.94,12,1309.17,2,2,0,253.676,9.10461,0.81,12.4861,9.85701,10.2341,4.2,13.9259,3.42557
40,12,1297.85,12,1297.85,0,1,33,253.549,11.4941,0.81,12.4861,9.85701,10.2341,7.08,13.9259,3.42557
41,12,1292.08,12,1292.08,0,0,33,253.422,13.6447,0.81,12.4861,9.85701,12.5107,7.08,13.9259,3.42557
42,12,1292.08,12,1292.08,0,0,0,253.295,12.2803,0.81,12.4861,9.85701,11.2596,7.08,13.9259,3.42557
43,12,1285.34,12,1285.34,2,2,33,253.169,12.2803,0.81,14.5375,9.85701,11.2596,7.08,15.8333,3.42557
44,12,1285.34,12,1285.34,2,3,0,253.042,12.2803,0.81,13.0837,9.85701,11.2596,7.08,15.8333,3.08301
45,12,1285.34,12,1285.34,0,1,0,252.915,11.0522,0.81,13.0837,9.85701,11.2596,6.372,15.8333,3.08301
46,11,1249.18,11,1249.18,0,2,33,252.789,13.247,0.81,13.0837,9.85701,11.2596,6.372,17.5499,3.08301
47,11,1249.18,11,1289.69,2,1,9,252.663,13.247,0.81,12.6754,9.85701,11.2596,6.6348,17.5499,3.08301
48,11,1249.18,11,1289.69,2,2,0,252.536,13.247,0.81,11.4078,9.85701,11.2596,6.6348,15.7949,3.08301
49,11,1249.18,11,1289.69,2,0,0,252.41,13.247,0.81,10.2671,9.85701,10.1337,6.6348,15.7949,3.08301
50,11,1249.18,11,1289.69,2,0,0,252.284,13.247,0.81,9.24035,9.85701,9.12029,6.6348,15.7949,3.08301
51,11,1249.18,11,1289.69,2,1,0,252.158,13.247,0.81,8.31631,9.85701,9.12029,5.97132,15.7949,3.08301
52,11,1249.18,11,1289.69,3,2,0,252.032,13.247,0.81,8.31631,8.87131,9.12029,5.97132,14.2155,3.08301
53,11,1249.18,11,1289.69,3,0,0,251.906,13.247,0.81,8.31631,7.98418,8.20826,5.97132,14.2155,3.08301
54,11,1249.18,11,1289.69,2,2,0,251.78,13.247,0.81,7.48468,7.98418,8.20826,5.97132,12.7939,3.08301
55,11,1249.18,11,1289.69,2,2,0,251.654,13.247,0.81,6.73621,7.98418,8.20826,5.97132,11.5145,3.08301
56,11,1249.18,11,1289.69,3,0,0,251.528,13.247,0.81,6.73621,7.18576,7.38744,5.97132,11.5145,3.08301
57,11,1249.18,11,1291.19,2,2,9,251.402,13.247,0.81,6.96259,7.18576,7.38744,5.97132,11.2631,3.08301
58,11,1249.18,11,1352.53,0,2,9,251.276,12.8223,0.81,6.96259,7.18576,7.38744,5.97132,11.0368,3.08301
59,11,1249.18,11,1352.53,0,3,0,251.151,11.5401,0.81,6.96259,7.18576,7.38744,5.97132,11.0368,2.77471
60,11,1249.18,11,1352.53,3,3,0,251.025,11.5401,0.81,6.96259,6.46719,7.38744,5.97132,11.0368,2.49724
61,11,1249.18,11,1352.53,3,2,0,250.9,11.5401,0.81,6.96259,5.82047,7.38744,5.97132,9.93308,2.49724
62,11,1249.18,11,1352.53,3,1,0,250.774,11.5401,0.81,6.96259,5.23842,7.38744,5.37419,9.93308,2.49724
63,11,1249.18,11,1352.53,0,1,9,250.649,11.2861,0.81,6.96259,5.23842,7.38744,5.73677,9.93308,2.49724
64,11,1249.18,11,1352.53,3,0,0,250.524,11.2861,0.81,6.96259,4.71458,6.64869,5.73677,9.93308,2.49724
65,11,1249.18,11,1352.53,2,2,0,250.398,11.2861,0.81,6.26633,4.71458,6.64869,5.73677,8.93977,2.49724
66,11,1249.18,11,1352.53,3,1,0,250.273,11.2861,0.81,6.26633,4.24312,6.64869,5.16309,8.93977,2.49724
67,11,1249.18,11,1352.53,0,1,0,250.148,10.1575,0.81,6.26633,4.24312,6.64869,4.64678,8.93977,2.49724
68,11,1249.18,11,1344.68,3,1,13,250.023,10.1575,0.81,6.26633,5.11881,6.64869,5.4821,8.93977,2.49724
69,11,1249.18,11,1344.68,0,2,0,249.898,9.14172,0.81,6.26633,5.11881,6.64869,5.4821,8.0458,2.49724
70,11,1249.18,11,1251.28,2,2,13,249.773,9.14172,0.81,6.9397,5.11881,6.64869,5.4821,8.54122,2.49724
71,11,1240.53,11,1240.53,0,2,33,249.648,11.5275,0.81,6.9397,5.11881,6.64869,5.4821,10.9871,2.49724
72,11,1240.53,11,1240.53,3,2,0,249.523,11.5275,0.81,6.9397,4.60693,6.64869,5.4821,9.88839,2.49724
73,11,1239.71,11,1239.71,0,2,33,249.398,13.6748,0.81,6.9397,4.60693,6.64869,5.4821,12.1995,2.49724
74,11,1239.71,11,1239.71,0,2,0,249.274,12.3073,0.81,6.9397,4.60693,6.64869,5.4821,10.9796,2.49724
75,11,1239.71,11,1239.71,1,2,0,249.149,12.3073,0.729,6.9397,4.60693,6.64869,5.4821,9.88163,2.49724
76,11,1228.17,11,1228.17,3,2,33,249.025,12.3073,0.729,6.9397,7.44624,6.64869,5.4821,12.1935,2.49724
77,11,1228.17,11,1228.17,2,2,0,248.9,12.3073,0.729,6.24573,7.44624,6.64869,5.4821,10.9741,2.49724
78,11,1228.17,11,1228.17,0,3,0,248.776,11.0766,0.729,6.24573,7.44624,6.64869,5.4821,10.9741,2.24752
79,11,1228.17,11,1228.17,0,3,0,248.651,9.96892,0.729,6.24573,7.44624,6.64869,5.4821,10.9741,2.02277
80,11,1228.17,11,1228.17,3,0,0,248.527,9.96892,0.729,6.24573,6.70161,5.98383,5.4821,10.9741,2.02277
81,11,1228.17,11,1228.17,2,2,0,248.403,9.96892,0.729,5.62116,6.70161,5.98383,5.4821,9.87671,2.02277
82,11,1224.57,11,1224.57,3,3,33,248.278,9.96892,0.729,5.62116,9.33145,5.98383,5.4821,9.87671,5.12049
83,11,1224.57,11,1224.57,3,2,9,248.154,9.96892,0.729,5.62116,9.29831,5.98383,5.4821,9.78904,5.12049
84,11,1224.57,11,1224.57,0,1,0,248.03,8.97203,0.729,5.62116,9.29831,5.98383,4.93389,9.78904,5.12049
85,11,1224.57,11,1224.57,0,2,9,247.906,8.97483,0.729,5.62116,9.29831,5.98383,4.93389,9.71014,5.12049
86,11,1224.57,11,1224.57,3,3,0,247.782,8.97483,0.729,5.62116,8.36847,5.98383,4.93389,9.71014,4.60844
87,11,1224.57,11,1224.57,2,2,0,247.658,8.97483,0.729,5.05904,8.36847,5.98383,4.93389,8.73912,4.60844
88,11,1224.57,11,1224.57,3,0,0,247.534,8.97483,0.729,5.05904,7.53163,5.38544,4.93389,8.73912,4.60844
89,11,1224.57,11,1224.57,3,3,0,247.411,8.97483,0.729,5.05904,6.77846,5.38544,4.93389,8.73912,4.1476
90,11,1224.57,11,1224.57,3,2,0,247.287,8.97483,0.729,5.05904,6.10062,5.38544,4.93389,7.86521,4.1476
91,11,1224.57,11,1225.37,3,2,9,247.163,8.97483,0.729,5.05904,6.39056,5.38544,4.93389,7.97869,4.1476
92,11,1224.57,11,1225.37,0,1,0,247.04,8.07734,0.729,5.05904,6.39056,5.38544,4.4405,7.97869,4.1476
93,11,1224.57,11,1225.37,0,0,0,246.916,7.26961,0.729,5.05904,6.39056,4.8469,4.4405,7.97869,4.1476
94,11,1224.57,11,1225.37,2,2,0,246.793,7.26961,0.729,4.55314,6.39056,4.8469,4.4405,7.18082,4.1476
95,11,1224.57,11,1225.37,2,0,0,246.669,7.26961,0.729,4.09782,6.39056,4.36221,4.4405,7.18082,4.1476
96,11,1224.57,11,1226.97,0,2,9,246.546,7.44265,0.729,4.09782,6.39056,4.36221,4.4405,7.36274,4.1476
97,11,1224.57,11,1226.97,0,1,0,246.423,6.69838,0.729,4.09782,6.39056,4.36221,3.99645,7.36274,4.1476
98,11,1221,11,1221,3,2,33,246.3,6.69838,0.729,4.09782,9.0515,4.36221,3.99645,9.92646,4.1476
99,11,1221,11,1221,3,2,9,246.176,6.69838,0.729,4.09782,9.04635,4.36221,3.99645,9.83382,4.1476
100,11,1221,11,1221,2,0,0,246.053,6.69838,0.729,3.68804,9.04635,3.92599,3.99645,9.83382,4.1476
101,11,1221,11,1221,3,0,0,245.93,6.69838,0.729,3.68804,8.14172,3.53339,3.99645,9.83382,4.1476
102,11,1221,11,1221,0,0,0,245.807,6.02855,0.729,3.68804,8.14172,3.18005,3.99645,9.83382,4.1476
103,11,1221,11,1221,3,0,0,245.684,6.02855,0.729,3.68804,7.32754,2.86205,3.99645,9.83382,4.1476
104,11,1221,11,1221,3,1,0,245.562,6.02855,0.729,3.68804,6.59479,2.86205,3.59681,9.83382,4.1476
105,11,1221,11,1221,3,2,0,245.439,6.02855,0.729,3.68804,5.93531,2.86205,3.59681,8.85044,4.1476
106,11,1221,11,1221,3,2,0,245.316,6.02855,0.729,3.68804,5.34178,2.86205,3.59681,7.96539,4.1476
107,11,1221,11,1221,3,3,0,245.193,6.02855,0.729,3.68804,4.8076,2.86205,3.59681,7.96539,3.73284
108,11,1221,11,1381.77,1,2,9,245.071,6.02855,1.5561,3.68804,4.8076,2.86205,3.59681,8.06885,3.73284
109,11,1221,11,1389.01,0,2,9,244.948,6.32569,1.5561,3.68804,4.8076,2.86205,3.59681,8.16197,3.73284
110,11,1221,11,1389.01,3,3,0,244.826,6.32569,1.5561,3.68804,4.32684,2.86205,3.59681,8.16197,3.35955
111,11,1221,11,1389.01,2,2,0,244.703,6.32569,1.5561,3.31924,4.32684,2.86205,3.59681,7.34577,3.35955
112,11,1221,11,1389.01,1,3,0,244.581,6.32569,1.40049,3.31924,4.32684,2.86205,3.59681,7.34577,3.0236
113,11,1221,11,1263.87,2,2,13,244.459,6.32569,1.40049,4.28731,4.32684,2.86205,3.59681,7.91119,3.0236
114,11,1221,11,1257.87,0,0,13,244.337,6.99312,1.40049,4.28731,4.32684,3.87584,3.59681,7.91119,3.0236
