iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1445.53,14,1445.53,3,3,33,239.025,1,1,1,4.2,1,1,1,4.2
1,14,1445.53,14,1476.34,3,3,9,238.906,1,1,1,4.68,1,1,1,4.68
2,13,1271.56,13,1271.56,0,3,33,238.787,4.2,1,1,4.68,1,1,1,7.512
3,13,1271.56,13,1310.49,3,3,9,238.667,4.2,1,1,5.112,1,1,1,7.6608
4,13,1271.56,13,1295.79,3,3,13,238.548,4.2,1,1,5.9008,1,1,1,8.19472
5,13,1271.56,13,1278.04,3,3,13,238.429,4.2,1,1,6.61072,1,1,1,8.67525
6,13,1271.56,13,1278.04,0,3,0,238.309,3.78,1,1,6.61072,1,1,1,7.80772
7,13,1271.56,13,1278.04,3,3,0,238.19,3.78,1,1,5.94965,1,1,1,7.02695
8,13,1271.56,13,1278.04,0,3,0,238.071,3.402,1,1,5.94965,1,1,1,6.32426
9,11,1202.92,11,1202.92,2,3,33,237.952,3.402,1,4.2,5.94965,1,1,1,8.99183
10,11,1199.65,11,1199.65,0,3,33,237.833,6.3618,1,4.2,5.94965,1,1,1,11.3926
11,11,1199.65,11,1199.65,0,3,0,237.714,5.72562,1,4.2,5.94965,1,1,1,10.2534
12,11,1199.65,11,1199.65,2,3,0,237.595,5.72562,1,3.78,5.94965,1,1,1,9.22804
13,11,1103.03,11,1103.03,2,3,33,237.476,5.72562,1,6.702,5.94965,1,1,1,11.6052
14,11,1103.03,11,1103.03,2,3,0,237.358,5.72562,1,6.0318,5.94965,1,1,1,10.4447
15,11,1089.53,11,1089.53,2,3,33,237.239,5.72562,1,8.72862,5.94965,1,1,1,12.7002
16,11,1089.53,11,1153.12,2,0,9,237.12,5.72562,1,8.75576,5.94965,1.8,1,1,12.7002
17,11,1089.53,11,1153.12,0,3,0,237.002,5.15306,1,8.75576,5.94965,1.8,1,1,11.4302
18,11,1089.53,11,1153.12,0,3,0,236.883,4.63775,1,8.75576,5.94965,1.8,1,1,10.2872
19,11,1089.53,11,1104.93,0,3,13,236.765,5.47398,1,8.75576,5.94965,1.8,1,1,10.5585
20,11,1069.49,11,1069.49,0,1,33,236.647,8.22658,1,8.75576,5.94965,1.8,4.2,1,10.5585
21,11,1068.49,11,1068.49,0,1,33,236.528,10.7039,1,8.75576,5.94965,1.8,7.08,1,10.5585
22,11,1034.01,11,1034.01,0,1,33,236.41,12.9335,1,8.75576,5.94965,1.8,9.672,1,10.5585
23,11,1016.39,11,1016.39,0,1,33,236.292,14.9402,1,8.75576,5.94965,1.8,12.0048,1,10.5585
24,11,1016.39,11,1083.68,0,3,9,236.174,14.3462,1,8.75576,5.94965,1.8,12.0048,1,10.4026
25,11,1016.39,11,1083.68,0,3,0,236.056,12.9115,1,8.75576,5.94965,1.8,12.0048,1,9.36237
26,10,1120.75,10,1120.75,0,3,33,235.938,14.9204,1,8.75576,5.94965,1.8,12.0048,1,11.7261
27,10,1120.75,10,1120.75,2,3,0,235.82,14.9204,1,7.88018,5.94965,1.8,12.0048,1,10.5535
28,10,1120.75,10,1120.75,3,3,0,235.702,14.9204,1,7.88018,5.35468,1.8,12.0048,1,9.49817
29,10,1118.01,10,1118.01,0,3,33,235.584,16.7283,1,7.88018,5.35468,1.8,12.0048,1,11.8483
30,10,1118.01,10,1118.01,0,0,0,235.466,15.0555,1,7.88018,5.35468,1.62,12.0048,1,11.8483
31,10,1117.46,10,1117.46,3,1,33,235.348,15.0555,1,7.88018,8.11921,1.62,14.1043,1,11.8483
32,10,1117.46,10,1117.46,0,3,0,235.231,13.55,1,7.88018,8.11921,1.62,14.1043,1,10.6635
33,10,1066.4,10,1066.4,2,1,33,235.113,13.55,1,10.3922,8.11921,1.62,15.9939,1,10.6635
34,10,1061.53,10,1061.53,2,3,33,234.995,13.55,1,12.6529,8.11921,1.62,15.9939,1,12.8972
35,10,1061.53,10,1061.53,2,1,0,234.878,13.55,1,11.3877,8.11921,1.62,14.3945,1,12.8972
36,10,1046.8,10,1046.8,3,1,33,234.76,13.55,1,11.3877,10.6073,1.62,16.255,1,12.8972
37,10,1046.8,10,1046.8,3,3,0,234.643,13.55,1,11.3877,9.54656,1.62,16.255,1,11.6074
38,10,1046.8,10,1046.94,3,3,9,234.526,13.55,1,11.3877,9.49191,1.62,16.255,1,11.3467
39,10,1046.8,10,1046.94,2,0,0,234.408,13.55,1,10.2489,9.49191,1.458,16.255,1,11.3467
40,10,1024.59,10,1024.59,0,1,33,234.291,15.495,1,10.2489,9.49191,1.458,17.9295,1,11.3467
41,10,909.24,10,909.24,2,1,33,234.174,15.495,1,12.524,9.49191,1.458,19.4366,1,11.3467
42,10,909.24,10,915.15,3,1,9,234.057,15.495,1,12.524,9.44272,1.458,18.3929,1,11.3467
43,10,909.24,10,1038.54,1,0,9,233.94,15.495,1.8,12.524,9.44272,2.2122,18.3929,1,11.3467
44,10,909.24,10,1022.45,0,1,13,233.823,15.2455,1.8,12.524,9.44272,2.2122,17.8536,1,11.3467
45,10,909.24,10,977.641,2,1,13,233.706,15.2455,1.8,12.5716,9.44272,2.2122,17.3683,1,11.3467
46,10,909.24,10,976.534,0,1,13,233.589,15.0209,1.8,12.5716,9.44272,2.2122,16.9314,1,11.3467
47,10,909.24,10,976.534,0,3,0,233.473,13.5188,1.8,12.5716,9.44272,2.2122,16.9314,1,10.212
48,10,909.24,10,966.534,0,1,13,233.356,13.4669,1.8,12.5716,9.44272,2.2122,16.5383,1,10.212
49,10,909.24,10,966.534,2,0,0,233.239,13.4669,1.8,11.3144,9.44272,1.99098,16.5383,1,10.212
50,10,909.24,10,913.135,2,1,13,233.122,13.4669,1.8,11.483,9.44272,1.99098,16.1845,1,10.212
51,10,904.461,10,904.461,3,1,33,233.006,13.4669,1.8,11.483,11.7984,1.99098,17.866,1,10.212
