iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,14,1296.73,14,1296.73,2,3,33,219.196,1,1,4.2,1,1,1,1,4.2
1,14,1296.73,14,1296.73,2,3,0,219.086,1,1,3.78,1,1,1,1,3.78
2,14,1295.25,14,1295.25,2,3,33,218.977,1,1,6.702,1,1,1,1,6.702
3,14,1295.25,14,1310.59,1,3,9,218.867,1,1.8,6.702,1,1,1,1,6.9318
4,14,1295.25,14,1318.73,2,3,9,218.758,1,1.8,6.9318,1,1,1,1,7.13862
5,14,1272.13,14,1272.13,2,3,33,218.648,1,1.8,9.53862,1,1,1,1,9.72476
6,14,1272.13,14,1272.13,2,3,0,218.539,1,1.8,8.58476,1,1,1,1,8.75228
7,14,1267.86,14,1267.86,2,0,33,218.43,1,1.8,11.0263,1,4.2,1,1,8.75228
8,14,1263.73,14,1263.73,2,3,33,218.321,1,1.8,13.2237,1,4.2,1,1,11.1771
9,14,1263.73,14,1342.25,2,3,9,218.211,1,1.8,12.8013,1,4.2,1,1,10.9593
10,12,1191.46,12,1191.46,2,2,33,218.102,1,1.8,14.8212,1,4.2,1,4.2,10.9593
11,12,1186,12,1186,2,2,33,217.993,1,1.8,16.639,1,4.2,1,7.08,10.9593
12,12,1186,12,1186,0,3,0,217.884,0.9,1.8,16.639,1,4.2,1,7.08,9.86341
13,12,1186,12,1200.89,2,2,9,217.775,0.9,1.8,15.8751,1,4.2,1,7.272,9.86341
14,12,1186,12,1200.89,2,3,0,217.666,0.9,1.8,14.2876,1,4.2,1,7.272,8.87707
15,12,1186,12,1190.06,2,2,13,217.558,0.9,1.8,14.1589,1,4.2,1,7.8448,8.87707
16,12,1186,12,1190.06,2,0,0,217.449,0.9,1.8,12.743,1,3.78,1,7.8448,8.87707
17,12,1186,12,1190.06,2,3,0,217.34,0.9,1.8,11.4687,1,3.78,1,7.8448,7.98937
18,12,1186,12,1190.06,2,3,0,217.231,0.9,1.8,10.3218,1,3.78,1,7.8448,7.19043
19,12,1186,12,1190.06,2,3,0,217.123,0.9,1.8,9.28963,1,3.78,1,7.8448,6.47139
20,12,1186,12,1231.43,2,3,9,217.014,0.9,1.8,9.26067,1,3.78,1,7.8448,6.72425
21,11,1152.86,11,1152.86,2,2,33,216.906,0.9,1.8,11.6346,1,3.78,1,10.3603,6.72425
22,11,1151.21,11,1151.21,0,2,33,216.797,4.11,1.8,11.6346,1,3.78,1,12.6243,6.72425
23,11,1151.21,11,1151.21,1,2,0,216.689,4.11,1.62,11.6346,1,3.78,1,11.3619,6.72425
24,11,1151.21,11,1151.21,1,3,0,216.581,4.11,1.458,11.6346,1,3.78,1,11.3619,6.05182
25,11,1151.21,11,1155.91,2,2,9,216.472,4.11,1.458,11.3711,1,3.78,1,11.1257,6.05182
26,11,1151.21,11,1155.91,0,0,0,216.364,3.699,1.458,11.3711,1,3.402,1,11.1257,6.05182
27,11,1151.21,11,1155.91,2,0,0,216.256,3.699,1.458,10.234,1,3.0618,1,11.1257,6.05182
28,11,1149.46,11,1149.46,2,2,33,216.148,3.699,1.458,12.5106,1,3.0618,1,13.3131,6.05182
29,11,1149.46,11,1149.46,2,2,0,216.04,3.699,1.458,11.2596,1,3.0618,1,11.9818,6.05182
30,11,1149.46,11,1149.46,2,3,0,215.932,3.699,1.458,10.1336,1,3.0618,1,11.9818,5.44664
31,11,1120.74,11,1120.74,2,2,33,215.824,3.699,1.458,12.4202,1,3.0618,1,14.0836,5.44664
32,11,1120.14,11,1120.14,2,2,33,215.716,3.699,1.458,14.4782,1,3.0618,1,15.9753,5.44664
33,11,1120.14,11,1120.14,2,3,0,215.608,3.699,1.458,13.0304,1,3.0618,1,15.9753,4.90198
34,11,1119.75,11,1119.75,3,2,33,215.5,3.699,1.458,13.0304,4.2,3.0618,1,17.6777,4.90198
35,11,1119.75,11,1119.75,2,2,0,215.392,3.699,1.458,11.7274,4.2,3.0618,1,15.91,4.90198
36,11,1119.75,11,1119.75,2,2,0,215.285,3.699,1.458,10.5546,4.2,3.0618,1,14.319,4.90198
37,11,1119.75,11,1119.75,2,3,0,215.177,3.699,1.458,9.49916,4.2,3.0618,1,14.319,4.41178
38,11,1118.68,11,1118.68,0,2,33,215.069,6.6291,1.458,9.49916,4.2,3.0618,1,16.1871,4.41178
39,11,1118.68,11,1118.68,3,2,9,214.962,6.6291,1.458,9.49916,4.68,3.0618,1,15.4684,4.41178
40,11,1118.68,11,1118.68,2,2,0,214.854,6.6291,1.458,8.54924,4.68,3.0618,1,13.9215,4.41178
41,11,1116.2,11,1116.2,3,2,33,214.747,6.6291,1.458,8.54924,7.512,3.0618,1,15.8294,4.41178
42,11,1109.6,11,1109.6,0,2,33,214.64,9.26619,1.458,8.54924,7.512,3.0618,1,17.5464,4.41178
43,11,1100.71,11,1100.71,3,1,33,214.532,9.26619,1.458,8.54924,10.0608,3.0618,4.2,17.5464,4.41178
44,11,1100.71,11,1100.71,0,2,0,214.425,8.33957,1.458,8.54924,10.0608,3.0618,4.2,15.7918,4.41178
45,11,1100.71,11,1100.71,2,2,0,214.318,8.33957,1.458,7.69432,10.0608,3.0618,4.2,14.2126,4.41178
46,11,1100.71,11,1112.07,3,2,9,214.211,8.33957,1.458,7.69432,9.95472,3.0618,4.2,13.6913,4.41178
47,11,1089.78,11,1089.78,3,2,33,214.104,8.33957,1.458,7.69432,12.2592,3.0618,4.2,15.6222,4.41178
48,11,1089.78,11,1112.2,0,2,9,213.996,8.40561,1.458,7.69432,12.2592,3.0618,4.2,14.96,4.41178
49,11,1089.78,11,1110.48,3,0,13,213.889,8.40561,1.458,7.69432,12.3333,4.05562,4.2,14.96,4.41178
50,11,1089.78,11,1110.48,3,2,0,213.783,8.40561,1.458,7.69432,11.1,4.05562,4.2,13.464,4.41178
