iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1559.5,13,1559.5,2,1,33,258.672,1,1,4.2,1,1,4.2,1,1
1,13,1559.5,13,1563.99,0,3,9,258.543,1.8,1,4.2,1,1,4.2,1,1.8
2,13,1559.5,13,1561.34,2,1,13,258.413,1.8,1,5.08,1,1,5.08,1,1.8
3,13,1559.5,13,1561.34,2,1,0,258.284,1.8,1,4.572,1,1,4.572,1,1.8
4,13,1559.5,13,1561.34,0,3,0,258.155,1.62,1,4.572,1,1,4.572,1,1.62
5,13,1555.41,13,1555.41,0,1,33,258.026,4.758,1,4.572,1,1,7.4148,1,1.62
6,13,1523.74,13,1523.74,0,3,33,257.897,7.5822,1,4.572,1,1,7.4148,1,4.758
7,13,1523.74,13,1523.74,2,0,0,257.768,7.5822,1,4.1148,1,0.9,7.4148,1,4.758
8,13,1523.74,13,1523.74,0,3,0,257.639,6.82398,1,4.1148,1,0.9,7.4148,1,4.2822
9,13,1523.74,13,1523.74,0,3,0,257.51,6.14158,1,4.1148,1,0.9,7.4148,1,3.85398
10,13,1523.74,13,1572.43,0,2,9,257.382,6.42742,1,4.1148,1,0.9,7.4148,1.8,3.85398
11,13,1523.74,13,1556.79,0,0,13,257.253,7.08468,1,4.1148,1,2.11,7.4148,1.8,3.85398
12,13,1523.74,13,1624.94,0,0,9,257.124,7.27621,1,4.1148,1,2.799,7.4148,1.8,3.85398
13,13,1523.74,13,1624.94,0,1,0,256.996,6.54859,1,4.1148,1,2.799,6.67332,1.8,3.85398
14,13,1523.74,13,1624.94,0,3,0,256.867,5.89373,1,4.1148,1,2.799,6.67332,1.8,3.46858
15,13,1523.74,13,1615.49,0,1,13,256.739,6.60436,1,4.1148,1,2.799,7.30599,1.8,3.46858
16,13,1523.74,13,1681.66,0,1,9,256.61,6.84392,1,4.1148,1,2.799,7.47539,1.8,3.46858
