iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,13,1712.49,13,1712.49,1,0,33,245.637,1,4.2,1,1,4.2,1,1,1
1,13,1670.31,13,1670.31,3,0,33,245.514,1,4.2,1,4.2,7.08,1,1,1
2,11,1804.98,11,1804.98,1,0,33,245.391,1,7.08,1,4.2,9.672,1,1,1
3,11,1784.57,11,1784.57,3,3,33,245.269,1,7.08,1,7.08,9.672,1,1,4.2
4,11,1784.57,11,1784.57,3,0,0,245.146,1,7.08,1,6.372,8.7048,1,1,4.2
5,11,1725.01,11,1725.01,3,3,33,245.023,1,7.08,1,9.0348,8.7048,1,1,7.08
6,11,1698.03,11,1698.03,3,0,33,244.901,1,7.08,1,11.4313,11.1343,1,1,7.08
7,11,1698.03,11,1698.03,1,2,0,244.778,1,6.372,1,11.4313,11.1343,1,0.9,7.08
8,11,1677.87,11,1677.87,1,3,33,244.656,1,9.0348,1,11.4313,11.1343,1,0.9,9.672
9,11,1639.34,11,1639.34,3,0,33,244.534,1,9.0348,1,13.5882,13.3209,1,0.9,9.672
10,11,1596.32,11,1596.32,0,3,33,244.411,4.2,9.0348,1,13.5882,13.3209,1,0.9,12.0048
11,11,1275.08,11,1275.08,2,1,33,244.289,4.2,9.0348,4.2,13.5882,13.3209,4.2,0.9,12.0048
12,11,1259.41,11,1259.41,3,0,33,244.167,4.2,9.0348,4.2,15.5294,15.2888,4.2,0.9,12.0048
13,11,1241.96,11,1241.96,3,1,33,244.045,4.2,9.0348,4.2,17.2764,15.2888,7.08,0.9,12.0048
14,11,1241.96,11,1496.29,1,0,9,243.923,4.2,9.03132,4.2,17.2764,14.6599,7.08,0.9,12.0048
15,11,1241.96,11,1482.89,3,3,13,243.801,4.2,9.03132,4.2,16.8488,14.6599,7.08,0.9,12.1043
16,11,1241.96,11,1316.01,1,3,13,243.679,4.2,9.42819,4.2,16.8488,14.6599,7.08,0.9,12.1939
17,11,1241.96,11,1316.01,3,3,0,243.557,4.2,9.42819,4.2,15.1639,14.6599,7.08,0.9,10.9745
18,11,1241.96,11,1306.52,3,3,13,243.436,4.2,9.42819,4.2,14.9475,14.6599,7.08,0.9,11.177
19,11,1241.96,11,1309.32,3,1,9,243.314,4.2,9.42819,4.2,14.3528,14.6599,7.272,0.9,11.177
20,11,1241.96,11,1309.32,3,3,0,243.192,4.2,9.42819,4.2,12.9175,14.6599,7.272,0.9,10.0593
21,11,1241.96,11,1309.32,3,0,0,243.071,4.2,9.42819,4.2,11.6257,13.1939,7.272,0.9,10.0593
22,10,1297.08,10,1297.08,1,3,33,242.949,4.2,11.7854,4.2,11.6257,13.1939,7.272,0.9,12.3534
23,10,1297.08,10,1297.08,1,2,0,242.828,4.2,10.6068,4.2,11.6257,13.1939,7.272,0.81,12.3534
24,10,1297.08,10,1320.77,3,0,9,242.706,4.2,10.6068,4.2,11.3632,12.7745,7.272,0.81,12.3534
25,10,1297.08,10,1320.77,0,3,0,242.585,3.78,10.6068,4.2,11.3632,12.7745,7.272,0.81,11.1181
26,10,1297.08,10,1320.77,1,1,0,242.464,3.78,9.54615,4.2,11.3632,12.7745,6.5448,0.81,11.1181
27,10,1297.08,10,1320.77,0,1,9,242.342,4.302,9.54615,4.2,11.3632,12.7745,6.79032,0.81,11.1181
28,10,1297.08,10,1320.77,1,3,0,242.221,4.302,8.59153,4.2,11.3632,12.7745,6.79032,0.81,10.0063
29,10,1297.08,10,1320.77,1,0,0,242.1,4.302,7.73238,4.2,11.3632,11.4971,6.79032,0.81,10.0063
30,10,1297.08,10,1320.77,1,3,0,241.979,4.302,6.95914,4.2,11.3632,11.4971,6.79032,0.81,9.00564
31,10,1297.08,10,1320.77,3,3,0,241.858,4.302,6.95914,4.2,10.2269,11.4971,6.79032,0.81,8.10507
32,10,1297.08,10,1297.51,3,0,13,241.737,4.302,6.95914,4.2,10.5042,11.6474,6.79032,0.81,8.10507
33,10,1297.08,10,1465.05,1,0,9,241.616,4.302,7.16323,4.2,10.5042,11.3826,6.79032,0.81,8.10507
34,10,1297.08,10,1488.91,3,0,9,241.495,4.302,7.16323,4.2,10.3537,11.1444,6.79032,0.81,8.10507
35,10,1297.08,10,1488.91,3,3,0,241.375,4.302,7.16323,4.2,9.31837,11.1444,6.79032,0.81,7.29457
36,10,1297.08,10,1439.53,3,0,13,241.254,4.302,7.16323,4.2,9.68654,11.3299,6.79032,0.81,7.29457
37,10,1297.08,10,1439.53,3,0,0,241.133,4.302,7.16323,4.2,8.71788,10.1969,6.79032,0.81,7.29457
38,10,1297.08,10,1439.53,2,1,0,241.013,4.302,7.16323,3.78,8.71788,10.1969,6.11129,0.81,7.29457
39,10,1297.08,10,1439.53,0,3,0,240.892,3.8718,7.16323,3.78,8.71788,10.1969,6.11129,0.81,6.56511
40,10,1297.08,10,1305.42,3,1,13,240.772,3.8718,7.16323,3.78,9.14609,10.1969,6.80016,0.81,6.56511
41,10,1297.08,10,1303.99,3,0,13,240.651,3.8718,7.16323,3.78,9.53149,10.4772,6.80016,0.81,6.56511
42,10,1297.08,10,1303.99,0,3,0,240.531,3.48462,7.16323,3.78,9.53149,10.4772,6.80016,0.81,5.9086
43,10,1297.08,10,1328.96,3,0,9,240.411,3.48462,7.16323,3.78,9.47834,10.3295,6.80016,0.81,5.9086
44,10,1297.08,10,1328.96,1,3,0,240.291,3.48462,6.44691,3.78,9.47834,10.3295,6.80016,0.81,5.31774
45,10,1297.08,10,1327.11,3,1,13,240.17,3.48462,6.44691,3.78,9.8305,10.3295,7.42014,0.81,5.31774
46,10,1297.08,10,1373.15,2,0,9,240.05,3.48462,6.44691,4.302,9.8305,10.1966,7.42014,0.81,5.31774
47,10,1297.08,10,1373.15,3,1,0,239.93,3.48462,6.44691,4.302,8.84745,10.1966,6.67813,0.81,5.31774
48,10,1297.08,10,1378.75,0,0,9,239.81,4.03616,6.44691,4.302,8.84745,10.0769,6.67813,0.81,5.31774
49,10,1297.08,10,1378.75,1,1,0,239.69,4.03616,5.80221,4.302,8.84745,10.0769,6.01032,0.81,5.31774
50,10,1297.08,10,1531.99,1,0,9,239.571,4.03616,6.12199,4.302,8.84745,9.96922,6.01032,0.81,5.31774
51,10,1297.08,10,1497.66,3,1,13,239.451,4.03616,6.12199,4.302,9.26271,9.96922,6.70928,0.81,5.31774
52,10,1297.08,10,1497.66,3,3,0,239.331,4.03616,6.12199,4.302,8.33644,9.96922,6.70928,0.81,4.78596
53,10,1297.08,10,1483.17,3,3,13,239.211,4.03616,6.12199,4.302,8.80279,9.96922,6.70928,0.81,5.60737
54,10,1297.08,10,1448.05,3,0,13,239.092,4.03616,6.12199,4.302,9.22251,10.2723,6.70928,0.81,5.60737
55,10,1297.08,10,1457.52,3,1,9,238.972,4.03616,6.12199,4.302,9.20026,10.2723,6.93836,0.81,5.60737
56,10,1273.77,10,1273.77,2,1,33,238.853,4.03616,6.12199,7.1718,9.20026,10.2723,9.54452,0.81,5.60737
57,10,1247.34,10,1247.34,0,1,33,238.733,6.93254,6.12199,7.1718,9.20026,10.2723,11.8901,0.81,5.60737
58,10,1247.34,10,1247.34,3,1,0,238.614,6.93254,6.12199,7.1718,8.28024,10.2723,10.7011,0.81,5.60737
59,10,1241.73,10,1241.73,2,0,33,238.495,6.93254,6.12199,9.75462,8.28024,12.5451,10.7011,0.81,5.60737
60,10,1241.73,10,1256.35,2,3,9,238.375,6.93254,6.12199,9.67916,8.28024,12.5451,10.7011,0.81,5.94663
61,10,1241.73,10,1256.35,1,0,0,238.256,6.93254,5.50979,9.67916,8.28024,11.2906,10.7011,0.81,5.94663
62,10,1126.94,10,1126.94,2,1,33,238.137,6.93254,5.50979,12.0112,8.28024,11.2906,12.931,0.81,5.94663
63,10,1113.46,10,1113.46,0,1,33,238.018,9.53929,5.50979,12.0112,8.28024,11.2906,14.9379,0.81,5.94663
64,10,1113.46,10,1165.1,2,1,9,237.899,9.53929,5.50979,11.7101,8.28024,11.2906,14.3441,0.81,5.94663
65,10,1113.46,10,1165.1,0,0,0,237.78,8.58536,5.50979,11.7101,8.28024,10.1615,14.3441,0.81,5.94663
66,10,1113.46,10,1165.1,3,3,0,237.661,8.58536,5.50979,11.7101,7.45221,10.1615,14.3441,0.81,5.35197
67,10,1113.46,10,1169.66,2,0,9,237.542,8.58536,5.50979,11.4391,7.45221,10.0454,14.3441,0.81,5.35197
68,10,1113.46,10,1120.35,0,1,13,237.424,9.02682,5.50979,11.4391,7.45221,10.0454,14.2097,0.81,5.35197
69,10,1075.91,10,1075.91,2,3,33,237.305,9.02682,5.50979,13.5952,7.45221,10.0454,14.2097,0.81,8.11677
70,10,1075.91,10,1075.91,3,0,0,237.186,9.02682,5.50979,13.5952,6.70699,9.04082,14.2097,0.81,8.11677
71,10,1075.91,10,1075.91,2,0,0,237.068,9.02682,5.50979,12.2357,6.70699,8.13674,14.2097,0.81,8.11677
72,10,1075.91,10,1121.97,2,1,9,236.949,9.02682,5.50979,11.9121,6.70699,8.13674,13.6887,0.81,8.11677
73,10,1075.91,10,1121.97,1,1,0,236.831,9.02682,4.95881,11.9121,6.70699,8.13674,12.3198,0.81,8.11677
74,10,1075.91,10,1146.59,3,3,9,236.712,9.02682,4.95881,11.9121,6.93629,8.13674,12.3198,0.81,8.20509
75,10,1075.91,10,1146.59,3,3,0,236.594,9.02682,4.95881,11.9121,6.24266,8.13674,12.3198,0.81,7.38458
76,10,1075.91,10,1141.39,3,1,13,236.476,9.02682,4.95881,11.9121,6.9184,8.13674,12.3878,0.81,7.38458
77,10,1075.91,10,1137.35,2,1,13,236.357,9.02682,4.95881,12.0209,6.9184,8.13674,12.4491,0.81,7.38458
78,10,1075.91,10,1137.35,1,1,0,236.239,9.02682,4.46293,12.0209,6.9184,8.13674,11.2042,0.81,7.38458
79,10,1075.91,10,1125.11,2,1,13,236.121,9.02682,4.46293,12.1188,6.9184,8.13674,11.3837,0.81,7.38458
80,10,1075.91,10,1262.88,1,0,9,236.003,9.02682,4.91664,12.1188,6.9184,8.22306,11.3837,0.81,7.38458
81,10,1075.91,10,1262.88,1,0,0,235.885,9.02682,4.42498,12.1188,6.9184,7.40076,11.3837,0.81,7.38458
82,10,1075.91,10,1262.88,0,3,0,235.767,8.12414,4.42498,12.1188,6.9184,7.40076,11.3837,0.81,6.64613
