iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,5,1386.82,5,1386.82,1,1,33,213.915,1,4.2,1,1,1,4.2,1,1
1,5,1368.37,5,1368.37,0,1,33,213.808,4.2,4.2,1,1,1,7.08,1,1
2,4,1339.63,4,1339.63,1,1,33,213.701,4.2,7.08,1,1,1,9.672,1,1
3,4,1339.63,4,1454.72,1,1,9,213.594,4.2,7.272,1,1,1,9.6048,1,1
4,4,1339.63,4,1414.38,0,1,13,213.487,5.08,7.272,1,1,1,9.94432,1,1
5,4,1339.63,4,1414.38,3,3,0,213.38,5.08,7.272,1,0.9,1,9.94432,1,0.9
6,4,1339.63,4,1387.06,0,2,13,213.274,5.872,7.272,1,0.9,1,9.94432,2.2,0.9
7,4,1339.63,4,1410.16,1,1,9,213.167,5.872,7.4448,1,0.9,1,9.84989,2.2,0.9
8,4,1339.63,4,1410.16,1,1,0,213.06,5.872,6.70032,1,0.9,1,8.8649,2.2,0.9
9,4,1339.63,4,1410.16,1,2,0,212.954,5.872,6.03029,1,0.9,1,8.8649,1.98,0.9
10,4,1339.63,4,1410.16,1,1,0,212.847,5.872,5.42726,1,0.9,1,7.97841,1.98,0.9
11,4,1262.58,4,1262.58,0,2,33,212.741,8.5848,5.42726,1,0.9,1,7.97841,5.082,0.9
12,4,1191.72,4,1191.72,3,1,33,212.635,8.5848,5.42726,1,4.11,1,10.4806,5.082,0.9
13,4,1147.48,4,1147.48,2,2,33,212.528,8.5848,5.42726,4.2,4.11,1,10.4806,7.8738,0.9
14,4,1122.01,4,1122.01,0,2,33,212.422,11.0263,5.42726,4.2,4.11,1,10.4806,10.3864,0.9
15,4,1122.01,4,1124.05,2,1,9,212.316,11.0263,5.42726,4.68,4.11,1,10.3325,10.3864,0.9
16,4,1113.84,4,1113.84,0,2,33,212.21,13.2237,5.42726,4.68,4.11,1,10.3325,12.6478,0.9
17,4,1069.67,4,1069.67,2,1,33,212.104,13.2237,5.42726,7.512,4.11,1,12.5993,12.6478,0.9
18,4,1069.67,4,1071.9,0,2,9,211.997,12.8013,5.42726,7.512,4.11,1,12.5993,12.283,0.9
19,4,1045.58,4,1045.58,2,1,33,211.891,12.8013,5.42726,10.0608,4.11,1,14.6393,12.283,0.9
20,4,1045.58,4,1045.58,2,0,0,211.786,12.8013,5.42726,9.05472,4.11,0.9,14.6393,12.283,0.9
21,4,1045.58,4,1046.54,3,2,9,211.68,12.8013,5.42726,9.05472,4.599,0.9,14.6393,11.9547,0.9
22,3,1051.05,3,1051.05,0,1,33,211.574,14.8212,5.42726,9.05472,4.599,0.9,16.4754,11.9547,0.9
23,3,1051.05,3,1051.05,3,2,9,211.468,14.8212,5.42726,9.05472,5.0391,0.9,16.4754,11.6592,0.9
24,3,1045.37,3,1045.37,0,1,33,211.362,16.6391,5.42726,9.05472,5.0391,0.9,18.1279,11.6592,0.9
25,3,1045.37,3,1045.37,2,2,9,211.257,16.6391,5.42726,9.04925,5.0391,0.9,18.1279,11.3933,0.9
26,3,1045.37,3,1045.37,2,1,0,211.151,16.6391,5.42726,8.14432,5.0391,0.9,16.3151,11.3933,0.9
27,3,1044.76,3,1044.76,0,1,33,211.045,18.2752,5.42726,8.14432,5.0391,0.9,17.9836,11.3933,0.9
28,3,1044.76,3,1069.4,0,1,9,210.94,17.3476,5.42726,8.14432,5.0391,0.9,17.0852,11.3933,0.9
29,3,1044.76,3,1069.4,0,2,9,210.834,16.5129,5.42726,8.14432,5.0391,0.9,17.0852,11.154,0.9
30,3,1044.76,3,1256.58,1,1,9,210.729,16.5129,5.78453,8.14432,5.0391,0.9,16.2767,11.154,0.9
31,3,1044.76,3,1256.58,1,2,0,210.624,16.5129,5.20608,8.14432,5.0391,0.9,16.2767,10.0386,0.9
32,3,1044.76,3,1238.74,3,2,13,210.518,16.5129,5.20608,8.14432,5.83519,0.9,16.2767,10.3347,0.9
33,3,1044.76,3,1238.74,2,2,0,210.413,16.5129,5.20608,7.32989,5.83519,0.9,16.2767,9.30125,0.9
34,3,1044.76,3,1238.74,0,1,0,210.308,14.8616,5.20608,7.32989,5.83519,0.9,14.649,9.30125,0.9
35,3,1044.76,3,1238.74,2,1,0,210.203,14.8616,5.20608,6.5969,5.83519,0.9,13.1841,9.30125,0.9
