iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,24,2371.5,24,2371.5,3,3,33,381.896,1,1,1,4.2,1,1,1,4.2
1,22,2154.17,22,2154.17,2,3,33,381.705,1,1,4.2,4.2,1,1,1,7.08
2,19,2024.7,19,2024.7,2,1,33,381.514,1,1,7.08,4.2,1,4.2,1,7.08
3,19,2024.7,19,2029.3,3,3,9,381.323,1,1,7.08,4.68,1,4.2,1,7.272
4,19,2002.07,19,2002.07,0,3,33,381.132,4.2,1,7.08,4.68,1,4.2,1,9.8448
5,19,1937.63,19,1937.63,2,3,33,380.942,4.2,1,9.672,4.68,1,4.2,1,12.1603
6,19,1805.07,19,1805.07,2,3,33,380.751,4.2,1,12.0048,4.68,1,4.2,1,14.2443
7,17,1772.49,17,1772.49,2,3,33,380.561,4.2,1,14.1043,4.68,1,4.2,1,16.1199
8,17,1772.49,17,1772.49,2,3,0,380.371,4.2,1,12.6939,4.68,1,4.2,1,14.5079
9,16,1724.5,16,1724.5,3,1,33,380.181,4.2,1,12.6939,7.512,1,7.08,1,14.5079
10,16,1724.5,16,1724.5,3,3,0,379.991,4.2,1,12.6939,6.7608,1,7.08,1,13.0571
11,16,1724.5,16,1724.5,2,3,0,379.801,4.2,1,11.4245,6.7608,1,7.08,1,11.7514
12,16,1724.5,16,1724.5,0,1,9,379.611,4.68,1,11.4245,6.7608,1,7.272,1,11.7514
13,16,1724.5,16,1724.5,3,3,0,379.421,4.68,1,11.4245,6.08472,1,7.272,1,10.5762
14,16,1642.52,16,1642.52,2,1,33,379.231,4.68,1,13.582,6.08472,1,9.8448,1,10.5762
15,16,1614.25,16,1614.25,0,1,33,379.041,7.512,1,13.582,6.08472,1,12.1603,1,10.5762
16,16,1614.25,16,1614.25,3,3,0,378.852,7.512,1,13.582,5.47625,1,12.1603,1,9.51862
17,16,1614.25,16,1614.25,2,3,0,378.663,7.512,1,12.2238,5.47625,1,12.1603,1,8.56675
18,16,1614.25,16,1614.25,2,1,0,378.473,7.512,1,11.0015,5.47625,1,10.9443,1,8.56675
19,16,1614.25,16,1614.25,3,3,0,378.284,7.512,1,11.0015,4.92862,1,10.9443,1,7.71008
20,16,1614.25,16,1614.25,0,0,0,378.095,6.7608,1,11.0015,4.92862,0.9,10.9443,1,7.71008
21,16,1614.25,16,1713.38,2,0,9,377.906,6.7608,1,10.8013,4.92862,1.71,10.9443,1,7.71008
22,16,1614.25,16,1713.38,2,1,0,377.717,6.7608,1,9.72118,4.92862,1.71,9.84986,1,7.71008
23,16,1614.25,16,1727.1,0,3,9,377.528,6.98472,1,9.72118,4.92862,1.71,9.84986,1,7.83907
24,16,1614.25,16,1727.1,2,3,0,377.339,6.98472,1,8.74906,4.92862,1.71,9.84986,1,7.05516
25,16,1614.25,16,1727.1,0,3,0,377.151,6.28625,1,8.74906,4.92862,1.71,9.84986,1,6.34965
26,16,1614.25,16,1727.28,0,3,9,376.962,6.55762,1,8.74906,4.92862,1.71,9.84986,1,6.61468
27,16,1614.25,16,1727.28,0,3,0,376.773,5.90186,1,8.74906,4.92862,1.71,9.84986,1,5.95321
28,15,1742.59,15,1742.59,0,1,33,376.585,8.61167,1,8.74906,4.92862,1.71,12.1649,1,5.95321
29,15,1738.39,15,1738.39,0,1,33,376.397,11.0505,1,8.74906,4.92862,1.71,14.2484,1,5.95321
30,15,1737.33,15,1737.33,2,1,33,376.209,11.0505,1,11.1742,4.92862,1.71,16.1235,1,5.95321
31,15,1710.39,15,1710.39,2,1,33,376.02,11.0505,1,13.3567,4.92862,1.71,17.8112,1,5.95321
32,15,1660.86,15,1660.86,0,2,33,375.832,13.2455,1,13.3567,4.92862,1.71,17.8112,4.2,5.95321
33,15,1660.86,15,1660.86,0,1,9,375.645,12.8209,1,13.3567,4.92862,1.71,16.9301,4.2,5.95321
34,15,1660.86,15,1660.86,3,3,0,375.457,12.8209,1,13.3567,4.43576,1.71,16.9301,4.2,5.35789
35,15,1648.25,15,1648.25,2,2,33,375.269,12.8209,1,15.3211,4.43576,1.71,16.9301,7.08,5.35789
36,15,1648.25,15,1648.25,2,3,0,375.081,12.8209,1,13.789,4.43576,1.71,16.9301,7.08,4.8221
37,15,1648.25,15,1663.37,0,2,9,374.894,12.4388,1,13.789,4.43576,1.71,16.9301,7.272,4.8221
38,15,1648.25,15,1661.14,3,3,13,374.706,12.4388,1,13.789,5.29218,1.71,16.9301,7.272,5.63989
39,15,1648.25,15,1661.14,0,1,9,374.519,12.0949,1,13.789,5.29218,1.71,16.1371,7.272,5.63989
40,15,1648.25,15,1664.09,3,2,9,374.332,12.0949,1,13.789,5.66297,1.71,16.1371,7.4448,5.63989
41,15,1640.42,15,1640.42,3,1,33,374.145,12.0949,1,13.789,8.39667,1.71,17.8234,7.4448,5.63989
42,15,1640.42,15,1640.42,2,3,0,373.958,12.0949,1,12.4101,8.39667,1.71,17.8234,7.4448,5.0759
