iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1289.12,7,1289.12,1,0,33,213.915,1,4.2,1,1,4.2,1,1,1
1,6,1326.92,6,1326.92,1,0,33,213.808,1,7.08,1,1,7.08,1,1,1
2,5,1446.29,5,1446.29,1,3,33,213.701,1,9.672,1,1,7.08,1,1,4.2
3,4,1488.05,4,1488.05,1,3,33,213.594,1,12.0048,1,1,7.08,1,1,7.08
4,4,1488.05,4,1488.05,1,3,0,213.487,1,10.8043,1,1,7.08,1,1,6.372
5,4,1488.05,4,1548.02,1,0,9,213.38,1,10.6239,1,1,7.272,1,1,6.372
6,4,1480.37,4,1480.37,1,0,33,213.274,1,12.8615,1,1,9.8448,1,1,6.372
7,4,1479.42,4,1479.42,1,3,33,213.167,1,14.8753,1,1,9.8448,1,1,9.0348
8,4,1479.42,4,1479.42,1,3,0,213.06,1,13.3878,1,1,9.8448,1,1,8.13132
9,4,1461.2,4,1461.2,1,3,33,212.954,1,15.349,1,1,9.8448,1,1,10.6182
10,4,1409.21,4,1409.21,1,3,33,212.847,1,17.1141,1,1,9.8448,1,1,12.8564
11,4,1363.33,4,1363.33,1,0,33,212.741,1,18.7027,1,1,12.1603,1,1,12.8564
12,4,1349.66,4,1349.66,1,3,33,212.635,1,20.1324,1,1,12.1603,1,1,14.8707
13,4,1349.66,4,1349.66,1,3,0,212.528,1,18.1192,1,1,12.1603,1,1,13.3837
14,4,1349.66,4,1444.05,1,0,9,212.422,1,17.2073,1,1,11.8443,1,1,13.3837
15,4,1349.66,4,1444.05,1,3,0,212.316,1,15.4866,1,1,11.8443,1,1,12.0453
16,4,1349.66,4,1356.32,1,0,13,212.21,1,15.2379,1,1,11.9599,1,1,12.0453
17,4,1349.66,4,1356.32,1,3,0,212.104,1,13.7141,1,1,11.9599,1,1,10.8408
18,4,1349.66,4,1356.32,3,0,0,211.997,1,13.7141,1,0.9,10.7639,1,1,10.8408
19,4,1349.66,4,1356.32,1,3,0,211.891,1,12.3427,1,0.9,10.7639,1,1,9.75669
20,4,1349.66,4,1368.09,1,3,9,211.786,1,12.0084,1,0.9,10.7639,1,1,9.68102
21,4,1325.03,4,1325.03,1,3,33,211.68,1,14.1076,1,0.9,10.7639,1,1,12.0129
22,4,1325.03,4,1325.03,1,3,0,211.574,1,12.6968,1,0.9,10.7639,1,1,10.8116
23,4,1325.03,4,1325.03,1,0,0,211.468,1,11.4271,1,0.9,9.68749,1,1,10.8116
24,4,1201.7,4,1201.7,2,0,33,211.362,1,11.4271,4.2,0.9,12.0187,1,1,10.8116
25,4,1146.51,4,1146.51,2,3,33,211.257,1,11.4271,7.08,0.9,12.0187,1,1,13.0305
26,4,1111.68,4,1111.68,0,0,33,211.151,4.2,11.4271,7.08,0.9,14.1169,1,1,13.0305
27,4,1063.22,4,1063.22,3,0,33,211.045,4.2,11.4271,7.08,4.11,16.0052,1,1,13.0305
28,4,1063.22,4,1063.22,1,3,0,210.94,4.2,10.2844,7.08,4.11,16.0052,1,1,11.7274
29,4,1063.22,4,1098.46,1,0,9,210.834,4.2,10.156,7.08,4.11,15.3047,1,1,11.7274
30,3,1308.86,3,1308.86,1,0,33,210.729,4.2,12.4404,7.08,4.11,17.0742,1,1,11.7274
31,3,1308.86,3,1308.86,2,0,0,210.624,4.2,12.4404,6.372,4.11,15.3668,1,1,11.7274
32,3,1308.86,3,1308.86,1,0,0,210.518,4.2,11.1963,6.372,4.11,13.8301,1,1,11.7274
33,3,1308.86,3,1308.86,1,0,0,210.413,4.2,10.0767,6.372,4.11,12.4471,1,1,11.7274
34,3,1308.86,3,1308.86,2,3,0,210.308,4.2,10.0767,5.7348,4.11,12.4471,1,1,10.5547
35,3,1308.86,3,1308.86,1,0,0,210.203,4.2,9.06904,5.7348,4.11,11.2024,1,1,10.5547
36,3,1308.86,3,1308.86,0,0,0,210.098,3.78,9.06904,5.7348,4.11,10.0821,1,1,10.5547
37,3,1308.86,3,1308.86,2,0,0,209.993,3.78,9.06904,5.16132,4.11,9.07393,1,1,10.5547
38,3,1308.86,3,1329.67,0,0,9,209.888,4.302,9.06904,5.16132,4.11,9.06653,1,1,10.5547
39,3,1308.86,3,1329.67,1,0,0,209.783,4.302,8.16214,5.16132,4.11,8.15988,1,1,10.5547
40,3,1308.86,3,1329.67,1,3,0,209.678,4.302,7.34592,5.16132,4.11,8.15988,1,1,9.49921
41,3,1308.86,3,1329.67,2,3,0,209.573,4.302,7.34592,4.64519,4.11,8.15988,1,1,8.54929
42,3,1308.86,3,1329.67,0,3,0,209.468,3.8718,7.34592,4.64519,4.11,8.15988,1,1,7.69436
43,3,1308.86,3,1329.67,0,3,0,209.363,3.48462,7.34592,4.64519,4.11,8.15988,1,1,6.92492
44,3,1308.86,3,1337.82,1,3,9,209.259,3.48462,7.51133,4.64519,4.11,8.15988,1,1,7.13243
45,3,1308.86,3,1337.82,3,0,0,209.154,3.48462,7.51133,4.64519,3.699,7.34389,1,1,7.13243
46,3,1308.86,3,1337.82,1,0,0,209.049,3.48462,6.7602,4.64519,3.699,6.6095,1,1,7.13243
47,3,1308.86,3,1337.82,1,3,0,208.945,3.48462,6.08418,4.64519,3.699,6.6095,1,1,6.41919
48,3,1308.86,3,1337.82,3,0,0,208.84,3.48462,6.08418,4.64519,3.3291,5.94855,1,1,6.41919
49,3,1308.86,3,1337.82,1,0,0,208.736,3.48462,5.47576,4.64519,3.3291,5.3537,1,1,6.41919
50,3,1308.86,3,1337.82,0,0,0,208.632,3.13616,5.47576,4.64519,3.3291,4.81833,1,1,6.41919
51,3,1308.86,3,1337.82,1,2,0,208.527,3.13616,4.92818,4.64519,3.3291,4.81833,1,0.9,6.41919
52,3,1308.86,3,1337.82,0,3,0,208.423,2.82254,4.92818,4.64519,3.3291,4.81833,1,0.9,5.77727
53,3,1308.86,3,1326.65,1,3,13,208.319,2.82254,5.73537,4.64519,3.3291,4.81833,1,0.9,6.49954
54,3,1308.86,3,1326.65,1,3,0,208.215,2.82254,5.16183,4.64519,3.3291,4.81833,1,0.9,5.84959
55,3,1308.86,3,1326.65,1,3,0,208.111,2.82254,4.64565,4.64519,3.3291,4.81833,1,0.9,5.26463
56,3,1274.44,3,1274.44,2,3,33,208.007,2.82254,4.64565,7.48067,3.3291,4.81833,1,0.9,8.03817
57,3,1274.44,3,1274.44,2,0,0,207.903,2.82254,4.64565,6.7326,3.3291,4.3365,1,0.9,8.03817
58,3,1274.44,3,1274.44,0,3,0,207.799,2.54029,4.64565,6.7326,3.3291,4.3365,1,0.9,7.23435
59,3,1274.44,3,1274.44,3,0,0,207.695,2.54029,4.64565,6.7326,2.99619,3.90285,1,0.9,7.23435
60,3,1274.44,3,1274.44,1,0,0,207.591,2.54029,4.18108,6.7326,2.99619,3.51256,1,0.9,7.23435
61,3,1274.44,3,1274.44,2,3,0,207.487,2.54029,4.18108,6.05934,2.99619,3.51256,1,0.9,6.51091
62,3,1252.62,3,1252.62,0,0,33,207.383,5.58626,4.18108,6.05934,2.99619,6.4613,1,0.9,6.51091
