iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1320.87,18,1320.87,2,3,33,272.437,1,1,4.2,1,1,1,1,4.2
1,13,1009.56,13,1009.56,1,2,33,272.301,1,4.2,4.2,1,1,1,4.2,4.2
2,12,908.163,12,908.163,2,2,33,272.164,1,4.2,7.08,1,1,1,7.08,4.2
3,10,828.937,10,828.937,2,2,33,272.028,1,4.2,9.672,1,1,1,9.672,4.2
4,10,828.937,10,858.657,1,2,9,271.892,1,4.68,9.672,1,1,1,9.6048,4.2
5,10,828.937,10,828.937,2,2,13,271.756,1,4.68,10.0048,1,1,1,9.94432,4.2
6,10,828.937,10,829.698,2,3,9,271.62,1,4.68,9.90432,1,1,1,9.94432,4.68
7,10,828.937,10,855.377,2,2,9,271.485,1,4.68,9.81389,1,1,1,9.84989,4.68
8,10,828.937,10,855.377,0,2,9,271.349,1.8,4.68,9.81389,1,1,1,9.7649,4.68
9,10,828.937,10,887.87,1,2,9,271.213,1.8,5.112,9.81389,1,1,1,9.68841,4.68
10,10,828.937,10,887.87,1,1,0,271.078,1.8,4.6008,9.81389,1,1,0.9,9.68841,4.68
11,10,828.937,10,887.87,2,3,0,270.942,1.8,4.6008,8.8325,1,1,0.9,9.68841,4.212
12,10,828.937,10,887.87,2,3,0,270.807,1.8,4.6008,7.94925,1,1,0.9,9.68841,3.7908
13,10,828.937,10,903.39,2,3,9,270.671,1.8,4.6008,8.05432,1,1,0.9,9.68841,4.31172
14,10,828.937,10,986.316,1,2,9,270.536,1.8,5.04072,8.05432,1,1,0.9,9.61957,4.31172
15,10,828.937,10,987.088,1,3,9,270.401,1.8,5.43665,8.05432,1,1,0.9,9.61957,4.78055
16,10,828.937,10,987.088,1,2,0,270.265,1.8,4.89298,8.05432,1,1,0.9,8.65761,4.78055
17,10,828.937,10,987.088,2,3,0,270.13,1.8,4.89298,7.24889,1,1,0.9,8.65761,4.30249
18,10,828.937,10,987.088,2,3,0,269.995,1.8,4.89298,6.524,1,1,0.9,8.65761,3.87224
19,10,828.937,10,987.088,2,2,0,269.86,1.8,4.89298,5.8716,1,1,0.9,7.79185,3.87224
20,10,828.937,10,987.088,2,3,0,269.725,1.8,4.89298,5.28444,1,1,0.9,7.79185,3.48502
21,10,828.937,10,987.088,2,2,0,269.59,1.8,4.89298,4.756,1,1,0.9,7.01267,3.48502
22,10,828.937,10,985.569,2,2,13,269.456,1.8,4.89298,5.5804,1,1,0.9,7.6114,3.48502
23,10,828.937,10,985.569,2,3,0,269.321,1.8,4.89298,5.02236,1,1,0.9,7.6114,3.13652
24,10,828.937,10,985.569,2,2,0,269.186,1.8,4.89298,4.52012,1,1,0.9,6.85026,3.13652
25,10,828.937,10,828.937,2,2,13,269.052,1.8,4.89298,5.36811,1,1,0.9,7.46523,3.13652
26,10,828.937,10,854.351,1,2,9,268.917,1.8,5.30368,5.36811,1,1,0.9,7.61871,3.13652
27,10,828.937,10,843.323,1,2,13,268.783,1.8,6.07332,5.36811,1,1,0.9,8.15684,3.13652
28,10,828.937,10,843.323,2,3,0,268.648,1.8,6.07332,4.8313,1,1,0.9,8.15684,2.82287
29,10,828.937,10,908.788,1,2,9,268.514,1.8,6.36598,4.8313,1,1,0.9,8.24115,2.82287
30,10,828.937,10,828.937,2,2,13,268.38,1.8,6.36598,5.64817,1,1,0.9,8.71704,2.82287
31,10,828.937,10,856.175,1,2,9,268.246,1.8,6.62939,5.64817,1,1,0.9,8.74534,2.82287
32,10,828.937,10,856.175,2,3,0,268.111,1.8,6.62939,5.08335,1,1,0.9,8.74534,2.54058
33,10,828.937,10,828.937,2,2,13,267.977,1.8,6.62939,5.87502,1,1,0.9,9.1708,2.54058
34,10,828.937,10,828.937,2,2,13,267.843,1.8,6.62939,6.58752,1,1,0.9,9.55372,2.54058
35,10,828.937,10,828.937,2,0,13,267.709,1.8,6.62939,7.22876,1,2.2,0.9,9.55372,2.54058
36,10,828.937,10,894.728,1,3,9,267.576,1.8,6.86645,7.22876,1,2.2,0.9,9.55372,3.18652
