iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,36,2481.41,36,2481.41,0,1,33,378.454,4.2,1,1,1,1,4.2,1,1
1,28,2251.18,28,2251.18,0,0,33,378.265,7.08,1,1,1,4.2,4.2,1,1
2,24,2111.17,24,2111.17,0,0,33,378.076,9.672,1,1,1,7.08,4.2,1,1
3,23,2114.07,23,2114.07,1,1,33,377.887,9.672,4.2,1,1,7.08,7.08,1,1
4,23,2114.07,23,2120.39,0,0,9,377.698,9.6048,4.2,1,1,7.272,7.08,1,1
5,22,2095.67,22,2095.67,1,0,33,377.509,9.6048,7.08,1,1,9.8448,7.08,1,1
6,22,2095.67,22,2136.49,1,1,9,377.32,9.6048,7.272,1,1,9.8448,7.272,1,1
7,21,2048.92,21,2048.92,1,2,33,377.132,9.6048,9.8448,1,1,9.8448,7.272,4.2,1
8,21,2048.92,21,2083.4,1,0,9,376.943,9.6048,9.76032,1,1,9.76032,7.272,4.2,1
9,21,2048.92,21,2118.08,1,1,9,376.755,9.6048,9.68429,1,1,9.76032,7.4448,4.2,1
10,21,2048.92,21,2094.85,0,2,13,376.566,9.94432,9.68429,1,1,9.76032,7.4448,5.08,1
11,21,1976.89,21,1976.89,2,0,33,376.378,9.94432,9.68429,4.2,1,12.0843,7.4448,5.08,1
12,20,1975.21,20,1975.21,1,0,33,376.19,9.94432,12.0159,4.2,1,14.1759,7.4448,5.08,1
13,20,1975.21,20,1975.21,0,1,0,376.002,8.94989,12.0159,4.2,1,14.1759,6.70032,5.08,1
14,20,1842.38,20,1842.38,0,2,33,375.814,11.3549,12.0159,4.2,1,14.1759,6.70032,7.872,1
15,20,1842.38,20,2003.24,1,0,9,375.626,11.3549,11.7143,4.2,1,13.6583,6.70032,7.872,1
16,20,1842.38,20,2003.34,1,2,9,375.438,11.3549,11.4428,4.2,1,13.6583,6.70032,7.9848,1
