iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,4,1181.48,4,1181.48,0,2,33,196.38,4.2,1,1,1,1,1,4.2,1
1,4,1135.2,4,1135.2,0,2,33,196.282,7.08,1,1,1,1,1,7.08,1
2,4,1135.2,4,1135.2,1,1,0,196.184,7.08,0.9,1,1,1,0.9,7.08,1
3,4,1128,4,1128,0,2,33,196.085,9.672,0.9,1,1,1,0.9,9.672,1
4,4,1058.77,4,1058.77,0,2,33,195.987,12.0048,0.9,1,1,1,0.9,12.0048,1
5,4,1048.64,4,1048.64,0,1,33,195.889,14.1043,0.9,1,1,1,4.11,12.0048,1
6,4,1041.74,4,1041.74,0,2,33,195.791,15.9939,0.9,1,1,1,4.11,14.1043,1
7,4,981.11,4,981.11,3,2,33,195.694,15.9939,0.9,1,4.2,1,4.11,15.9939,1
8,4,976.675,4,976.675,0,2,33,195.596,17.6945,0.9,1,4.2,1,4.11,17.6945,1
9,4,976.675,4,976.675,0,3,0,195.498,15.925,0.9,1,4.2,1,4.11,17.6945,0.9
10,4,973.691,4,973.691,0,2,33,195.4,17.6325,0.9,1,4.2,1,4.11,19.225,0.9
11,4,973.691,4,1029.36,2,1,9,195.302,17.6325,0.9,1.8,4.2,1,4.599,19.225,0.9
12,4,973.691,4,993.534,0,3,13,195.205,17.1693,0.9,1.8,4.2,1,4.599,19.225,2.11
13,4,973.691,4,985.337,2,2,13,195.107,17.1693,0.9,2.92,4.2,1,4.599,18.6025,2.11
14,4,973.691,4,975.636,0,0,13,195.01,16.7524,0.9,2.92,4.2,2.2,4.599,18.6025,2.11
15,4,973.691,4,982.599,0,3,9,194.912,15.9771,0.9,2.92,4.2,2.2,4.599,18.6025,2.799
16,4,953.846,4,953.846,3,2,33,194.815,15.9771,0.9,2.92,7.08,2.2,4.599,20.0423,2.799
17,4,953.846,4,953.846,0,2,9,194.717,15.2794,0.9,2.92,7.08,2.2,4.599,18.9381,2.799
18,4,943.281,4,943.281,3,2,33,194.62,15.2794,0.9,2.92,9.672,2.2,4.599,20.3443,2.799
19,4,934.31,4,934.31,3,2,33,194.523,15.2794,0.9,2.92,12.0048,2.2,4.599,21.6098,2.799
20,4,934.31,4,934.31,3,2,0,194.425,15.2794,0.9,2.92,10.8043,2.2,4.599,19.4488,2.799
21,4,933.624,4,933.624,3,1,33,194.328,15.2794,0.9,2.92,13.0239,2.2,7.4391,19.4488,2.799
22,4,933.624,4,933.624,2,3,0,194.231,15.2794,0.9,2.628,13.0239,2.2,7.4391,19.4488,2.5191
23,4,933.229,4,933.229,0,0,33,194.134,17.0515,0.9,2.628,13.0239,5.28,7.4391,19.4488,2.5191
24,4,914.941,4,914.941,2,2,33,194.037,17.0515,0.9,5.6652,13.0239,5.28,7.4391,20.804,2.5191
25,4,914.941,4,917.555,2,1,9,193.94,17.0515,0.9,5.99868,13.0239,5.28,7.59519,20.804,2.5191
26,4,914.655,4,914.655,3,3,33,193.843,17.0515,0.9,5.99868,15.0215,5.28,7.59519,20.804,5.56719
27,4,914.655,4,922.538,2,0,9,193.746,17.0515,0.9,6.29881,15.0215,5.652,7.59519,20.804,5.56719
28,4,907.025,4,907.025,2,2,33,193.649,17.0515,0.9,8.96893,15.0215,5.652,7.59519,22.0236,5.56719
29,4,901.497,4,901.497,3,2,33,193.552,17.0515,0.9,8.96893,16.8193,5.652,7.59519,23.1212,5.56719
30,4,901.497,4,901.497,0,3,0,193.455,15.3463,0.9,8.96893,16.8193,5.652,7.59519,23.1212,5.01047
31,4,887.505,4,887.505,0,1,33,193.359,17.1117,0.9,8.96893,16.8193,5.652,10.1357,23.1212,5.01047
32,4,887.505,4,887.513,3,2,9,193.262,17.1117,0.9,8.96893,16.0374,5.652,10.1357,21.7091,5.01047
33,4,882.046,4,882.046,3,0,33,193.165,17.1117,0.9,8.96893,17.7337,8.3868,10.1357,21.7091,5.01047
34,4,882.046,4,882.604,0,2,9,193.069,16.3005,0.9,8.96893,17.7337,8.3868,10.1357,20.4382,5.01047
35,4,882.046,4,890.61,3,0,9,192.972,16.3005,0.9,8.96893,16.8603,8.44812,10.1357,20.4382,5.01047
36,4,882.046,4,894.526,3,3,9,192.876,16.3005,0.9,8.96893,16.0743,8.44812,10.1357,20.4382,5.40942
37,4,882.046,4,894.674,3,0,9,192.779,16.3005,0.9,8.96893,15.3668,8.50331,10.1357,20.4382,5.40942
38,4,882.046,4,905.411,0,2,9,192.683,15.5705,0.9,8.96893,15.3668,8.50331,10.1357,19.2944,5.40942
39,4,882.046,4,896.702,2,2,13,192.587,15.5705,0.9,9.37204,15.3668,8.50331,10.1357,18.6649,5.40942
40,4,882.046,4,910.203,2,0,9,192.49,15.5705,0.9,9.33483,15.3668,8.55298,10.1357,18.6649,5.40942
41,4,882.046,4,902.122,3,3,13,192.394,15.5705,0.9,9.33483,15.1302,8.55298,10.1357,18.6649,6.16848
42,4,882.046,4,902.122,2,2,0,192.298,15.5705,0.9,8.40135,15.1302,8.55298,10.1357,16.7984,6.16848
43,4,882.046,4,890.513,3,3,13,192.202,15.5705,0.9,8.40135,14.9171,8.55298,10.1357,16.7984,6.85163
44,4,882.046,4,910.133,2,2,9,192.106,15.5705,0.9,8.46122,14.9171,8.55298,10.1357,16.0186,6.85163
45,4,882.046,4,905.082,0,3,13,192.01,15.3134,0.9,8.46122,14.9171,8.55298,10.1357,16.0186,7.46647
46,4,882.046,4,898.912,0,1,13,191.914,15.0821,0.9,8.46122,14.9171,8.55298,10.4221,16.0186,7.46647
47,4,882.046,4,891.917,3,0,13,191.818,15.0821,0.9,8.46122,14.7254,8.99768,10.4221,16.0186,7.46647
48,4,882.046,4,891.917,2,2,9,191.722,15.0821,0.9,8.51509,14.7254,8.99768,10.4221,15.3167,7.46647
