iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,6,1080.1,6,1080.1,3,0,33,165.222,1,1,1,4.2,4.2,1,1,1
1,6,1007.88,6,1007.88,2,0,33,165.139,1,1,4.2,4.2,7.08,1,1,1
2,6,988.276,6,988.276,3,2,33,165.056,1,1,4.2,7.08,7.08,1,4.2,1
3,6,981.729,6,981.729,3,1,33,164.974,1,1,4.2,9.672,7.08,4.2,4.2,1
4,6,964.133,6,964.133,3,1,33,164.891,1,1,4.2,12.0048,7.08,7.08,4.2,1
5,6,910.501,6,910.501,2,0,33,164.809,1,1,7.08,12.0048,9.672,7.08,4.2,1
6,6,839.613,6,839.613,3,2,33,164.727,1,1,7.08,14.1043,9.672,7.08,7.08,1
7,6,839.613,6,844.21,2,1,9,164.644,1,1,7.272,14.1043,9.672,7.272,7.08,1
8,6,839.613,6,851.7,3,2,9,164.562,1,1,7.272,13.5939,9.672,7.272,7.272,1
9,6,822.871,6,822.871,2,1,33,164.48,1,1,9.8448,13.5939,9.672,9.8448,7.272,1
10,6,779.114,6,779.114,3,2,33,164.397,1,1,9.8448,15.5345,9.672,9.8448,9.8448,1
11,6,779.114,6,779.114,3,1,13,164.315,1,1,9.8448,15.281,9.672,10.1603,9.8448,1
12,6,779.114,6,779.114,2,0,0,164.233,1,1,8.86032,15.281,8.7048,10.1603,9.8448,1
13,6,779.114,6,827.741,3,0,9,164.151,1,1,8.86032,14.6529,8.73432,10.1603,9.8448,1
14,6,779.114,6,827.741,3,2,9,164.069,1,1,8.86032,14.0876,8.73432,10.1603,9.76032,1
15,6,779.114,6,849.466,2,1,9,163.987,1,1,8.87429,14.0876,8.73432,10.0443,9.76032,1
16,5,840.681,5,840.681,2,0,33,163.905,1,1,11.2869,14.0876,11.1609,10.0443,9.76032,1
17,5,828.422,5,828.422,3,1,33,163.823,1,1,11.2869,15.9789,11.1609,12.3399,9.76032,1
