iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,8,1480.55,8,1480.55,3,3,33,219.198,1,1,1,4.2,1,1,1,4.2
1,4,1492.5,4,1492.5,1,2,33,219.089,1,4.2,1,4.2,1,1,4.2,4.2
2,4,1492.5,4,1492.5,3,3,0,218.979,1,4.2,1,3.78,1,1,4.2,3.78
3,4,1455.1,4,1455.1,1,2,33,218.87,1,7.08,1,3.78,1,1,7.08,3.78
4,4,1451.98,4,1451.98,1,3,33,218.76,1,9.672,1,3.78,1,1,7.08,6.702
5,4,1421.39,4,1421.39,0,3,33,218.651,4.2,9.672,1,3.78,1,1,7.08,9.3318
6,4,1421.39,4,1448.4,1,3,9,218.542,4.2,9.6048,1,3.78,1,1,7.08,9.29862
7,4,1421.39,4,1448.4,1,3,0,218.432,4.2,8.64432,1,3.78,1,1,7.08,8.36876
8,4,1232.41,4,1232.41,2,2,33,218.323,4.2,8.64432,4.2,3.78,1,1,9.672,8.36876
9,4,1232.41,4,1235.94,2,2,9,218.214,4.2,8.64432,4.68,3.78,1,1,9.6048,8.36876
10,4,1232.41,4,1235.94,3,3,0,218.105,4.2,8.64432,4.68,3.402,1,1,9.6048,7.53188
11,4,1232.41,4,1262.07,1,3,9,217.996,4.2,8.67989,4.68,3.402,1,1,9.6048,7.67869
12,4,1232.41,4,1262.07,1,3,0,217.887,4.2,7.8119,4.68,3.402,1,1,9.6048,6.91082
13,4,1232.41,4,1312.03,1,3,9,217.778,4.2,7.93071,4.68,3.402,1,1,9.6048,7.11974
14,4,1232.41,4,1458.71,1,2,9,217.669,4.2,8.03764,4.68,3.402,1,1,9.54432,7.11974
15,4,1232.41,4,1458.71,1,3,0,217.56,4.2,7.23387,4.68,3.402,1,1,9.54432,6.40777
16,4,1232.41,4,1419.83,2,2,13,217.451,4.2,7.23387,5.512,3.402,1,1,9.88989,6.40777
17,4,1232.41,4,1385.47,2,2,13,217.343,4.2,7.23387,6.2608,3.402,1,1,10.2009,6.40777
18,4,1232.41,4,1350.4,0,2,13,217.234,5.08,7.23387,6.2608,3.402,1,1,10.4808,6.40777
19,4,1232.41,4,1350.4,1,2,0,217.125,5.08,6.51049,6.2608,3.402,1,1,9.43273,6.40777
20,4,1232.41,4,1339.31,2,2,13,217.017,5.08,6.51049,6.93472,3.402,1,1,9.78946,6.40777
21,4,1232.41,4,1331.68,0,2,13,216.908,5.872,6.51049,6.93472,3.402,1,1,10.1105,6.40777
22,4,1232.41,4,1331.68,2,2,0,216.8,5.872,6.51049,6.24125,3.402,1,1,9.09946,6.40777
23,4,1232.41,4,1331.68,2,3,0,216.691,5.872,6.51049,5.61712,3.402,1,1,9.09946,5.76699
24,4,1232.41,4,1343.47,2,1,9,216.583,5.872,6.51049,5.95541,3.402,1,1.8,9.09946,5.76699
25,4,1232.41,4,1281,0,2,13,216.475,6.5848,6.51049,5.95541,3.402,1,1.8,9.48951,5.76699
26,4,1232.41,4,1281,1,2,0,216.367,6.5848,5.85944,5.95541,3.402,1,1.8,8.54056,5.76699
27,4,1232.41,4,1315.92,2,1,9,216.258,6.5848,5.85944,6.25987,3.402,1,2.52,8.54056,5.76699
28,4,1232.41,4,1284.1,0,2,13,216.15,7.22632,5.85944,6.25987,3.402,1,2.52,8.98651,5.76699
29,4,1232.41,4,1284.1,2,2,0,216.042,7.22632,5.85944,5.63388,3.402,1,2.52,8.08786,5.76699
30,4,1232.41,4,1496.57,1,1,9,215.934,7.22632,6.17349,5.63388,3.402,1,3.168,8.08786,5.76699
