iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,11,1392.64,11,1392.64,2,0,33,245.637,1,1,4.2,1,4.2,1,1,1
1,11,1326.79,11,1326.79,3,2,33,245.514,1,1,4.2,4.2,4.2,1,4.2,1
2,11,1314.02,11,1314.02,3,1,33,245.391,1,1,4.2,7.08,4.2,4.2,4.2,1
3,11,1306.75,11,1306.75,3,1,33,245.269,1,1,4.2,9.672,4.2,7.08,4.2,1
4,11,1281.88,11,1281.88,3,0,33,245.146,1,1,4.2,12.0048,7.08,7.08,4.2,1
5,11,1237.47,11,1237.47,2,0,33,245.023,1,1,7.08,12.0048,9.672,7.08,4.2,1
6,11,1237.47,11,1273.65,3,0,9,244.901,1,1,7.08,11.7043,9.6048,7.08,4.2,1
7,11,1237.47,11,1350.22,3,0,9,244.778,1,1,7.08,11.4339,9.54432,7.08,4.2,1
8,11,1237.47,11,1274.66,3,0,13,244.656,1,1,7.08,11.5905,9.88989,7.08,4.2,1
9,11,1237.47,11,1312.15,3,1,9,244.534,1,1,7.08,11.3314,9.88989,7.272,4.2,1
10,11,1107.6,11,1107.6,2,2,33,244.411,1,1,9.672,11.3314,9.88989,7.272,7.08,1
11,11,1107.6,11,1107.6,3,0,0,244.289,1,1,9.672,10.1983,8.9009,7.272,7.08,1
12,11,1107.6,11,1132.45,2,2,9,244.167,1,1,9.6048,10.1983,8.9009,7.272,7.272,1
13,11,1107.6,11,1132.45,2,0,0,244.045,1,1,8.64432,10.1983,8.01081,7.272,7.272,1
14,11,1107.6,11,1134.46,3,0,9,243.923,1,1,8.64432,10.0785,8.10973,7.272,7.272,1
15,11,1059.59,11,1059.59,2,2,33,243.801,1,1,11.0799,10.0785,8.10973,7.272,9.8448,1
16,11,1059.59,11,1060.22,2,1,9,243.679,1,1,10.8719,10.0785,8.10973,7.4448,9.8448,1
17,11,1051.71,11,1051.71,3,1,33,243.557,1,1,10.8719,12.3706,8.10973,10.0003,9.8448,1
18,10,1132.98,10,1132.98,2,1,33,243.436,1,1,13.0847,12.3706,8.10973,12.3003,9.8448,1
19,10,1071.73,10,1071.73,3,1,33,243.314,1,1,13.0847,14.4336,8.10973,14.3703,9.8448,1
20,10,1061.46,10,1061.46,3,1,33,243.192,1,1,13.0847,16.2902,8.10973,16.2332,9.8448,1
21,10,1033.82,10,1033.82,3,1,33,243.071,1,1,13.0847,17.9612,8.10973,17.9099,9.8448,1
22,10,1028.65,10,1028.65,3,2,33,242.949,1,1,13.0847,19.4651,8.10973,17.9099,12.1603,1
23,10,1028.65,10,1044.88,3,1,9,242.828,1,1,13.0847,18.4186,8.10973,17.0189,12.1603,1
24,10,1028.65,10,1030.9,3,1,13,242.706,1,1,13.0847,17.8767,8.10973,16.617,12.1603,1
25,10,1002.46,10,1002.46,2,1,33,242.585,1,1,15.0762,17.8767,8.10973,18.2553,12.1603,1
26,10,1002.46,10,1002.46,3,2,13,242.464,1,1,15.0762,17.389,8.10973,18.2553,12.2443,1
27,10,1002.46,10,1002.46,2,1,0,242.342,1,1,13.5686,17.389,8.10973,16.4298,12.2443,1
28,10,1002.46,10,1017.51,2,0,9,242.221,1,1,13.1118,17.389,8.19876,16.4298,12.2443,1
29,10,1002.46,10,1016.98,3,2,13,242.1,1,1,13.1118,16.9501,8.19876,16.4298,12.3199,1
30,10,1002.46,10,1016.98,3,1,0,241.979,1,1,13.1118,15.2551,8.19876,14.7868,12.3199,1
31,10,1002.46,10,1054.47,2,0,9,241.858,1,1,12.7006,15.2551,8.27888,14.7868,12.3199,1
32,10,978.775,10,978.775,2,2,33,241.737,1,1,14.7305,15.2551,8.27888,14.7868,14.3879,1
33,10,978.775,10,1026.42,2,0,9,241.616,1,1,14.1575,15.2551,8.35099,14.7868,14.3879,1
