iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,18,1610.35,18,1610.35,3,0,33,252.458,1,1,1,4.2,4.2,1,1,1
1,16,1540.37,16,1540.37,1,1,33,252.332,1,4.2,1,4.2,4.2,4.2,1,1
2,14,1598.24,14,1598.24,1,3,33,252.206,1,7.08,1,4.2,4.2,4.2,1,4.2
3,14,1598.24,14,1660.51,1,1,9,252.079,1,7.272,1,4.2,4.2,4.68,1,4.2
4,14,1518.44,14,1518.44,2,1,33,251.953,1,7.272,4.2,4.2,4.2,7.512,1,4.2
5,14,1503.8,14,1503.8,3,1,33,251.827,1,7.272,4.2,7.08,4.2,10.0608,1,4.2
6,14,1469.59,14,1469.59,2,1,33,251.702,1,7.272,7.08,7.08,4.2,12.3547,1,4.2
7,14,1469.59,14,1469.59,2,1,0,251.576,1,7.272,6.372,7.08,4.2,11.1192,1,4.2
8,14,1443.49,14,1443.49,3,1,33,251.45,1,7.272,6.372,9.672,4.2,13.3073,1,4.2
9,14,1443.49,14,1443.49,2,0,0,251.324,1,7.272,5.7348,9.672,3.78,13.3073,1,4.2
10,14,1443.49,14,1443.49,2,1,0,251.199,1,7.272,5.16132,9.672,3.78,11.9766,1,4.2
11,14,1443.49,14,1443.49,3,0,0,251.073,1,7.272,5.16132,8.7048,3.402,11.9766,1,4.2
12,14,1443.49,14,1443.49,1,1,0,250.947,1,6.5448,5.16132,8.7048,3.402,10.7789,1,4.2
13,14,1443.49,14,1454.77,3,3,9,250.822,1,6.5448,5.16132,8.73432,3.402,10.7789,1,4.68
14,14,1443.49,14,1454.77,0,0,0,250.696,0.9,6.5448,5.16132,8.73432,3.0618,10.7789,1,4.68
15,14,1437.78,14,1437.78,3,1,33,250.571,0.9,6.5448,5.16132,11.1609,3.0618,13.001,1,4.68
16,14,1437.78,14,1437.78,2,0,0,250.446,0.9,6.5448,4.64519,11.1609,2.75562,13.001,1,4.68
17,14,1437.78,14,1437.78,0,0,0,250.321,0.81,6.5448,4.64519,11.1609,2.48006,13.001,1,4.68
18,14,1417.83,14,1417.83,3,1,33,250.195,0.81,6.5448,4.64519,13.3448,2.48006,15.0009,1,4.68
19,14,1417.83,14,1417.83,3,2,0,250.07,0.81,6.5448,4.64519,12.0103,2.48006,15.0009,0.9,4.68
20,14,1417.83,14,1666.37,1,1,9,249.945,0.81,6.79032,4.64519,12.0103,2.48006,14.4008,0.9,4.68
21,14,1417.83,14,1728,1,1,9,249.82,0.81,7.01129,4.64519,12.0103,2.48006,13.8608,0.9,4.68
22,14,1417.83,14,1728,3,0,0,249.695,0.81,7.01129,4.64519,10.8093,2.23205,13.8608,0.9,4.68
23,14,1417.83,14,1611.04,3,1,13,249.571,0.81,7.01129,4.64519,11.0284,2.23205,13.7747,0.9,4.68
24,14,1417.83,14,1611.04,1,1,0,249.446,0.81,6.31016,4.64519,11.0284,2.23205,12.3972,0.9,4.68
25,14,1417.83,14,1611.04,3,0,0,249.321,0.81,6.31016,4.64519,9.92552,2.00885,12.3972,0.9,4.68
26,14,1417.83,14,1611.04,1,0,0,249.196,0.81,5.67914,4.64519,9.92552,1.80796,12.3972,0.9,4.68
27,14,1417.83,14,1611.04,3,1,0,249.072,0.81,5.67914,4.64519,8.93297,1.80796,11.1575,0.9,4.68
