iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,21,1868.24,21,1868.24,3,1,33,269.884,1,1,1,4.2,1,4.2,1,1
1,21,1867.22,21,1867.22,3,1,33,269.749,1,1,1,7.08,1,7.08,1,1
2,21,1775.01,21,1775.01,3,2,33,269.614,1,1,1,9.672,1,7.08,4.2,1
3,19,1547.64,19,1547.64,0,2,33,269.479,4.2,1,1,9.672,1,7.08,7.08,1
4,19,1461.59,19,1461.59,3,1,33,269.345,4.2,1,1,12.0048,1,9.672,7.08,1
5,18,1398.4,18,1398.4,3,1,33,269.21,4.2,1,1,14.1043,1,12.0048,7.08,1
6,18,1390.76,18,1390.76,3,2,33,269.075,4.2,1,1,15.9939,1,12.0048,9.672,1
7,18,1330.98,18,1330.98,3,2,33,268.941,4.2,1,1,17.6945,1,12.0048,12.0048,1
8,15,1114.23,15,1114.23,1,2,33,268.806,4.2,4.2,1,17.6945,1,12.0048,14.1043,1
9,14,1057.2,14,1057.2,3,1,33,268.672,4.2,4.2,1,19.225,1,14.1043,14.1043,1
10,14,1057.2,14,1073.67,3,0,9,268.538,4.2,4.2,1,18.2025,1.8,14.1043,14.1043,1
11,13,1030.36,13,1030.36,3,2,33,268.403,4.2,4.2,1,19.6823,1.8,14.1043,15.9939,1
12,13,1030.36,13,1030.36,3,1,13,268.269,4.2,4.2,1,19.0141,1.8,13.9939,15.9939,1
13,12,1125.05,12,1125.05,1,2,33,268.135,4.2,7.08,1,19.0141,1.8,13.9939,17.6945,1
14,12,1107.27,12,1107.27,3,2,33,268.001,4.2,7.08,1,20.4127,1.8,13.9939,19.225,1
15,12,1007.05,12,1007.05,3,2,33,267.867,4.2,7.08,1,21.6714,1.8,13.9939,20.6025,1
16,11,967.887,11,967.887,3,1,33,267.733,4.2,7.08,1,22.8043,1.8,15.8945,20.6025,1
17,11,967.887,11,967.887,3,0,0,267.599,4.2,7.08,1,20.5238,1.62,15.8945,20.6025,1
18,11,967.887,11,1022.7,1,1,9,267.465,4.2,7.272,1,20.5238,1.62,15.205,20.6025,1
19,11,967.887,11,1001.28,1,1,13,267.332,4.2,7.8448,1,20.5238,1.62,14.9845,20.6025,1
20,11,967.887,11,1001.28,3,2,9,267.198,4.2,7.8448,1,19.3714,1.62,14.9845,19.4423,1
21,11,967.887,11,983.146,3,2,13,267.064,4.2,7.8448,1,18.7343,1.62,14.9845,18.7981,1
22,11,967.887,11,983.146,3,1,9,266.931,4.2,7.8448,1,17.7609,1.62,14.3861,18.7981,1
23,11,967.887,11,993.732,3,2,9,266.797,4.2,7.8448,1,16.8848,1.62,14.3861,17.8183,1
24,11,967.887,11,984.292,3,2,13,266.664,4.2,7.8448,1,16.4963,1.62,14.3861,17.3364,1
25,11,967.887,11,981.288,3,1,13,266.531,4.2,7.8448,1,16.1467,1.62,14.2475,17.3364,1
