iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,24,2271.44,24,2271.44,2,3,33,391.158,1,1,4.2,1,1,1,1,4.2
1,22,2092.84,22,2092.84,2,1,33,390.962,1,1,7.08,1,1,4.2,1,4.2
2,22,2076.71,22,2076.71,2,1,33,390.767,1,1,9.672,1,1,7.08,1,4.2
3,21,1981.99,21,1981.99,2,1,33,390.571,1,1,12.0048,1,1,9.672,1,4.2
4,20,1988.28,20,1988.28,2,0,33,390.376,1,1,14.1043,1,4.2,9.672,1,4.2
5,19,2034.18,19,2034.18,2,3,33,390.181,1,1,15.9939,1,4.2,9.672,1,7.08
6,18,2194.9,18,2194.9,1,1,33,389.986,1,4.2,15.9939,1,4.2,12.0048,1,7.08
7,18,2053.54,18,2053.54,2,1,33,389.791,1,4.2,17.6945,1,4.2,14.1043,1,7.08
8,18,1983.27,18,1983.27,2,1,33,389.596,1,4.2,19.225,1,4.2,15.9939,1,7.08
9,18,1983.27,18,1983.27,2,3,0,389.401,1,4.2,17.3025,1,4.2,15.9939,1,6.372
10,18,1947.62,18,1947.62,2,1,33,389.206,1,4.2,18.8723,1,4.2,17.6945,1,6.372
11,18,1886.07,18,1886.07,2,1,33,389.012,1,4.2,20.2851,1,4.2,19.225,1,6.372
12,18,1863.69,18,1863.69,2,1,33,388.817,1,4.2,21.5566,1,4.2,20.6025,1,6.372
13,17,1902.46,17,1902.46,2,1,33,388.623,1,4.2,22.7009,1,4.2,21.8423,1,6.372
14,16,1767,16,1767,2,1,33,388.428,1,4.2,23.7308,1,4.2,22.9581,1,6.372
15,16,1767,16,1767,1,3,0,388.234,1,3.78,23.7308,1,4.2,22.9581,1,5.7348
16,16,1767,16,1767,2,1,33,388.04,1,3.78,24.6577,1,4.2,23.9623,1,5.7348
17,16,1767,16,1767,2,1,0,387.846,1,3.78,22.192,1,4.2,21.566,1,5.7348
18,16,1767,16,1770.53,2,1,9,387.652,1,3.78,20.8728,1,4.2,20.3094,1,5.7348
19,16,1767,16,1835.41,2,0,9,387.458,1,3.78,19.6855,1,4.68,20.3094,1,5.7348
20,16,1767,16,1835.41,2,3,0,387.265,1,3.78,17.7169,1,4.68,20.3094,1,5.16132
21,16,1767,16,1835.41,2,1,0,387.071,1,3.78,15.9452,1,4.68,18.2785,1,5.16132
22,16,1767,16,1835.41,2,1,0,386.877,1,3.78,14.3507,1,4.68,16.4506,1,5.16132
23,16,1767,16,1814.07,2,1,13,386.684,1,3.78,14.2156,1,4.68,16.1056,1,5.16132
24,16,1767,16,1814.07,2,1,0,386.491,1,3.78,12.7941,1,4.68,14.495,1,5.16132
25,16,1767,16,1814.07,2,1,0,386.297,1,3.78,11.5147,1,4.68,13.0455,1,5.16132
26,16,1767,16,1773.79,2,1,13,386.104,1,3.78,11.6632,1,4.68,13.041,1,5.16132
27,16,1767,16,1773.79,2,0,0,385.911,1,3.78,10.4969,1,4.212,13.041,1,5.16132
28,16,1767,16,1807.6,2,0,9,385.718,1,3.78,10.3472,1,4.6908,13.041,1,5.16132
29,16,1767,16,1807.6,2,1,0,385.525,1,3.78,9.31248,1,4.6908,11.7369,1,5.16132
30,16,1767,16,1807.6,2,3,0,385.333,1,3.78,8.38123,1,4.6908,11.7369,1,4.64519
31,16,1767,16,1807.6,1,3,0,385.14,1,3.402,8.38123,1,4.6908,11.7369,1,4.18067
32,16,1767,16,1807.6,2,0,9,384.947,1,3.402,8.44311,1,5.12172,11.7369,1,4.18067
