iter,best_veh,best_dist,curr_veh,curr_dist,d_op,r_op,score,temp,d_weight_0,d_weight_1,d_weight_2,d_weight_3,r_weight_0,r_weight_1,r_weight_2,r_weight_3
0,7,1199.22,7,1199.22,3,0,33,186.537,1,1,1,4.2,4.2,1,1,1
1,6,1045.94,6,1045.94,2,3,33,186.443,1,1,4.2,4.2,4.2,1,1,4.2
2,6,961.603,6,961.603,3,0,33,186.35,1,1,4.2,7.08,7.08,1,1,4.2
3,5,838.049,5,838.049,2,0,33,186.257,1,1,7.08,7.08,9.672,1,1,4.2
4,5,834.394,5,834.394,3,0,33,186.164,1,1,7.08,9.672,12.0048,1,1,4.2
5,5,816.216,5,816.216,3,0,33,186.071,1,1,7.08,12.0048,14.1043,1,1,4.2
6,5,790.906,5,790.906,3,1,33,185.978,1,1,7.08,14.1043,14.1043,4.2,1,4.2
7,5,749.363,5,749.363,2,0,33,185.885,1,1,9.672,14.1043,15.9939,4.2,1,4.2
8,5,749.363,5,798.396,3,3,9,185.792,1,1,9.672,13.5939,15.9939,4.2,1,4.68
9,3,750.525,3,750.525,1,0,33,185.699,1,4.2,9.672,13.5939,17.6945,4.2,1,4.68
10,3,749.078,3,749.078,3,0,33,185.606,1,4.2,9.672,15.5345,19.225,4.2,1,4.68
11,3,749.078,3,750.301,2,0,9,185.513,1,4.2,9.6048,15.5345,18.2025,4.2,1,4.68
12,3,743.924,3,743.924,3,0,33,185.42,1,4.2,9.6048,17.281,19.6823,4.2,1,4.68
13,3,735.381,3,735.381,3,0,33,185.328,1,4.2,9.6048,18.8529,21.0141,4.2,1,4.68
14,3,735.381,3,735.381,3,0,0,185.235,1,4.2,9.6048,16.9676,18.9127,4.2,1,4.68
15,3,709.619,3,709.619,2,0,33,185.142,1,4.2,11.9443,16.9676,20.3214,4.2,1,4.68
16,3,709.619,3,709.619,0,0,13,185.05,2.2,4.2,11.9443,16.9676,19.5893,4.2,1,4.68
17,3,709.508,3,709.508,3,0,33,184.957,2.2,4.2,11.9443,18.5709,20.9303,4.2,1,4.68
18,3,709.508,3,709.508,3,0,13,184.865,2.2,4.2,11.9443,18.0138,20.1373,4.2,1,4.68
19,3,709.508,3,714.24,3,0,9,184.772,2.2,4.2,11.9443,17.1124,19.0236,4.2,1,4.68
20,3,709.508,3,709.508,3,1,13,184.68,2.2,4.2,11.9443,16.7012,19.0236,5.08,1,4.68
21,3,709.508,3,709.508,3,2,13,184.588,2.2,4.2,11.9443,16.3311,19.0236,5.08,2.2,4.68
22,3,709.508,3,709.508,1,0,0,184.495,2.2,3.78,11.9443,16.3311,17.1212,5.08,2.2,4.68
23,3,709.508,3,734.885,3,0,9,184.403,2.2,3.78,11.9443,15.598,16.3091,5.08,2.2,4.68
24,3,709.508,3,734.885,0,2,0,184.311,1.98,3.78,11.9443,15.598,16.3091,5.08,1.98,4.68
25,3,709.508,3,709.508,2,0,13,184.219,1.98,3.78,12.0499,15.598,15.9782,5.08,1.98,4.68
26,3,709.508,3,709.508,2,0,0,184.127,1.98,3.78,10.8449,15.598,14.3804,5.08,1.98,4.68
27,3,709.508,3,709.508,2,3,0,184.035,1.98,3.78,9.76041,15.598,14.3804,5.08,1.98,4.212
28,3,709.508,3,709.508,2,0,13,183.943,1.98,3.78,10.0844,15.598,14.2423,5.08,1.98,4.212
29,3,709.508,3,713.572,3,1,9,183.851,1.98,3.78,10.0844,14.9382,14.2423,5.472,1.98,4.212
30,3,709.508,3,713.572,0,2,9,183.759,2.682,3.78,10.0844,14.9382,14.2423,5.472,2.682,4.212
31,3,709.508,3,713.572,2,0,0,183.667,2.682,3.78,9.07593,14.9382,12.8181,5.472,2.682,4.212
32,3,709.508,3,713.572,2,0,0,183.575,2.682,3.78,8.16834,14.9382,11.5363,5.472,2.682,4.212
33,3,709.508,3,718.878,3,0,9,183.483,2.682,3.78,8.16834,14.3443,11.2827,5.472,2.682,4.212
34,3,709.508,3,718.878,3,3,0,183.391,2.682,3.78,8.16834,12.9099,11.2827,5.472,2.682,3.7908
35,3,709.508,3,718.878,2,0,0,183.3,2.682,3.78,7.3515,12.9099,10.1544,5.472,2.682,3.7908
36,3,709.508,3,718.878,3,0,9,183.208,2.682,3.78,7.3515,12.5189,10.0389,5.472,2.682,3.7908
37,3,709.508,3,718.878,0,0,0,183.116,2.4138,3.78,7.3515,12.5189,9.03505,5.472,2.682,3.7908
38,3,709.508,3,718.878,2,1,0,183.025,2.4138,3.78,6.61635,12.5189,9.03505,4.9248,2.682,3.7908
39,3,709.508,3,713.572,3,0,13,182.933,2.4138,3.78,6.61635,12.567,9.43155,4.9248,2.682,3.7908
40,3,709.508,3,754.676,1,0,9,182.842,2.4138,4.302,6.61635,12.567,9.38839,4.9248,2.682,3.7908
41,3,709.508,3,715.019,3,1,13,182.75,2.4138,4.302,6.61635,12.6103,9.38839,5.73232,2.682,3.7908
42,3,709.508,3,715.019,2,1,0,182.659,2.4138,4.302,5.95472,12.6103,9.38839,5.15909,2.682,3.7908
43,3,709.508,3,715.019,3,0,0,182.568,2.4138,4.302,5.95472,11.3493,8.44956,5.15909,2.682,3.7908
44,3,709.508,3,715.019,2,0,0,182.477,2.4138,4.302,5.35925,11.3493,7.6046,5.15909,2.682,3.7908
45,3,709.508,3,717.131,3,0,9,182.385,2.4138,4.302,5.35925,11.1144,7.74414,5.15909,2.682,3.7908
46,3,709.508,3,717.131,1,3,0,182.294,2.4138,3.8718,5.35925,11.1144,7.74414,5.15909,2.682,3.41172
